"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000280","nuclear division","154/3203","409/23210",5.27258036248611e-34,5.27258036248611e-34,1.71117840022378e-30,"Mybl1/Hecw2/Sgo2a/Kif14/Aspm/Nuf2/Hnrnpu/Nsl1/Nek2/Suv39h2/Mastl/Nek6/Btbd18/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Ncaph/Bub1/Cdc25b/Dazl/Tpx2/Dsn1/L3mbtl1/Mybl2/Ube2c/Aurka/Bmp7/Kif4/Smc1a/Smc4/Map9/Mnd1/Msto1/Tdrkh/Psrc1/Cdc14a/Egf/Cenpe/Msh4/Ccne2/Rad54b/Smc2/Ndc1/Stil/Rad54l/Kif2c/Cdc20/Cdca8/Rcc1/Gpr3/Cenps/Ywhah/Tacc3/Ncapg/Cenpc1/Chek2/Cit/Pebp1/Anapc5/Ran/Stag3/Mad1l1/Brca2/Mad2l1/Fancd2/Ncapd2/Ube2s/Tdrd12/Ccne1/Nup62/Anapc15/Plk1/Kif22/Bub3/Mki67/Syce1/Psmd13/Fbxo5/Fzr1/Usp44/Tex15/Calr/Syce2/Chtf8/Fanca/Spire2/Ccnb1ip1/Rec8/Bora/Mre11a/Ncapd3/Chek1/Zw10/Kif23/Mei4/Ttk/Topbp1/Nme6/Drg1/Lif/Fignl1/Spdl1/Aurkb/Haspin/Spag5/Brip1/Rad51c/Tom1l1/Eme1/Kpnb1/Cdc6/Top2a/Psmc3ip/Tubg1/Cntd1/Kif18b/Cdc27/Sphk1/Birc5/Anapc11/Cks2/Trip13/Ccnb1/Cenpk/Gen1/Fancm/4930447C04Rik/Xrcc3/Fbxo43/Rad21/Dscc1/Mtbp/Dmc1/Ncaph2/Espl1/Aaas/Nde1/Ranbp1/Naa50/Chtf18/Kifc5b/Kifc1/Hspa1b/Hspa1a/Msh5/Sgo1/Ndc80/Spire1/Cdca5/Incenp/Kif20b/Kif11",154
"GO:0007059","chromosome segregation","131/3203","317/23210",6.81030364563297e-34,6.81030364563297e-34,1.71117840022378e-30,"Hecw2/Sgo2a/Hjurp/Ppp1r7/Kif14/Nuf2/Hnrnpu/Cenpf/Nsl1/Nek2/Nek6/Spc25/Kif18a/Bub1b/Knstrn/Knl1/Oip5/Nusap1/Ncaph/Bub1/Dsn1/Fam83d/Kif4/Bex4/Smc1a/Ect2/Smc4/Pmf1/Msto1/Psrc1/Cenpe/Msh4/Ccne2/Smc2/Ndc1/Stil/Kif2c/Cdc20/Cdca8/Rcc1/Rcc2/Cenps/Tacc3/Ncapg/Cenpc1/Cit/Anapc5/Ran/Stag3/Mad1l1/Brca2/Mad2l1/Rad18/Fancd2/Ncapd2/Ccne1/Nup62/Anapc15/Plk1/Kif22/Bub3/Mki67/Syce1/Fbxo5/Nup43/Cenpw/Nup37/Usp44/Tex15/Syce2/Ciao2b/Cenpt/Chtf8/Cenpn/Ccnb1ip1/Rec8/Ska3/Esco2/Cdca2/Mre11a/Ncapd3/Zw10/Kif23/Mei4/Ttk/Spdl1/Aurkb/Haspin/Spag5/Brip1/Ska2/Rad51c/Eme1/Kpnb1/Cdc6/Top2a/Tubg1/Brca1/Kif18b/Cdc27/Birc5/Anapc11/Trip13/Cenph/Ccnb1/Cenpk/Gen1/Fancm/4930447C04Rik/Xrcc3/Rad21/Dscc1/Mtbp/Recql4/Dmc1/Ncaph2/Espl1/Rmi2/Nde1/Naa50/Mis18a/Chtf18/Msh5/Sgo1/Ddx11/Ndc80/Ska1/Banf1/Cdca5/Incenp/Fen1",131
"GO:0006260","DNA replication","110/3203","243/23210",6.6834646772503e-33,6.6834646772503e-33,1.11953896032256e-29,"Mcm3/Prim2/Smarcal1/Usp37/Zranb3/Mcm6/Nucks1/Cacybp/Dtl/Mcm10/Ssrp1/Rad51/Pcna/Mcm8/Gins1/Rtel1/Pola1/Smc1a/Rbbp7/Ccna2/Ccne2/Mms22l/Stoml2/Orc1/Nasp/Rbbp4/Id3/Cenps/Dbf4/Dnajc2/Il6/Slbp/Rfc1/Cdc7/Pole/Chek2/Rfc5/Rfc2/Mcm7/Brca2/Rfc3/Rpa3/Stra8/Mcm2/Aicda/Lig1/Ccne1/Pold1/Grwd1/E2f8/Ticrr/Blm/Pold3/Rrm1/Hras/Fbxo5/Dna2/Cdk1/Wdr18/E2f7/Gli1/Prim1/Timeless/Cdk2/Gins4/Mcm5/Orc6/Gins3/Chtf8/Rfwd3/Gins2/Wdhd1/Supt16/Nuggc/Esco2/Mre11a/Tipin/Pif1/Pclaf/Pold2/Ccdc88a/Ctc1/Rpa1/Atad5/Eme1/Cdc6/Gmnn/Gen1/Rrm2/Baz1a/Fancm/Pole2/Cinp/Dscc1/Top1mt/Tonsl/Recql4/Rmi2/Mcm4/Cdc45/Rfc4/Polq/Chaf1b/Chtf18/Polh/Chaf1a/Ddx11/Msh6/Fen1/Fam111a",110
"GO:0048285","organelle fission","161/3203","456/23210",1.12999163231478e-31,1.12999163231478e-31,1.41962632965019e-28,"Mybl1/Hecw2/Sgo2a/Kif14/Aspm/Nuf2/Hnrnpu/Nsl1/Nek2/Suv39h2/Mastl/Nek6/Btbd18/Mtch2/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Ncaph/Bub1/Cdc25b/Dazl/Tpx2/Dsn1/L3mbtl1/Mybl2/Ube2c/Aurka/Bmp7/Kif4/Smc1a/Smc4/Map9/Mnd1/Msto1/Tdrkh/Psrc1/Cdc14a/Egf/Cenpe/Msh4/Ccne2/Rad54b/Smc2/Ndc1/Stil/Rad54l/Kif2c/Cdc20/Cdca8/Rcc1/Gpr3/Cenps/Ywhah/Tacc3/Ncapg/Cenpc1/Chek2/Cit/Pebp1/Anapc5/Ran/Stag3/Mad1l1/Brca2/Mad2l1/Fancd2/Ncapd2/Ube2s/Tdrd12/Ccne1/Nup62/Pex11a/Anapc15/Plk1/Kif22/Bub3/Mki67/Bnip3/Syce1/Psmd13/Fbxo5/Mtfr2/Fzr1/Usp44/Tex15/Calr/Syce2/Chtf8/Fanca/Spire2/Ccnb1ip1/Rec8/Bora/Mre11a/Ncapd3/Chek1/Zw10/Kif23/Mei4/Ttk/Topbp1/Nme6/Drg1/Mtfp1/Lif/Fignl1/Spdl1/Aurkb/Haspin/Spag5/Brip1/Rad51c/Tom1l1/Eme1/Kpnb1/Cdc6/Top2a/Psmc3ip/Tubg1/Cntd1/Kif18b/Cdc27/Sphk1/Birc5/Anapc11/Cks2/Trip13/Ccnb1/Cenpk/Gen1/Fancm/4930447C04Rik/Xrcc3/Fbxo43/Rad21/Dscc1/Mtbp/Dmc1/Ncaph2/Espl1/Aaas/Nde1/Ranbp1/Naa50/Prkn/Chtf18/Kifc5b/Ggnbp1/Kifc1/Hspa1b/Hspa1a/Msh5/Sgo1/Ndc80/Spire1/Cdca5/Incenp/Kif20b/Kif11",161
"GO:0006281","DNA repair","160/3203","464/23210",3.89661495452381e-30,3.89661495452381e-30,3.91630311429403e-27,"Mcm3/Bard1/Xrcc5/Smarcal1/Nhej1/Zranb3/Mcm6/Nucks1/Ube2t/Uchl5/Fh1/Exo1/Parp1/Dtl/Swi5/Psmd14/Ssrp1/Rad51/Pcna/Mcm8/Ube2v1/Rtel1/Suv39h1/Cul4b/Pola1/Morf4l2/Smc1a/Usp51/Fancb/Mpg/Actl6a/Smc4/Msh4/Rad54b/Nbn/Mms22l/Fancg/Smc2/Usp1/Rad54l/Mutyh/Clspn/Aunip/Mad2l2/Cenps/Paxip1/Nsd2/Rfc1/Cdc7/Pole/Chek2/Ung/Mcm7/Nudt1/Hmgb1/Brca2/Rpa3/Aplf/Ruvbl1/Mcm2/Chchd4/Rad18/Fancd2/Mbd4/Rad51ap1/Foxm1/Prkcg/Trim28/Lig1/Faap24/Pold1/Ruvbl2/Fanci/Ticrr/Blm/Pold3/Palb2/Nsmce1/Kif22/Dna2/Fzr1/Tdg/Parpbp/Ube2n/Timeless/Cdk2/Gins4/Tex15/Neil3/Mcm5/Rfwd3/Gins2/Fanca/Spire2/Wdhd1/Parp2/Apex1/Pnp/Supt16/Rec8/Esco2/Mre11a/Eepd1/Chek1/H2afx/Pif1/Pclaf/Topbp1/Pold2/Fignl1/Fancl/Mrnip/Rad50/Rpa1/Brip1/Rad51c/Eme1/Brca1/Faap100/Hmga1/Dek/Fancc/Trip13/Ercc8/Gen1/Ddx1/Twist1/Hdac9/Fancm/Pole2/4930447C04Rik/Rad51b/Tdp1/Cinp/Xrcc3/Rad21/Tonsl/Recql4/Dmc1/Xrcc6/Rmi2/Mcm4/Cdc45/Polq/Chaf1b/Hmgn1/Hspa1a/Msh5/Gtf2h4/Polh/Chaf1a/Uhrf1/Ddx11/Msh6/Rbbp8/Ino80c/Spire1/Cdca5/Fen1/Ddb1",160
"GO:0006261","DNA-dependent DNA replication","74/3203","135/23210",2.76499823143651e-29,2.76499823143651e-29,2.31580729068033e-26,"Mcm3/Prim2/Smarcal1/Zranb3/Mcm6/Nucks1/Mcm10/Rad51/Pcna/Mcm8/Gins1/Rtel1/Pola1/Smc1a/Ccne2/Mms22l/Stoml2/Orc1/Cenps/Dbf4/Slbp/Cdc7/Pole/Chek2/Rfc5/Rfc2/Mcm7/Brca2/Rfc3/Mcm2/Aicda/Lig1/Ccne1/Pold1/E2f8/Ticrr/Blm/Pold3/Fbxo5/Dna2/Wdr18/E2f7/Prim1/Timeless/Cdk2/Gins4/Mcm5/Orc6/Chtf8/Rfwd3/Wdhd1/Nuggc/Mre11a/Tipin/Pold2/Rpa1/Atad5/Eme1/Cdc6/Gen1/Baz1a/Fancm/Pole2/Dscc1/Tonsl/Recql4/Mcm4/Cdc45/Rfc4/Polq/Chtf18/Ddx11/Msh6/Fen1",74
"GO:0098813","nuclear chromosome segregation","106/3203","258/23210",2.09218469869416e-27,2.09218469869416e-27,1.50196838369412e-24,"Hecw2/Sgo2a/Kif14/Nuf2/Hnrnpu/Cenpf/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Knl1/Nusap1/Ncaph/Bub1/Dsn1/Fam83d/Kif4/Smc1a/Ect2/Smc4/Msto1/Psrc1/Cenpe/Msh4/Ccne2/Smc2/Ndc1/Stil/Kif2c/Cdc20/Cdca8/Rcc2/Cenps/Tacc3/Ncapg/Cenpc1/Cit/Anapc5/Ran/Stag3/Mad1l1/Brca2/Mad2l1/Fancd2/Ncapd2/Ccne1/Nup62/Anapc15/Plk1/Kif22/Bub3/Syce1/Fbxo5/Usp44/Tex15/Syce2/Chtf8/Ccnb1ip1/Rec8/Esco2/Mre11a/Ncapd3/Zw10/Kif23/Mei4/Ttk/Spdl1/Aurkb/Haspin/Spag5/Brip1/Rad51c/Eme1/Kpnb1/Cdc6/Top2a/Tubg1/Kif18b/Cdc27/Birc5/Anapc11/Trip13/Ccnb1/Cenpk/Gen1/Fancm/4930447C04Rik/Xrcc3/Rad21/Dscc1/Mtbp/Recql4/Dmc1/Ncaph2/Espl1/Rmi2/Naa50/Msh5/Sgo1/Ddx11/Ndc80/Cdca5/Incenp/Fen1",106
"GO:0000819","sister chromatid segregation","83/3203","180/23210",7.94082464345548e-26,7.94082464345548e-26,4.98809169050743e-23,"Hecw2/Sgo2a/Kif14/Nuf2/Hnrnpu/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Nusap1/Ncaph/Bub1/Dsn1/Kif4/Smc1a/Smc4/Msto1/Psrc1/Cenpe/Smc2/Stil/Kif2c/Cdc20/Cdca8/Tacc3/Ncapg/Cenpc1/Cit/Anapc5/Ran/Stag3/Mad1l1/Mad2l1/Ncapd2/Nup62/Anapc15/Plk1/Kif22/Bub3/Fbxo5/Usp44/Chtf8/Rec8/Esco2/Mre11a/Ncapd3/Zw10/Kif23/Ttk/Spdl1/Aurkb/Haspin/Spag5/Rad51c/Kpnb1/Cdc6/Top2a/Tubg1/Kif18b/Cdc27/Birc5/Anapc11/Trip13/Ccnb1/Cenpk/Gen1/Xrcc3/Rad21/Dscc1/Mtbp/Recql4/Ncaph2/Espl1/Rmi2/Naa50/Sgo1/Ddx11/Ndc80/Cdca5/Incenp/Fen1",83
"GO:0140014","mitotic nuclear division","102/3203","257/23210",5.24214521674483e-25,5.24214521674483e-25,2.92701769178243e-22,"Hecw2/Kif14/Nuf2/Hnrnpu/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Nusap1/Ncaph/Bub1/Tpx2/Dsn1/L3mbtl1/Mybl2/Ube2c/Aurka/Bmp7/Kif4/Smc1a/Smc4/Map9/Msto1/Psrc1/Cdc14a/Egf/Cenpe/Smc2/Stil/Kif2c/Cdc20/Cdca8/Rcc1/Ywhah/Tacc3/Ncapg/Cenpc1/Chek2/Cit/Pebp1/Anapc5/Ran/Mad1l1/Mad2l1/Ncapd2/Ube2s/Nup62/Anapc15/Plk1/Kif22/Bub3/Mki67/Fbxo5/Usp44/Chtf8/Bora/Ncapd3/Chek1/Zw10/Kif23/Ttk/Nme6/Drg1/Spdl1/Aurkb/Haspin/Spag5/Tom1l1/Kpnb1/Cdc6/Tubg1/Kif18b/Cdc27/Sphk1/Birc5/Anapc11/Trip13/Ccnb1/Cenpk/Gen1/Xrcc3/Rad21/Dscc1/Mtbp/Ncaph2/Espl1/Aaas/Nde1/Ranbp1/Naa50/Kifc5b/Kifc1/Hspa1b/Hspa1a/Sgo1/Ndc80/Cdca5/Incenp/Kif20b/Kif11",102
"GO:0000070","mitotic sister chromatid segregation","72/3203","146/23210",8.47197574562661e-25,8.47197574562661e-25,4.25739075890752e-22,"Hecw2/Kif14/Nuf2/Hnrnpu/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Nusap1/Ncaph/Bub1/Dsn1/Kif4/Smc1a/Smc4/Msto1/Psrc1/Cenpe/Smc2/Stil/Kif2c/Cdc20/Cdca8/Tacc3/Ncapg/Cenpc1/Cit/Anapc5/Ran/Mad1l1/Mad2l1/Ncapd2/Nup62/Anapc15/Plk1/Kif22/Bub3/Fbxo5/Usp44/Chtf8/Ncapd3/Zw10/Kif23/Ttk/Spdl1/Aurkb/Haspin/Spag5/Kpnb1/Cdc6/Tubg1/Kif18b/Cdc27/Birc5/Anapc11/Trip13/Ccnb1/Cenpk/Gen1/Xrcc3/Rad21/Dscc1/Mtbp/Ncaph2/Espl1/Naa50/Sgo1/Ndc80/Cdca5/Incenp",72
