paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
13108.569878319793,10798.044554086491,-2.535165,-1.5881517,0.14798182,2.4420328,1.1989623,-0.25073525,-1.202278,2.2040167,0.50798535,-0.2628523,0.2946923,-0.16497517,-0.8443854,-0.5706477,1.2082589,-0.06873833,-0.93798995,0.22377121,-0.21752821,0.096323244,-0.16472478,0.3953754,0.024340501,-0.26154518,0.4708953,-0.13683528,-0.124861225,0.66553414,-1.104149,-1.1770087,13108.569878319793,10798.044554086491,-165.0275022449994,26.071694590924846
42120.91331641182,55335.42597302674,-0.14961885,2.2232,0.5651347,3.9929774,6.519922,1.5121325,-3.824668,-3.9759986,0.6325815,0.7106742,-0.04532374,2.1345255,0.9781628,1.1357883,1.5719987,1.7818553,0.42612436,-1.2277154,-0.2709853,-1.8714907,-0.78792876,0.99697083,-1.6080918,-0.6757791,-0.7466495,3.1881664,1.2069947,1.3412609,0.86224496,-1.3060361,42120.91331641182,55335.42597302674,150.00223290056863,39.32033270305494
39500.419594067695,29194.728847367387,-0.14331149,-4.468,-0.5399244,1.1395117,0.73892105,2.4571738,-1.7678212,0.69072855,-0.8315133,-1.0507026,0.8032292,-0.105998784,-1.4036958,-1.3967704,-0.053708814,-0.015167105,-0.33375436,0.029016206,0.60913587,-0.8642251,0.53384507,-1.1825379,0.4276037,0.7115721,-0.21734408,-1.5467588,-1.810362,-0.3106983,0.88363266,-0.23400308,39500.419594067695,29194.728847367387,-245.7423802428479,92.97041931929616
48016.032285325,43228.68105647409,8.174418,-6.4979477,-4.5690336,-3.2259605,1.3296903,3.0455039,-0.08438708,0.5611845,-0.06642575,-2.5380816,-0.11618961,-0.60321754,0.47105017,1.490562,-2.5027938,-0.19773655,-0.7838589,0.4421223,0.9844675,0.19352557,1.5243566,-2.2662835,0.9588001,0.9481456,-2.9206953,-0.2905199,1.6330401,-1.3332977,1.9714803,-1.566257,48016.032285325,43228.68105647409,905.7993815032659,1961.4365539296546
5205.484958087436,2120.6679954768883,-1.4028572,-4.969554,-2.200173,1.2042325,0.9713693,1.4203045,0.28122157,2.5026348,-1.0933208,-1.909169,0.5290592,0.9763102,-0.008546256,2.7376769,0.08532226,-0.56948704,-0.5411993,-0.35312033,0.08964792,-1.2961165,-0.41737846,0.58040315,1.2279868,-0.16405307,0.06769309,-1.8675522,-0.27586943,-2.0441656,-0.06793992,-0.11432421,5205.484958087436,2120.6679954768883,-77.5009469652373,28.687626204046754
50032.66609878022,48610.50164023878,-0.11088992,2.5225906,-0.5411108,6.096991,-2.0894952,-1.389533,-0.97451305,1.237343,-0.42544636,-2.6690772,1.3160528,-0.39565498,-0.5260134,0.65538657,1.0563272,-2.1243126,0.47205356,1.0018069,0.30841842,-0.22143959,0.74985075,-1.8340741,0.38410267,-1.4006928,-0.32627553,-1.6567508,-1.4371628,-1.0225947,0.66965526,0.5176234,50032.66609878022,48610.50164023878,-194.2438282746609,239.28978665062078
39995.3173468526,38349.28721331411,4.742548,-3.6039,-2.0437531,-5.315835,1.8700325,2.005138,-0.15157785,2.11539,1.0275222,-0.15677999,0.20816532,-0.18844603,-0.5557521,-0.5070802,-0.9757849,-0.3275737,0.6081793,-0.74154717,1.1268905,0.8052806,1.0484096,-0.4299032,-2.195223,1.8678783,-1.4164796,0.4195318,-0.030558826,-0.9991616,-0.06043974,-0.042612765,39995.3173468526,38349.28721331411,423.9631434618318,1155.5958453132941
57229.320172502375,51511.637266964724,15.294774,-2.6606574,2.0996606,-0.5522757,2.158551,-0.59223676,5.4969053,1.2818404,2.6202347,3.8240726,1.3480926,3.057638,3.8178446,-0.3831545,2.3212216,1.4494026,10.714341,-2.5152571,16.32032,-1.712585,-3.2092996,-9.679103,0.37150326,-2.8210366,6.114467,10.786373,-8.800615,-2.942635,2.7908475,1.1275501,57229.320172502375,51511.637266964724,-28.254053286866455,663.2777086462537
31084.020626732003,27880.98272216688,-5.8403835,4.4934278,6.061107,-1.0404164,0.6643755,-0.412776,-0.5983874,0.18752508,-0.29629913,0.1067244,-0.29593253,-0.056461908,0.17980179,0.55143774,-0.47069225,-0.8108597,0.26300183,0.56013817,-1.1592412,0.38719112,-0.3798661,-0.3739245,1.0623723,-0.8781192,-0.51691145,-0.16540971,-0.6103395,0.11800219,-0.30432996,0.34890708,31084.020626732003,27880.98272216688,905.9346891728435,122.39759084990659
41342.27588578434,32581.361384488486,-6.640288,-0.4545128,-0.5678374,-1.1549915,1.4024577,-2.4734948,2.6676545,-0.066811614,0.24779025,1.4509212,-0.49217886,0.17247467,0.10451829,-0.30100346,-0.47939745,0.42189547,-0.2921454,0.7372075,0.025490468,-0.24812257,-0.8225481,0.21512933,-0.8795066,-0.45165852,-0.11802461,0.13005759,-0.2733782,0.77740675,-0.124376304,0.1278542,41342.27588578434,32581.361384488486,594.9988764521837,479.7073215894864
40899.46913808775,31890.45808853041,-5.676212,0.6021812,0.3918483,0.6467409,-0.020662263,-2.828702,1.4434539,1.5349913,0.16053066,0.5495772,-0.15153877,0.7535514,0.174036,0.37864414,-0.050933104,-0.25537047,-0.6235191,0.3064539,0.20051335,0.24514101,-0.47829938,-0.38534355,0.044117175,-0.15519111,0.09531805,-0.11611997,-0.7903252,0.5405039,0.5725203,0.4225289,40899.46913808775,31890.45808853041,666.2157529530543,849.9933341612249
35976.769542654685,24021.32071814332,-3.0508559,2.0891762,8.661571,-2.3220794,-1.9996239,-0.7013381,0.691682,0.11546279,0.09575628,0.0775389,-0.49642503,0.18710029,-0.602171,0.6898951,-0.87477463,0.3949229,-0.6283575,-1.2963034,1.0330818,-0.18871015,0.5692621,-0.49956852,-0.4921269,1.1291428,-0.094836436,0.26243207,-0.50999254,-0.74925697,0.37093824,-0.5843812,35976.769542654685,24021.32071814332,291.30370329991723,17.518159616638815
