paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
29126.45781607816,70005.6888194551,0.4605451,5.6028304,-3.1034586,-4.192129,8.087759,3.9242423,-4.938596,-3.7517185,1.2998313,-3.3099468,2.252987,3.1091232,-0.6632959,-0.07032395,1.5837055,0.6414346,1.7272398,-2.622863,2.4397058,6.624306,-3.2645886,-7.071272,-0.38621664,5.970379,-4.724892,-1.1421614,11.520624,-0.6825006,-1.2118326,-13.986252,29126.45781607816,70005.6888194551,135.33329079160555,-61.56834383861127
12306.254635922021,59847.442889643025,-0.052408457,-0.90954244,1.3675522,-1.119434,1.165388,-1.0363797,-0.25524178,-1.4816033,0.45363957,0.69556665,0.6166757,-0.26811543,-0.46726322,0.04755229,-1.1561723,0.6978191,0.2695334,0.41597638,1.4950088,-0.1037993,-0.82866013,0.8140023,0.54048616,0.9123236,1.935826,-1.2843097,-0.5006393,0.5319728,0.122839026,-0.09301332,12306.254635922021,59847.442889643025,235.05287252210977,-21.590815157862156
4549.411764999016,44339.59288773868,-0.68204457,-2.6327415,-0.56678987,2.8203473,-4.706833,1.473382,-6.5969596,0.8015223,-0.97377676,2.659965,-1.5291915,-1.5120226,4.353625,-0.43836784,1.5952152,0.54602903,0.32254004,1.2783244,-0.26551756,-0.2919032,-2.232631,-2.461164,-0.3287166,0.43651167,1.9470057,0.8391091,1.1783926,0.5991086,-1.0573844,0.4234589,4549.411764999016,44339.59288773868,-1188.4645493541702,509.20239051524453
33642.226309150115,56642.533340835274,-0.72528994,-4.5784926,-0.57132673,1.8726108,2.7362697,-0.70644295,0.38252157,0.39938942,-2.6961625,-0.563061,0.3541387,0.0063414276,-0.12061709,1.1810453,0.12540369,1.2285591,0.7260794,-0.66836643,-0.9515856,0.33831555,1.2969185,0.16863579,-0.8285853,0.10730612,-1.3870183,-1.0569199,-0.5948088,0.27630204,0.7856001,0.5179962,33642.226309150115,56642.533340835274,-422.3339943185006,287.45108394653386
2173.0844698256506,42112.187263272215,-0.8437591,-2.0340228,-0.7667926,2.9560416,-4.8065968,2.1292684,-6.3159757,-0.9638664,0.09237749,1.4940969,-1.5803235,-1.4645444,3.6449552,-1.0046406,1.8300797,-1.6409391,0.06636566,0.49237698,-0.4705412,-0.5306833,-3.3169878,-2.8664427,-1.0188401,-0.9112754,1.9848158,1.5012922,-1.1296043,0.5123452,0.5939132,-1.1823332,2173.0844698256506,42112.187263272215,-900.4765549892763,551.2135043147497
36147.33893411607,61379.12334891582,0.9130428,2.797895,-1.6414796,-4.4569726,5.63183,2.2194662,-0.8003769,-1.7553524,-4.283544,-3.5243597,0.4299376,3.2409272,0.0075432346,1.3954694,0.29258004,-0.6905765,1.0407035,-2.719354,1.4511056,0.89967215,-0.4192327,-1.722152,-0.9755712,1.262873,-1.5834352,-3.4463222,0.038550176,1.282881,2.2580874,1.9733176,36147.33893411607,61379.12334891582,-115.06912163315444,77.40582289068382
31669.156272190507,55513.169006905344,-3.104241,-0.8494624,1.0727437,-1.1584642,3.7530675,0.17952849,0.525988,0.7358212,-1.515829,-0.96009684,0.24482286,1.5200764,-0.4483418,0.57734406,0.084379055,0.7242741,0.088978164,-0.13479885,0.3052973,1.1867876,0.7463135,1.2012653,0.80679864,1.4274129,-1.0520248,-1.2242843,0.7954468,-0.6180455,-0.47654688,0.103437275,31669.156272190507,55513.169006905344,22.16096665171462,138.83240737249207
3770.901668228569,47752.14809707483,1.0604533,-1.2401743,-0.20342347,-2.3780587,-4.2037563,-1.0554048,1.0580893,-0.15743288,0.8917658,0.44155037,-1.2015303,-1.8475214,-0.47397715,0.8497541,-0.8587549,0.9546905,-0.5586426,1.147165,-0.03581036,-1.8852589,-0.76944965,1.3101245,0.20282142,-0.13249081,1.4599073,-0.5432721,-0.07873222,-0.43111494,-1.5985981,0.9926332,3770.901668228569,47752.14809707483,-1405.9198029391544,-143.24299232714367
26646.326529060992,47134.19727076008,-4.316424,3.0926394,6.2072825,0.14282519,-1.5379711,0.41458768,0.66956365,0.65082806,0.04341556,-1.1185915,0.47564715,1.7277851,0.08294935,-1.0215925,-0.092553675,-0.368372,-0.4556045,-0.5025136,-0.21181,0.5817595,0.42432785,1.7029347,0.8296695,1.2336129,-1.27452,0.49022982,0.35470524,1.1177769,0.06774097,0.35075203,26646.326529060992,47134.19727076008,551.1004209359961,189.54565903521325
15690.237314302989,61077.53495566623,-0.5750492,1.2667787,9.545737,1.4314198,-2.9671702,2.9582472,-2.7964206,0.45691738,0.7081563,-0.9294937,0.19042419,1.579294,2.6087024,-1.8938665,2.1408675,-0.91007376,-1.3775322,-1.7579536,0.38534084,0.23570776,-1.831355,-0.518874,0.18305366,0.018632919,-0.45177937,0.738099,0.6586526,-0.3785282,-1.7267524,0.4454981,15690.237314302989,61077.53495566623,448.7188448345843,183.7460123165123
