"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033674","positive regulation of kinase activity","69/1773","476/23210",1.94105920002927e-07,1.94105920002927e-07,0.000478018543469428,"Ccnyl1/Ralb/Map3k19/Pfkfb2/Dstyk/Vangl2/Pdpk1/F2/Thbs1/Rassf2/Sdc4/Ptpn11/Cd40lg/Dlg3/Fgf2/Il6ra/Magi3/Pifo/Egf/Epha8/Tlr1/Kit/P2rx7/Ncf1/Flt1/Arhgef5/Ghrl/Ccnd2/Fzd4/Pak1/Arrb1/Gprc5b/Cd81/Il23a/Insr/Fgfr1/Nek1/Nek4/Clu/Htr2a/Rgcc/Stk4/Dag1/Tdgf1/Acvr2b/Ccdc88a/Irgm2/Camkk1/Tom1l1/Ccr7/Axin2/Agtr1a/Map4k5/Map3k9/Tgfb3/Ighm/Ghr/Dab2/Angpt1/Ptk2/Map3k12/Socs1/Snx9/Telo2/Ager/Ttbk1/Spdya/Map4k3/Pdgfrb",69
"GO:0060485","mesenchyme development","46/1773","272/23210",2.80226960828861e-07,2.80226960828861e-07,0.000478018543469428,"Fn1/Wnt10a/Bcl2/Vangl2/Eng/Acvr1/Thbs1/Jag1/Snai1/Bmp7/Amer1/Efnb1/Lef1/Pdcd6/Wnt4/Tgfbr3/Smo/Kbtbd8/Lrp6/Dact3/Plaur/Tead2/Sema4b/Tgfb1i1/Hey2/Fgfr1/Dlg5/Rgcc/Dag1/Rflnb/Col1a1/Axin2/Tfap2a/Six4/Tgfb3/Dab2/Ranbp3l/Myc/Acvrl1/Vasn/Poglut1/Dppa2/Ager/Cul7/Cyp26a1/Sema4g",46
"GO:0045860","positive regulation of protein kinase activity","64/1773","438/23210",4.00964138351351e-07,4.00964138351351e-07,0.000478018543469428,"Ccnyl1/Ralb/Map3k19/Vangl2/Pdpk1/Thbs1/Rassf2/Sdc4/Ptpn11/Cd40lg/Dlg3/Fgf2/Il6ra/Magi3/Egf/Tlr1/Kit/P2rx7/Ncf1/Flt1/Arhgef5/Ghrl/Ccnd2/Fzd4/Pak1/Arrb1/Gprc5b/Cd81/Il23a/Insr/Fgfr1/Nek1/Nek4/Clu/Htr2a/Rgcc/Stk4/Dag1/Tdgf1/Acvr2b/Ccdc88a/Irgm2/Camkk1/Tom1l1/Ccr7/Axin2/Agtr1a/Map4k5/Map3k9/Tgfb3/Ighm/Ghr/Dab2/Angpt1/Ptk2/Map3k12/Socs1/Snx9/Telo2/Ager/Ttbk1/Spdya/Map4k3/Pdgfrb",64
"GO:0048762","mesenchymal cell differentiation","39/1773","216/23210",4.01607443109402e-07,4.01607443109402e-07,0.000478018543469428,"Fn1/Wnt10a/Bcl2/Vangl2/Eng/Acvr1/Jag1/Snai1/Bmp7/Amer1/Efnb1/Lef1/Pdcd6/Wnt4/Tgfbr3/Smo/Kbtbd8/Lrp6/Dact3/Plaur/Sema4b/Tgfb1i1/Hey2/Fgfr1/Dlg5/Rgcc/Dag1/Rflnb/Col1a1/Axin2/Tfap2a/Tgfb3/Dab2/Ranbp3l/Vasn/Ager/Cul7/Cyp26a1/Sema4g",39
"GO:2000241","regulation of reproductive process","33/1773","172/23210",7.49132400750454e-07,7.49132400750454e-07,0.000713331757598801,"Hdac4/Stxbp1/Oxt/Ada/Snai1/Bmp7/P2ry1/Hormad1/Ovgp1/Shb/Gpr3/Wnt4/Hpgds/Igf1r/Phlda2/Esr1/Syde1/Insr/Plat/Insl3/Fzr1/Gnrh1/Piwil2/Hyal3/Stk4/Ccdc36/Osm/Lif/Glra1/C1qbp/Acvr1b/Rps6ka2/Prdm9",33
"GO:0001822","kidney development","45/1773","281/23210",1.77200754643567e-06,1.77200754643567e-06,0.00140610353202255,"Gsta3/Bcl2/Vangl2/Pax8/Jag1/Bmp7/Amer1/Fgf2/Il6ra/Npnt/Invs/Hspb11/Id3/Wnt4/Hes5/Wfs1/Mmp17/Smo/C3ar1/Aqp11/Fgfr1/Nek1/Smad1/Rpgrip1l/Dlg5/Ift88/Nphp3/Lamb2/Acvr2b/Lif/Nle1/Sox4/Agtr1a/Tfap2a/Klhl3/Gcnt4/Ahr/Six4/Basp1/Angpt1/Mtss1/Myc/Pdgfrb/Lzts2/Zfp950",45
"GO:0001655","urogenital system development","52/1773","346/23210",2.06858086254297e-06,2.06858086254297e-06,0.00140694605132058,"Gsta3/Hdac5/Bcl2/Vangl2/Pax8/Acvr1/Jag1/Bmp7/Amer1/Fgf2/Il6ra/Npnt/Invs/Hspb11/Id3/Wnt4/Hes5/Wfs1/Mmp17/Smo/C3ar1/Plaur/Igf1r/Aqp11/Esr1/Fgfr1/Nek1/Smad1/Rpgrip1l/Dlg5/Ift88/Nphp3/Lamb2/Acvr2b/Lif/Nle1/Sox4/Agtr1a/Tfap2a/Klhl3/Gcnt4/Ahr/Six4/Ttc8/Basp1/Angpt1/Mtss1/Myc/Rarg/Pdgfrb/Lzts2/Zfp950",52
"GO:0072001","renal system development","47/1773","302/23210",2.38615348338274e-06,2.38615348338274e-06,0.00142007529017633,"Gsta3/Hdac5/Bcl2/Vangl2/Pax8/Jag1/Bmp7/Amer1/Fgf2/Il6ra/Npnt/Invs/Hspb11/Id3/Wnt4/Hes5/Wfs1/Mmp17/Smo/C3ar1/Aqp11/Fgfr1/Nek1/Smad1/Rpgrip1l/Dlg5/Ift88/Nphp3/Lamb2/Acvr2b/Lif/Nle1/Sox4/Agtr1a/Tfap2a/Klhl3/Gcnt4/Ahr/Six4/Ttc8/Basp1/Angpt1/Mtss1/Myc/Pdgfrb/Lzts2/Zfp950",47
"GO:0042060","wound healing","53/1773","360/23210",3.09782915571325e-06,3.09782915571325e-06,0.00163876973933228,"Dst/Fn1/Serpinc1/Selp/Vangl2/Dusp10/Adamts13/Eng/Stxbp1/Tfpi/F2/Thbs1/Capn3/Fgf7/Thbd/Sdc4/Gata1/Cask/Cd40lg/F8/Fgf2/P2ry1/S100a9/Bcl9/Ptgfrn/Wnt4/Tec/Gp9/Myod1/Pak1/Prss53/Tspan32/Cd81/Tbxa2r/Insl3/Large1/Myoz1/Col1a1/Itga2b/Pecam1/Evpl/Rreb1/F2rl1/Sdc1/Fntb/Evl/Acvrl1/Ppl/Serpind1/Pros1/Ager/Enpp4/Treml1",53
"GO:0044782","cilium organization","49/1773","327/23210",4.37940562709784e-06,4.37940562709784e-06,0.00208505806856458,"Armc9/Vangl2/Ttc30b/Ttc30a2/Ttc30a1/Ocrl/Cdkl5/Bbs7/Ift80/Fnbp1l/Hspb11/Dnali1/Kif17/Ift172/Wdr19/Tctn2/Cep41/Ehd3/Ccdc114/Tbc1d32/Rfx4/Cep290/Rab3ip/Nek1/Rpgrip1l/Ift88/Dzip1/Bbs9/Lca5/Nphp3/Ttc21a/Pla2g3/Tmem17/Ccdc88a/Rilp/Mks1/Lrrc46/Cep131/Ptpdc1/Fam161b/Ttc8/Wdr60/Rsph9/Ttbk2/Rfx2/Dync2li1/Cfap53/Bbs1/Cfap43",49
