comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
0,2017_NAT_Akondy---YFV_D14,-2.318137353660984,0.001058512202293443,1.2017786323759164e-4,46,2.975304131165435,3.9201755220100227
0,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,-2.23933646374591,0.001058512202293443,1.2344155042587335e-4,33,2.975304131165435,3.9085386321719593
0,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,-2.355495531442866,0.001058512202293443,1.258970162407151e-4,40,2.975304131165435,3.899984562549391
0,2019_EJI_Remmerswaal---TE,-2.1326604357350476,0.001058512202293443,1.4455044810638914e-4,34,2.975304131165435,3.839980557678343
0,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,-2.056300413740344,0.001058512202293443,1.4701558365186709e-4,43,2.975304131165435,3.8326366275967034
0,2019_JCI_Tian---DENV_TEM,-1.7938027889907535,0.0013734167556844193,2.7037988373665e-4,28,2.8621976585168136,3.5680256230379266
0,2019_EJI_Remmerswaal---MP,2.1168293924415096,0.0013734167556844193,2.8620492272467084e-4,31,2.8621976585168136,3.543322900646912
0,2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,-1.8598812946681855,0.0013734167556844193,3.052037234854265e-4,41,2.8621976585168136,3.5154101722921576
0,2018_SCI_IMMUNOL_Patil---CD4_TCM,1.65299949363504,0.0018957345971563982,4.7393364928909954e-4,22,2.72222246396973,3.3242824552976926
0,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,-1.8281537933446532,0.003085273532352521,8.570204256534781e-4,24,2.510706326501015,3.0670088272683023
0,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,-1.6776024051512632,0.009086561453849833,0.0030129124820659973,31,2.041600431864843,2.52101348336409
0,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,-1.7380807412243724,0.009086561453849833,0.003028853817949944,48,2.041600431864843,2.5187216865845055
0,2017_NAT_Akondy---NAV,1.602967726988043,0.026099347516312092,0.009424764380890478,20,1.5833703498880518,2.025729498348502
0,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,-1.6360602207122592,0.03546981953951462,0.0144745122718691,37,1.4501410210908532,1.8393960611897866
0,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_up,-1.6224186465378676,0.03546981953951462,0.01477909147479776,40,1.4501410210908532,1.830352262802459
