gene_names,0,10,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.49199455976486206,0.7957451939582825,0.9361174702644348,0.1813919393887858,2.053666591644287,0.9361174702644348,0.14788782440526382,2.4705379009246826,0.9361174702644348,0.003195729481503511,3.7366294860839844
Lypla1,0.3956231474876404,0.39753153920173645,0.008409825153648853,0.7171581766542665,0.8716527223587036,0.008409825153648853,1.0,0.021871695294976234,0.008409825153648853,1.0,0.03265358880162239
Gm37988,0.029523557052016258,0.0,-24.836711883544922,0.920709978003508,0.12546516954898834,-24.836711883544922,0.7083255348649476,-1.0,-24.836711883544922,0.2998609598558911,-1.63835608959198
Tcea1,0.47458693385124207,0.5486748814582825,0.2672596871852875,0.6622483353316598,1.0565487146377563,0.2672596871852875,0.868819513245214,0.7393709421157837,0.2672596871852875,0.5676187793498371,1.1015855073928833
Atp6v1h,0.5406672358512878,0.376189261674881,-0.6509604454040527,0.7832209746402262,-0.36318862438201904,-0.6509604454040527,0.5983845978943532,-1.3395700454711914,-0.6509604454040527,0.16314496639808013,-2.0519890785217285
Rb1cc1,0.5655633807182312,0.320607990026474,-1.0085792541503906,0.7020945428248974,-0.9971178770065308,-1.0085792541503906,0.2696618916637802,-2.065434455871582,-1.0085792541503906,0.014161772558871666,-3.20687198638916
Pcmtd1,0.40581366419792175,0.14141449332237244,-1.7202953100204468,0.21297723952126185,-1.9546152353286743,-1.7202953100204468,0.08479061304588224,-2.8257977962493896,-1.7202953100204468,0.0005042283982938829,-4.383955478668213
Rrs1,0.1005868911743164,0.2924485206604004,1.6826685667037964,0.006449448171218889,3.54604172706604,1.6826685667037964,0.023814789341066744,3.369891405105591,1.6826685667037964,0.0002361047001101837,4.518200874328613
Adhfe1,0.0,0.004202955402433872,22.006006240844727,0.7171581766542665,0.5877052545547485,22.006006240844727,0.7083255348649476,1.0,22.006006240844727,0.5724968757457571,1.0
Mybl1,0.0,0.03827303647994995,25.21752166748047,0.5815010318730959,1.182013988494873,25.21752166748047,0.16177130178900703,2.3176286220550537,25.21752166748047,0.10414336692185795,2.3176286220550537
Vcpip1,0.31112897396087646,0.2169954776763916,-0.5907354354858398,0.730677008596956,0.442429780960083,-0.5907354354858398,0.7760911967695171,-0.8919948935508728,-0.5907354354858398,0.3971920598571742,-1.3983300924301147
Sgk3,0.05582583695650101,0.0584903359413147,0.06920559704303741,0.7171581766542665,0.970704197883606,0.06920559704303741,1.0,0.060637593269348145,0.06920559704303741,1.0,0.08409116417169571
Mcmdc2,0.012889433652162552,0.0,-23.62899398803711,0.920709978003508,0.12546516954898834,-23.62899398803711,0.7083255348649476,-1.0,-23.62899398803711,0.2998609598558911,-1.63835608959198
Ppp1r42,0.0,0.0,0.0,0.7171581766542665,0.4688435196876526,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.4916938841342926,0.6969355940818787,0.665892481803894,0.1265498157813574,2.251769542694092,0.665892481803894,0.3394600234377508,1.8933619260787964,0.665892481803894,0.0322872877639183,2.850435972213745
Cspp1,0.1597442924976349,0.28882911801338196,0.9510447382926941,0.07638044926085218,2.522510290145874,0.9510447382926941,0.397729126808144,1.7331873178482056,0.9510447382926941,0.07017794914187138,2.483952283859253
Arfgef1,0.25154078006744385,0.31670060753822327,0.3815529942512512,0.13886479764406942,2.198942184448242,0.3815529942512512,0.9339358570737276,0.629744291305542,0.3815529942512512,0.6001079799163045,0.9531753659248352
Prex2,0.0,0.00346582755446434,21.727270126342773,0.7171581766542665,0.5877052545547485,21.727270126342773,0.7083255348649476,1.0,21.727270126342773,0.5724968757457571,1.0
A830018L16Rik,0.0,0.0,0.0,0.7171581766542665,0.4688435196876526,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.7171581766542665,0.4688435196876526,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.443778395652771,0.3073176145553589,-0.6346908807754517,0.9356678721361772,-0.09905144572257996,-0.6346908807754517,0.6557894288658463,-1.2471100091934204,-0.6346908807754517,0.20407321278173243,-1.9055860042572021
Tram1,0.8047969937324524,0.8954230546951294,0.22846998274326324,0.7171581766542665,0.9376870393753052,0.22846998274326324,0.8571261838405891,0.7588748931884766,0.22846998274326324,0.5419007153058547,1.1421191692352295
Lactb2,0.1462344080209732,0.1853187531232834,0.3706982135772705,0.41791153779240053,1.4791682958602905,0.3706982135772705,0.9611118693071172,0.5841677188873291,0.3706982135772705,0.6761676072499433,0.841185986995697
Xkr9,0.0,0.0,0.0,0.7171581766542665,0.4688435196876526,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.7171581766542665,0.4688435196876526,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.011123482137918472,23.415136337280273,0.7171581766542665,0.7065669894218445,23.415136337280273,0.5879117409188747,1.3326369524002075,23.415136337280273,0.43225756920277386,1.3326369524002075
Trpa1,0.0,0.0,0.0,0.7171581766542665,0.4688435196876526,0.0,1.0,0.0,0.0,1.0,0.0
