"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000775","chromosome, centromeric region","79/4208","190/23436",2.27695994692687e-14,2.27695994692687e-14,1.39493756748573e-11,"Nsl1/Mki67/Cfdp1/Knl1/Cenpu/Kat8/Esco2/Aurka/Birc5/Nuf2/Cenpk/Rec8/Cenpn/Ndc80/Oip5/Rcc2/Ska2/Mis12/Aurkb/Bub1/Cbx5/Plk1/Nup98/Cenpe/Cenpp/Ttk/Phf6/Nup160/Kdm4d/Cdca8/Aurkc/Zwilch/Cenpa/Wdhd1/Champ1/Ncapg/Seh1l/Suv39h2/Kntc1/Ska1/Nup107/Mad2l1/Hells/Cenpw/Mtbp/Dynlt3/Ncapd2/Spag5/Zwint/Cenpl/Nup43/Nup37/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Cenpm/Dnmt3b/Nup85/Bub1b/Spc24/Cenpf/Cenps/Rangap1/Spdl1/Kif18a/Nek2/Knstrn/Dscc1/Dnmt1/Suv39h1/Xpo1/Ska3/Ccnb1/Nudcd2/Cenpi/Cenph",79
"GO:0000776","kinetochore","60/4208","132/23436",2.8210887293402e-13,2.8210887293402e-13,8.64144021303155e-11,"Nsl1/Cfdp1/Knl1/Cenpu/Kat8/Birc5/Nuf2/Cenpk/Rec8/Cenpn/Ndc80/Ska2/Mis12/Aurkb/Bub1/Cbx5/Plk1/Nup98/Cenpe/Ttk/Phf6/Nup160/Zwilch/Cenpa/Champ1/Seh1l/Kntc1/Ska1/Nup107/Mad2l1/Cenpw/Mtbp/Dynlt3/Spag5/Zwint/Nup43/Nup37/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Cenpm/Nup85/Bub1b/Spc24/Cenpf/Cenps/Rangap1/Spdl1/Kif18a/Nek2/Knstrn/Xpo1/Ska3/Ccnb1/Nudcd2/Cenpi/Cenph",60
"GO:0098687","chromosomal region","105/4208","299/23436",8.29865564108607e-13,8.29865564108607e-13,1.69467283617968e-10,"Nsl1/Mki67/Cfdp1/Knl1/Tnks2/Cenpu/Kat8/Rad51/Esco2/Aurka/Birc5/Nuf2/Cenpk/Rec8/Cenpn/Dmc1/Ctc1/Ndc80/Oip5/Rcc2/Ska2/Mis12/Aurkb/Ccdc155/Bub1/Cbx5/Plk1/Nup98/Cenpe/Cenpp/Majin/Ttk/Phf6/Nup160/Chek1/Kdm4d/Cdca8/Ezh2/Aurkc/Zwilch/Cenpa/Wdhd1/Champ1/Ncapg/Seh1l/Pif1/Suv39h2/Kntc1/Mre11a/Ska1/Nup107/Mad2l1/Hells/Cenpw/Mtbp/Dynlt3/Ncapd2/Spag5/Blm/Zwint/Cenpl/Nup43/Nup37/Dna2/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Rpa2/Trim66/Cenpm/Dnmt3b/Tinf2/Nup85/Bub1b/Spc24/Cdk2/Cenpf/Recql4/Cenps/Rangap1/Spdl1/Kif18a/Eid3/Nek2/Knstrn/Nabp1/Dscc1/Dnmt1/Suv39h1/Xpo1/Ska3/Orc1/Ccnb1/Fen1/Thoc7/Nudcd2/Ppp1cb/Cenpi/Tert/Pold1/Dclre1a/Cenph",105
"GO:0044815","DNA packaging complex","48/4208","97/23436",1.38893461907823e-12,1.38893461907823e-12,2.1272630218514e-10,"Ncaph2/Ncaph/Tnp2/Prm3/Prm2/Smc2/H1f8/H3c10/H4c11/H4c12/H2ac15/H1f5/H3c11/Hist1h2bp/Hist1h4n/Cenpa/Ncapg/Sos2/H2afz/H2ac12/H2bc12/H4c9/Ncapd2/H2ac20/H3c15/H3c13/H1f0/H4c8/H2ac10/H3c8/H3c7/H4c6/H1f3/H3c6/H3c4/H4c4/H1f4/H4c3/H3c3/H2bc3/H3c2/H4c2/H4c1/H3c1/H1f1/Ncapg2/H2bc1/Irf4",48
"GO:0000786","nucleosome","42/4208","88/23436",1.49305387009671e-10,1.49305387009671e-10,1.82938389978165e-08,"Tnp2/Prm3/Prm2/H1f8/H3c10/H4c11/H4c12/H2ac15/H1f5/H3c11/Hist1h2bp/Hist1h4n/Cenpa/Sos2/H2afz/H2ac12/H2bc12/H4c9/H2ac20/H3c15/H3c13/H1f0/H4c8/H2ac10/H3c8/H3c7/H4c6/H1f3/H3c6/H3c4/H4c4/H1f4/H4c3/H3c3/H2bc3/H3c2/H4c2/H4c1/H3c1/H1f1/H2bc1/Irf4",42
"GO:0000779","condensed chromosome, centromeric region","29/4208","51/23436",5.30642374166172e-10,5.30642374166172e-10,5.4181379256967e-08,"Nsl1/Knl1/Aurka/Birc5/Nuf2/Cenpk/Rec8/Ndc80/Ska2/Mis12/Aurkb/Bub1/Plk1/Cenpe/Aurkc/Cenpa/Champ1/Ncapg/Ska1/Ncapd2/Sgo2a/Mis18bp1/Sgo1/Spc25/Bub1b/Cenpf/Spdl1/Ska3/Ccnb1",29
"GO:0000788","nuclear nucleosome","24/4208","38/23436",8.33261794749427e-10,8.33261794749427e-10,7.29260698562657e-08,"Tnp2/H3c10/H4c11/H4c12/H3c11/Hist1h4n/Cenpa/H4c9/H3c15/H3c13/H4c8/H3c8/H4c6/H3c6/H3c4/H4c4/H1f4/H4c3/H3c2/H4c2/H4c1/H3c1/H2bc1/Irf4",24
"GO:0032993","protein-DNA complex","67/4208","186/23436",3.26831639104078e-09,3.26831639104078e-09,2.5028422889286e-07,"Pold2/Gins1/Nupr1/Ctc1/Gins2/Tnp2/Prm3/Prm2/H1f8/Polr2h/H3c10/H4c11/H4c12/H2ac15/H1f5/H3c11/Hist1h2bp/Hist1h4n/Prim2/Prim1/Cenpa/Sos2/H2afz/H2ac12/H2bc12/H4c9/Pola2/H2ac20/H3c15/H3c13/Pola1/Sox12/Rbpj/H1f0/Npm1/Rpa2/H4c8/H2ac10/H3c8/H3c7/H4c6/H1f3/H3c6/H3c4/H4c4/H1f4/H4c3/Tinf2/H3c3/H2bc3/H3c2/H4c2/H4c1/H3c1/H1f1/Ddit3/Suz12/Kdm5a/Parp1/Pold3/H2bc1/Gtf2f2/Rpa3/Wdr18/Cdc45/Irf4/Pold1",67
"GO:0000777","condensed chromosome kinetochore","22/4208","35/23436",4.84817077167258e-09,4.84817077167258e-09,3.30015834984028e-07,"Nsl1/Knl1/Birc5/Nuf2/Cenpk/Rec8/Ndc80/Ska2/Mis12/Bub1/Plk1/Cenpe/Cenpa/Champ1/Ska1/Mis18bp1/Spc25/Bub1b/Cenpf/Spdl1/Ska3/Ccnb1",22
"GO:0005819","spindle","87/4208","273/23436",1.65848324026152e-08,1.65848324026152e-08,1.01603920613917e-06,"Plk2/Cdc27/Prc1/Poc1a/Tubg1/Tubg2/Aurka/Myc/Birc5/Cttn/Kif11/Aunip/Cltc/Katnbl1/Nusap1/Rcc2/Kdf1/Ska2/Aurkb/Ccdc155/Espl1/Aaas/Kif22/Fam83d/Kif14/Cdc6/Plk1/Cenpe/Tada2a/Tacc3/Kifc1/Map4/Ttk/Ect2/Mzt2/Kifc5b/Nup62/Cdca8/Aurkc/Cdc16/Map9/Champ1/Kif20a/Cep89/Kntc1/Ska1/Capg/Cdk1/Mad2l1/Fbxo5/Plk5/Dynlt3/Aspm/Spag5/Bora/Unc119/Katnal2/Ckap2l/Shcbp1l/Iqcb1/Rtraf/Tpx2/Haspin/Sgo1/Npm1/Incenp/Racgap1/Bub1b/Kif18b/Wdr60/Kif20b/Cenpf/Rangap1/Tctex1d2/Spdl1/Kif18a/Nek2/Knstrn/Bex4/Mad2l2/Ska3/Ccnb1/Wdr62/Cdc7/Ppp2r3c/Psrc1/Cep128",87
