"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140097","catalytic activity, acting on DNA","67/4076","190/22710",8.62635629602185e-09,8.62635629602185e-09,8.48107029524675e-06,"Rfc5/Exo1/Pold2/Mcm6/Gins1/Rad51/Brip1/Pcna/Rfc2/Eme1/Polg2/Dmc1/Gins2/Eri2/Rad51c/Top2a/Mgme1/Rad54l/Tdp1/Gen1/Ruvbl2/Ptges3/Pif1/Chtf18/Mre11a/Ruvbl1/Apex1/Rbbp8/Neil3/Pola2/Aplf/Exo5/Blm/Mcm2/Pola1/Lig1/Dna2/Rfc4/Ercc6l/Rad54b/Mettl4/Tdg/Supv3l1/Polq/Dnmt3b/Nme1/Meiob/Polk/Dkc1/Mcm5/Tatdn1/Mcm7/Recql4/Pold3/Dscc1/Dnmt1/Rfc3/Hmga1/Cdc45/Fen1/Mcm4/Pole3/Tert/Pold1/Dclre1a/Pole/Rad18",67
"GO:0005125","cytokine activity","72/4076","215/22710",2.90217945745618e-08,2.90217945745618e-08,9.63824780192607e-06,"Wnt1/Vegfa/6030468B19Rik/Il24/Il19/Il10/Slurp1/Csf3/Sectm1a/Tnfsf9/Tnfsf12/Ccl27a/Ifna1/Ifna4/Ifna6/Areg/Il12a/Bmp8a/Inhba/Il2/Gdf15/Csf2/Il3/Spp1/Nampt/Cxcl13/Tnfsf11/Il9/Il18/Tnf/Lta/Cxcl17/Bmp1/Cd70/Tnfsf14/Ccl12/Ccl1/Cmtm8/Il31/Tnfsf4/Il1a/Fasl/Ifng/Tgfb1/Grn/Osm/Lif/Csf1/Ebi3/Hmgb1/Mstn/Ccl5/Ccl9/Ccl3/Ccl4/Ifnb1/Xcl1/Ifna2/Ifnab/Ctf2/Ctf1/Ifnk/Il17a/Cxcl5/Crlf1/Ccl20/Il5/Gdf1/Tslp/Gpi1/Il1f5/Mif",72
"GO:0017116","single-stranded DNA-dependent ATP-dependent DNA helicase activity","15/4076","20/22710",3.92134278879219e-08,3.92134278879219e-08,9.63824780192607e-06,"Rfc5/Mcm6/Rad51/Rfc2/Pif1/Chtf18/Mcm2/Dna2/Rfc4/Polq/Mcm5/Mcm7/Dscc1/Rfc3/Rad18",15
"GO:0043142","single-stranded DNA-dependent ATPase activity","15/4076","20/22710",3.92134278879219e-08,3.92134278879219e-08,9.63824780192607e-06,"Rfc5/Mcm6/Rad51/Rfc2/Pif1/Chtf18/Mcm2/Dna2/Rfc4/Polq/Mcm5/Mcm7/Dscc1/Rfc3/Rad18",15
"GO:0048018","receptor ligand activity","135/4076","489/22710",6.67269342039554e-08,6.67269342039554e-08,1.31206224308409e-05,"Tg/Nenf/Wnt1/Vegfa/Clec11a/6030468B19Rik/Erfe/Il24/Il19/Il10/Slurp1/Tac4/Csf3/Nrtn/Sectm1a/Metrnl/Tnfsf9/Tnfsf12/Pdgfb/Ccl27a/Ifna1/Ifna4/Ifna6/Penk/Fgf17/Hbegf/Areg/Ogn/Ccn6/Il12a/Bmp8a/Inhba/Il2/Ntf5/Nts/Ostn/Lhb/Gdf15/Artn/Csf2/Il3/Spp1/Nampt/Gkn1/Ucn/Cxcl13/Ccn2/Pgf/Thbs4/Tnfsf11/Cdc42ep2/Tshb/Gfer/Il9/Il18/Ccn3/Lgals3/Tnf/Lta/Nppc/Apln/Cxcl17/Bmp1/Igf1/Cd70/Tnfsf14/Vgf/Ccl12/Ccl1/Fgf1/Pmch/Cmtm8/Il31/Insl5/Sct/Fgf21/Tnfsf4/Il1a/Stc1/Fasl/Ifng/Prok1/Sema3g/Tgfb1/Grn/Hamp2/Tafa3/Efna5/Stc2/Retn/Osm/Hmgb2/Amelx/Lif/Csf1/Calca/Tff1/Ebi3/Avp/Hmgb1/Gcg/Mstn/Ccl5/Ccl9/Ccl3/Ccl4/Manf/Ifnb1/Adm2/Xcl1/Sema6d/Ifna2/Ifnab/Ctf2/Ctf1/Adm/Ifnk/Il17a/Osgin2/Wnt10a/Uts2b/Hdgf/Sema7a/Retnlb/Gmfb/Cxcl5/Crlf1/Ccl20/Sema4c/Il5/Gdf1/Tslp/Gpi1/Il1f5/Mif",135
"GO:0016874","ligase activity","52/4076","146/22710",2.664798545903e-07,2.664798545903e-07,3.26941359947476e-05,"Pcx/Tarsl2/Gatc/Cars/Kars/Yars/Rars/Ttll8/Acsf3/Pfas/Aarsd1/Acsm3/Adssl1/Aacs/Lipt2/Mthfd1/Atg7/Nars/Iars/Ctps/Acsl6/Uchl1/Gars/Acacb/Hars/Adss/Dars2/Naprt/Ghdc/Acsl4/Lig1/Fpgs/Iars2/Farsb/Lars/Gart/Acsl3/Eprs/Pcca/Aars/Tars/Acsl5/Mars/Sars/Asns/Vars/Paics/Mthfd1l/Uba2/Uba3/Wars/Ttll4",52
"GO:0004003","ATP-dependent DNA helicase activity","15/4076","22/22710",2.99287861622154e-07,2.99287861622154e-07,3.26941359947476e-05,"Rfc5/Mcm6/Rad51/Rfc2/Pif1/Chtf18/Mcm2/Dna2/Rfc4/Polq/Mcm5/Mcm7/Dscc1/Rfc3/Rad18",15
"GO:0008026","ATP-dependent helicase activity","15/4076","22/22710",2.99287861622154e-07,2.99287861622154e-07,3.26941359947476e-05,"Rfc5/Mcm6/Rad51/Rfc2/Pif1/Chtf18/Mcm2/Dna2/Rfc4/Polq/Mcm5/Mcm7/Dscc1/Rfc3/Rad18",15
"GO:0070035","purine NTP-dependent helicase activity","15/4076","22/22710",2.99287861622154e-07,2.99287861622154e-07,3.26941359947476e-05,"Rfc5/Mcm6/Rad51/Rfc2/Pif1/Chtf18/Mcm2/Dna2/Rfc4/Polq/Mcm5/Mcm7/Dscc1/Rfc3/Rad18",15
"GO:0004812","aminoacyl-tRNA ligase activity","21/4076","41/22710",1.34440473028118e-06,1.34440473028118e-06,0.000120160193117954,"Tarsl2/Cars/Kars/Yars/Rars/Aarsd1/Nars/Iars/Gars/Hars/Dars2/Iars2/Farsb/Lars/Eprs/Aars/Tars/Mars/Sars/Vars/Wars",21
"GO:0016875","ligase activity, forming carbon-oxygen bonds","21/4076","41/22710",1.34440473028118e-06,1.34440473028118e-06,0.000120160193117954,"Tarsl2/Cars/Kars/Yars/Rars/Aarsd1/Nars/Iars/Gars/Hars/Dars2/Iars2/Farsb/Lars/Eprs/Aars/Tars/Mars/Sars/Vars/Wars",21
