"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044441","ciliary part","34/684","457/23436",7.02038596528286e-07,7.02038596528286e-07,0.000295595198538226,"Enkur/Rapgef4/Ttc30b/Cerkl/Ttbk2/Nphp1/2610301B20Rik/Wdr78/Cnga1/Pkd2/Ift81/Rilpl1/Smo/Ift122/Pde6h/Casc1/Kif7/Myo7a/Disc1/Dnah12/Dzip1/Spa17/Wdpcp/Tmem17/Ccdc88a/Mapt/Dnah17/Wdr60/Spef2/Rabl2/App/Lca5l/Ccr6/Tubb4a",34
"GO:0043235","receptor complex","25/684","394/23436",0.000260245388227876,0.000260245388227876,0.0404600673483269,"Ramp1/Eng/Nr1h3/Il6ra/Emilin1/Tlr1/Tlr6/Chrna9/Kit/Met/Ephb6/Grin2d/Igf1r/Insr/Pkd1l3/Vipr1/Ramp3/Chrnb1/Il6st/Il31ra/Ighd/Acvrl1/Itgb5/App/Notch3",25
"GO:0098802","plasma membrane receptor complex","15/684","181/23436",0.000288277979856829,0.000288277979856829,0.0404600673483269,"Ramp1/Il6ra/Emilin1/Tlr1/Tlr6/Chrna9/Grin2d/Igf1r/Insr/Ramp3/Chrnb1/Il6st/Ighd/Acvrl1/Itgb5",15
"GO:0005925","focal adhesion","13/684","152/23436",0.000532123617029959,0.000532123617029959,0.056013012318943,"Epb41l5/Enah/Aif1l/Abcb4/Afap1/Cav2/Nphs1/Tgfb1i1/Tln2/Dag1/Ptk2/Tns2/Itgb5",13
"GO:0005924","cell-substrate adherens junction","13/684","158/23436",0.000766832464446153,0.000766832464446153,0.0581812448502008,"Epb41l5/Enah/Aif1l/Abcb4/Afap1/Cav2/Nphs1/Tgfb1i1/Tln2/Dag1/Ptk2/Tns2/Itgb5",13
"GO:0044447","axoneme part","6/684","39/23436",0.000867776232128057,0.000867776232128057,0.0581812448502008,"Ttc30b/Wdr78/Casc1/Dnah12/Wdpcp/Dnah17",6
"GO:0044853","plasma membrane raft","11/684","123/23436",0.000967263195634588,0.000967263195634588,0.0581812448502008,"Atp1b1/Cav2/Smo/Fxyd1/Igf1r/Prtn3/Insr/Slc27a1/Cdh13/Dag1/Myof",11
"GO:0030055","cell-substrate junction","13/684","165/23436",0.00114509227638203,0.00114509227638203,0.0602680145464225,"Epb41l5/Enah/Aif1l/Abcb4/Afap1/Cav2/Nphs1/Tgfb1i1/Tln2/Dag1/Ptk2/Tns2/Itgb5",13
"GO:0015629","actin cytoskeleton","27/684","490/23436",0.00130985936213034,0.00130985936213034,0.0612799701581445,"Myo1b/Lad1/Vangl2/Enah/Aif1l/Ptpn11/Cnn3/Tmod1/Espn/Abcb4/Afap1/Corin/Pkd2/Auts2/Myo7a/Filip1/Rflnb/Fscn2/Dbn1/Dapk1/Mtss1/Ptk2/Pou6f1/Itsn1/Notch3/Synpo/Sh3pxd2a",27
"GO:0005901","caveola","9/684","94/23436",0.0017064055805059,0.0017064055805059,0.0671259271148608,"Atp1b1/Cav2/Smo/Fxyd1/Igf1r/Insr/Slc27a1/Cdh13/Myof",9
