"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019814","immunoglobulin complex","81/2513","142/23436",1.0795369603367e-41,1.0795369603367e-41,5.68177347545633e-39,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Ighm/Cd79b/Igha/Ighv1-31/Ighv1-34/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-49/Ighv1-53/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-62-1/Igkc/Cd79a/Trdv4/Ighv1-62-2/Ighv1-62-3/Ighv8-9/Ighv1-64/Ighv1-66/Ighv1-67/Ighv1-74/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-80/Ighv1-81/Ighv1-82/Ighv1-84/Jchain/Ighv6-5/Ighv6-6/Ighv10-1/Ighv1-4/Ighv1-5/Ighv10-3/Ighv1-7/Ighv1-9/Ighv1-11/Ighv1-12/Ighv1-18/Ighv1-20/Ighv1-22/Ighv1-26/Ighv14-2/Ighv11-2/Ighv14-3/Ighv7-3/Ighv3-3/Ighv7-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv3-1/Ighv5-2/Ighv2-2/Ighv5-4/Ighv2-3/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv7-1/Ighv14-1/Ighv4-1",81
"GO:0042571","immunoglobulin complex, circulating","79/2513","138/23436",7.50313309053801e-41,7.50313309053801e-41,1.97450870803632e-38,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Ighm/Igha/Ighv1-31/Ighv1-34/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-49/Ighv1-53/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-62-1/Igkc/Trdv4/Ighv1-62-2/Ighv1-62-3/Ighv8-9/Ighv1-64/Ighv1-66/Ighv1-67/Ighv1-74/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-80/Ighv1-81/Ighv1-82/Ighv1-84/Jchain/Ighv6-5/Ighv6-6/Ighv10-1/Ighv1-4/Ighv1-5/Ighv10-3/Ighv1-7/Ighv1-9/Ighv1-11/Ighv1-12/Ighv1-18/Ighv1-20/Ighv1-22/Ighv1-26/Ighv14-2/Ighv11-2/Ighv14-3/Ighv7-3/Ighv3-3/Ighv7-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv3-1/Ighv5-2/Ighv2-2/Ighv5-4/Ighv2-3/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv7-1/Ighv14-1/Ighv4-1",79
"GO:0043235","receptor complex","84/2513","394/23436",5.06589042605695e-10,5.06589042605695e-10,8.21693144488962e-08,"Vipr1/Tas1r3/Olfm1/Igf1r/Ighd/Ighm/Tlr1/Grik1/Acvrl1/Ramp1/Cd40/Cd79b/Shank3/Cr2/Shisa7/Itgb8/Olr1/Itga3/Gpr84/Grin3b/Cd36/Iglc1/Ifnlr1/Pkd2l1/Ror2/Gria3/Pdgfrb/Csf2ra/Flt4/Gabra3/Csf3r/Gabrq/Flt3/Cd79a/Grid2/Cd14/Abcg8/Gabrg1/Gabrr2/App/Ceacam1/Il13ra1/Kit/Htr3b/Tlr4/Vwc2/Il13ra2/Epha3/Tlr7/Vdr/Itgb5/Chrnb4/Plxna3/Nrn1/Il5ra/Eng/Epha4/P2rx3/Tek/Fcrl5/Hfe/Ebi3/Il6/Plxnb3/Nr1h3/Ramp3/Vwc2l/Trf/Kctd12/Cnih2/Ephb3/Crlf1/Epha8/Tshr/Cd74/Lrp1b/Lrp1/Met/Csf1r/Tlr2/Plxna1/Lyn/Itgb2l/Itga11",84
"GO:0031012","extracellular matrix","96/2513","475/23436",6.24486789811611e-10,6.24486789811611e-10,8.21693144488962e-08,"Col16a1/Colq/Mmp9/P3h2/Krt1/Gh/Ccn4/Chad/Emilin2/Olfml2b/Igfbp6/Adamts17/Tnn/Tgm2/Tgm4/Serpinf2/Mmp14/Egfl7/Mmp16/Cela3b/Vwa5a/Ltbp3/Mmp10/Lingo4/Col11a2/Mmp8/Cd180/Gpc5/Wnt5b/Dspp/Mmp17/Col14a1/Vcan/Lrig1/Matn3/Ccn2/Tnc/Anxa9/Reln/Megf6/Tgfbi/Epyc/Alpl/Ang/Eln/Col19a1/Muc4/Acan/Col9a3/Col17a1/Vwc2/Insl5/Lamc2/Cask/Ache/Adamts1/Col7a1/Tgm3/Apoe/Prg2/Oc90/Bgn/Lrrtm1/Adamts5/Fbn2/F13a1/Ctsl/Emid1/Mmp23/Tgfb2/Col23a1/Optc/Mmp24/Ush2a/Col5a1/Tinagl1/Serpine2/Lum/Trf/Ntn4/Col15a1/Col11a1/Prss34/Ihh/Lrrn3/Zp1/Alb/Fbln2/F2/Itih1/Spon2/Elane/Coch/Comp/Anxa3/Sfrp1",96
"GO:0062023","collagen-containing extracellular matrix","68/2513","359/23436",2.21356168955157e-06,2.21356168955157e-06,0.000233006493637007,"Col16a1/Colq/Mmp9/P3h2/Krt1/Gh/Emilin2/Igfbp6/Adamts17/Tgm2/Tgm4/Serpinf2/Egfl7/Cela3b/Vwa5a/Ltbp3/Col11a2/Gpc5/Col14a1/Vcan/Matn3/Tnc/Anxa9/Reln/Megf6/Tgfbi/Ang/Eln/Muc4/Acan/Col9a3/Col17a1/Vwc2/Insl5/Lamc2/Cask/Ache/Adamts1/Col7a1/Tgm3/Prg2/Bgn/Adamts5/Fbn2/F13a1/Ctsl/Emid1/Tgfb2/Col23a1/Ush2a/Col5a1/Tinagl1/Serpine2/Lum/Trf/Ntn4/Col15a1/Col11a1/Zp1/Alb/Fbln2/F2/Itih1/Elane/Coch/Comp/Anxa3/Sfrp1",68
"GO:0015629","actin cytoskeleton","85/2513","490/23436",5.33311863313682e-06,5.33311863313682e-06,0.000411708005872797,"Kif9/Tmem63b/Apc2/Myo1b/Actbl2/Rflna/Cttn/Myh3/Espnl/Sptbn4/Mybpc2/Samd14/Actn3/Myl3/Rapgef3/Ackr2/Myzap/Vangl2/Carmil1/Ophn1/Obscn/Actr3b/Pdlim4/Fhod3/Myh7/Snca/Prickle4/Vil1/Mybpc3/Myom3/Sh3pxd2a/Clic5/Cap2/Dapk1/Sptb/Gdpd2/Cnn3/Aif1/Whrn/Ocm/Myl2/Map2/Myo1d/Myo1h/Cdh1/Klhl14/Fmn1/Tpm2/Rtkn/Myo15/Mpp4/Ctnna2/Cryab/D7Ertd443e/Sh2b2/Pak1/Synpo2l/Myl1/Mtss1/Tek/Scnn1a/Hck/Add2/Arhgap6/Pstpip2/Hfe/Smtnl1/Pdlim3/Cttnbp2nl/Gas7/Gas2l2/Tnni2/Pvalb/Fgr/Spta1/Fmn2/Tnnt2/Baiap2l2/Fscn1/Myo16/Pof1b/Myo1a/Marcks/Ablim2/Pls1",85
"GO:0019897","extrinsic component of plasma membrane","41/2513","186/23436",5.4757164781082e-06,5.4757164781082e-06,0.000411708005872797,"Olfm1/Apc2/Srms/Prss8/Snap91/Cdh20/Stac2/Epn3/Esyt3/Cdh22/Shank3/Kpna2/Olr1/Cdh15/Cdh13/Myzap/Ppl/Gng13/Cnr2/Gna14/Gramd2/Cdh1/Cdh8/Cdh11/Tgm3/Apoe/Cdh5/Rgs8/Ctnna2/Styk1/Hck/Scube2/Fgr/Kcnab2/Serpine2/Gm5741/Trf/Fcnb/Gnat2/Lyn/Tenm2",41
"GO:0043679","axon terminus","40/2513","183/23436",8.77477306949004e-06,8.77477306949004e-06,0.000577287701940134,"Th/Adcyap1/Grik1/Rapgef4/Snap91/Prph/Glra1/Rgs10/Rapgef3/Tnn/Ophn1/Syt7/Snca/Gria3/Ncs1/Casr/Unc13b/Unc13a/Cdh1/Aqp1/Cdh8/Ptprn/Kcna2/Mpp4/Pgr/Kcnc4/Epha4/P2rx3/Gper1/Oxt/Ush2a/Gad1/Kcnk2/Kcnab2/Adora1/Htr7/Bdnf/Pnoc/Cplx1/Kcnc3",40
"GO:0098589","membrane region","66/2513","377/23436",4.3007491753558e-05,4.3007491753558e-05,0.00251505799728409,"Igf1r/Nfam1/Tlr1/Mdga1/Prss8/Zp3r/Ednra/Tuba1c/Myof/Tmem190/Cdh15/Cdh13/Mal/Mall/Fcer1g/Ptgis/Kcne3/Cd36/Ms4a1/Ms4a2/Adam3/Dysf/Efnb1/Slc27a1/Cd79a/Cel/Cd14/Tnf/App/Abca1/Myo1d/Cys1/Cdh1/Aqp1/Tlr4/Fcgr1/Sis/Cask/Vdr/P2rx1/Rit2/Fam170b/Prtn3/P2rx3/Cavin1/Eno2/Tek/Hck/Add2/Grk3/Kcnq3/Nphs2/Fcer1a/Eqtn/Cd177/Sdc4/Cavin3/Adcy6/Rgs7/Myo1a/Cd24a/Btk/Tshr/Ldhb/Tlr2/Lyn",66
"GO:0044306","neuron projection terminus","41/2513","205/23436",6.14000976181627e-05,6.14000976181627e-05,0.00301281265844379,"Th/Adcyap1/Grik1/Rapgef4/Snap91/Prph/Glra1/Rgs10/Rapgef3/Tnn/Ophn1/Syt7/Snca/Gria3/Ncs1/Casr/Unc13b/Unc13a/Cdh1/Aqp1/Cdh8/Ptprn/Kcna2/Mpp4/Pgr/Kcnc4/Epha4/P2rx3/Gper1/Scrg1/Oxt/Ush2a/Gad1/Kcnk2/Kcnab2/Adora1/Htr7/Bdnf/Pnoc/Cplx1/Kcnc3",41
