paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
42396.029532602966,52542.15719054399,11.854653,-4.0745687,2.168203,-1.4571329,-3.4689405,-0.37746438,1.1401722,0.09963112,1.935128,3.59007,0.33135602,2.2466865,0.33094862,-1.7386178,-2.6052883,-1.2708616,-1.0957196,-0.25772303,1.511799,-1.7967063,-0.6125744,0.9705018,-0.8991173,-0.8976306,-1.44958,-0.025517883,-1.0891967,-0.41537765,-0.12795703,-0.091513455,42396.029532602966,52542.15719054399,343.35620266180496,-65.94253787185679
44621.09309469365,54978.48224640912,12.774105,1.2921578,3.2238483,-3.8836532,3.422154,0.02345342,1.0911596,-1.7156075,0.6972811,-1.303792,-0.7300296,0.55904365,-0.7916423,0.7323817,0.08649119,-0.09504238,0.59964305,0.89950645,-0.84396046,0.4338016,-0.25958773,-0.22490567,-0.038304348,0.37506783,-0.67572063,-0.51567346,-0.30569878,0.15811753,0.50002843,-0.032737806,44621.09309469365,54978.48224640912,919.9328360618701,101.54741257905275
47480.035477966136,52779.164525765584,13.841483,-2.258225,3.198854,-1.1200701,2.6772037,0.09136201,3.1066885,0.9110977,0.29208592,-1.72646,-0.78851265,0.029962553,-0.010469189,0.8038525,2.119324,-2.571959,0.12475858,0.04875617,-0.7262575,-0.37944278,1.612788,0.67395383,0.267315,0.60546917,0.5237623,-0.46691582,1.209749,0.31254992,-0.50136703,1.5722822,47480.035477966136,52779.164525765584,725.7750646932917,47.79559428513122
30725.49553701937,30452.655250422773,15.560482,0.4126054,-5.025285,-4.23882,3.0074701,0.12482001,-0.22035496,0.6765947,0.18157037,0.36817417,-0.9053795,0.34662628,0.9733763,-0.03504228,0.08497722,0.78208417,-0.546064,-0.9239931,-0.78727627,-0.17515412,0.39921722,-0.37801757,-0.09961701,0.06651451,-0.40134022,0.11839251,0.24915424,0.23534545,-0.014496566,-0.12447467,30725.49553701937,30452.655250422773,-234.65061731588597,279.56423196984514
61822.88750615251,-133431.66874029802,-12.356489,-3.0541835,-0.65882987,-0.90747917,0.25432497,-0.37372988,-0.9053602,-1.9936588,-0.07578253,-0.029702824,-0.8195869,-0.8813524,0.8242956,-1.6297796,-0.5439096,1.0842364,-1.1109254,0.40710768,-1.0151767,-0.22490741,0.66015255,0.035227533,-0.34474146,0.005960029,-0.033857632,-0.2142892,0.09012097,-0.3200506,1.2663139,-0.42095032,61822.88750615251,-133431.66874029802,951.9026146067753,-623.3118970845555
47630.102820263564,53977.64200640706,12.400202,2.8586032,4.2925515,-2.7828546,2.6868608,-0.3341678,4.0100293,-2.5438192,-1.8818488,0.77586293,-2.1520684,-0.83370864,-1.8247513,-1.0540805,-0.9958035,1.4494339,-0.6042869,1.4514385,-0.50013536,1.070863,-0.4905258,0.8349956,0.34933165,0.10200492,-0.9644703,-0.10787504,1.102485,0.99655336,0.759532,-0.45538622,47630.102820263564,53977.64200640706,1017.7138820797546,113.83713710461726
42120.91331641182,55335.42597302674,11.304211,-1.3791937,2.3452785,-2.4505424,-4.1018105,-0.5619096,3.152658,-0.07083322,2.8961084,4.4413095,0.33886936,1.5917839,-1.2179447,0.097879454,-1.9647951,1.1731353,-2.3695738,1.1752489,-0.18324238,-1.2535135,-0.8880998,-0.8392014,-1.0365809,-1.5255759,-0.5227284,0.31821057,-0.421788,0.144406,-0.9602222,-0.24607359,42120.91331641182,55335.42597302674,224.56087376388874,-35.79234226215004
52879.44824100873,-132470.67909793413,-14.03877,-2.1029341,-0.14167589,-2.2716544,-0.42211524,1.4561216,-0.8351181,-1.815546,1.7581578,0.26804176,0.5143643,0.96744406,-1.3763628,-1.6222951,-0.028809905,-1.4881676,3.517093,1.1356232,3.5271914,0.054018933,1.9414171,0.32214746,-2.3661647,-1.1111834,0.328592,1.6458431,0.8150765,-1.4718771,-0.8696408,-1.4207908,52879.44824100873,-132470.67909793413,182.8502988523163,-242.3744799349696
57940.87766459746,-130694.88887484887,-13.527701,-1.2114823,-0.43972835,-1.6095238,-0.7842884,1.7375382,1.914245,-1.5967175,-0.16506933,0.7896813,-0.20497195,-0.29892766,0.5182238,-0.57517815,-2.196,-0.9352425,0.7266713,0.11188883,2.9872282,0.4083037,-2.0646563,-0.37426877,0.6490345,2.3267128,0.7299307,-0.13948782,-3.129071,0.17346746,0.658195,-0.11695267,57940.87766459746,-130694.88887484887,596.241839320396,-202.62032217640737
53050.31041792235,46538.34699093426,14.446175,1.9920201,-0.90539026,-1.7588344,0.8249079,-1.4374146,1.0354477,-0.19611922,-0.56905246,0.10253475,0.12692364,-1.1710936,-0.5145081,0.20098577,0.5380256,0.76782125,-0.8292746,0.24996407,0.5149276,1.0871894,-0.55180496,0.095026836,1.1254728,0.14901836,0.34433356,-0.38616964,0.6425525,-0.18651518,-0.28294674,0.008450155,53050.31041792235,46538.34699093426,483.5215794340283,-496.2388705825161
