paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
29126.45781607816,70005.6888194551,9.703562,5.025845,-1.3522213,-5.953212,3.0003607,2.316702,3.2918622,-1.9735992,1.1156584,-1.7746179,-1.8665348,-2.368676,-0.7609583,2.2060459,-1.3995205,-1.7286545,2.5177996,-0.29086423,0.22966053,-2.5232408,-0.40918607,0.16008708,-0.2782611,1.7129313,0.5148905,-0.94353545,-0.3222781,-0.8054533,1.061461,0.4537138,29126.45781607816,70005.6888194551,-82.69662303591393,-12.953707886954254
-55337.55740362298,-5402.641069632329,-6.316885,-5.5551395,-4.839145,-1.1811639,-3.632709,1.4890394,1.9165113,1.62013,1.9972411,-0.56658053,-1.2673693,-2.0133708,0.42845502,0.95008886,1.2843721,-0.922976,-0.4178326,0.7437349,-0.24539867,1.0433087,1.291327,-0.4170104,1.980843,0.8510184,-1.4606695,0.23651187,-0.38803312,0.19656241,1.6778271,0.42604846,-55337.55740362298,-5402.641069632329,-208.7588091269528,-218.78528492394994
-68149.99569250259,9436.999768700472,-8.21151,-2.8167448,-0.15950897,2.0562603,-1.9437914,1.431613,2.034081,-0.36039263,1.5470023,1.5937294,2.2697742,0.2062463,-2.7148223,2.606462,-3.1088984,-1.7585237,-0.113703385,-1.7668726,2.3786867,-2.4585347,-1.0946093,-1.0389299,-1.7300612,1.5897666,-0.69222265,0.5310971,3.9390604,0.64388365,-0.11747701,0.16361493,-68149.99569250259,9436.999768700472,-126.5431397123476,-231.12306374125703
12306.254635922021,59847.442889643025,10.745421,-1.2906349,-1.4759141,1.6125525,0.13108726,2.2962651,0.8602051,-1.2981735,-1.206172,-0.22840472,0.31010267,-0.08761894,-1.8279878,-0.80977374,-0.045031343,1.161201,0.31125563,-0.577055,0.27534348,0.031221539,0.33339489,0.72327965,0.58148485,0.870337,0.0064991103,0.22941779,0.8921904,-0.89546007,-0.9247052,-0.49072212,12306.254635922021,59847.442889643025,-21.715096168148424,-215.29047402892996
-82447.96674632767,2213.6567448320766,-12.640895,0.8037735,1.5142618,-4.5414534,2.30618,-1.8947363,-0.2751821,1.5305047,-0.5574036,-0.9177881,1.6806011,3.154642,-1.1665462,-1.2307479,-0.067751825,-1.6035489,-2.537459,0.66132367,-0.63419366,1.1244001,-0.058639172,-0.72574997,-0.4344975,1.7991909,0.20394039,-3.295856,2.3121834,1.6195883,0.54209214,-0.48335922,-82447.96674632767,2213.6567448320766,29.00963071636427,-342.36234588977646
8718.510556020106,40795.54665497975,16.313793,-0.32952002,1.5600578,-1.5532271,-1.1954118,-1.0554918,0.06174735,0.19420087,1.1174732,-0.37943798,-0.5117188,0.4923992,-0.2883827,-0.2386626,0.03462492,0.25678763,0.78455174,-0.30070865,-0.013649903,0.78799677,-0.4305197,-0.29219314,-0.56903213,0.14248122,0.40752545,0.15798266,0.7469766,0.6235863,-0.7078427,0.29702204,8718.510556020106,40795.54665497975,317.929675558157,-135.1604078663022
7921.707387329347,42252.66080139783,16.39224,0.23609422,-1.2947509,-2.0853639,-2.097584,-0.4780343,2.0303202,2.2735434,-0.17338115,-0.687671,-0.3292186,0.006086391,0.48592737,-0.65692914,0.46253702,0.5707037,0.76359916,0.033727158,0.22343554,-0.09705481,-0.20560795,-0.21560659,-0.29405522,0.670016,-0.48466897,0.9030541,-0.20694517,0.17647904,-0.19854952,0.2694824,7921.707387329347,42252.66080139783,240.08882309380232,-65.5789280953091
28879.35969065589,49964.291063302284,12.578539,0.22971618,-0.89839864,0.34670722,0.7310428,-4.5417852,-1.5911889,-1.8044099,1.2136459,-0.5752334,0.1907389,-3.0314093,-1.7297932,3.8739672,0.48038888,-0.79635113,0.7724794,-0.120464124,-0.81024086,-0.29930812,0.96283567,0.25611153,0.27370504,0.35283852,0.050749578,0.46726194,0.062419184,-0.36958572,0.05671773,-0.3324514,28879.35969065589,49964.291063302284,195.06139401662242,352.65033546227335
-63055.105577476905,-2050.197718956962,-6.434796,-2.354269,-3.8413978,0.71055275,-2.8166618,-0.5417556,-0.66537356,-0.104955174,2.9641821,0.62495494,-1.275992,1.2787149,-2.3863363,0.102902114,0.1403251,-0.5602459,-1.5838369,0.8387639,-0.2685553,0.59300464,1.0728874,-0.2696892,0.87751395,0.54559773,0.25354314,-0.0833723,-0.69073886,-1.3278637,-0.72856176,-0.35486916,-63055.105577476905,-2050.197718956962,-244.11465101736857,-416.5862656924553
2178.8727587435,49968.81202171038,9.592297,-3.4653964,1.9530842,-1.232234,2.4170458,2.145529,-1.7495289,-1.4694674,1.547161,0.5334134,0.24385524,-0.14735638,1.3562108,-0.8620025,-0.4735188,0.4273492,0.4201299,0.63039935,0.0726089,1.0943656,1.0064527,0.29325733,-0.008516538,0.36500546,0.12944819,-0.4389057,0.20891161,-0.779287,0.069757305,-0.1546182,2178.8727587435,49968.81202171038,-251.63128213051118,-25.55035984591811
39045.7351991646,58073.662480037536,10.108209,-2.583712,0.081319146,-0.30400434,7.475296,-2.1332302,-0.5474731,-0.67686814,1.8391578,-2.5355313,-1.9752043,-1.7266989,-0.2681096,2.2889626,0.020496586,-2.1403232,0.58244836,-1.30781,-1.1711428,-0.72201097,-0.2146791,0.245789,0.09475373,-1.4608177,0.5507118,0.63597804,0.30617994,-1.542857,-0.54368603,0.16347364,39045.7351991646,58073.662480037536,-39.60121302143558,114.39936554328847
6620.4756147883145,49225.722445823,15.782582,-0.85580426,2.2648954,-2.8637774,-0.97433645,-1.5212495,0.38756102,0.15840904,-0.117183335,2.5657687,-1.3965715,-0.25073132,0.9577341,-1.1536396,0.06968092,0.6093412,0.79924655,0.25671872,-0.14995505,0.99665385,-0.78313124,-0.484099,-0.3454027,-0.47194704,-0.10310901,-0.47119123,0.17885228,-0.30298573,0.2514078,0.84772253,6620.4756147883145,49225.722445823,13.486118355837025,126.75887025042749
-73142.05431659005,2681.3106019272727,-8.748351,2.1054637,0.7788407,-0.5083286,1.4976928,0.36308157,-1.2864908,1.2113566,3.1432405,-0.26622963,0.8856174,-1.1979965,1.0169581,-0.60265946,2.1647286,1.6496971,1.0960615,0.5158412,-4.0850897,0.79096425,1.6609606,2.1371539,1.8201828,0.5479248,-1.5057808,-1.7541511,0.031811118,2.8714943,-0.5422511,1.174104,-73142.05431659005,2681.3106019272727,-416.1909980388601,-375.8304175613859
17814.744736591045,70181.09705139716,13.699501,1.8992819,7.603579,5.4545403,-1.3473655,-1.3140625,2.0120337,0.7869663,-1.4428,0.45782673,-0.60569936,-0.7669605,0.30464888,-1.8620191,0.5083619,1.4857491,-0.92164844,-0.8686065,0.83942175,-1.0701046,0.41637838,-0.6920296,-0.428509,0.76742584,-1.5244198,-0.32666478,0.56087786,0.410421,-0.16468269,-1.379648,17814.744736591045,70181.09705139716,-287.5212419036746,58.32434772016448
8717.400577101309,64083.14800605989,11.1631565,-1.2461249,2.3539512,0.72633857,0.21627983,0.67799145,-1.5243958,0.09883483,1.9263062,0.8463552,-0.33292347,2.4628272,2.5223687,-2.472721,-0.72416866,0.79755604,0.7416043,-0.43624288,0.13838004,0.8872745,2.1108842,-0.038510595,0.87288696,-0.6926977,1.1094487,-0.40817308,-0.6758909,0.4588956,-0.20250508,0.5922787,8717.400577101309,64083.14800605989,-410.0601102317139,-8.906029802303664
4549.411764999016,44339.59288773868,10.814327,-2.4052734,-4.248068,3.3625891,1.0590761,-3.6586387,0.9863967,-5.9049425,-1.5456581,3.9479456,1.0800295,-2.128818,0.4757671,-0.20514433,1.5499592,-0.78613216,1.4103367,0.5077123,0.004149849,-0.102594,-0.5101317,0.49743086,0.24543956,-1.8280737,0.9477293,-0.8346011,-0.3289968,-0.72012246,0.7389587,1.1004295,4549.411764999016,44339.59288773868,-691.8643823236723,63.26436272411761
8493.625810663023,45802.670799478095,14.996239,-0.17416885,3.7345214,-1.316025,-0.88408554,-0.9259982,0.378268,-0.74279165,1.3980317,0.28350815,-0.6850738,0.072873354,0.40630853,-0.42258525,0.547765,0.19509654,1.3756956,0.8940719,-0.16228962,0.69377077,0.063718766,-0.21154612,0.43582645,-0.012182526,-0.78163713,-0.25025573,-0.20245516,0.39241034,0.057026662,0.23741208,8493.625810663023,45802.670799478095,-3.1416188007298835,222.10481460921434
-69905.10862005096,8057.7762962791285,-10.0938015,0.38120794,-0.8952615,3.0919294,-2.3385737,2.3098278,-1.3608781,1.8498671,-1.8346314,-0.56092113,-0.46959236,0.29413712,-1.0025672,1.6253071,-2.3223794,-2.855794,-0.46819994,4.1401587,-1.0658954,-0.48644784,1.8401704,-0.6353071,-2.371605,1.3635908,-0.8004573,-0.5166116,1.2433877,0.064648636,-1.8405542,-0.5928684,-69905.10862005096,8057.7762962791285,-364.3255740550006,-297.2010507171603
24125.464937351397,62590.539183586574,14.492069,5.607345,-1.173954,-1.43232,-1.9677771,-0.7488956,1.9719394,0.20175675,1.1442914,0.94749266,-1.3864369,-0.2521883,0.94868743,2.722316,0.24844447,-0.4089194,-0.47835124,0.26505187,0.07348877,-1.5540962,-0.5267106,0.18761109,1.2394884,-1.4126751,0.069594376,-0.5419526,-0.594601,-1.0060602,0.06894802,0.13497867,24125.464937351397,62590.539183586574,102.86695132012943,-102.81526548582634
-73833.79388404007,-139.3594666164257,-11.49599,2.1886938,-5.524777,0.42508537,0.28024834,-1.7194954,0.979691,-1.025113,0.25187102,-1.2445796,-1.8840818,-0.5196439,-0.38649422,-2.0497942,-0.67032814,0.34102076,0.19830675,-0.9629406,0.50831187,-1.4811227,1.4276333,-3.40619,0.72407454,-1.2792742,-2.1846287,-0.09170907,1.0878038,0.3107293,1.1427885,-2.800146,-73833.79388404007,-139.3594666164257,-262.38100588147955,-26.82265568830932
16989.373116105482,57546.74387570252,13.466048,-1.1974331,-0.21949358,-1.4651455,-0.48715463,-1.6565449,0.81023705,1.9790595,-0.87813866,1.8867552,1.0234767,1.5422734,-2.965099,-1.1659429,-2.0113537,1.1084926,0.28556505,-0.43828645,-0.22758478,1.401251,1.4374759,-0.9039471,-0.120447464,-0.24594489,-0.5759748,1.1904151,-0.392431,-0.24722609,0.12717442,0.14649735,16989.373116105482,57546.74387570252,417.3497741586474,-24.5643658089177
-79737.62480341438,1358.2091325755987,-10.040385,-0.7453135,0.7785988,-1.5606056,-2.723996,1.4122106,0.75569516,-1.6415437,-1.2160374,-3.0102913,-0.5935452,-0.72707814,1.5995175,-0.77227956,1.2660868,-0.31543258,0.058295883,0.28915504,2.2887037,-1.1601651,-2.7649992,3.3267205,0.5693826,1.2462844,0.20185922,2.8438437,-7.206452,1.3739578,-0.95142627,-3.1761708,-79737.62480341438,1358.2091325755987,-115.35367331081046,-90.8219672147859
