paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-2125.0789078976295,8057.168888646153,4.950246,3.3706412,-4.0706916,1.0954217,3.4609673,1.1045471,1.3052323,-1.1686721,2.5978143,-2.613471,-0.31043947,-0.2960646,0.41476846,1.5548675,-0.08847789,-0.175895,-0.7756356,0.4908902,0.45988405,-0.059949096,1.9665297,-0.18097277,0.005664709,-0.48843488,1.3003472,-0.90354526,-0.2107017,-0.0587847,0.5296788,1.0493258,-2125.0789078976295,8057.168888646153,1.7968086376747117,-648.3289028381013
3643.853682567429,39884.31479235443,-6.9399247,3.3661807,-1.3762321,-3.9092658,-0.40187943,2.270078,0.6258093,-1.3879187,-0.46216458,-0.6841104,-0.35873818,-0.5455563,-0.6421023,0.75727725,1.1120981,-0.26749086,-0.4754776,1.6625332,-0.25960407,-0.22654903,-0.026641157,-0.34059697,0.17336574,0.13202292,0.3461179,-0.13763334,1.413302,-0.7124571,0.87996924,0.041122545,3643.853682567429,39884.31479235443,-25.712787056207404,-998.7134497088746
-3348.7463788096666,64374.09880382768,-10.37575,-2.255429,1.3627242,-0.85509086,-1.8109355,-3.0410132,-1.4361155,0.48942938,0.46402407,0.5712696,0.58637506,1.6380341,0.93288624,1.1321261,0.9057674,0.29498416,-1.5688342,0.22407493,0.332979,-0.19696476,0.54363185,0.9463489,0.56345314,1.442773,-0.844775,-0.024391118,0.04431642,-0.4836646,-0.19182317,0.8864757,-3348.7463788096666,64374.09880382768,-657.9117478461592,189.79228383601256
-16214.750663021487,45263.60543979373,-0.82427245,-8.426384,-2.0824099,-0.73511827,2.6529045,1.7358798,-1.5211824,-0.97137356,1.1801494,2.3728228,1.3250314,-1.7201974,-1.0182333,0.95608926,1.3755223,1.2637708,1.16765,-0.021916581,-0.5848695,0.10755941,-1.2558359,0.40391305,0.26284492,-2.2145786,-1.3450513,1.7996242,2.0080492,-0.08079139,2.4642525,0.40201327,-16214.750663021487,45263.60543979373,-528.907271030266,-1120.742228654288
775.9097707776759,65619.29180219593,-10.585841,-0.35022426,0.8308459,-0.2172407,-2.4853883,0.2929517,0.8225343,-0.33393756,-0.076390475,-1.1861393,-1.5089195,-0.3513815,-0.7651497,0.014662821,-0.571273,-0.45553318,-0.80733114,0.2731004,-1.241212,-0.93455434,0.22649275,0.8262502,0.34738135,-1.5592873,-1.6721216,0.26604417,1.3983339,-0.5759484,-0.9486246,-0.1311003,775.9097707776759,65619.29180219593,-370.2638835064028,89.45566000279806
3893.0096583411214,69393.62018379071,-4.20523,-2.657784,3.8054564,1.6617081,4.10822,1.5767772,3.5784636,-3.6996095,0.41748187,-5.7380924,1.1170316,1.1092072,1.5647193,-0.7870319,-7.732411,0.4206307,0.49433982,4.288393,1.1109706,0.75888807,-0.06180628,-0.29851907,-1.7216245,2.5611966,-1.3319025,-0.10702547,5.7588024,0.5827073,-1.6241187,-2.04276,3893.0096583411214,69393.62018379071,-177.74456611467983,47.61367105234586
-355.52638119951837,-3710.553564051671,11.726027,3.6114063,5.9653616,0.713385,-3.721417,3.9135096,-3.3578794,-0.31151417,-2.3962123,-1.9044402,-0.54108787,-0.38213977,-0.2564959,0.0600202,1.1530348,1.6874248,-1.0197518,1.0567725,-0.019405594,1.2458212,0.7874295,-0.92884606,-0.06728099,-0.06054069,-0.15675096,-1.1561892,0.066707954,-0.84539104,0.07116572,1.0317556,-355.52638119951837,-3710.553564051671,134.37444611349312,-587.7003046297176
-4087.2630670240783,9589.276201208579,2.8508902,0.15136276,-2.6752636,-3.3207428,0.4924947,3.6670058,-0.92448467,0.050881613,0.73878646,-0.029376147,0.6967796,-0.20260368,2.2028172,1.5899737,1.2272404,-0.14250031,0.9266734,-0.34495696,-0.5418758,0.2154699,0.7997333,-1.9483286,-0.09578167,0.9905156,-0.8994447,-0.42488137,-2.3750412,1.0753448,0.41109866,0.3720969,-4087.2630670240783,9589.276201208579,-246.1166797040663,-954.5187810136639
-9101.981409568009,56745.91746611968,-6.010851,-5.2049866,-0.27502045,2.4463742,-3.719882,2.00864,-0.6287985,-4.0188937,2.1089995,-0.794526,0.93857723,0.35833454,1.3664365,1.4751797,-0.9793788,1.172239,-0.8185368,-0.22602999,-0.09395897,0.27041057,-0.2616416,1.5082153,1.1543199,-0.4587608,-1.1217312,0.7875245,-0.43876457,-0.49527162,1.8670373,-0.6316881,-9101.981409568009,56745.91746611968,-869.2779549931317,-830.0187917302833
-12900.915573751365,50860.62853880879,-2.921027,-7.4810233,-0.8343228,-1.9981891,-1.6551412,1.3433872,-0.046248566,-0.13491145,-0.8961801,1.3851764,-1.1451463,-0.83651173,0.2799564,-0.6192787,0.714897,1.1190563,0.2239428,-1.1276988,-0.8702385,-0.9546522,-2.9176664,1.1697457,-2.3471756,-0.95137596,-1.440864,0.9889723,1.5752729,0.2190926,0.94786114,1.1999869,-12900.915573751365,50860.62853880879,-766.7486730275585,-1176.0458811080964
-6667.796392003637,38149.78514391936,-1.255443,-0.14277066,-4.6004024,2.4449453,-0.43134457,-0.9937658,1.2685678,-0.5411953,1.3496138,0.8997514,0.66769695,-0.22220913,-0.8436427,1.3306171,-0.123246066,-0.32928988,1.4230199,0.43582803,-2.210851,0.65734917,0.43750054,0.8967833,-0.9439647,-0.94507444,-0.26903892,0.4382502,-0.36804157,0.3195049,-0.55098766,0.69464266,-6667.796392003637,38149.78514391936,-96.44047599285996,-942.1093815099484
-16514.22980577103,44398.309119296915,-3.415508,-5.364505,-1.6098782,-2.0656555,-0.9309227,0.47454497,-0.44391674,-2.1833038,0.8767041,1.1735634,1.2793157,-1.0311561,-0.5901717,0.8475357,1.778619,1.5629847,-0.43224686,-0.07993415,1.3177772,1.0039163,0.31994617,-0.32156372,-1.6363317,0.36704046,-0.72399825,-0.32876444,1.9737113,0.69344,0.50093913,0.3878931,-16514.22980577103,44398.309119296915,-598.3973875765495,-1158.9964618112099
-5733.707438990361,11086.43911219559,7.398257,0.15760593,-4.6319265,1.1411158,1.987867,0.6854631,2.1962392,3.7416656,-0.44522518,-0.83585936,-1.0194709,0.16047418,-0.23384972,-3.332073,3.3418045,-3.2300858,1.4897474,-1.0650573,3.8881555,-0.8879349,-1.1097447,-0.7129396,-3.6831946,2.5280273,-0.014117633,-1.5402802,-1.5187002,1.5910231,-5.082094,-0.018494837,-5733.707438990361,11086.43911219559,148.85615882126962,-508.87054986792015
-3701.002652557007,8245.514866431813,1.6485451,2.405019,-5.8269153,1.4657383,3.663686,0.1495641,-0.61849165,1.6255885,3.3034015,1.3420751,0.15655655,-0.12637256,1.5696797,1.0670884,0.7734293,0.5232489,0.10027609,-0.06730747,-0.90715176,-0.85347205,-0.23360579,1.3430185,-1.4094099,1.063872,-0.19022152,0.15650246,-0.94268525,-1.0784061,1.1754324,-0.52711856,-3701.002652557007,8245.514866431813,-65.47844952886538,-977.0639713180427
-6449.80774363919,3763.8253621929534,4.8924894,0.90828145,-4.950354,-1.5196621,0.4053122,0.5439116,-0.33298498,0.19679417,1.3413403,-2.3379288,1.2006369,-0.014296552,1.4155915,1.632917,-0.8043966,1.3015375,0.24469273,0.20160024,0.03602747,-0.9666246,1.1269943,0.71575433,0.48935786,-0.1251528,0.055265017,0.47047737,-0.5020249,-0.19805622,0.9040453,-1.1551008,-6449.80774363919,3763.8253621929534,19.73276711957067,-623.3367644066143
-3943.3879512269777,64881.1771684516,-8.743291,-4.589498,2.9519992,-1.8635615,-0.95080453,-1.9499916,-1.9570389,-0.6320289,-0.73024386,-2.9497488,-1.4553738,1.7660475,1.13299,-0.97564715,-0.0534458,-0.22172867,-0.04518036,0.008090288,0.42312744,0.41458583,0.52815765,-1.3799181,0.46875238,-0.43726352,-0.2033431,0.92732203,-0.3017163,-0.22440526,-0.6640549,0.9455778,-3943.3879512269777,64881.1771684516,-793.9462618016184,-140.83288847296404
-370.3057672160383,57047.546576474364,-7.2114344,-0.58563066,2.7794392,-3.1016028,1.9501766,-1.9436139,0.7891344,-0.3751624,-0.16480729,-2.7022495,-0.7201871,2.7161229,0.119167,-0.5914352,-0.95144945,-0.1075323,0.1521715,0.09489889,-0.9813317,0.017570404,-0.17760369,0.17867956,-0.30146646,-0.2158379,0.11423145,-0.3895416,0.5994483,-0.4365499,-0.22762236,-0.023537163,-370.3057672160383,57047.546576474364,-622.0370117158528,211.04932183376116
-3417.148932507738,895.7181720478187,6.037762,2.9037974,-3.9948263,0.3423303,1.8025138,0.82188535,-1.7077458,0.6117806,-0.7058903,0.034651272,0.7478139,0.74399424,0.5862295,0.50429183,-1.4629617,-0.059964143,1.1090667,-0.33961013,-0.60265315,-1.0068752,0.7375763,-0.1398079,0.4876135,-0.010807661,0.5561279,-1.3893971,-0.59321916,-0.014230955,-0.37318683,0.48840967,-3417.148932507738,895.7181720478187,-98.08781110716303,-629.6357858597389
-7983.156481681474,-1070.919788138527,5.5134363,1.835554,-2.0580451,-0.60433066,-0.7772449,-1.3953938,1.2359886,-5.187486,-0.20903318,-2.9228804,1.0961378,0.79544294,1.2418171,0.6799946,0.091786355,-0.18268804,1.3772633,-0.033595275,-1.283554,-0.32692042,-0.37356573,-0.37040627,-0.34807062,0.016668608,0.73196244,-1.3166809,-0.066968046,0.57234865,1.2569808,-1.6822567,-7983.156481681474,-1070.919788138527,303.76855936147007,-329.376850894453
-7599.825157528317,-2005.305959145178,11.345792,1.4019712,4.084046,2.9261508,1.1452695,-0.48221684,3.5180228,-4.0797467,0.5162883,-0.80673605,-0.07983387,1.2450632,-1.4624547,2.7257388,3.2287018,-0.5443044,-0.5465384,-1.086251,0.4181584,2.6518924,0.73273325,1.208273,-0.55547154,1.3140745,1.678998,1.9255192,-1.7654831,0.8840677,-3.9791873,0.50047815,-7599.825157528317,-2005.305959145178,233.99462613005088,-704.8688882016398
-8559.118352036285,1057.6281298161832,0.09953367,0.955131,-2.826908,1.4520521,2.0313528,-0.63991416,-1.7955307,-1.0259944,0.71905094,0.2172759,-0.3194936,-0.920119,0.555282,0.20380387,0.023091279,0.9049921,-0.24203928,0.795371,0.61392534,-0.32996413,0.3047864,-0.4497649,-0.7592223,-0.23225948,0.4769741,-1.2848953,0.10494576,-0.4004013,0.81808555,-0.05955939,-8559.118352036285,1057.6281298161832,403.70641437291823,-378.76753904011167
-4163.290270756393,-2813.0404349398664,13.110361,1.0712739,5.1586943,-0.9120385,-3.0035064,-1.4528855,0.2010889,-1.2864836,0.28800443,-1.3276038,-0.7668412,-2.4997494,0.45965788,-0.089773424,-0.6797827,-1.0017807,-1.1619866,0.64071184,0.79526377,1.5699396,-0.89529234,-0.010223914,-0.18992488,-1.7908803,-0.03073904,-2.0232017,0.77130866,-1.620472,0.8450721,1.2908696,-4163.290270756393,-2813.0404349398664,413.6637448987465,-637.7692690161442
