paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
9442.06034782432,40628.41385301934,-13.2381525,1.9991142,-2.260379,-0.79076946,0.9343037,-0.19691353,-0.4079223,0.52793896,0.18067862,0.109218605,0.2063431,0.7449116,0.6882129,-0.087883756,0.3458743,0.24190383,-0.957581,-0.24975963,0.9456842,-0.4016531,0.606778,-0.57823485,0.24024133,0.11027782,-0.15664093,0.12262539,-0.08249326,0.047554728,-0.027202899,0.079896055,9442.06034782432,40628.41385301934,755.2753029810145,-682.7965282863411
8615.661833329163,42032.01689025038,-13.099472,2.7022178,-1.6513817,-3.1680002,1.3648926,0.8672698,0.07826602,1.4145932,2.4213972,-0.020027012,-0.23928116,0.079852104,0.22597699,-0.66626316,-0.5893727,-0.57975036,-1.1666389,-0.80565685,0.2632624,0.084954426,-0.2074151,-0.6311376,0.05872863,0.87431383,-0.6245818,0.69241923,-0.4081707,-0.34989598,-0.54682875,0.12848268,8615.661833329163,42032.01689025038,567.3222248756191,-678.1078542778546
29698.15504173333,49535.3977869313,-9.981726,-0.112294994,-1.7973537,-1.3193843,-0.36834872,2.979348,-0.8702268,-3.1376376,-4.904012,0.022529406,-1.9492116,0.62307364,-0.7816047,0.21894933,0.2527901,-1.1683544,0.75273633,0.9193195,-0.5925389,1.0146097,1.2745081,1.1469153,1.3244163,0.010854334,-0.6061064,0.28229427,-0.46164477,0.76356995,-0.7849163,-0.3165804,29698.15504173333,49535.3977869313,305.35450799096753,-559.794270101678
2924.809534504515,49933.46789110916,-9.351726,-5.2087517,0.90943766,1.441421,-0.072595775,-1.6196657,1.00944,-0.34259093,-0.034063634,0.022120092,1.3002522,0.4042448,-0.30027953,0.6671406,1.6386453,0.5067484,0.26825255,-0.5819189,-0.25048998,0.2123545,1.8339493,0.59040004,-0.56915593,-0.07646102,-0.19927004,-0.456491,0.0722014,0.7272045,0.3936273,0.03508735,2924.809534504515,49933.46789110916,-581.0208217117361,-1293.516207212698
49080.53427212736,-110010.16955815774,13.107284,-0.53275573,-0.6710244,1.9055152,-0.08574365,0.6477198,5.7988405,0.7550997,-2.063957,-3.8119502,2.3551488,-1.4345144,-0.6186872,1.1655499,2.336377,3.0538716,-3.890351,-2.9272637,-3.340115,2.0450969,-4.420246,-0.30447492,5.973306,-0.08259467,-2.4706206,2.2048094,-2.3099515,-0.98777306,-5.595523,0.90233606,49080.53427212736,-110010.16955815774,-16.523640651453952,60.2197769804349
39940.73068352257,57506.28647280916,-9.923634,-5.166619,2.2519608,0.13850409,3.0432608,2.5576675,-3.5514045,-3.4987235,-4.577685,-2.3437724,-0.201831,1.4777677,-1.2185785,0.2921182,-0.13235335,-0.23830815,-0.11030614,-0.027354235,0.5104407,-0.8489335,0.22401077,-1.1243231,0.9009793,-0.8009365,-0.9814809,0.7248352,0.7134376,-0.76038605,-1.0853567,-0.011226095,39940.73068352257,57506.28647280916,24.665924305461587,154.5826261702229
48761.623639800135,-102093.44880000723,15.704697,4.8410616,-1.3102866,-1.4916791,1.6339881,0.83672464,3.835287,-6.6538134,2.747164,-1.3322535,-2.3825452,-0.7792719,0.3210059,0.38131773,1.5962279,-1.3520175,3.9030802,-1.9094914,1.0077916,1.0302434,1.30643,2.1723917,-0.3389768,-0.43185496,1.3676255,-2.3472085,-1.200845,-2.9016142,-3.4258983,-1.6155888,48761.623639800135,-102093.44880000723,-65.53951439321162,-155.16673642419647
7385.613082798724,49097.15277650156,-13.743672,1.4410117,-2.2298903,-0.6773705,0.19998899,-1.0950174,1.4241767,0.45663857,1.1189051,0.49494463,1.0399485,0.8090003,0.7411342,0.42126825,0.5642613,0.33514124,0.4687951,-0.35765094,0.055981606,-0.66682,0.34141245,-0.68074065,1.0185544,0.12307064,0.15078428,-0.29728168,0.40018845,0.010411126,0.32714197,0.17434768,7385.613082798724,49097.15277650156,174.001902148139,-499.8944636832047
18865.28578077973,69855.42935246178,-10.753182,3.8446012,-1.0301962,8.510227,-2.1097574,2.1120067,-0.91969126,1.4300399,3.0965064,0.5801463,-0.43984455,0.695417,-1.180816,-0.24672031,-0.09262092,-1.3175929,0.5417642,1.4883345,0.5955733,-0.7786035,0.0535713,0.08347854,0.09765613,0.6350138,0.5567066,0.4308123,-1.2057269,0.2736483,-0.47919962,-0.043777313,18865.28578077973,69855.42935246178,-830.5302254983479,152.81039538816714
9619.28711272336,63849.32949834775,-8.818108,-1.3959911,-0.9664479,2.294311,0.34797874,-1.6159654,1.0236986,1.3768209,0.32757583,-0.9176401,0.5094728,-0.89741886,1.4133065,0.44690213,-0.37221166,0.7753815,0.25668758,0.902599,0.457491,0.40770876,0.036546197,-0.70744014,-1.3109524,-0.6212044,1.796233,-1.6731223,-1.1457849,0.5423954,0.9540836,-1.5827897,9619.28711272336,63849.32949834775,-196.16736436852923,-289.05053134719014
