paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-31140.41290757395,4538.502706752906,5.9452567,-1.7589765,4.742471,0.1006971,0.5253541,0.86417806,-2.3710868,2.1553082,-2.301962,-2.5299826,-2.2577622,0.74116516,-0.71799344,-0.6556292,0.85782343,-2.4612741,1.0395473,1.0636412,0.6807485,2.302236,0.38701975,-0.8391629,-0.75430626,-0.46970215,-2.1994393,-0.22177786,-0.41869622,0.74853396,1.4766424,0.33577177,-31140.41290757395,4538.502706752906,-282.96489265298004,-152.97956290467886
64031.931179303625,-132216.69535611052,-9.660034,3.5086846,-0.9473339,-1.2982907,0.16532357,-0.8090133,-0.7714946,0.55853474,-0.8767545,-0.42649564,1.3057989,1.0526102,-0.23552085,0.086839765,-1.2012024,0.31843668,-0.8476863,0.05705273,-0.036883526,-1.5653074,-0.33073777,-0.6021362,0.14306039,-0.5287935,0.5412728,1.4581794,-0.10948115,-0.15472762,-0.60572827,0.37553778,64031.931179303625,-132216.69535611052,959.6093202438522,-563.7392734327652
-27345.6123157506,7786.626307588358,6.854063,1.3017416,3.590275,-1.840289,-2.420565,-2.8811085,1.9296833,-1.6685612,-3.7912056,0.80939454,0.16444318,-3.3747373,-1.5674335,2.955674,1.9334013,-1.4929353,0.53394896,-2.0548062,0.4772494,-0.82358146,0.776235,-1.0605801,-0.3782803,1.4628508,0.042817634,-0.3824192,-1.2978811,1.1638116,-2.2828217,1.2201072,-27345.6123157506,7786.626307588358,-300.7577399527847,-778.916506538468
54996.587743008626,-131487.77447586285,-10.721229,0.85170835,-0.5542199,-2.681181,1.2200773,0.96179783,-0.59095,-0.7419482,-1.489869,-1.2843393,0.61386675,-0.312339,2.007734,-0.4525597,-0.21618605,1.041962,2.488622,2.4763758,2.709595,0.3554304,0.3569695,1.1594684,-4.061164,1.8340852,1.3834336,-1.4756944,0.8764144,1.5514797,-0.12537576,-0.18105868,54996.587743008626,-131487.77447586285,171.3199774579084,-261.143931249726
-26987.362411625865,15570.210655472743,13.7809925,7.9679594,3.7343545,-2.0471916,-0.76960605,-2.0682495,2.688076,1.1980664,0.7809533,-1.6132535,-2.4850037,-1.3827283,-1.488234,-0.451039,0.11317073,2.9959817,0.58757967,-0.11432605,0.9255959,-0.24726857,-0.69370985,0.57545334,-1.1650984,-1.2249366,-0.09069067,0.42410412,-0.29286167,-0.49270502,-1.261147,-0.1824668,-26987.362411625865,15570.210655472743,-680.8547188091443,-208.35753223144457
59996.6800045027,-129579.78202170096,-9.818252,2.0403442,1.8019605,-2.378413,-0.20814854,0.58328015,0.6643028,-0.98826575,-0.8812747,0.4455405,-0.4653451,0.97004604,0.19133288,-1.3672189,-0.12432548,-1.2111621,0.10281733,1.7457212,-0.9245549,0.25184238,-1.2287147,1.2614264,-2.0625079,-1.1104641,0.05957528,2.58388,-0.43012226,-0.93751526,-0.7694709,0.03134153,59996.6800045027,-129579.78202170096,663.6261946357429,-193.53008721568636
-51390.196478931015,12524.678344345106,6.3741527,-0.5484026,-0.9583363,-2.227813,-3.0633366,0.84423333,1.7043706,1.9479378,-3.0076063,-3.4840243,-1.6589413,-5.366499,-0.0257039,1.2101635,0.58361757,-0.0998362,0.8953345,-0.37417054,-0.3058544,0.12997344,0.50843716,3.5038612,0.8363528,-1.6027508,-0.6815929,0.7729871,-2.0277753,-0.6323681,-0.10798521,0.30165875,-51390.196478931015,12524.678344345106,-373.1182485823528,-555.6064429471397
-30267.0108265447,12842.876531621348,8.848458,1.3930981,2.6324944,-3.1546516,-3.889638,-2.4031343,1.7559936,-1.9053018,-1.0763117,-1.2032652,-1.9727167,-2.1202543,-0.24250455,0.36204186,0.38896844,-0.76007366,-1.4619734,-0.8057198,0.98797095,1.3584974,0.9703324,0.538052,0.003120193,0.7700863,0.86809367,1.3829606,-0.5098907,0.13752848,-0.18395804,-0.12799282,-30267.0108265447,12842.876531621348,-655.5677037759284,-609.6605857019055
-23755.536300507763,12318.230478334435,11.557381,14.986492,2.7459333,-0.9656198,2.9350948,-0.770175,2.9373991,4.165516,2.6583908,-1.3228813,-1.5392823,-2.4729264,-0.1937406,-0.4917854,-0.7047905,0.9080602,0.11032052,-0.02251664,-0.23589443,-0.91184896,-1.6728197,0.29812524,-1.2168344,-0.41006893,-1.6550325,-0.25918353,-0.7162484,-0.6325027,-0.28798062,-0.74926305,-23755.536300507763,12318.230478334435,-452.7945429142525,-484.5251292603164
64964.957045150244,-137657.30162072758,-9.124425,-0.9569082,-0.6400055,5.4303827,-1.4724891,-0.41723883,2.7811995,-0.7585932,1.0651678,-0.6588574,3.0001328,0.95731705,0.35703814,-0.19981731,-0.09129811,-0.43976966,-1.5292828,-0.6152901,0.5426351,-0.9580347,-4.2034802,0.30801168,-2.185646,0.46225518,-1.7527605,-2.7386086,2.5638041,2.4289806,-1.9721613,-0.00042057474,64964.957045150244,-137657.30162072758,402.5908974015534,-308.5218746755971
