gene_names,3,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.5852993726730347,0.6582109928131104,0.22738517820835114,0.8696769508267794,1.1793161630630493,0.22738517820835114,0.5712880320791263,1.2660229206085205,0.22738517820835114,0.8638127106889258,1.0159485340118408
Lypla1,0.4829535186290741,0.4656307101249695,-0.06617794185876846,0.9741676801273648,0.4382466673851013,-0.06617794185876846,0.927792881921235,-0.34880149364471436,-0.06617794185876846,1.0,-0.273030549287796
Tcea1,0.47869980335235596,0.630984902381897,0.5184401869773865,0.016864130087106962,3.3921797275543213,0.5184401869773865,0.044659639363117766,3.0150768756866455,0.5184401869773865,0.26692143379715455,2.3747377395629883
Atp6v1h,0.24987301230430603,0.2187318205833435,-0.2153719961643219,0.9741676801273648,0.3761774003505707,-0.2153719961643219,0.7324875965853035,-0.7907504439353943,-0.2153719961643219,0.9272165572888607,-0.583656907081604
Rb1cc1,0.17712019383907318,0.13013330101966858,-0.47949978709220886,0.9741676801273648,-0.3620707392692566,-0.47949978709220886,0.5108650267167038,-1.3973554372787476,-0.47949978709220886,0.8638127106889258,-1.0572136640548706
4732440D04Rik,0.023758642375469208,0.03594208508729935,0.6060536503791809,0.9741676801273648,0.5717896223068237,0.6060536503791809,0.7879616201760821,0.6822688579559326,0.6060536503791809,0.9272165572888607,0.576387882232666
Pcmtd1,0.12542566657066345,0.12070094048976898,-0.05887376517057419,0.9741676801273648,0.5266483426094055,-0.05887376517057419,1.0,-0.1402732878923416,-0.05887376517057419,1.0,-0.11302096396684647
Gm26901,0.0056490665301680565,0.005132413934916258,-0.1387479305267334,0.9741676801273648,0.2520388662815094,-0.1387479305267334,1.0,-0.08477409929037094,-0.1387479305267334,1.0,-0.06664728373289108
Rrs1,0.1424586921930313,0.2829053997993469,1.0946753025054932,0.04258049681717474,3.06866717338562,1.0946753025054932,0.04155691701854037,3.071911573410034,1.0946753025054932,0.15571311677421626,2.6637840270996094
Mybl1,0.03856956213712692,0.028032738715410233,-0.46799296140670776,0.9741676801273648,0.2896566092967987,-0.46799296140670776,0.808553025943629,-0.636614978313446,-0.46799296140670776,0.9564066539725541,-0.4659382700920105
Vcpip1,0.11784662306308746,0.10470621287822723,-0.18021775782108307,0.9741676801273648,0.44012755155563354,-0.18021775782108307,0.8978419030023261,-0.42657193541526794,-0.18021775782108307,0.9856779770178172,-0.33693185448646545
1700034P13Rik,0.0,0.004400589037686586,22.07244110107422,0.9741676801273648,0.4363657832145691,22.07244110107422,0.627766010037581,1.0,22.07244110107422,0.8638127106889258,1.0
Sgk3,0.02927516959607601,0.044395845383405685,0.6117213368415833,0.939984000300466,1.069284200668335,0.6117213368415833,0.7087172034820046,0.8390621542930603,0.6117213368415833,0.9272165572888607,0.6740360260009766
Mcmdc2,0.0,0.0,0.0,0.9741676801273648,0.24921752512454987,0.0,1.0,0.0,0.0,1.0,0.0
Snhg6,0.5088445544242859,0.6977932453155518,0.6054931282997131,0.024463070182741582,3.2652196884155273,0.6054931282997131,0.029014804306511918,3.1992690563201904,0.6054931282997131,0.19059337224251113,2.5619189739227295
Cops5,0.5380521416664124,0.57510906457901,0.1252874732017517,0.9741676801273648,0.8821359872817993,0.1252874732017517,0.798242277113072,0.6616967916488647,0.1252874732017517,0.9327688250957271,0.5444677472114563
Cspp1,0.23980647325515747,0.19782797992229462,-0.30900874733924866,0.9829704776136456,0.06206927075982094,-0.30900874733924866,0.627766010037581,-1.1218376159667969,-0.30900874733924866,0.9043741824889009,-0.842048704624176
Arfgef1,0.18183226883411407,0.2061174064874649,0.19894202053546906,0.6757494671260817,1.4877816438674927,0.19894202053546906,0.7742462895683286,0.7074555158615112,0.19894202053546906,0.9323906710685554,0.5454914569854736
Prex2,0.0,0.0,0.0,0.9741676801273648,0.24921752512454987,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.0,0.0,0.0,0.9741676801273648,0.24921752512454987,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.1528611034154892,0.14628586173057556,-0.068292036652565,0.9741676801273648,0.4589364230632782,-0.068292036652565,0.9921775700727725,-0.19527685642242432,-0.068292036652565,1.0,-0.15158702433109283
Tram1,1.034144401550293,0.7709044814109802,-0.6418760418891907,0.002227443261388165,-3.9903018474578857,-0.6418760418891907,0.0010829352715668787,-4.318687915802002,-0.6418760418891907,0.024921265046565635,-3.4486935138702393
Lactb2,0.14869318902492523,0.11014280468225479,-0.4613710939884186,0.9741676801273648,-0.2144211232662201,-0.4613710939884186,0.5326407474485853,-1.3392497301101685,-0.4613710939884186,0.8638201270729154,-0.989629864692688
Gm9947,0.0022428117226809263,0.004047257825732231,0.8529383540153503,0.9741676801273648,0.37429651618003845,0.8529383540153503,0.9096774126011749,0.3899694085121155,0.8529383540153503,0.9874682012560038,0.31848835945129395
Msc,0.010919303633272648,0.0,-23.388261795043945,0.9829704776136456,0.06583104282617569,-23.388261795043945,0.46472406548630757,-1.532064437866211,-23.388261795043945,0.9000568040720341,-0.8666665554046631
Terf1,0.2788011431694031,0.20317304134368896,-0.5132704377174377,0.9741676801273648,-0.9695972204208374,-0.5132704377174377,0.3017247360155292,-1.9207967519760132,-0.5132704377174377,0.746582560793222,-1.4536327123641968
Rpl7,3.141183853149414,3.4135875701904297,0.40845707058906555,4.7293951878292244e-14,8.2495698928833,0.40845707058906555,1.7682157245065828e-13,9.621755599975586,0.40845707058906555,9.38385399299042e-10,7.785532474517822
Rdh10,0.00411947350949049,0.014699406921863556,1.8428696393966675,0.9741676801273648,0.5012564063072205,1.8428696393966675,0.6587599569277297,0.9383465647697449,1.8428696393966675,0.8955694465630903,0.8773161172866821
Stau2,0.006981194019317627,0.003856068244203925,-0.8585994243621826,0.9741676801273648,0.2501579821109772,-0.8585994243621826,0.842877782273232,-0.5614553689956665,-0.8585994243621826,0.9748727393534597,-0.3869684040546417
Ube2w,0.1048254743218422,0.1009613573551178,-0.057021286338567734,0.9741676801273648,0.39780759811401367,-0.057021286338567734,1.0,-0.13506191968917847,-0.057021286338567734,1.0,-0.10685175657272339
Eloc,1.0923281908035278,1.0188218355178833,-0.1626874804496765,0.9741676801273648,-0.6075264811515808,-0.1626874804496765,0.5767288341286081,-1.252518653869629,-0.1626874804496765,0.8638201270729154,-0.9888747334480286
D030040B21Rik,0.0,0.0052171554416418076,22.3185977935791,0.9741676801273648,0.4363657832145691,22.3185977935791,0.627766010037581,1.0,22.3185977935791,0.8638127106889258,1.0
Tmem70,0.20050854980945587,0.1937323361635208,-0.05464762821793556,0.9748723088723038,0.18244603276252747,-0.05464762821793556,0.9983747283030421,-0.17825274169445038,-0.05464762821793556,1.0,-0.14146225154399872
Ly96,0.03332708403468132,0.04392554610967636,0.40605953335762024,0.9741676801273648,0.7655209898948669,0.40605953335762024,0.831052550516609,0.5857102870941162,0.40605953335762024,0.9526560397889362,0.48430901765823364
Mcm3,0.7477753162384033,0.6609174013137817,-0.24808456003665924,0.9741676801273648,-0.5426359176635742,-0.24808456003665924,0.574553844227207,-1.2593703269958496,-0.24808456003665924,0.8638201270729154,-0.9904381632804871
Paqr8,0.0,0.0,0.0,0.9741676801273648,0.24921752512454987,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.03999650850892067,0.050180673599243164,0.3346593379974365,0.9741676801273648,0.7429503798484802,0.3346593379974365,0.8488049344927195,0.5474372506141663,0.3346593379974365,0.9615341785761438,0.4451158940792084
