gene_names,7,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6001494526863098,0.6582109928131104,0.179473876953125,0.6467370530412132,1.0338621139526367,0.179473876953125,0.7272533648871072,0.7521342635154724,0.179473876953125,0.8021223562873462,0.6757170557975769
Lypla1,0.4992624819278717,0.4656307101249695,-0.12681546807289124,0.8676704023923009,0.304292768239975,-0.12681546807289124,0.8723213352933891,-0.499063104391098,-0.12681546807289124,0.9236358028838781,-0.4461551010608673
Tcea1,0.5467439889907837,0.630984902381897,0.273436576128006,0.3028089485319655,1.7084388732910156,0.273436576128006,0.5922290978861945,1.1536163091659546,0.273436576128006,0.6627348365924394,1.024527668952942
Atp6v1h,0.23990169167518616,0.2187318205833435,-0.14913424849510193,0.4527206953718752,1.38214910030365,-0.14913424849510193,0.9186473269908645,-0.4107778072357178,-0.14913424849510193,0.9617144683656842,-0.3656163811683655
Rb1cc1,0.1959327757358551,0.13013330101966858,-0.6391218304634094,0.8676704023923009,0.403279572725296,-0.6391218304634094,0.47474339903630813,-1.3902382850646973,-0.6391218304634094,0.6122375364095578,-1.2320483922958374
4732440D04Rik,0.03839618340134621,0.03594208508729935,-0.09707018733024597,0.8676704023923009,0.4729369580745697,-0.09707018733024597,1.0,-0.10314673185348511,-0.09707018733024597,1.0,-0.09336163848638535
Pcmtd1,0.1649617850780487,0.12070094048976898,-0.48338210582733154,0.8543921529885494,0.597586989402771,-0.48338210582733154,0.6305041241762901,-0.9274792671203613,-0.48338210582733154,0.7228785908233105,-0.8277975916862488
Gm26901,0.0,0.005132413934916258,22.294910430908203,0.8676704023923009,0.44727370142936707,22.294910430908203,0.5922290978861945,1.0,22.294910430908203,0.6627348365924394,1.0
Rrs1,0.22801123559474945,0.2829053997993469,0.35249659419059753,0.19998645483195582,1.9980669021606445,0.35249659419059753,0.6280557029366408,0.9324454069137573,0.35249659419059753,0.7156505551761122,0.8514604568481445
Mybl1,0.005882040597498417,0.028032738715410233,2.268747568130493,0.6731378907760064,0.9752033352851868,2.268747568130493,0.41206581396465236,1.5789697170257568,2.268747568130493,0.490581782977369,1.5254355669021606
Vcpip1,0.23432956635951996,0.10470621287822723,-1.2583355903625488,0.7628160691999362,-0.8230569362640381,-1.2583355903625488,0.0801844213699838,-2.654994487762451,-1.2583355903625488,0.17488373394562653,-2.3372254371643066
1700034P13Rik,0.0,0.004400589037686586,22.07244110107422,0.8676704023923009,0.44727370142936707,22.07244110107422,0.5922290978861945,1.0,22.07244110107422,0.6627348365924394,1.0
Sgk3,0.02226463332772255,0.044395845383405685,1.0117236375808716,0.5625505304204272,1.1915078163146973,1.0117236375808716,0.5922290978861945,1.1004823446273804,1.0117236375808716,0.6627348365924394,1.019836664199829
Mcmdc2,0.0,0.0,0.0,0.8676704023923009,0.2841287851333618,0.0,1.0,0.0,0.0,1.0,0.0
Snhg6,0.4660625457763672,0.6977932453155518,0.7655524015426636,0.006986079063309126,3.5341954231262207,0.7655524015426636,0.02476983206552944,3.183532953262329,0.7655524015426636,0.059792703507378094,2.8950583934783936
Cops5,0.5116997361183167,0.57510906457901,0.21840055286884308,0.4910493340136602,1.3161578178405762,0.21840055286884308,0.6614373679142466,0.8712903261184692,0.21840055286884308,0.7424549074610485,0.7889321446418762
