gene_names,0,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.41491955518722534,0.6582109928131104,0.8568318486213684,0.0004916334659922238,3.8866231441497803,0.8568318486213684,0.00030836193001024015,4.2620530128479,0.8568318486213684,0.03211081086363611,2.8584344387054443
Lypla1,0.2564631700515747,0.4656307101249695,1.0203750133514404,5.4062997373440474e-05,4.461738586425781,1.0203750133514404,0.00022085981772340205,4.358504772186279,1.0203750133514404,0.027471563896476626,2.9210479259490967
Tcea1,0.3745972514152527,0.630984902381897,0.9526388049125671,6.847567517110815e-05,4.403964519500732,0.9526388049125671,1.718928264774257e-05,5.018495559692383,0.9526388049125671,0.014819699899939249,3.1700353622436523
Atp6v1h,0.18710792064666748,0.2187318205833435,0.24887533485889435,0.003382531518029458,3.3099324703216553,0.24887533485889435,0.5538139463458229,0.8560376763343811,0.24887533485889435,0.8597758721877469,0.5373941659927368
Rb1cc1,0.21209000051021576,0.13013330101966858,-0.765490710735321,0.36097681335769305,1.2652534246444702,-0.765490710735321,0.06642871203781658,-2.3329784870147705,-0.765490710735321,0.47161788534387267,-1.3446439504623413
4732440D04Rik,0.02777307666838169,0.03594208508729935,0.3779110014438629,0.6440627444723745,0.790980339050293,0.3779110014438629,0.7948423922838885,0.4557655453681946,0.3779110014438629,0.925729834501754,0.32515278458595276
Pcmtd1,0.25028494000434875,0.12070094048976898,-1.148497462272644,0.895826142142983,-0.2930724024772644,-1.148497462272644,0.003497091219701736,-3.477475881576538,-1.148497462272644,0.18213432556512013,-2.029672145843506
Gm26901,0.014507521875202656,0.005132413934916258,-1.505865216255188,0.895826142142983,0.22584432363510132,-1.505865216255188,0.40354419709435163,-1.2003434896469116,-1.505865216255188,0.8361109657097434,-0.6146101951599121
Rrs1,0.21991325914859772,0.2829053997993469,0.41072651743888855,0.02380990811017238,2.6255714893341064,0.41072651743888855,0.3431165195611402,1.329771637916565,0.41072651743888855,0.6773998473252916,0.9275001287460327
Mybl1,0.0,0.028032738715410233,24.76087760925293,0.3768898460567391,1.2321646213531494,24.76087760925293,0.0920184296647479,2.2010841369628906,24.76087760925293,0.13794861802025415,2.2010841369628906
Vcpip1,0.10555870831012726,0.10470621287822723,-0.012324221432209015,0.17405988285846366,1.713790774345398,-0.012324221432209015,1.0,-0.027995310723781586,-0.012324221432209015,1.0,-0.018370287492871284
1700034P13Rik,0.0,0.004400589037686586,22.07244110107422,0.8438264249921466,0.43383118510246277,22.07244110107422,0.47284830994572463,1.0,22.07244110107422,0.6363997476954313,1.0
Sgk3,0.08678328990936279,0.044395845383405685,-0.9979028701782227,0.8062901762302366,0.5273202061653137,-0.9979028701782227,0.1259919053858183,-1.9988967180252075,-0.9979028701782227,0.6090115698594297,-1.100164532661438
Mcmdc2,0.002170857274904847,0.0,-21.051401138305664,0.895826142142983,0.2001085728406906,-21.051401138305664,0.47284830994572463,-1.0,-21.051401138305664,0.8886347441005059,-0.40985241532325745
Snhg6,0.4179114103317261,0.6977932453155518,0.960162878036499,0.00015161616145586038,4.204905986785889,0.960162878036499,4.6812466612332105e-05,4.795976161956787,0.960162878036499,0.012669600655427762,3.222011089324951
Cops5,0.2553652822971344,0.57510906457901,1.4178293943405151,8.697670092606208e-08,5.833086013793945,1.4178293943405151,9.552498595026098e-07,5.860598087310791,1.4178293943405151,0.0005668211120186417,4.245416641235352
Cspp1,0.14441239833831787,0.19782797992229462,0.4936813414096832,0.0017232149514124723,3.522120952606201,0.4936813414096832,0.2824193374261938,1.4995555877685547,0.4936813414096832,0.6633756328422106,0.952117383480072
Arfgef1,0.12682972848415375,0.2061174064874649,0.7593535780906677,0.0001032845036763165,4.301546573638916,0.7593535780906677,0.05906271533401297,2.394336223602295,0.7593535780906677,0.3658326929790581,1.5656421184539795
Prex2,0.002500947332009673,0.0,-21.255847930908203,0.895826142142983,0.2001085728406906,-21.255847930908203,0.47284830994572463,-1.0,-21.255847930908203,0.8886347441005059,-0.40985241532325745
