"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002377","immunoglobulin production","62/1855","252/23210",6.69930672428823e-16,6.69930672428823e-16,3.1888700007612e-12,"Hpx/Tnfsf13/Igkv18-36/Trav6-2/Igkv7-33/Igkv6-32/Trav6d-3/Trav6d-5/Igkv8-27/Igkv6-25/Igkv6-23/Igkv8-21/Igkv8-16/Igkv6-15/Iglv3/Trav12n-3/Trav15n-2/Trav16/Trav16n/Igkv3-10/Igkv3-7/Igkv3-5/Igkv3-4/Igkv3-2/Il33/Ceacam1/Trav12-2/Tnfsf4/Igkv1-133/Igkv14-126/Igkv11-125/Igkv9-124/Igkv9-123/Igkv17-121/Igkv9-120/Igkv1-117/Igkv2-112/Igkv1-110/Igkv16-104/Igkv15-103/Igkv10-94/Igkv19-93/Nuggc/Igkv4-50/Igkv5-48/Igkv5-43/Igkv5-45/Igkv5-39/Igkv12-38/Aicda/Igkv4-63/Igkv4-62/Igkv4-61/Igkv4-59/Igkv4-58/Igkv4-57-1/Igkv4-57/Igkv4-55/Igkv4-53/Igkv4-80/Igkv4-72/Igkv4-70",62
"GO:0002440","production of molecular mediator of immune response","67/1855","345/23210",7.95388323165934e-12,7.95388323165934e-12,1.89302420913492e-08,"Hpx/Tnfsf13/Cd36/Igkv18-36/Trav6-2/Igkv7-33/Igkv6-32/Il12a/Trav6d-3/Trav6d-5/Igkv8-27/Igkv6-25/Igkv6-23/Igkv8-21/Il21/Igkv8-16/Igkv6-15/Iglv3/Trav12n-3/Trav15n-2/Trav16/Trav16n/Igkv3-10/Igkv3-7/Igkv3-5/Igkv3-4/Igkv3-2/Il33/Ceacam1/Trav12-2/Tnfsf4/Igkv1-133/Ffar2/Igkv14-126/Igkv11-125/Igkv9-124/Igkv9-123/Igkv17-121/Igkv9-120/Igkv1-117/Igkv2-112/Igkv1-110/Igkv16-104/Igkv15-103/Igkv10-94/Igkv19-93/Hfe/Nuggc/Igkv4-50/Igkv5-48/Igkv5-43/Igkv5-45/Igkv5-39/Igkv12-38/Aicda/Igkv4-63/Igkv4-62/Igkv4-61/Igkv4-59/Igkv4-58/Igkv4-57-1/Igkv4-57/Igkv4-55/Igkv4-53/Igkv4-80/Igkv4-72/Igkv4-70",67
"GO:0072376","protein activation cascade","46/1855","199/23210",3.70433011677453e-11,3.70433011677453e-11,5.87753711861559e-08,"Ighg1/Ighg3/Krt1/Ighv1-31/Ighv1-36/Ighv1-39/A2m/Iglc3/Iglc1/Ighv1-50/Ighv1-53/Ighv1-54/Iglc2/Hc/Ighv8-8/C6/C1s1/Cfh/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/Fbln1/Cfb/C8b/Klk1b1/Ighv6-6/Ighv10-3/Ighv1-9/Ighv1-18/Ighv1-19/Ighv9-1/Ighv9-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1",46
"GO:0006956","complement activation","44/1855","187/23210",5.2743429544076e-11,5.2743429544076e-11,6.27646811574505e-08,"Ighg1/Ighg3/Krt1/Ighv1-31/Ighv1-36/Ighv1-39/A2m/Iglc3/Iglc1/Ighv1-50/Ighv1-53/Ighv1-54/Iglc2/Hc/Ighv8-8/C6/C1s1/Cfh/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/Cfb/C8b/Ighv6-6/Ighv10-3/Ighv1-9/Ighv1-18/Ighv1-19/Ighv9-1/Ighv9-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1",44
"GO:0006910","phagocytosis, recognition","37/1855","151/23210",5.22107922470433e-10,5.22107922470433e-10,4.44744039683865e-07,"Ighg1/Ighg3/Ighv1-31/Cd36/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-50/Ighv1-53/Ighv1-54/Iglc2/Ighv8-8/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/Ighv6-6/Ighv10-3/Ighv1-9/Ighv1-18/Ighv1-19/Ighv9-1/Ighv9-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1",37
"GO:0006958","complement activation, classical pathway","39/1855","165/23210",5.60601730693948e-10,5.60601730693948e-10,4.44744039683865e-07,"Ighg1/Ighg3/Ighv1-31/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-50/Ighv1-53/Ighv1-54/Iglc2/Hc/Ighv8-8/C1s1/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/C8b/Ighv6-6/Ighv10-3/Ighv1-9/Ighv1-18/Ighv1-19/Ighv9-1/Ighv9-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1",39
"GO:0008037","cell recognition","52/1855","267/23210",1.54251742513881e-09,1.54251742513881e-09,1.04891184909439e-06,"Ighg1/Ighg3/Zp3r/Arsa/Prtg/Astl/Ly6k/Zp2/Folr2/Ighv1-31/Cd36/Tnp2/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-50/Ighv1-53/Ighv1-54/Iglc2/Ighv8-8/App/Epha3/Prss37/Ighv1-62-3/Ighv1-63/Ighv1-66/Atp8b3/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/H1f6/Fetub/Ighv6-6/Ighv10-3/Ighv1-9/Ighv1-18/Ighv1-19/Ighv9-1/Ighv9-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1/Robo2",52
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","40/1855","180/23210",2.35622850763453e-09,2.35622850763453e-09,1.40195596204255e-06,"Ighg1/Ighg3/Hpx/Ighv1-31/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-50/Ighv1-53/Ighv1-54/Iglc2/Hc/Ighv8-8/C1s1/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/C8b/Ighv6-6/Ighv10-3/Ighv1-9/Ighv1-18/Ighv1-19/Ighv9-1/Ighv9-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1",40
"GO:0050853","B cell receptor signaling pathway","40/1855","181/23210",2.79432132004965e-09,2.79432132004965e-09,1.47788549815959e-06,"Ighg1/Ighg3/Ighv1-31/Ms4a1/Syk/Ighv1-36/Ighv1-39/Gcsam/Iglc3/Iglc1/Ighv1-50/Ighv1-53/Ighv1-54/Iglc2/Ighv8-8/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-72/Ighv1-74/Ighv1-75/Fcrl5/Ighv1-78/Ighv1-80/Ighv6-6/Ighv10-3/Ighv1-9/Ighv1-18/Ighv1-19/Ighv9-1/Ighv9-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1",40
"GO:0006911","phagocytosis, engulfment","41/1855","189/23210",3.17818295323952e-09,3.17818295323952e-09,1.51281508574201e-06,"Ighg1/Ighg3/Thbs1/Ighv1-31/Cd36/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-50/Ighv1-53/Ighv1-54/Iglc2/Ighv8-8/Xkr6/Msr1/Trem2/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/Ighv6-6/Ighv10-3/Ighv1-9/Ighv1-18/Ighv1-19/Ighv9-1/Ighv9-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1",41
"GO:0099024","plasma membrane invagination","41/1855","198/23210",1.32057562465637e-08,1.32057562465637e-08,5.71449088487666e-06,"Ighg1/Ighg3/Thbs1/Ighv1-31/Cd36/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-50/Ighv1-53/Ighv1-54/Iglc2/Ighv8-8/Xkr6/Msr1/Trem2/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/Ighv6-6/Ighv10-3/Ighv1-9/Ighv1-18/Ighv1-19/Ighv9-1/Ighv9-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1",41
"GO:0050871","positive regulation of B cell activation","43/1855","215/23210",1.74277592400944e-08,1.74277592400944e-08,6.91301116523745e-06,"Ighg1/Ighg3/Tirap/Tnfsf13/Ighv1-31/Syk/Ighv1-36/Ighv1-39/Il21/Iglc3/Iglc1/Ighv1-50/Ighv1-53/Ighv1-54/Iglc2/Ighv8-8/Bst1/Tnfsf4/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/Ighv6-6/Il7/Ighv10-3/Ighv1-9/Ighv1-18/Ighv1-19/Ighv9-1/Ighv9-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1",43
"GO:0006959","humoral immune response","60/1855","355/23210",2.44272911559004e-08,2.44272911559004e-08,8.94414660785276e-06,"Ighg1/Ighg3/Hpx/Krt1/Pla2g1b/Spns2/Ighv1-31/Ighv1-36/Ighv1-39/A2m/Iglc3/Iglc1/Ighv1-50/Ighv1-53/Ighv1-54/Iglc2/Rarres2/Hc/Ighv8-8/Cxcl13/Cxcl11/C6/C1s1/Rnase6/Ccl2/Cfh/Ighv1-62-3/Ighv1-63/Ighv1-66/Reg1/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/Cfb/C8b/Gm13283/Ifnz/Gm13271/Ighv6-6/Ighv10-3/Acod1/Ighv1-9/Ighv1-18/Ighv1-19/Ighv9-1/Ighv9-3/Cxcl15/Ighv14-4/Cxcl2/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/F2/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1",60
"GO:0010324","membrane invagination","41/1855","205/23210",3.71376487766305e-08,3.71376487766305e-08,1.26268005840544e-05,"Ighg1/Ighg3/Thbs1/Ighv1-31/Cd36/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-50/Ighv1-53/Ighv1-54/Iglc2/Ighv8-8/Xkr6/Msr1/Trem2/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/Ighv6-6/Ighv10-3/Ighv1-9/Ighv1-18/Ighv1-19/Ighv9-1/Ighv9-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1",41
"GO:0050920","regulation of chemotaxis","41/1855","213/23210",1.12620515559435e-07,1.12620515559435e-07,3.57382436041939e-05,"Cxcr4/Vegfd/S100a14/Thbs1/Cdh13/Tirap/Cyp19a1/C3ar1/Il12a/Lpar1/Rarres2/Hc/Cxcl13/Pgf/Bst1/Sema4g/Slit1/Ccl2/Ccl12/Trem2/Plxna3/Fgf18/Ccr1l1/St6gal1/Mtus1/Slamf8/Mmp28/Sell/Smoc2/Sema6d/Cxcl12/C5ar1/Ccl27a/Zswim5/Sema4c/Tubb2b/Fgf10/P2ry12/Snai2/Robo2/Fpr2",41
"GO:0007409","axonogenesis","71/1855","470/23210",1.4392298928716e-07,1.4392298928716e-07,4.28170893129302e-05,"Igf1r/Arhgef28/Anapc2/Lhx1/Cxcr4/Tubb3/Nptx1/Prtg/Lrrc4c/Rnd2/Plxnb2/Vangl2/Gli3/Crabp2/Shtn1/Nr4a2/Epha6/Lrtm2/Trpc5/Fgfr3/Slitrk4/Nkx6-1/Atl1/Dclk1/Nectin1/Efna1/Grin1/Lpar3/Efna4/Sema4g/Unc5b/Slit1/Slit3/App/Map2/Nkx2-9/Epha3/Lhx2/Ntrk2/Phox2b/Apoe/Cckar/Olfr17/Plxna3/Efna5/Eif4g2/Ptk2/Foxb1/Cobl/Plxnb3/Fzd3/Scn1b/Sema6d/Map6/Vax2/Adcy1/Etv1/Cxcl12/Dbn1/Chodl/Crppa/Pou3f2/Zswim5/Sema4c/Tubb2b/Lrp1/Ntng1/Plxna1/Pou4f3/Robo2/Egr2",71
"GO:0060326","cell chemotaxis","50/1855","299/23210",4.86383129500757e-07,4.86383129500757e-07,0.000136187276260212,"Cxcr4/Vegfd/S100a14/Thbs1/Ccl17/Tirap/Hoxb9/Cyp19a1/C3ar1/Syk/Il12a/Lpar1/Rarres2/Hc/Cxcl13/Pgf/Bst1/Il17b/Cxcl11/Arhgef16/Ccl2/Ccl7/Ccl12/Ccl8/Gm2564/Ccr9/Ffar2/Fgf18/Ccr1l1/Anxa1/Cxcr5/Mtus1/Slamf8/Mmp28/Plxnb3/Sell/Saa4/Smoc2/Ackr3/Cxcl12/C5ar1/Hgf/Ccl27a/Cxcl15/Cxcl2/Ednrb/Enpp2/Trpm2/Snai2/Fpr2",50
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","54/1855","338/23210",7.6441887013317e-07,7.6441887013317e-07,0.000202146323435216,"Ighg1/Ighg3/Klre1/C3ar1/Ighv1-31/Ms4a1/Ms4a2/Syk/Ighv1-36/Ighv1-39/Gcsam/Iglc3/Iglc1/Ighv1-50/Ighv1-53/Ighv1-54/Iglc2/Clec4e/Ighv8-8/Skint1/Usp46/Ffar2/Btnl1/Ighv1-62-3/Ighv1-63/Ighv1-66/Btn1a1/Zc3h12a/Ighv1-72/Ighv1-74/Ighv1-75/Fcrl5/Ighv1-78/Ighv1-80/Fyb2/Ighv6-6/C5ar1/Ighv10-3/Ighv1-9/Ighv1-18/Ighv1-19/Trat1/Ighv9-1/Ighv9-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1/Fpr2",54
"GO:0002429","immune response-activating cell surface receptor signaling pathway","52/1855","326/23210",1.2769697903571e-06,1.2769697903571e-06,0.00031991453695262,"Ighg1/Ighg3/Klre1/C3ar1/Ighv1-31/Ms4a1/Syk/Ighv1-36/Ighv1-39/Gcsam/Iglc3/Iglc1/Ighv1-50/Ighv1-53/Ighv1-54/Iglc2/Ighv8-8/Skint1/Usp46/Ffar2/Btnl1/Ighv1-62-3/Ighv1-63/Ighv1-66/Btn1a1/Zc3h12a/Ighv1-72/Ighv1-74/Ighv1-75/Fcrl5/Ighv1-78/Ighv1-80/Fyb2/Ighv6-6/C5ar1/Ighv10-3/Ighv1-9/Ighv1-18/Ighv1-19/Trat1/Ighv9-1/Ighv9-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1/Fpr2",52
"GO:0006909","phagocytosis","53/1855","336/23210",1.4343699613315e-06,1.4343699613315e-06,0.000341380050796897,"Ighg1/Ighg3/Thbs1/P2rx7/Ighv1-31/Cd36/Syk/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-50/Ighv1-53/Ighv1-54/Iglc2/Ighv8-8/Xkr6/Sftpa1/Rap1gap/Msr1/Prkcg/Ccl2/Pros1/Trem2/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-72/Ighv1-74/Ighv1-75/Anxa1/Ighv1-78/Ighv1-80/Ptk2/Ighv6-6/Rab39/Ighv10-3/Ighv1-9/Ighv1-18/Ighv1-19/Ighv9-1/Ighv9-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Lrp1/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1/Fpr2",53
