"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0017016","Ras GTPase binding","121/3318","409/22710",4.0353440731535e-15,4.0353440731535e-15,2.11310388639101e-12,"Sh3bp4/Rab3gap1/Rab29/Dennd1b/Usp6nl/Rapgef4/Arhgap1/Itpka/Pak3/Arhgef2/Dennd2c/Tbck/Dennd4c/Yipf1/Rap1gap/Tbc1d1/Exoc1/Exoc4/Arhgef5/Eps8l1/Arhgef1/Rasgrp4/Cyfip1/Whamm/Sytl2/Pak1/Ap1g1/Mtss2/Dennd4a/Anxa2/Als2cl/Mical1/Hace1/Bcr/Fgd6/Tbc1d9b/Rapgef6/Sh3bp5l/Smcr8/Rab11fip4/Fmnl1/Llgl2/Itsn2/Dock4/Prkch/Rin3/Gdi2/Wdr41/Vcl/Spata13/Dennd3/Sh3bp1/Nckap1l/Itsn1/Wdr44/Dock11/Ocrl/Diaph2/Mycbp2/Rassf5/Srgap2/Rgl1/Rabgap1l/Ralgps1/Dennd1a/Madd/Prex1/Ect2/Rapgef2/Pifo/Egf/Arhgef39/Rgl2/Sytl1/Evi5/Ulk1/Rac1/Braf/Rab11fip5/Arhgdib/Plekhg2/Tbc1d17/Iqgap1/Pkn1/Ranbp10/Yipf2/Anln/Stxbp5/Appl2/Tbc1d15/Rab3ip/Dock2/Cdc42se2/Rph3al/Abr/Nsf/Unc13d/Sos2/Net1/Exoc2/Ranbp9/Ipo9/Nup153/Fgd3/Rasgrf2/Slmap/Sh3bp5/Diaph3/Tbc1d4/Dock9/Trio/Rapgef3/Tbc1d5/Pot1b/Sos1/Rock1/Diaph1/Tbc1d10c/Arhgap4/Flna/Chm",121
"GO:0031267","small GTPase binding","124/3318","424/22710",4.75135785105671e-15,4.75135785105671e-15,2.11310388639101e-12,"Sh3bp4/Rab3gap1/Rab29/Dennd1b/Usp6nl/Rapgef4/Arhgap1/Itpka/Pak3/Arhgef2/Dennd2c/Tbck/Dennd4c/Yipf1/Rap1gap/Tbc1d1/Exoc1/Exoc4/Arhgef5/Eps8l1/Arhgef1/Rasgrp4/Cyfip1/Whamm/Sytl2/Pak1/Ap1g1/Mtss2/Dennd4a/Anxa2/Als2cl/Mical1/Hace1/Bcr/Fgd6/Tbc1d9b/Rapgef6/Sh3bp5l/Smcr8/Rab11fip4/Fmnl1/Llgl2/Itsn2/Dock4/Prkch/Rin3/Gdi2/Wdr41/Vcl/Spata13/Dennd3/Sh3bp1/Nckap1l/Itsn1/Wdr44/Dock11/Ocrl/Diaph2/Mycbp2/Rassf5/Srgap2/Rgl1/Rabgap1l/Ralgps1/Dennd1a/Madd/Prex1/Ect2/Rapgef2/Pifo/Egf/Arhgef39/Abca1/Rgl2/Sytl1/Evi5/Ulk1/Rac1/Braf/Rab11fip5/Pex5/Arhgdib/Plekhg2/Tbc1d17/Iqgap1/Pkn1/Ranbp10/Yipf2/Anln/Sorl1/Stxbp5/Appl2/Tbc1d15/Rab3ip/Dock2/Cdc42se2/Rph3al/Abr/Nsf/Unc13d/Sos2/Net1/Exoc2/Ranbp9/Ipo9/Nup153/Fgd3/Rasgrf2/Slmap/Sh3bp5/Diaph3/Tbc1d4/Dock9/Trio/Rapgef3/Tbc1d5/Pot1b/Sos1/Rock1/Diaph1/Tbc1d10c/Arhgap4/Flna/Chm",124
"GO:0004674","protein serine/threonine kinase activity","126/3318","456/22710",2.74801123183489e-13,2.74801123183489e-13,7.60214940317195e-11,"Sgk3/Map4k4/Dstyk/Prkcq/Eng/Acvr2a/Myo3b/Pdpk1/Pdk1/Itpka/Pak3/Stk4/Tnik/Plk4/Camk2d/Nrbp1/Grk4/Chek2/Cit/Taok3/Ksr2/Eif2ak3/Prkd2/Vrk3/Lmtk3/Alpk3/Pak1/Prkcb/Sbk1/Csnk1g1/Ick/Sgk1/Cdk19/Bcr/Map2k2/Stk10/Mapk9/Tlk2/Map3k3/Map2k6/Prkch/Ccnk/Ripk1/Riok1/Grk6/Prkaa1/Acvrl1/Amhr2/Prkdc/Gsk3b/Rps6ka2/Mapk14/Ccnd3/Prkce/Map3k2/Camk4/Camk2a/Csnk1a1/Cdc42bpg/Map4k2/Slk/Stk26/Rps6ka3/Stk17b/Clk1/Nek7/Akt3/Camk1d/Stk39/Tlk1/Trpm7/Bub1/Aurka/Prkacb/Ripk2/Pink1/Prkcz/Dbf4/Srpk2/Cdk5/Cdkl2/Tgfbr3/Ulk1/Braf/Wnk1/Nek3/Pkn1/Mlkl/Atm/Tgfbr2/E030030I06Rik/Cdk1/Mknk2/Dyrk2/Irak3/Tbk1/Limk2/Camk2b/Vrk2/Map2k4/Nlk/Pdk2/Ern2/Ern1/Pik3cg/Map4k5/Rps6ka5/Cdk13/Mast4/Map3k1/Camk2g/Mapk8/Ripk3/Lats2/Ptk2b/Stk24/Trio/Prkag1/Map3k12/Map3k4/Sik1/Eif2ak2/Map4k3/Rock1/Grk2/Prkx",126
"GO:0003779","actin binding","120/3318","428/22710",3.41871807479922e-13,3.41871807479922e-13,7.60214940317195e-11,"Map2/Espnl/Msrb2/Gsn/Myo3b/Kif18a/Epb41l1/Wasf2/Add1/Ablim2/Myo1h/Arpc3/Capza2/Eps8l1/Gmfg/Cyfip1/Whamm/Mical2/Lsp1/Tnnt3/Tpm4/Nod2/Sntb2/Mtss2/Pstpip1/Myo6/Twf2/Clasp2/Mical1/Cnn2/Avil/Myo15/Ssh2/Coro6/Myo18a/Samd14/Lasp1/Fmnl1/Myl4/Fscn2/Syne2/Sipa1l1/Evl/Adssl1/Flnb/Pxk/Vcl/Triobp/Myo1f/Washc1/Prkce/Svil/Impact/Bin1/Ctnna1/Coro1b/Add3/Msn/Diaph2/Myo1b/Tns1/Cxcr4/Klhl20/Rcsd1/Neb/Cobll1/Wipf1/Trpm7/Fhdc1/Rusc1/Pdlim5/Macf1/Epb41/Ssh1/Tmsb10/Fxyd5/Fscn1/Myo7a/Inppl1/Fhod1/Cotl1/Anln/Tagln/Tmod3/Syne1/Utrn/Sptbn1/Pdlim4/Anxa6/Flii/Hdac6/Spata32/Gm16372/Actn1/Setd3/Pdlim7/Klhl3/Jmy/Gmfb/Ajuba/Pdlim2/Diaph3/Ncald/Sntb1/Mtss1/Plec/Myh9/Mrtfa/Coro7/Ezr/Tulp1/Diaph1/Ssh3/Pdlim1/Ablim1/Flna/Tmsb15l/Tmsb15b2/Tmsb15b1/Tmsb4x",120
"GO:0008047","enzyme activator activity","120/3318","452/22710",1.81860349052538e-11,1.81860349052538e-11,3.23519989367147e-09,"Dgkq/Ccnt2/Rab3gap1/Tor1aip2/Arhgap30/Usp6nl/Pdpk1/Dusp19/Arhgap1/Tbck/Bcl10/Dnaja1/Guca2a/Rap1gap/Acap3/Dnajb6/Rgs12/Tbc1d1/Rasa4/Chn2/Arhgef1/Rinl/Arrb1/Rab3a/Mtss2/Rab4a/Gnb5/Als2cl/Arhgap18/Bcr/Arhgap45/Map2k2/Ric8b/Agap2/Arhgap9/Mapk9/Tbc1d9b/Gm2a/Bcas3/Llgl2/Dock4/Sipa1l1/Rin3/Ccnk/Ppp2r5c/Gdi2/Depdc1b/Rictor/Ncf4/Sh3bp1/Dazap2/Nckap1l/Itsn1/Noxo1/Rgs11/Prkce/Arhgap26/Bad/Ocrl/Smap1/Srgap2/Rgs2/Tor1aip1/Rabgap1l/Atp1b1/Ppp2r5a/Arhgap11a/Ect2/Rapgef2/Dnajb4/Nsmaf/Jun/Smap2/Dbf4/Arap2/Evi5/Hmgb1/Elmod3/Arhgap25/Wnk1/Apobec1/Arhgdib/Tbc1d17/Iqgap1/Gprc5b/Rasa3/Arhgap10/Dnaja2/Atp1b3/Stxbp5/Apaf1/Tbc1d15/Etaa1/Dock2/Acap1/Rap1gap2/Abr/Lgals9/Arhgap27/Timp2/Ralgapa1/Rasa1/Ccnb1/Dnajc15/Rgcc/Tbc1d4/Azin1/Asap1/Dtx3l/Arhgap31/Rasal3/Tbc1d5/Tbc1d10c/Sipa1/Ppp2r5b/Arhgap19/Sh3pxd2a/Fgf13/Arhgap4/Chm",120
"GO:0005085","guanyl-nucleotide exchange factor activity","65/3318","197/22710",5.7884267895814e-11,5.7884267895814e-11,8.58108883718646e-09,"Rab3gap1/Dennd1b/Sh2d3c/Rapgef4/Chrm4/Arhgef2/Dennd2c/Dennd4c/Cyth3/Arhgef5/Eps8l1/Arhgef1/Rinl/Rasgrp4/Fbxo8/Dennd4a/Bcr/Ric8b/Fgd6/Rapgef6/Sh3bp5l/Smcr8/Itsn2/Dock4/Eif2b2/Rin3/Elmo1/Wdr41/Spata13/Dennd3/Cyth4/Itsn1/Psd2/Rasgrp2/Dock8/Dock11/Mycbp2/Rgl1/Ralgps2/Ralgps1/Dennd1a/Madd/Prex1/Ect2/Rapgef2/Egf/Arhgef39/Rgl2/Plekhg2/Cyth2/Psd3/Ranbp10/Rab3ip/Dock2/Abr/Cyth1/Sos2/Net1/Fgd3/Rasgrf2/Sh3bp5/Dock9/Trio/Rapgef3/Sos1",65
"GO:0060589","nucleoside-triphosphatase regulator activity","86/3318","295/22710",8.63884902717978e-11,8.63884902717978e-11,1.09771841022059e-08,"Sh3bp4/Rab3gap1/Tor1aip2/Arhgap30/Usp6nl/Arhgap1/Tbck/Dnaja1/Rap1gap/Acap3/Dnajb6/Rgs12/Tbc1d1/Rasa4/Chn2/Arhgef1/Rinl/Arrb1/Rab3a/Arl2bp/Mtss2/Rab4a/Gnb5/Als2cl/Arhgap18/Bcr/Arhgap45/Ric8b/Agap2/Arhgap9/Tbc1d9b/Llgl2/Dock4/Sipa1l1/Rin3/Gdi2/Depdc1b/Sh3bp1/Nckap1l/Rgs11/Gpsm3/Arhgap26/Ocrl/Smap1/Srgap2/Rgs2/Tor1aip1/Rabgap1l/Atp1b1/Arhgap11a/Ect2/Rapgef2/Dnajb4/Jun/Smap2/Arap2/Evi5/Elmod3/Arhgap25/Arhgdib/Tbc1d17/Rasa3/Arhgap10/Dnaja2/Atp1b3/Stxbp5/Tbc1d15/Dock2/Acap1/Rap1gap2/Abr/Arhgap27/Itgb1bp1/Ralgapa1/Rasa1/Dnajc15/Tbc1d4/Asap1/Arhgap31/Rasal3/Tbc1d5/Tbc1d10c/Sipa1/Arhgap19/Arhgap4/Chm",86
"GO:0030695","GTPase regulator activity","75/3318","256/22710",1.06269860535553e-09,1.06269860535553e-09,1.10520325635394e-07,"Sh3bp4/Rab3gap1/Arhgap30/Usp6nl/Arhgap1/Tbck/Rap1gap/Acap3/Rgs12/Tbc1d1/Rasa4/Chn2/Arhgef1/Rinl/Arrb1/Arl2bp/Mtss2/Gnb5/Als2cl/Arhgap18/Bcr/Arhgap45/Ric8b/Agap2/Arhgap9/Tbc1d9b/Llgl2/Dock4/Sipa1l1/Rin3/Gdi2/Depdc1b/Sh3bp1/Nckap1l/Rgs11/Gpsm3/Arhgap26/Ocrl/Smap1/Srgap2/Rgs2/Rabgap1l/Arhgap11a/Ect2/Rapgef2/Jun/Smap2/Arap2/Evi5/Elmod3/Arhgap25/Arhgdib/Tbc1d17/Rasa3/Arhgap10/Stxbp5/Tbc1d15/Dock2/Acap1/Rap1gap2/Abr/Arhgap27/Itgb1bp1/Ralgapa1/Rasa1/Tbc1d4/Asap1/Arhgap31/Rasal3/Tbc1d5/Tbc1d10c/Sipa1/Arhgap19/Arhgap4/Chm",75
"GO:0005088","Ras guanyl-nucleotide exchange factor activity","46/3318","127/22710",1.21760183108708e-09,1.21760183108708e-09,1.10520325635394e-07,"Rab3gap1/Dennd1b/Rapgef4/Arhgef2/Dennd2c/Dennd4c/Arhgef5/Eps8l1/Arhgef1/Rasgrp4/Dennd4a/Bcr/Fgd6/Sh3bp5l/Smcr8/Itsn2/Rin3/Wdr41/Spata13/Dennd3/Itsn1/Dock11/Rgl1/Ralgps1/Dennd1a/Madd/Prex1/Ect2/Rapgef2/Egf/Arhgef39/Rgl2/Plekhg2/Ranbp10/Rab3ip/Dock2/Abr/Sos2/Net1/Fgd3/Rasgrf2/Sh3bp5/Dock9/Trio/Rapgef3/Sos1",46
"GO:0005096","GTPase activator activity","71/3318","238/22710",1.24253620536833e-09,1.24253620536833e-09,1.10520325635394e-07,"Rab3gap1/Arhgap30/Usp6nl/Arhgap1/Tbck/Rap1gap/Acap3/Rgs12/Tbc1d1/Rasa4/Chn2/Arhgef1/Rinl/Arrb1/Mtss2/Gnb5/Als2cl/Arhgap18/Bcr/Arhgap45/Ric8b/Agap2/Arhgap9/Tbc1d9b/Llgl2/Dock4/Sipa1l1/Rin3/Gdi2/Depdc1b/Sh3bp1/Nckap1l/Rgs11/Arhgap26/Ocrl/Smap1/Srgap2/Rgs2/Rabgap1l/Arhgap11a/Ect2/Rapgef2/Jun/Smap2/Arap2/Evi5/Elmod3/Arhgap25/Arhgdib/Tbc1d17/Rasa3/Arhgap10/Stxbp5/Tbc1d15/Dock2/Acap1/Rap1gap2/Abr/Arhgap27/Ralgapa1/Rasa1/Tbc1d4/Asap1/Arhgap31/Rasal3/Tbc1d5/Tbc1d10c/Sipa1/Arhgap19/Arhgap4/Chm",71
