gene_names,0,8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.49199455976486206,0.5550228953361511,-0.22331929206848145,0.9701476442084525,0.12740284204483032,-0.22331929206848145,1.0,-0.5298019647598267,-0.22331929206848145,1.0,-0.38311997056007385
Lypla1,0.3956231474876404,0.3848836123943329,0.047954265028238297,0.9408690833695155,1.1197094917297363,0.047954265028238297,1.0,0.12669216096401215,0.047954265028238297,1.0,0.08006806671619415
Gm37988,0.029523557052016258,0.000738463073503226,5.342011451721191,0.9408690833695155,0.7769778966903687,5.342011451721191,0.814219525562962,0.9746824502944946,5.342011451721191,1.0,0.9681101441383362
Tcea1,0.47458693385124207,0.46661266684532166,0.03064863011240959,0.9408690833695155,0.3346567749977112,0.03064863011240959,1.0,0.0827179029583931,0.03064863011240959,1.0,0.056122202426195145
Atp6v1h,0.5406672358512878,0.3294866681098938,0.8778649568557739,0.9408690833695155,1.9505195617675781,0.8778649568557739,0.49920252908308677,1.769391417503357,0.8778649568557739,1.0,1.357263207435608
Rb1cc1,0.5655633807182312,0.3979555666446686,0.6376540660858154,0.9408690833695155,1.709172010421753,0.6376540660858154,0.6597176389839938,1.4338457584381104,0.6376540660858154,1.0,1.0481699705123901
Pcmtd1,0.40581366419792175,0.2391764372587204,0.8893944621086121,0.9408690833695155,2.129063129425049,0.8893944621086121,0.4891991675908497,1.8059675693511963,0.8893944621086121,1.0,1.3044687509536743
Rrs1,0.1005868911743164,0.23442287743091583,-1.3199069499969482,0.9408690833695155,-0.34093719720840454,-1.3199069499969482,0.1566060005990049,-2.6099724769592285,-1.3199069499969482,1.0,-1.3398476839065552
Adhfe1,0.0,0.001166223781183362,-20.154254913330078,0.9408690833695155,0.3884889483451843,-20.154254913330078,0.7882086566992271,-1.0,-20.154254913330078,1.0,-0.2094753086566925
Mybl1,0.0,0.005773650482296944,-22.465219497680664,0.9408690833695155,0.29876863956451416,-22.465219497680664,0.19627494551795205,-2.309349298477173,-22.465219497680664,1.0,-0.48375168442726135
Vcpip1,0.31112897396087646,0.2513386905193329,0.3530282974243164,0.9408690833695155,0.8586233854293823,0.3530282974243164,1.0,0.5724611878395081,0.3530282974243164,1.0,0.43120646476745605
Sgk3,0.05582583695650101,0.02585325576364994,1.132354736328125,0.9408690833695155,0.8640066385269165,1.132354736328125,0.918327615024339,0.7684870362281799,1.132354736328125,1.0,0.6018961668014526
Mcmdc2,0.012889433652162552,0.0,23.62899398803711,0.9408690833695155,0.7940247654914856,23.62899398803711,0.7979123123011957,1.0,23.62899398803711,1.0,1.0
Ppp1r42,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.4916938841342926,0.43653738498687744,0.21450887620449066,0.9408690833695155,0.7617254257202148,0.21450887620449066,1.0,0.5267634987831116,0.21450887620449066,1.0,0.3732590675354004
Cspp1,0.1597442924976349,0.22487451136112213,-0.5418424606323242,0.9826926960833146,0.07267345488071442,-0.5418424606323242,0.8378116878122454,-0.926171064376831,-0.5418424606323242,1.0,-0.5533915162086487
Arfgef1,0.25154078006744385,0.3499748706817627,-0.5510181784629822,0.9408690833695155,-0.40643301606178284,-0.5510181784629822,0.8083139561944941,-0.9816951155662537,-0.5510181784629822,1.0,-0.7027347087860107
Prex2,0.0,0.0018302390817552805,-20.804922103881836,0.9408690833695155,0.3884889483451843,-20.804922103881836,0.7882086566992271,-1.0,-20.804922103881836,1.0,-0.2094753086566925
A830018L16Rik,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.443778395652771,0.321889728307724,0.5567929744720459,0.9408690833695155,1.49474036693573,0.5567929744720459,0.7882086566992271,1.143024206161499,0.5567929744720459,1.0,0.8323497772216797
Tram1,0.8047969937324524,0.9933469295501709,-0.4597910940647125,0.9408690833695155,-0.7527534365653992,-0.4597910940647125,0.5681830978089408,-1.6323177814483643,-0.4597910940647125,1.0,-1.1377544403076172
Lactb2,0.1462344080209732,0.17338941991329193,-0.2658427953720093,0.9408690833695155,0.3238903284072876,-0.2658427953720093,1.0,-0.43172627687454224,-0.2658427953720093,1.0,-0.2760244309902191
Xkr9,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.006869002711027861,-22.71662712097168,0.9408690833695155,0.31671270728111267,-22.71662712097168,0.2828819328130009,-2.093381643295288,-22.71662712097168,1.0,-0.43851178884506226
Trpa1,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.34214696288108826,0.16963092982769012,1.1419618129730225,0.5638546855232518,2.689815044403076,1.1419618129730225,0.35612053633413654,2.0734918117523193,1.1419618129730225,1.0,1.5621315240859985
Sbspon,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,3.076392412185669,3.1117310523986816,-0.05340345948934555,0.9408690833695155,-0.5876680612564087,-0.05340345948934555,1.0,-0.5659924745559692,-0.05340345948934555,1.0,-0.4251808822154999
Rdh10,0.0,0.0421806201338768,-25.360610961914062,0.9860367582190541,-0.0601126104593277,-25.360610961914062,4.308857378995637e-05,-5.020746231079102,-25.360610961914062,1.0,-1.0517224073410034
Stau2,0.0,0.005968294106423855,-22.513195037841797,0.9408690833695155,0.3346567749977112,-22.513195037841797,0.3814756729689736,-1.8998219966888428,-22.513195037841797,1.0,-0.39796578884124756
Ube2w,0.03138406202197075,0.15895436704158783,-2.433990716934204,0.9408690833695155,-0.6612387299537659,-2.433990716934204,0.0009335717523295808,-4.754408836364746,-2.433990716934204,1.0,-1.659220576286316
Eloc,0.8867977261543274,0.9296079874038696,-0.10350959002971649,0.945538112132616,0.2539084851741791,-0.10350959002971649,1.0,-0.39522087574005127,-0.10350959002971649,1.0,-0.25395193696022034
Tmem70,0.3039778172969818,0.2136804461479187,0.5764533281326294,0.9408690833695155,1.8563132286071777,0.5764533281326294,0.7882086566992271,1.0494050979614258,0.5764533281326294,1.0,0.7711657285690308
Ly96,0.05273335799574852,0.034500159323215485,0.6253609657287598,0.9408690833695155,0.434246301651001,0.6253609657287598,1.0,0.3422212600708008,0.6253609657287598,1.0,0.28478914499282837
Pi15,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
Il17a,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
Mcm3,0.40645238757133484,0.5537747740745544,-0.5609542727470398,0.9408690833695155,-0.39297497272491455,-0.5609542727470398,0.7355113749734481,-1.286711573600769,-0.5609542727470398,1.0,-0.7782507538795471
Paqr8,0.0,0.0032534177880734205,-21.63587188720703,0.9408690833695155,0.3705448806285858,-21.63587188720703,0.6546571835997567,-1.4154454469680786,-21.63587188720703,1.0,-0.29650089144706726
Efhc1,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.012889433652162552,0.04523979127407074,-1.8348519802093506,0.9503099548005871,0.2117399424314499,-1.8348519802093506,0.3158586411063082,-2.102315664291382,-1.8348519802093506,1.0,-0.7675846219062805
Tmem14a,0.0,0.03793935850262642,-25.20464515686035,0.9972908107670239,0.011663640849292278,-25.20464515686035,0.00015283459932466576,-4.717226028442383,-25.20464515686035,1.0,-0.9881423711776733
Gsta3,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9408690833695155,0.40643301606178284,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0,0.009560556150972843,-23.195566177368164,0.9428123093621723,0.28082457184791565,-23.195566177368164,0.12944548437198644,-2.5288033485412598,-23.195566177368164,1.0,-0.5297219157218933
Ogfrl1,0.0,0.026300759986042976,-24.667613983154297,0.9791075523270452,0.0834398940205574,-24.667613983154297,0.0014482974961229492,-4.13360071182251,-24.667613983154297,1.0,-0.8658873438835144
B3gat2,0.0,0.0038718103896826506,-21.887371063232422,0.9408690833695155,0.3526008427143097,-21.887371063232422,0.5760024167583507,-1.5524420738220215,-21.887371063232422,1.0,-0.32519829273223877
Smap1,1.0546001195907593,0.7452067136764526,0.757181704044342,0.7178566251776457,2.3946352005004883,0.757181704044342,0.31370047413469837,2.175584077835083,0.757181704044342,1.0,1.6321744918823242
Sdhaf4,0.31708598136901855,0.2561062276363373,0.3542173504829407,0.9408690833695155,0.9339884519577026,0.3542173504829407,0.982987323928451,0.6285070180892944,0.3542173504829407,1.0,0.47194811701774597
