gene_names,0,3,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.49199455976486206,0.41541844606399536,0.30347761511802673,0.8414150312346549,0.8088976740837097,0.30347761511802673,0.8259618939497819,0.6488950252532959,0.30347761511802673,1.0,0.43699920177459717
Lypla1,0.3956231474876404,0.2014448046684265,1.1207703351974487,0.06314295620814916,2.8576343059539795,1.1207703351974487,0.14393793673962615,2.3381168842315674,1.1207703351974487,1.0,1.5163627862930298
Gm37988,0.029523557052016258,0.0,24.836711883544922,0.8414150312346549,0.7943269610404968,24.836711883544922,0.6260588343521193,1.0,24.836711883544922,1.0,1.0
Tcea1,0.47458693385124207,0.36347758769989014,0.4705352783203125,0.6424126740683004,1.3762741088867188,0.4705352783203125,0.6018285119925011,1.1630408763885498,0.4705352783203125,1.0,0.7113486528396606
Atp6v1h,0.5406672358512878,0.2750559151172638,1.179598331451416,0.0766498723980937,2.7640280723571777,1.179598331451416,0.1687485005017873,2.2403032779693604,1.179598331451416,1.0,1.635169506072998
Rb1cc1,0.5655633807182312,0.4991830289363861,0.2322317361831665,0.8414150312346549,1.0283421277999878,0.2322317361831665,0.8731812173942453,0.5698574781417847,0.2322317361831665,1.0,0.3586742877960205
Pcmtd1,0.40581366419792175,0.3804442584514618,0.11262840777635574,0.7906119672401224,1.1466742753982544,0.11262840777635574,1.0,0.2749815881252289,0.11262840777635574,1.0,0.16099432110786438
Rrs1,0.1005868911743164,0.21079352498054504,-1.1489472389221191,0.9362435882378171,0.11744911968708038,-1.1489472389221191,0.17359435073450505,-2.2014853954315186,-1.1489472389221191,1.0,-0.9935038685798645
Adhfe1,0.0,0.0010701905703172088,-20.030210494995117,0.8414150312346549,0.3929688632488251,-20.030210494995117,0.6178386705154147,-1.0,-20.030210494995117,1.0,-0.1461106240749359
Mybl1,0.0,0.0011628317879512906,-20.15005111694336,0.8414150312346549,0.3929688632488251,-20.15005111694336,0.6178386705154147,-1.0,-20.15005111694336,1.0,-0.1461106240749359
Vcpip1,0.31112897396087646,0.24204416573047638,0.4143706262111664,0.6748423662497316,1.32461416721344,0.4143706262111664,0.8157576527540438,0.6655674576759338,0.4143706262111664,1.0,0.464642733335495
Sgk3,0.05582583695650101,0.11769837886095047,-1.1213663816452026,0.8630507318834175,0.2640397548675537,-1.1213663816452026,0.41686981836670134,-1.5402531623840332,-1.1213663816452026,1.0,-0.6974170804023743
Mcmdc2,0.012889433652162552,0.0025117278564721346,2.366931915283203,0.8414150312346549,0.7757823467254639,2.366931915283203,0.7355351178826319,0.7974782586097717,2.366931915283203,1.0,0.5835619568824768
Ppp1r42,0.0,0.0,0.0,0.8414150312346549,0.40179961919784546,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.4916938841342926,0.2530716061592102,1.1410002708435059,0.10781651601255088,2.589179039001465,1.1410002708435059,0.15237611454360525,2.3059115409851074,1.1410002708435059,1.0,1.6129591464996338
