gene_names,0,5,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.49199455976486206,0.6892855167388916,-0.6427013874053955,0.9408843443328585,-0.765820324420929,-0.6427013874053955,0.4736620358191446,-1.6579993963241577,-0.6427013874053955,1.0,-1.2985585927963257
Lypla1,0.3956231474876404,0.34850189089775085,0.21905387938022614,0.9408843443328585,1.0334115028381348,0.21905387938022614,0.9634037021521142,0.5579053163528442,0.21905387938022614,1.0,0.4019473195075989
Gm37988,0.029523557052016258,0.0009480037842877209,4.981493949890137,0.9408843443328585,0.7696430683135986,4.981493949890137,0.7424511568889138,0.967391312122345,4.981493949890137,1.0,0.9600549936294556
Tcea1,0.47458693385124207,0.5282162427902222,-0.1963610202074051,0.9796172921341014,-0.09301977604627609,-0.1963610202074051,0.9649906514796952,-0.5553756952285767,-0.1963610202074051,1.0,-0.40850624442100525
Atp6v1h,0.5406672358512878,0.3762316107749939,0.6507655382156372,0.6253994368512165,2.048983573913574,0.6507655382156372,0.6046325233700887,1.3773328065872192,0.6507655382156372,1.0,1.129652738571167
Rb1cc1,0.5655633807182312,0.3723509907722473,0.7532507181167603,0.3982926594174175,2.3700928688049316,0.7532507181167603,0.4763458011601083,1.6514325141906738,0.7532507181167603,1.0,1.29718816280365
Pcmtd1,0.40581366419792175,0.1594691425561905,1.533597707748413,0.055115047573090395,3.407327175140381,1.533597707748413,0.1299716792349243,2.6784255504608154,1.533597707748413,1.0,2.1622567176818848
Rrs1,0.1005868911743164,0.2481650859117508,-1.4124051332473755,0.9408843443328585,-1.3991193771362305,-1.4124051332473755,0.08882507353150632,-2.8576908111572266,-1.4124051332473755,1.0,-1.6250067949295044
Adhfe1,0.0,0.0,0.0,0.9408843443328585,0.4103063941001892,0.0,1.0,0.0,0.0,1.0,0.0
Mybl1,0.0,0.015445561148226261,-23.891845703125,0.9561594589310098,0.1809425801038742,-23.891845703125,0.1299716792349243,-2.4535036087036133,-23.891845703125,1.0,-0.6154035925865173
Vcpip1,0.31112897396087646,0.2308560013771057,0.49103644490242004,0.9408843443328585,0.7951279282569885,0.49103644490242004,0.8496583646888329,0.7698920965194702,0.49103644490242004,1.0,0.6346031427383423
Sgk3,0.05582583695650101,0.041089944541454315,0.45286306738853455,0.9408843443328585,0.9352946877479553,0.45286306738853455,1.0,0.37533462047576904,0.45286306738853455,1.0,0.2948286533355713
Mcmdc2,0.012889433652162552,0.0025734330993145704,2.3318731784820557,0.9408843443328585,0.7403354644775391,2.3318731784820557,0.8380375598736368,0.7920666337013245,2.3318731784820557,1.0,0.692943811416626
Ppp1r42,0.0,0.0,0.0,0.9408843443328585,0.4103063941001892,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.4916938841342926,0.5672492980957031,-0.26551124453544617,0.9408843443328585,-0.5466504693031311,-0.26551124453544617,0.8777460908315204,-0.7200368046760559,-0.26551124453544617,1.0,-0.5460790991783142
Cspp1,0.1597442924976349,0.17513597011566162,-0.14412349462509155,0.9851066256174753,0.06371217221021652,-0.14412349462509155,1.0,-0.22158226370811462,-0.14412349462509155,1.0,-0.16113798320293427
Arfgef1,0.25154078006744385,0.2802683711051941,-0.1776566356420517,0.9780446450158893,0.09684250503778458,-0.1776566356420517,1.0,-0.28700312972068787,-0.1776566356420517,1.0,-0.22684365510940552
Prex2,0.0,0.0010830335086211562,-20.04743003845215,0.9408843443328585,0.3848215341567993,-20.04743003845215,0.7148938607574546,-1.0,-20.04743003845215,1.0,-0.2508264482021332
A830018L16Rik,0.0,0.0,0.0,0.9408843443328585,0.4103063941001892,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.9408843443328585,0.4103063941001892,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.443778395652771,0.22158992290496826,1.1710906028747559,0.40318602816628896,2.359898805618286,1.1710906028747559,0.29257486440228275,2.0876986980438232,1.1710906028747559,1.0,1.6773146390914917
Tram1,0.8047969937324524,0.8810173273086548,-0.1931608021259308,0.9855917960995793,0.06116368621587753,-0.1931608021259308,0.9094431516182385,-0.6580356955528259,-0.1931608021259308,1.0,-0.49026331305503845
Lactb2,0.1462344080209732,0.16965049505233765,-0.23161867260932922,0.9819518178558438,0.07900309562683105,-0.23161867260932922,1.0,-0.3707791268825531,-0.23161867260932922,1.0,-0.255811482667923
Xkr9,0.0,0.0,0.0,0.9408843443328585,0.4103063941001892,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9408843443328585,0.4103063941001892,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.0031796377152204514,-21.602725982666016,0.9408843443328585,0.3593366742134094,-21.602725982666016,0.5793726009812562,-1.3854079246520996,-21.602725982666016,1.0,-0.3474969267845154
Trpa1,0.0,0.0,0.0,0.9408843443328585,0.4103063941001892,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.34214696288108826,0.1931917369365692,0.9368185997009277,0.6126263407278568,2.0668230056762695,0.9368185997009277,0.4162716425623449,1.7777467966079712,0.9368185997009277,1.0,1.3547979593276978
Sbspon,0.0,0.0,0.0,0.9408843443328585,0.4103063941001892,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0,0.0,0.9408843443328585,0.4103063941001892,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,3.076392412185669,3.073610305786133,0.004207550082355738,0.9408843443328585,-0.33640027046203613,0.004207550082355738,1.0,0.04369811713695526,0.004207550082355738,1.0,0.030345384031534195
Rdh10,0.0,0.019243361428380013,-24.211761474609375,0.9761745329179448,0.10448796302080154,-24.211761474609375,0.020678907458399978,-3.251115322113037,-24.211761474609375,1.0,-0.8154656887054443
Stau2,0.0,0.005170681048184633,-22.305654525756836,0.9408843443328585,0.30836692452430725,-22.305654525756836,0.29768256277779337,-1.954343557357788,-22.305654525756836,1.0,-0.49020102620124817
Ube2w,0.03138406202197075,0.08067900687456131,-1.3980523347854614,0.9618086461615684,-0.16565164923667908,-1.3980523347854614,0.3072245049092594,-2.0027313232421875,-1.3980523347854614,1.0,-0.9949164986610413
Eloc,0.8867977261543274,1.1468944549560547,-0.589929461479187,0.5946625153520115,-2.0884850025177,-0.589929461479187,0.18799434958800884,-2.415051221847534,-0.589929461479187,1.0,-1.7946361303329468
Tmem70,0.3039778172969818,0.2025381326675415,0.6620309352874756,0.7624863310653212,1.8731379508972168,0.6620309352874756,0.7148938607574546,1.1784309148788452,0.6620309352874756,1.0,0.9335031509399414
Ly96,0.05273335799574852,0.03354658931493759,0.6664896607398987,0.9408843443328585,0.35551393032073975,0.6664896607398987,1.0,0.35949981212615967,0.6664896607398987,1.0,0.3089923560619354
Pi15,0.0,0.002001693705096841,-20.934234619140625,0.9408843443328585,0.3848215341567993,-20.934234619140625,0.7148938607574546,-1.0,-20.934234619140625,1.0,-0.2508264482021332
Il17a,0.0,0.0,0.0,0.9408843443328585,0.4103063941001892,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0,0.0,0.0,0.9408843443328585,0.4103063941001892,0.0,1.0,0.0,0.0,1.0,0.0
Mcm3,0.40645238757133484,0.8707079291343689,-1.4693634510040283,0.37024988712194346,-2.4095945358276367,-1.4693634510040283,0.010974053130373565,-4.016894340515137,-1.4693634510040283,0.878598305710013,-2.5714898109436035
Paqr8,0.0,0.00182725815102458,-20.802568435668945,0.9408843443328585,0.3848215341567993,-20.802568435668945,0.7148938607574546,-1.0,-20.802568435668945,1.0,-0.2508264482021332
