"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030246","carbohydrate binding","56/1614","270/22710",2.68587266765292e-13,2.68587266765292e-13,2.06105386812524e-10,"Pam/Prg4/Sell/Selp/Mrc1/Fcna/Eng/Cd302/Pla2r1/Siglec1/Cd93/Col20a1/Ppp1r3f/Chil3/Tinagl1/Galnt10/Clec2l/Clec5a/Klrg1/Clec4a2/Clec4n/Clec4d/Clec4e/Klrb1a/Klrb1c/Clec2g/Klrb1f/Clec9a/Olr1/Klre1/Klrd1/Klri1/Klra5/Klra6/Klra4/Klra8/Klra7/Klra1/Klra2/Cd33/Siglece/Lgals12/Cilp2/Ncan/Clec10a/Hk3/Vcan/Colec11/Pygl/Cntn1/Endou/H6pd/Krt1/C4b/C4a/Cd248",56
"GO:0001540","amyloid-beta binding","19/1614","59/22710",1.22328177430385e-08,1.22328177430385e-08,4.69353901825002e-06,"Marco/Fcgr2b/Ldlrad3/Gria3/Tlr2/Cd36/Apbb2/Pirb/Apoe/Atp1a3/Insr/Msr1/Clu/Ldlr/Itga2/Fpr2/Ager/Cd74/Apba1",19
"GO:0004252","serine-type endopeptidase activity","35/1614","182/22710",5.77806230186117e-08,5.77806230186117e-08,1.17378852631929e-05,"F2/Mmp9/Prss12/Rhbdl2/Hgf/Htra3/Corin/C1rl/C1ra/Hpn/Klk1b9/Klk7/Klk1b11/Klk1b27/Prss53/Dcbld1/Gzmm/Prtn3/F10/Plat/Hp/Cma1/Gzmc/Mmp8/Tmprss4/Tmprss13/Tmprss11c/Ctsh/Mst1/F12/Gzma/Gzmk/Tmprss3/Cfb/Habp2",35
"GO:0038024","cargo receptor activity","22/1614","84/22710",6.11851358026515e-08,6.11851358026515e-08,1.17378852631929e-05,"Marco/Prg4/Mrc1/Cd5l/Prss12/Abca1/Tinagl1/Cd36/Corin/Olr1/Arrb1/Lrp1/Insr/Msr1/Stab1/Ldlr/Tmprss4/Tmprss13/Scarf1/Endou/Fpr2/Tmprss3",22
"GO:0017171","serine hydrolase activity","37/1614","209/22710",2.24040895130089e-07,2.24040895130089e-07,3.43843815894389e-05,"F2/Mmp9/Prss12/Rhbdl2/Hgf/Htra3/Corin/Ache/C1rl/C1ra/Hpn/Klk1b9/Klk7/Klk1b11/Klk1b27/Prss53/Dcbld1/Gzmm/Prtn3/F10/Plat/Hp/Cma1/Gzmc/Mmp8/Tmprss4/Tmprss13/Tmprss11c/Ctsh/Mst1/Ace/F12/Gzma/Gzmk/Tmprss3/Cfb/Habp2",37
"GO:0008236","serine-type peptidase activity","36/1614","204/22710",3.52113238887607e-07,3.52113238887607e-07,4.50334300261519e-05,"F2/Mmp9/Prss12/Rhbdl2/Hgf/Htra3/Corin/C1rl/C1ra/Hpn/Klk1b9/Klk7/Klk1b11/Klk1b27/Prss53/Dcbld1/Gzmm/Prtn3/F10/Plat/Hp/Cma1/Gzmc/Mmp8/Tmprss4/Tmprss13/Tmprss11c/Ctsh/Mst1/Ace/F12/Gzma/Gzmk/Tmprss3/Cfb/Habp2",36
"GO:0005539","glycosaminoglycan binding","35/1614","208/22710",1.60914217972355e-06,1.60914217972355e-06,0.000138633183916547,"Nrp2/Cfh/Selp/Eng/F2/Thbs1/Fgf7/Sulf2/Bmp7/Tlr2/Rspo1/Pf4/Tgfbr3/Fgfrl1/Gpnmb/Apoe/Nav2/Fgfr1/Lpl/Ncan/Nod2/Stab1/Col5a3/Pcolce2/Ccl2/Ccl5/Vcan/Serpind1/Liph/Fstl1/Impg2/App/Ager/Hbegf/Mamdc2",35
"GO:0048018","receptor ligand activity","64/1614","489/22710",1.6097664064017e-06,1.6097664064017e-06,0.000138633183916547,"Inha/Il10/Il1f6/Il1f9/Fgf7/Il1b/Jag1/Bmp7/Timp1/Fgf13/Fgf16/Sema4a/Il6ra/Sema6c/Prok1/Ccl19/Artn/Wnt4/Hgf/Ppbp/Pf4/Cxcl2/Cxcl9/Spp1/Pdgfa/Gpnmb/Tgfa/Bmp10/Il11/Mia/Hamp/Sema4b/Adm/Il27/Sct/Pmch/Kitl/Retn/Nrg1/Gdf15/Rln3/2610528A11Rik/C1qtnf9/Pnoc/Trh/Tdgf1/Cmtm8/Stc2/Scgb3a1/Gdf9/Tnfsf12/Ccl2/Ccl1/Ccl5/Ccl9/Ccl6/Tac4/Inhba/Edn1/Retnlg/Fam3b/Hbegf/Cdc42ep2/Fgf8",64
"GO:0005044","scavenger receptor activity","14/1614","45/22710",1.62594474963851e-06,1.62594474963851e-06,0.000138633183916547,"Marco/Prg4/Cd5l/Prss12/Tinagl1/Cd36/Corin/Msr1/Stab1/Tmprss4/Tmprss13/Scarf1/Endou/Tmprss3",14
"GO:0070851","growth factor receptor binding","27/1614","146/22710",3.98121846295119e-06,3.98121846295119e-06,0.000285540279302123,"Pigr/Il10/Il1f6/Il1f9/Fgf7/Il1b/Src/Fgf16/Il6ra/Ecm1/Artn/Yes1/Pdgfa/Tgfa/Il11/Ceacam1/Cdh5/Cd300lf/Esm1/Angpt1/Itga5/App/Frs3/Fer/Nrg2/Hbegf/Fgf8",27
