gene_names,P0,P1,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.4120962619781494,0.4359119832515716,0.0994455143809318,0.9995954346829586,0.7353620529174805,0.0994455143809318,0.8179803944664038,0.6821080446243286,0.0994455143809318,0.9530282016029686,0.5563830733299255
Lypla1,0.2000850141048431,0.1932205855846405,-0.0554781854152679,0.9995954346829586,0.2671923041343689,-0.0554781854152679,1.0,-0.263101190328598,-0.0554781854152679,1.0,-0.2143274098634719
Gm37988,0.0,0.0,0.0,0.9995954346829586,0.1109861955046653,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.3663516044616699,0.2745857536792755,-0.4856965839862823,0.5173394180385752,-2.038216114044189,-0.4856965839862823,0.0319648839052106,-2.996939182281494,-0.4856965839862823,0.2056844953447836,-2.369964599609375
Atp6v1h,0.272844910621643,0.3344025015830993,0.3401524126529693,0.7213915516555423,1.806553840637207,0.3401524126529693,0.2549009216826922,1.942694067955017,0.3401524126529693,0.5690803435225428,1.6154131889343262
Rb1cc1,0.4935590922832489,0.4313049912452698,-0.2428701817989349,0.9995954346829586,-1.2800647020339966,-0.2428701817989349,0.3583898439996076,-1.6915302276611328,-0.2428701817989349,0.7103230492883383,-1.3560774326324463
Pcmtd1,0.3788917660713196,0.2469996362924575,-0.7173707485198975,0.0774183879905124,-2.909327745437622,-0.7173707485198975,0.0007455632124059,-4.1913933753967285,-0.7173707485198975,0.023571215379969,-3.312624931335449
Rrs1,0.2079891711473465,0.2397834360599517,0.2290134131908416,0.9995954346829586,1.3805534839630127,0.2290134131908416,0.6127191428906741,1.1764073371887207,0.2290134131908416,0.8538184528685875,0.9650457501411438
Adhfe1,0.0010559529764577,0.0,-20.01087760925293,0.9995954346829586,0.0809293016791343,-20.01087760925293,0.6305170445633053,-1.0,-20.01087760925293,0.9283365021523436,-0.6085131168365479
Mybl1,0.0011473618214949,0.0,-20.13071823120117,0.9995954346829586,0.0809293016791343,-20.13071823120117,0.6305170445633053,-1.0,-20.13071823120117,0.9283365021523436,-0.6085131168365479
Vcpip1,0.2417462766170501,0.2675011754035949,0.1654174476861953,0.9995954346829586,0.9898138642311096,0.1654174476861953,0.7143418218756152,0.8609121441841125,0.1654174476861953,0.9283365021523436,0.7120228409767151
Sgk3,0.1174489110708236,0.0987378433346748,-0.2640984356403351,0.9995954346829586,-0.0275446753948926,-0.2640984356403351,0.6634852500218349,-0.9442082047462464,-0.2640984356403351,0.9283365021523436,-0.7506133913993835
Mcmdc2,0.0024783124681562,0.0111197615042328,2.171935796737671,0.9995954346829586,0.3738718628883362,2.171935796737671,0.4628309983270269,1.4806230068206787,2.171935796737671,0.6999853388130884,1.377240777015686
Ppp1r42,0.0,0.0,0.0,0.9995954346829586,0.1109861955046653,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.2504412829875946,0.2877048850059509,0.2282010465860366,0.9995954346829586,1.2440861463546753,0.2282010465860366,0.5618440232258082,1.261599063873291,0.2282010465860366,0.8347657144552241,1.0423915386199951
Cspp1,0.2513062059879303,0.209222987294197,-0.295925498008728,0.9995954346829586,-0.3955845832824707,-0.295925498008728,0.4701917455000378,-1.465975642204285,-0.295925498008728,0.8046248998741075,-1.1640567779541016
Arfgef1,0.3555016219615936,0.3119022250175476,-0.2219584882259369,0.9995954346829586,-0.8490399122238159,-0.2219584882259369,0.5131290741138645,-1.343719720840454,-0.2219584882259369,0.8347657144552241,-1.0860449075698853
Prex2,0.0009633873123675,0.0028605179395526,1.5714565515518188,0.9995954346829586,0.1618586033582687,1.5714565515518188,0.851007470353506,0.6285240054130554,1.5714565515518188,0.9410525327465,0.5802673101425171
A830018L16Rik,0.0009098733426071,0.0,-19.79596328735352,0.9995954346829586,0.0809293016791343,-19.79596328735352,0.6305170445633053,-1.0,-19.79596328735352,0.9283365021523436,-0.6085131168365479
Slco5a1,0.0,0.0,0.0,0.9995954346829586,0.1109861955046653,0.0,1.0,0.0,0.0,1.0,0.0
