"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061134","peptidase regulator activity","17/355","244/22710",3.33628166371105e-07,3.33628166371105e-07,0.000143284517767801,"Itih5/Cst3/Gapdh/Cd27/Furin/Ctsc/Pycard/Bst2/Rps27l/Bcl2a1d/Birc5/Timp2/Serpinb1a/Serpinb6b/Serpinb9/Serpinb9b/Prdx5",17
"GO:0003697","single-stranded DNA binding","11/355","111/22710",1.36997104867156e-06,1.36997104867156e-06,0.000294183256767366,"Mcm3/Mcm6/Nucks1/Ybx1/Rpa2/Ybx3/Mcm5/Rad50/Nme1/Alyref/Mcm4",11
"GO:0002020","protease binding","12/355","146/22710",3.336427035079e-06,3.336427035079e-06,0.000355029123680967,"Hspd1/Itgav/Cst3/Furin/Pycard/Mif/Casp3/Itgb1/Anxa2/Xbp1/Timp2/Serpinb9",12
"GO:0004866","endopeptidase inhibitor activity","14/355","201/22710",3.66924560343335e-06,3.66924560343335e-06,0.000355029123680967,"Itih5/Cst3/Gapdh/Cd27/Furin/Bst2/Bcl2a1d/Birc5/Timp2/Serpinb1a/Serpinb6b/Serpinb9/Serpinb9b/Prdx5",14
"GO:0044389","ubiquitin-like protein ligase binding","18/355","325/22710",4.13330474873675e-06,4.13330474873675e-06,0.000355029123680967,"Hspd1/Hspa5/Traf1/Ube2l6/Ube2c/Rpa2/Tpi1/Calr/Xbp1/Sqstm1/Actg1/Ankra2/Ccnb1/Nfkbia/Hif1a/Hsp90aa1/Hsp90ab1/Prdx6",18
"GO:0061135","endopeptidase regulator activity","14/355","209/22710",5.76780837229188e-06,5.76780837229188e-06,0.000364782351688046,"Itih5/Cst3/Gapdh/Cd27/Furin/Bst2/Bcl2a1d/Birc5/Timp2/Serpinb1a/Serpinb6b/Serpinb9/Serpinb9b/Prdx5",14
"GO:0019955","cytokine binding","11/355","129/22710",5.99834692018547e-06,5.99834692018547e-06,0.000364782351688046,"Il1rl1/Il18r1/Itga4/Itgav/Cxcr3/Tnfrsf9/Crlf2/Ifngr1/Itgb1/Cxcr6/Il2rb",11
"GO:0030414","peptidase inhibitor activity","14/355","212/22710",6.79496537458124e-06,6.79496537458124e-06,0.000364782351688046,"Itih5/Cst3/Gapdh/Cd27/Furin/Bst2/Bcl2a1d/Birc5/Timp2/Serpinb1a/Serpinb6b/Serpinb9/Serpinb9b/Prdx5",14
"GO:0004857","enzyme inhibitor activity","19/355","384/22710",1.12677780045238e-05,1.12677780045238e-05,0.00053769045916324,"Itih5/Cst3/Anp32e/Dynll1/Gapdh/Cd27/Furin/Casp3/Bst2/Anxa2/Bcl2a1d/Birc5/Timp2/Serpinb1a/Serpinb6b/Serpinb9/Serpinb9b/Pdia6/Prdx5",19
"GO:0019103","pyrimidine nucleotide binding","4/355","11/22710",1.77637503500833e-05,1.77637503500833e-05,0.000762906330824631,"Dut/Dctpp1/Hsp90aa1/Hsp90ab1",4
"GO:0051082","unfolded protein binding","9/355","97/22710",2.14848770045027e-05,2.14848770045027e-05,0.000838835389266707,"Hspd1/Hspa5/Cct6a/Hsp90b1/Calr/Nktr/Erlec1/Hsp90aa1/Hsp90ab1",9
"GO:0003688","DNA replication origin binding","5/355","23/22710",2.42190201599983e-05,2.42190201599983e-05,0.000866785984673624,"Mcm3/Mcm6/Mcm5/Orc6/Mcm4",5
"GO:0031625","ubiquitin protein ligase binding","16/355","306/22710",2.8590952092271e-05,2.8590952092271e-05,0.000944543194627251,"Hspd1/Hspa5/Traf1/Ube2l6/Rpa2/Tpi1/Calr/Xbp1/Sqstm1/Actg1/Ankra2/Nfkbia/Hif1a/Hsp90aa1/Hsp90ab1/Prdx6",16
"GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","6/355","40/22710",3.4277990316993e-05,3.4277990316993e-05,0.00105153534205512,"Cd27/Rps27l/Bcl2a1d/Birc5/Serpinb9/Prdx5",6
"GO:0097153","cysteine-type endopeptidase activity involved in apoptotic process","4/355","13/22710",3.75455194439837e-05,3.75455194439837e-05,0.00107498750408037,"Pycard/Casp3/Casp1/Casp4",4
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","6/355","46/22710",7.73071965253615e-05,7.73071965253615e-05,0.00199927737127224,"Ccna2/Cks1b/Casp3/Ccnb2/Cks2/Ccnb1",6
"GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","5/355","29/22710",7.91380626128597e-05,7.91380626128597e-05,0.00199927737127224,"Cd27/Bcl2a1d/Birc5/Serpinb9/Prdx5",5
"GO:0050839","cell adhesion molecule binding","13/355","241/22710",0.000116842210421684,0.000116842210421684,0.00278781414339456,"Itga4/Itgav/Ptpn11/Ptpn6/Cd9/Adam8/Pkp3/Calr/Itgb1/Icam1/Jaml/Timp2/Cd226",13
