ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---EXH_dn,Exp391_CD8---EXH_dn,1424,-0.7370748324186477,-1.0935931840771693,9.999000099990002e-5,0.0030496950304969503,0.002578689499471106,3321,"tags=43%, list=23%, signal=37%",Bbs7/Ccdc7a/Fbxo47/Npl/Arhgdig/Fam229b/Egf/Atp9a/Mtmr11/Lexm/Ctnnal1/Mag/Evi5/St5/Trav12-1/Olfr1419/Blnk/Cask/Tiam2/Stard9/Slc7a3/Ms4a4a/Maoa/Gpr34/Slc35g2/1700088E04Rik/Ccdc38/Foxr1/Gm4787/Xylb/Pdzd9/Stxbp1/Thbs3/Emilin1/Spdya/Zfp72/Olfr338/Sept8/4930595D18Rik/Tom1l1/Rasgrp3/Gm14443/L3hypdh/Fn1/Crppa/Cd302/Lrig1/Efr3b/Greb1l/Col10a1/Dennd2c/Papss2/Camk1/Ccr4/Cyp39a1/Plppr3/Opn3/Fgfrl1/Zfp781/Nme4/Npff/Lhpp/Olfr1392/Nrip2/Prox2/Morn3/Cfap54/Scd3/Intu/Slc22a23/Enthd1/Fgf2/Olfr373/Gm10310/Gm3468/Pilra/Clec4a2/Pygl/Csf2rb/Emilin2/Sall2/Zfp11/Dpep2/Pkib/Rps6ka2/Vwa3b/4930432K21Rik/Drc3/Maged1/Cdh23/Esyt3/Rnase4/Nkd2/Sgtb/Sbf2/Cnr2/Zc3h12b/Clhc1/Gpx2/Recql4/Arhgef33/Lrrc49/App/Fmnl2/Car9/Adgrg3/Boll/Zfp683/Zfp202/Acot6/Fhl4/Mroh2a/Cul7/Cpne7/Zfp987/Kctd21/Ttc30a1/Mfsd2b/Zbtb3/Aqp11/Tdrkh/2810408A11Rik/Igfbp4/Trav7-1/Acvr2a/AI182371/Zfp59/Plxdc2/Gpm6b/Nr1h3/Cd300a/Acer2/Gamt/Plaur/Il4i1/Capsl/Oscp1/Bicd1/Cpa3/Zfp473/Wdr19/Trav8-2/Trim2/Trbv24/Pafah2/Anxa9/Pard6b/Actr3b/Pde6h/Gm128/Cbx2/Dok3/B230118H07Rik/Pkd1l3/2410004P03Rik/Slc6a8/Ly86/Sestd1/Dnajc28/Pemt/Casc1/Chmp4c/Paqr8/Cystm1/Cdnf/Zfp870/Rilpl1/Aph1b/Sdc4/Kif9/Sfxn4/Kctd4/Krt222/Pde11a/Thnsl2/Lrp11/Pfkfb4/Otub2/Spink10/Cdiptos/Akr1c12/Spag4/Sec31b/Rgs12/Rtl6/Samd11/F8/Gdpd1/Abcb6/4930558K02Rik/Cep131/Rabl2/Zfp516/Zfp354c/Ccdc157/Sox4/St6gal1/Usp35/Ift172/Nicn1/Zc4h2/1700029I15Rik/Cd63/Dzank1/Zfp82/1810010H24Rik/Zfp975/Trav6-2/Slc25a47/Pcx/Gtf2ird1/Zfp28/BC055324/Map10/Myo10/Pter/Lmln/Fhit/2210408I21Rik/Ccnd1/Arhgef9/Zik1/Uhrf1bp1/Tmtc3/Rab4a/Plekha8/Rwdd3/Egfl7/Bnip3/Dcbld2/Chrnb1/Hhat/Ggnbp1/Alox5ap/Gstm1/Poln/Slc25a43/Fndc3b/Ndnf/Bank1/Kcnab1/Spon1/Zfp993/Armcx4/Armc2/Pianp/Tfap2a/Ighd/Ss18l1/Zfp661/Ribc1/Pfn2/Scmh1/Ryr3/Tgfbr3/Gnat1/Pcsk4/Pheta2/Trim30b/Wdr35/Pou2af1/Prdm9/Arl11/Oplah/Nphs1/Ncf2/Ift88/Tmem108/Patj/1700028J19Rik/Cldn12/Gpx7/Gorasp1/Zswim3/Rdh5/Fam124b/Olfr77/Tagln/B9d1/Naip5/Tbc1d16/Zfp383/Tpst1/Lrrc51/Sipa1l2/Itgae/Serac1/Slc7a14/Fam161a/Zfp14/Kif3a/Zfp658/Dnase1l2/Nrg4/Lrrc23/Zfp808/Jrk/Bend3/Dsel/Wdr34/Morn2/Klhdc8b/Slc25a42/Tmem198b/Setmar/Adam4/Chrnb2/Akap1/Irak1bp1/Ubtd2/Zscan18/Pfkfb2/Tdrd7/Aldh6a1/Frg2f1/Slc43a1/Mob3b/Bbof1/Serf1/Zfp418/Zfp607b/Itsn1/Ankmy1/Tmem150a/Tarbp1/Katnal1/Chst14/Tmem67/Fndc10/Bmpr1a/Rnf24/Spaca9/Dbndd2/Pomt2/Tctn3/Asph/Ttbk2/Hic2/Acvr1b/1810062G17Rik/Ssx2ip/Fam71e1/Gm29666/Pam/Acrbp/Slc39a8/Tmem231/E430018J23Rik/Zfp963/Gm2237/Tbc1d32/Hs1bp3/Zfp763/Zfp94/Atp6v1g2/Vav2/Bbs10/Trim45/Zfp867/Fastkd5/Klhl8/Celsr2/Rfx2/Zfp300/Tctex1d4/Fbxo36/Rita1/Zfp563/Lpar2/Zfp189/Plekha6/Mtmr7/D930048N14Rik/Ppp1r3e/Slc27a1/Fam83h/Bbs2/Ankrd24/Tlr6/Zfp759/Ccdc173/Trio/Nucb2/Efcab7/Ltk/Plekha7/Fkbp11/Rad9b/Glb1l/Zfp985/BC035044/Hpgds/Gm3604/Rbbp9/Rapgef4/Myo19/Zkscan7/Gm3636/2200002D01Rik/Aqp9/Aoc2/Slc36a3/Lrp8/Arhgap21/Pigw/Gm48551/Rftn2/Cacnb4/Olfr56/Ufsp1/Zbtb39/Adat1/Gm12258/Ciart/5031439G07Rik/1700066B19Rik/Napepld/Spef2/Fkbp7/Tnfrsf10b/Treml2/Mthfr/Zfp341/Mcts2/Qpct/Gm17655/Ctsl/Tnfrsf22/Ttl/Amigo1/Spo11/Gm49405/Meak7/Ehhadh/Fahd1/Zfp968/Mterf1b/Jchain/Abcb10/Uprt/Slc44a1/Otos/Pelo/Fitm2/Gstk1/Klhl3/Sowahc/Tnfrsf12a/Slc26a6/Fbf1/2700081O15Rik/Cyp2s1/Arhgef10/Dag1/Sbsn/Atp6v1g3/Eid2/Pex26/4931428F04Rik/Nckipsd/Zfp458/Zbtb26/B3gat2/Map4k3/Tecpr2/Wdr25/Gm10643/Ankrd13d/Slc25a26/A430033K04Rik/H2-Ob/Zfp112/Neurl2/Zc3hav1l/Fgd6/Afg1l/Isoc2a/Tsen2/Mtss1/Pfkm/Lig4/Ptpn3/Ift22/Vwa5a/Cbarp/Nxt2/Fgr/Zfp459/Hdc/Dph2/Xlr/Magi3/AI854703/Gorab/Insr/Arl10/Glce/Sfmbt2/Nedd4l/Gm28557/Mcrip2/Hemk1/Akap17b/Snx30/Pcgf2/Pla2g6/Zfp799/Agrp/Grk4/Zpbp2/Tnfrsf23/Ccdc137/Sag/Nsg2/Zfp85/Lrrc56/Cd40lg/Tmem176b/Ocrl/BC025920/Dnajb5/Frmd6/Ybey/Wdr31/Pld2/Zfp946/Slc12a2/Rhbdd3/Stx1a/1810024B03Rik/Dtwd2/Suv39h2/Tha1/Gm14295/Atn1/Aasdh/Pde8a/Slc30a4/Tcn2/Tfb1m/Cdon/Il18bp/E330009J07Rik/Tns1/Pank1/Mtus2/Tatdn3/Fktn/Il1rl2/Smim13/Zscan20/Tarsl2/Zfp438/Daam1/Taf1a/Ext1/Dnal4/4931406C07Rik/Ears2/Fpgs/Bcorl1/Star/Csrp2/Dolk/Bbs9/Atp23/Socs6/Arrdc2/Nkrf/Slc49a4/Hs6st1/Slc30a1/Lst1/St6galnac6/Fbxl22/Elac1/Kctd3/Zfp992/Sec61a2/2010300C02Rik/Jrkl/Gna12/Sv2c/Ankrd37/Acoxl/Hus1/Rccd1/Gnaq/Camk2b/Ogfrl1/Ppargc1b/Snx29/Rdh10/Rab40c/Marveld1/Bahd1/Erf/Usp40/Utf1/Plekhm3/Axin2/Rnf144a/Kctd9/Hs3st3b1/Zc3h6/Zfp217/Pcgf3/Tada2b/Parp8/Pikfyve
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,971,-0.7253817951602219,-1.0759778922518517,9.999000099990002e-5,0.0030496950304969503,0.002578689499471106,3315,"tags=42%, list=23%, signal=35%",Chid1/Twist1/Cd81/H2-Q2/Gucy2e/Arhgap20/Fbxl21/Fam229b/Egf/Hmgn3/Atp9a/Zbtb10/Ffar1/Dnal1/B4gat1/Cnn3/Cd83/Ccr6/Tex13c2/Rec8/Rbm20/Bco2/Gm4841/Slc22a17/Wdr60/Sec14l2/Sema4c/Tubg2/Igsf3/Vash2/Bst1/Dmrta1/Map3k9/Mmrn2/Gpr179/Dock6/Kcnd1/Itga7/Eno2/Txnrd3/Amigo2/Zfp518b/Tenm4/Zfr2/Acsl3/Ighg3/Ntn1/Tnfsf11/Itga9/Serpina9/Sh3pxd2a/Zfp72/Cym/Ces2c/Morn4/Gabrr2/Dio2/Ttc8/Wdpcp/Igf1r/Plxna1/Crppa/Plagl1/Alox12/Prss53/Lrig1/Capn9/Icam4/Ly6m/Rbp1/Efnb1/Ccr4/Pex11a/Slc16a2/Hspb1/Slc2a6/Cacna1b/Spats1/Fbxo40/Nme4/Mctp1/Zbtb46/Mid2/Mgmt/Icam5/Dlg5/Kif13a/Slc9b2/Tmem158/Rapgefl1/1110032F04Rik/Fgf2/Tstd1/Ripor3/4930469K13Rik/Sall2/Efnb2/Lad1/Islr2/Clcn2/Abca1/Synpo/Nhsl1/Fggy/Nrn1/Vwa3b/Kcnh2/Scd1/Rnf32/Rab36/Maged1/Klhdc9/Cnr2/Zc3h12b/Bcl2l14/Fbxo10/Ms4a1/Ankrd13b/Spaca1/App/Spaca6/Kifc3/Boll/B430305J03Rik/Wnt10b/Ckap4/Acot6/Pkhd1l1/Wdr49/Sh2b2/Cul7/Fcrl1/Usp27x/Ldhd/Acvr2a/Nlgn2/Dclk1/Tuba8/Spsb1/Plxdc2/Cldn10/Gpm6b/Acer2/Pram1/Plpp1/Oscp1/Cyp2u1/Mical3/Prss12/Cfap77/Irf6/Wdr19/Pafah2/Arsg/Smim1/Nfix/Arrdc4/Chst15/Galnt9/Zfp623/Ift81/Art3/Cpq/Nsun7/Jam3/Sestd1/Enpp2/Amacr/Pmepa1/Tmc4/Lmbr1/5730409E04Rik/Pde11a/Zfp493/Ramp3/Rtl6/Kcnip3/Scg5/Zfp128/Gdpd1/Rabl2/P2rx7/Zfp516/Zfp354c/Ccdc157/Whrn/Sox4/St6gal1/Cbfa2t3/Ift172/Npas4/Tubb2b/Dnase1l3/Zc4h2/1700029J07Rik/Grik5/Fam43a/Gtf2ird1/Spin4/Map10/Fam222a/Izumo1r/Ccdc189/Lmln/Fhit/Snn/Tmem220/Arhgef9/Tmtc3/Ldhb/Rab4a/Plekha8/Rwdd3/Itgb5/Hhat/Tmie/Zc3h12c/Nim1k/Ccdc116/Gm49396/Afap1/Ighd/Zfp661/Pfn2/Ift122/Scmh1/Tgfbr3/Trim30b/Wdr35/Pou2af1/Galr3/Nphs1/Tmlhe/Tmem108/Patj/Kifap3/Rdh5/Asah2/Fam124b/Zbtb18/B3gnt3/Trbv1/Fam161a/Capn3/Dync2li1/Fam174b/Csf2ra/Prss41/Zdhhc23/Cxxc5/Lrrc23/Ephx1/Trbv16/Wdr34/Morn2/Klhdc8b/Slc25a42/Chrnb2/Irak1bp1/Zscan18/Aldh6a1/St8sia1/Slc43a1/Mob3b/Pgpep1l/Tbc1d19/Adarb1/Cxcr5/Zfp607b/Rasgef1a/Lypd6b/Ccdc141/Olfml3/Zfp365/Asph/Pdk2/Acvr1b/Ccdc62/Zdhhc1/Tdrp/Slc39a8/Tmem231/Hs1bp3/Vav2/Cd24a/Klhl8/Celsr2/Pheta1/Tspan6/1700019D03Rik/Kdm4d/Hectd2/Cacna2d4/Plp1/Tuft1/Mtmr7/Zscan12/Il6ra/Kifc2/Bbs2/Dstyk/Trio/Nucb2/Efcab7/Rad9b/Efemp2/Rapgef4/Aldh5a1/Mccc2/Prxl2b/Mapk11/Pik3r2/Rnf43/5031439G07Rik/Treml2/Oas2/Armcx2/Mthfr/Gnb5/Ctsl/Tnfrsf22/Pld4/Amigo1/Krt83/Dglucy/Cmya5/Bcl6/Slc44a1/Zfp974/Gstk1/Klhl3/Abhd4/Arhgef10/Ift74/Sbsn/Eid2/Erlin1/Ddr1/Macrod1/Cage1/H2-Ob/Tmem216/Dapl1/Tsen2/Mtss1/Rflnb/Rpp40/Kcnc1/Ptpn3/Cbarp/AI854703/Insr/Xcl1/Sfmbt2/Nedd4l/Mcrip2/Snx30/Synj2/Tnfrsf23/Zfp773/Nsg2/Nubpl/Dpp7/Pus7/Slc12a2/Tha1/Hdac10/Slc30a4/Ppp1r16a/Trat1/Gpr155/Cdon/E330009J07Rik/Tns1/Pank1/Daam1/Rhbdd2/Ears2/Blvrb/Mettl27/Zhx2/Ccr7/Slc49a4/Lst1/Abca3/Sema4b/Xxylt1/Zfp827/Sell/Ankrd37/Rccd1/Rffl/Vipr1/E2f5/Zswim7/Hgh1/Miga1/Axin2/Dse/Castor1/Hs3st3b1/Sh2b3/Bach2/Pisd/Parp8/Idh2/Tnfrsf26/Samd3
Exp391_CD8---Tox_promoted,Exp391_CD8---Tox_promoted,270,-0.7260977375827996,-1.0736038928048064,8.999100089991e-4,0.018298170182981698,0.015472136996826634,3307,"tags=55%, list=23%, signal=43%",Lonrf1/Egf/Hmgn3/Ctnnal1/Cd83/Ccr6/Gm4841/Aicda/D630045J12Rik/Itga7/Stxbp1/Tnfsf11/Sept8/Acacb/Dst/C530008M17Rik/Igf1r/Zan/Plagl1/Ccdc122/Lhpp/Trim47/Gm7609/Ica1l/Fam81a/Icam5/Kif13a/Maml3/Pcbp3/Lad1/Abca1/Synpo/Nrn1/Kcnq5/Slc36a4/Aldh2/Fads6/Ajuba/Pkn3/Zbtb3/Nlgn2/Dclk1/Plxdc2/Ryr1/Trav19/Mical3/Lgmn/Chst15/Bcar1/Vcan/Sestd1/Pde11a/Dpysl3/Trpm1/Tacstd2/Epb41l5/P2rx7/Zfp516/Fosl1/Sox4/Cbfa2t3/Fancb/1700029I15Rik/Trgv2/Grik5/Mpeg1/Nek4/Fam43a/Il17rd/Gtf2ird1/Ppp2r3a/Izumo1r/Snn/Hist1h4n/Arhgef9/Xrcc3/Usp2/Bnip3/Muc1/C3/Neu3/Armcx4/Afap1/Ighd/Csf2/Pfn2/Wdr35/Pou2af1/Mapk8ip1/Hspb6/Kifap3/Fam124b/Zbtb18/Cybb/B3gnt3/Ankrd29/Fam174b/Cxxc5/Dlg2/Zscan18/Farp2/Arap3/Afp/Adarb1/Upb1/Cxcr5/Ccdc141/Nyap1/H2-Ab1/Ahr/Raver2/Magi2/Zfp365/Nnt/Tdrp/Tbc1d32/Klhl8/1700019D03Rik/Zcchc3/Mtmr7/D930048N14Rik/Il6ra/Bbs2/H2-Aa/Ier5l/Nav2/Cables1/Tet1/Cyp2s1/Macrod1/Tmem216/Dapl1/Mtss1/Kcnc1/Insr/Xcl1/Sfmbt2/Nsg2/Cd40lg/Tlr1/Pank1/Ccr7/Abca3/Sell/Ralgps2/Aim2/Bach2/Tnfrsf26
Exp391_CD8---Tox_repressed,Exp391_CD8---Tox_repressed,171,-0.7315165604176264,-1.0793829189052102,0.0016998300169983002,0.025922407759224077,0.0219188607455044,3326,"tags=49%, list=23%, signal=38%",Klrg1/Tesc/Gucy2e/Epdr1/Cask/Gm4841/Rgs8/Clnk/Wdpcp/Ifngr2/Rasal2/Lad1/Sox8/Ncam1/Dusp9/Zfp948/Rgs18/Vwa7/Lamc2/Igfbp4/Plxdc2/Plaur/Clic5/Mmp14/Wdr19/Cma1/Gm14569/Notch3/Trav15-2-dv6-2/Trgv2/Trbv5/Zcchc24/Arhgef11/Evpl/Ggnbp1/Fam131b/Csf1/Gstm1/Arhgap23/Rai14/Sema6b/Trbv17/Trbv16/P2ry13/Gbp10/Trbv20/St8sia1/Trbv3/Trav13-4-dv7/March3/Alpk2/Hspa1a/Trbv15/Asph/Ttbk2/Cacnb1/Trbv19/Cacnb3/Cul9/Gipc2/Nucb2/Ltk/Rapgef4/Fam78b/E130208F15Rik/Ciart/Trdv5/Tet1/Srcin1/Sfmbt2/Hemk1/Kcnj8/Tmem176b/Asap2/Klra3/Pde8a/Ccl9/Sell/E030030I06Rik/Zfp831/S1pr5/Samd3/Klre1/Acss2
Exp391_CD8---DP_up,Exp391_CD8---DP_up,243,-0.7199609414053638,-1.0639988096457322,0.0032996700329967,0.04025597440255974,0.034038701393018594,3252,"tags=38%, list=22%, signal=30%",Rassf4/Bfsp2/Pilrb1/Mmp17/Neurl1b/Ighg3/Mgl2/Adgre1/Rasgrp3/Tifa/Ltf/Fcgr1/Fbxo40/Tlr13/Ptafr/Pilra/Cd33/Tnni2/Csf2rb/Iglv1/Cxcl16/Anxa3/Ncam1/Fcgr4/Ms4a1/Wfdc17/Derl3/Ifi205/Ckap4/Mroh2a/Tnfaip2/Fcrl1/Slfn4/Mmp8/Pla2g7/Sirpb1b/Mmp14/Cr2/Mgst1/Ly6i/Lcn2/Wfdc21/Dok3/Spic/Ly86/Gda/Pif1/Dnah14/Il1b/Ighg2b/Hck/Kif18b/Lmo2/Trem3/Fam43a/Cd300c2/Trav21-dv12/Snn/Zcchc24/Iglc2/Cpeb3/Alox5ap/Gstm1/Hp/Bank1/Pirb/Ighd/Ankle1/Pou2af1/Ighg2c/Retnlg/Hba-a1/Ankmy1/Katnal1/H2-Ab1/Espl1/Zfp563/Prr11/Aif1/H2-Aa/S100a8/S100a9/BC035044/Fam72a/Pld4/Jchain/H2-Eb1/Hdc/Rab43/Ccl6/Tyrobp/Miga1
Exp391_CD8---Act48h_up,Exp391_CD8---Act48h_up,531,-0.7063442187148115,-1.0460997144223183,0.005099490050994901,0.051844815518448155,0.043837721491008806,3320,"tags=34%, list=23%, signal=28%",Gadd45g/Igfbp7/Arfgef3/Olfr889/Chac1/Arhgdig/Fam229b/Fzd7/Mgarp/Gls2/Mag/Tln2/Dnal1/Gm609/Cnn3/Slc7a3/Nupr1/Maoa/Wdr60/1700088E04Rik/Tyr/D630045J12Rik/Morc4/Aldh1a3/Foxr1/Pycr1/Eno2/Olfr655/Tshb/Nav1/Olfr1167/Tnfsf11/Gm12248/Mboat2/Lhfpl4/Olfr71/Syngr1/Efcc1/Ptcra/Pih1d2/Inhba/Myom2/Nanog/Ebi3/Ccdc122/Olfr1392/Fsd1l/Synb/BC028528/Cfap54/Hemgn/Scd3/Intu/Slc9b2/1110032F04Rik/Olfr373/Igdcc4/Tead2/Ttc25/Enah/Zfp11/Nrn1/Drc3/Scd1/Tbc1d24/Gm11444/Cpne9/Exd1/Thsd4/Zfp202/Wdr66/Vwa7/Cul7/Dleu7/E130218I03Rik/Samd15/Nlgn2/Cndp1/Fgd4/Cd300a/Tfr2/Capsl/Oscp1/Bicd1/Smim1/Pdzd2/B230118H07Rik/Mnd1/Rtn2/Cystm1/Zfp870/Rilpl1/Sfxn4/Rin1/Ikzf4/Cfap45/Gdpd1/Epb41l5/Abcb6/Slc1a4/Lgals7/Tnni3/Pcx/Gm35315/Ppp1r3b/Cplane2/Hbegf/Arhgef9/Uhrf1bp1/Cxcr2/Egfl7/Bnip3/Ggnbp1/Neu3/Phkg1/Slc25a43/Ccdc116/Armcx4/Csf2/Tert/Nutf2/Arhgef40/Gnat1/Tctn1/B9d1/Naip5/Ccdc63/Tpst1/Slc7a14/Dync2li1/Bend3/Wdr34/Morn2/Sox12/Klhdc8b/Akap1/Plk2/Ubtd2/Tbc1d19/Adarb1/Cntd1/Alpk2/Dennd5b/Tg/Ccdc62/Gm29666/Cd24a/Hectd2/P3h3/Loxl2/Tulp3/Lrp5/Gys1/Ciart/Slco4a1/Fahd1/Il2/Rep15/Pfkm/Xcl1/Mcrip2/Hemk1/Aktip/Sag/Smyd2/Ocrl/Arhgap39/Pus7/Slc12a2/Inpp5f/Slc30a4/Iqcb1/Tnnt1/Tns1/Smim13/Tarsl2/4931406C07Rik/Nefh/Nkrf/Arhgef4/Ankrd37/Usp40/Pigl
Exp391_CD8---Texterm_up,Exp391_CD8---Texterm_up,225,-0.7185440214722209,-1.061421878108147,0.007899210078992101,0.0688359735455026,0.05820470584520496,2259,"tags=17%, list=16%, signal=15%",Apol10b/Plcxd1/Camkk1/Susd2/Serpina3f/Trgv2/Csf1/Ndnf/Cd200r1/Kcna3/Afp/Gm12253/Gm12185/Mocos/Ap5b1/Dtx4/Adrb1/Pelo/Mical2/Apbb1/Aplp1/Slc22a15/9930012K11Rik/St3gal3/Asap2/Spin2c/Plekhf1/Tmem171/Zscan20/Slc45a4/H6pd/Rdh10/Syne2/Nr1d2/Serpina3g/Tmem140/Cd38/Alyref2/Tnfsf10
Exp391_CD8---best_cluster_10,Exp391_CD8---best_cluster_10,75,-0.748759061360085,-1.0955530381394956,0.011398860113988602,0.07624237576242375,0.06446723748677764,1291,"tags=15%, list=9%, signal=13%",Klra9/Cyp17a1/Trio/Aqp9/Kcnj8/Klra3/Ccl9/Fbxl2/Cd38/Samd3/Klre1
Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,137,-0.7277604414463141,-1.0719913842276356,0.011498850114988501,0.07624237576242375,0.06446723748677764,2855,"tags=37%, list=20%, signal=30%",Ces2c/L3hypdh/Slc16a2/Stxbp6/Slc9b2/1110032F04Rik/Synpo/Nrn1/Ttc28/Pdzd2/Galnt9/Rilpl1/Ramp3/Mboat4/Ctsh/Alox5ap/Ccdc116/Afap1/Trim30b/Tm4sf5/Asb2/Irak1bp1/Prg4/Cxcr5/Tdrp/Cul9/Mmachc/Fam83h/Il6ra/H2-Aa/Ank3/Ddr1/Dapl1/Rflnb/Xcl1/Mcrip2/Nsg2/Dbp/Tmem176b/Slc25a10/Zfp438/Mettl27/Ccr7/Zfp580/Clcn5/Zswim7/Miga1/Zfp628/Zfp831/St6galnac3/Leng9
Exp391_CD8---best_cluster_4,Exp391_CD8---best_cluster_4,66,-0.7540157813636701,-1.1012765708080297,0.0124987501249875,0.07624237576242375,0.06446723748677764,2963,"tags=47%, list=20%, signal=38%",Amigo2/Igf1r/Ifngr2/Slc6a19/Cnr2/Boll/Tdrkh/Igfbp4/Chst15/Pmepa1/St6gal1/Itgae/Ephx1/St8sia1/Atp1b1/Acvr1b/Hectd2/Il6ra/Rapgef4/Treml2/Oas2/H2-Ob/Dapl1/Nsg2/Tlr1/Trat1/Ext1/Plekha1/Sell/Als2cl/Bach2
