"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019814","immunoglobulin complex","90/3985","142/23436",4.58448641316656e-35,4.58448641316656e-35,2.79894959961748e-32,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Cd79b/Igha/Ighv1-31/Syk/Ighv1-34/Ighv1-42/Iglc3/Iglc1/Ighv1-47/Ighv8-4/Ighv1-49/Ighv8-5/Ighv1-50/Ighv1-52/Ighv1-53/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-59/Igkc/Cd79a/Trdv4/Igll1/Ighv1-62-3/Ighv1-63/Ighv1-64/Ighv1-66/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-74/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-81/Ighv1-82/Ighv1-85/Jchain/Ighv8-2/Ighv10-1/Ighv1-5/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-20/Ighv1-22/Ighv1-23/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv3-3/Ighv7-4/Ighv3-6/Ighv9-4/Ighv3-8/Ighv13-2/Ighv6-3/Ighv3-1/Ighv5-2/Ighv2-2/Ighv5-4/Ighv5-6/Ighv5-9/Ighv2-5/Ighv5-12/Ighv2-6/Ighv5-9-1/Ighv5-12-4/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv7-1/Ighv4-1",90
"GO:0042571","immunoglobulin complex, circulating","87/3985","138/23436",1.1085550739075e-33,1.1085550739075e-33,3.38401022561236e-31,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Igha/Ighv1-31/Ighv1-34/Ighv1-42/Iglc3/Iglc1/Ighv1-47/Ighv8-4/Ighv1-49/Ighv8-5/Ighv1-50/Ighv1-52/Ighv1-53/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-59/Igkc/Trdv4/Igll1/Ighv1-62-3/Ighv1-63/Ighv1-64/Ighv1-66/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-74/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-81/Ighv1-82/Ighv1-85/Jchain/Ighv8-2/Ighv10-1/Ighv1-5/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-20/Ighv1-22/Ighv1-23/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv3-3/Ighv7-4/Ighv3-6/Ighv9-4/Ighv3-8/Ighv13-2/Ighv6-3/Ighv3-1/Ighv5-2/Ighv2-2/Ighv5-4/Ighv5-6/Ighv5-9/Ighv2-5/Ighv5-12/Ighv2-6/Ighv5-9-1/Ighv5-12-4/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv7-1/Ighv4-1",87
"GO:0000775","chromosome, centromeric region","77/3985","190/23436",1.26178920377768e-14,1.26178920377768e-14,2.56785171295107e-12,"Nsl1/Mki67/Knl1/Cenpu/Esco2/Aurka/Birc5/Stag3/Dsn1/Nuf2/Cenpk/Ckap5/Cenpn/Ndc80/Oip5/Ska2/Mis12/Aurkb/Bub1/Bub3/Cbx5/Plk1/Zfp207/Cenpe/Cenpp/Ttk/Cdca8/Zwilch/Cenpa/Rad21/Ncapg/Meaf6/Kntc1/Ska1/Sec13/Pmf1/Nup107/Mad2l1/Hells/Cenpw/Sycp2l/Mtbp/Ncapd2/Dync1li2/Spag5/Cenpl/Cenpo/Nup43/Cenpv/Nup37/Psen1/Nde1/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Mis18a/Cenpm/Bub1b/Hjurp/Spc24/Cenpf/Cenps/Spdl1/Kif18a/Nek2/Mad1l1/Knstrn/Dscc1/Dnmt1/Suv39h1/Ska3/Ccnb1/Cenpi/Cenph",77
"GO:0000776","kinetochore","60/3985","132/23436",2.36144892714957e-14,2.36144892714957e-14,3.60431678354408e-12,"Nsl1/Knl1/Cenpu/Birc5/Dsn1/Nuf2/Cenpk/Ckap5/Cenpn/Ndc80/Ska2/Mis12/Aurkb/Bub1/Bub3/Cbx5/Plk1/Zfp207/Cenpe/Ttk/Zwilch/Cenpa/Meaf6/Kntc1/Ska1/Sec13/Pmf1/Nup107/Mad2l1/Cenpw/Mtbp/Dync1li2/Spag5/Cenpo/Nup43/Cenpv/Nup37/Psen1/Nde1/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Cenpm/Bub1b/Hjurp/Spc24/Cenpf/Cenps/Spdl1/Kif18a/Nek2/Mad1l1/Knstrn/Ska3/Ccnb1/Cenpi/Cenph",60
"GO:0000779","condensed chromosome, centromeric region","31/3985","51/23436",2.78303714977827e-12,2.78303714977827e-12,3.39823483551873e-10,"Nsl1/Knl1/Aurka/Birc5/Dsn1/Nuf2/Cenpk/Ndc80/Ska2/Mis12/Aurkb/Bub1/Plk1/Cenpe/Cenpa/Ncapg/Ska1/Pmf1/Sycp2l/Ncapd2/Cenpo/Sgo2a/Mis18bp1/Sgo1/Spc25/Bub1b/Hjurp/Cenpf/Spdl1/Ska3/Ccnb1",31
"GO:0098687","chromosomal region","99/3985","299/23436",7.06726548340535e-12,7.06726548340535e-12,7.1912525971493e-10,"Nsl1/Mki67/Knl1/Cenpu/Rad51/Esco2/Aurka/Birc5/Stag3/Dsn1/Nuf2/Cenpk/Ckap5/Cenpn/Ndc80/Oip5/Ska2/Mis12/Aurkb/Ccdc155/Nlrp2/Bub1/Bub3/Cbx5/Plk1/Zfp207/Cenpe/Cenpp/Ttk/Chek1/Cdca8/Ezh2/Zwilch/Cenpa/Rad21/Ncapg/Meaf6/Pif1/Kntc1/Mre11a/Ska1/Sec13/Pmf1/Nup107/Mad2l1/Hells/Cenpw/Sycp2l/Mtbp/Thoc6/Ncapd2/Dync1li2/Spag5/Blm/Cenpl/Cenpo/Nup43/Cenpv/Nabp2/Nup37/Psen1/Nde1/Dna2/Sgo2a/Ercc6l/Mis18bp1/Terb2/Sgo1/Spc25/Incenp/Rpa2/Mis18a/Cenpm/Tinf2/Bub1b/Hjurp/Spc24/Cdk2/Nsmce2/Cenpf/Recql4/Cenps/Spdl1/Kif18a/Eid3/Nek2/Mad1l1/Knstrn/Nabp1/Dscc1/Dnmt1/Suv39h1/Ska3/Ccnb1/Fen1/H2afx/Cenpi/Dclre1a/Cenph",99
"GO:0000777","condensed chromosome kinetochore","24/3985","35/23436",1.91880764933524e-11,1.91880764933524e-11,1.67354652122472e-09,"Nsl1/Knl1/Birc5/Dsn1/Nuf2/Cenpk/Ndc80/Ska2/Mis12/Bub1/Plk1/Cenpe/Cenpa/Ska1/Pmf1/Cenpo/Mis18bp1/Spc25/Bub1b/Hjurp/Cenpf/Spdl1/Ska3/Ccnb1",24
"GO:0044815","DNA packaging complex","42/3985","97/23436",1.12364666545243e-09,1.12364666545243e-09,8.57519823634746e-08,"Ncaph/H3f3c/Smc2/H1f8/H3c10/H4c11/H4c12/H2ac15/H1f5/H3c11/Hist1h2bp/Cenpa/Macroh2a2/Ncapg/H2afz/H2ac12/H2bc12/H4c9/Ncapd2/H2ac20/H3c15/H4c14/H3c13/H1f0/H2ac10/H3c8/H3c7/H4c6/H1f3/H3c6/H3c4/H4c4/H1f4/H3c3/H2bc3/H3c2/H4c2/H3c1/H1f1/Ncapg2/H2afx/Irf4",42
"GO:0000778","condensed nuclear chromosome kinetochore","14/3985","16/23436",1.40932191000993e-09,1.40932191000993e-09,9.56031237199721e-08,"Dsn1/Nuf2/Cenpk/Ndc80/Mis12/Bub1/Plk1/Cenpe/Cenpa/Pmf1/Cenpo/Mis18bp1/Bub1b/Ccnb1",14
"GO:0000780","condensed nuclear chromosome, centromeric region","19/3985","29/23436",8.06173232836809e-09,8.06173232836809e-09,4.92189973731947e-07,"Aurka/Dsn1/Nuf2/Cenpk/Ndc80/Mis12/Aurkb/Bub1/Plk1/Cenpe/Cenpa/Pmf1/Sycp2l/Cenpo/Sgo2a/Mis18bp1/Sgo1/Bub1b/Ccnb1",19
