paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
8718.510556020106,40795.54665497975,-5.1968527,-1.2392218,-0.6349131,-0.21486257,0.2714229,0.59273076,0.33246574,-0.3584654,0.005889741,0.17736931,-1.0158223,-0.5102177,0.37475273,-0.2609748,0.9543728,-0.12016379,-0.12851988,-0.4757871,-0.10421512,0.36194667,-0.10506361,0.51478505,0.13966249,0.8949331,0.54611784,0.06753799,0.2401275,-0.6475792,-0.096443854,-0.08241543,8718.510556020106,40795.54665497975,708.3129568968346,-740.2533417961099
7921.707387329347,42252.66080139783,-5.4622073,-0.068992235,-2.5637927,-0.87474394,1.5064738,1.9874281,1.1732047,-1.8164864,-0.5394303,1.1908525,-0.31581846,0.6938495,0.04422238,-0.27366307,0.17109397,-1.2859929,-0.31527513,-0.2196326,-0.6002541,0.4997067,-0.7580589,0.42987412,-0.13799798,-0.4812493,0.313338,0.2504963,0.29776898,0.80229056,-0.14370234,0.18446164,7921.707387329347,42252.66080139783,588.1960524645041,-767.1810784975736
28879.35969065589,49964.291063302284,-0.9728594,-0.5193477,-0.5898668,-0.23402783,2.6575727,-5.17797,-2.6083732,2.7062373,-3.0592942,1.9343663,-0.8371342,-0.5355338,-0.08156587,0.93776137,-0.22856632,1.2376239,1.2257308,-0.31790048,0.14181,0.57967854,1.1863405,1.0317748,0.8512537,0.07743878,0.16682364,-0.94476324,0.14784534,-0.1425998,-0.1923426,0.39236826,28879.35969065589,49964.291063302284,123.70782077524645,57.09788760400405
2178.8727587435,49968.81202171038,3.5136168,-3.7830017,0.024390755,0.49631742,-1.664954,1.0588204,-0.5201654,1.4623151,0.1584527,0.12734893,-1.2576768,-0.5161499,-0.048955392,-0.81554455,1.0733732,0.6160596,-0.36153767,-0.28650954,0.06472591,0.6226325,-0.3071306,-2.1007512,-0.6033399,0.55020916,-0.12557764,-0.14510483,-0.40983325,0.93880016,0.7260332,0.022341527,2178.8727587435,49968.81202171038,-909.8617510567464,-239.40789483380252
39045.7351991646,58073.662480037536,3.0353005,-3.431459,-1.1869066,5.567023,0.82085365,-4.735627,-0.08143707,1.5064307,-3.4325576,1.5562235,0.6315924,-1.2496867,0.46658665,0.71214944,-0.29109117,0.24368818,0.17885311,-2.769221,0.053958397,0.7101199,0.17209804,1.1536665,-1.1524978,-1.1091951,-0.83332026,-1.0315094,2.2894273,1.9407272,-2.9233754,-0.215682,39045.7351991646,58073.662480037536,-45.99816330186562,233.64967983227473
6620.4756147883145,49225.722445823,-4.9202886,-1.8190756,-0.7564804,-1.0159777,-0.48729947,2.1536908,-0.09989296,0.66530764,0.5932299,-0.69270647,-0.6246008,-0.7485608,-0.17815934,-0.028876549,-0.47339007,0.12569939,-0.41887558,-0.7359349,0.27285734,-0.45859188,1.7616162,-1.0119609,0.31631276,0.42829758,-0.29296717,-0.76742196,-1.1006106,-0.16526482,-0.22307518,0.18914178,6620.4756147883145,49225.722445823,92.0328721817991,-730.2869314195167
17814.744736591045,70181.09705139716,-3.1021736,1.1856543,9.694364,-0.70336694,-0.2754264,1.622068,0.78620106,-0.9510962,-0.43738905,0.22030517,1.9367057,-0.60530573,-0.7820928,-0.3541389,0.2951546,-1.1150284,-1.2337202,0.70349973,-0.11437728,0.01102688,-0.55158234,0.42135647,0.6014669,-0.098455176,0.7364288,-0.25023738,0.079964064,-0.6948883,-0.44709986,-0.39656857,17814.744736591045,70181.09705139716,-611.0185724470966,391.99158766808114
8717.400577101309,64083.14800605989,0.7518226,-1.695743,1.455766,-0.5319078,-0.6539364,0.5255486,1.0296378,0.9941406,3.0884755,-2.0264902,0.564381,-0.55986476,0.34113804,-1.9808967,-0.33446097,1.3871943,-1.3447717,-0.7328149,1.8739858,0.9482137,-2.0281284,-0.81357235,0.7222338,0.97419035,-0.11116612,-0.7034077,-0.57786053,-0.9762058,0.35686478,-0.6979526,8717.400577101309,64083.14800605989,-79.96349440935128,-3.4258677592407283
8493.625810663023,45802.670799478095,-3.9481802,-0.9116817,1.2756506,-0.05873272,-1.0034108,1.4780978,-0.35181686,0.8242204,-0.2048639,-0.3412126,-0.8311971,-0.7667273,0.13526943,-0.75001603,0.62451535,0.6893774,0.6479845,-0.18913333,0.29031926,0.6957818,0.19711806,-0.9122876,-0.12987266,0.4148762,0.61678404,-0.556726,0.49729314,-0.38859886,-0.3091216,-0.7581027,8493.625810663023,45802.670799478095,266.2735231195011,-445.0782505141127
24125.464937351397,62590.539183586574,-3.9336014,5.673249,-2.1017213,-1.839527,0.3403785,-1.1340317,0.5291502,0.3435133,-2.9046385,0.5280665,-0.15790153,0.15442242,0.47176453,0.22181617,-0.857124,0.9032934,0.6679894,-0.35957018,-0.1881957,-0.831998,0.42762154,0.24473107,-0.7331246,0.08747401,0.4555941,0.13147219,0.15318146,1.0232748,-0.35788953,-1.3416132,24125.464937351397,62590.539183586574,123.99400170195165,-432.1358012755439
