"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022626","cytosolic ribosome","109/6370","148/23436",5.49482677578904e-32,5.49482677578904e-32,3.45306482646953e-29,"Rps3/Rpl23a/Rps15a/Rpl23/Gm16519/Rpl19/Rpl6/Rpl26/Rpl14/Rpl6l/Rpl13a/Rpl13/Rpl28/Rpl36/Rplp0/Gm10073/Rpl3/Rack1/Rpl12/Rpl36a/Rps12/Rpl32l/Gm10263/Rps8/Gm17669/Rpl21/Rpl13-ps3/Uba52/Rps27a/Rpl15/Eif2ak3/Gm10020/Rpl35a/Rpl22l1/Rpl35/Rps19/Rps18/Rpl8/Rplp1/Rpl18/Rpl36-ps3/Rpl11/Gm6576/Rpl31/Ddx3x/Rps2/Rpl17/Gm10126/Rps3a1/Rpl18a/Rpl7/Rpl32-ps/Rps5/Rpl23a-ps3/Rpl21-ps4/Gm10269/Rps21/Rpl9-ps6/Rpl5/Rpl37/Gm14214/Rps25/Rpl4/Rpl13a-ps1/Gm18025/Rps4x/Rpl39/Rplp2/Gm5239/Gm9493/Ppargc1a/Rpl7a-ps5/Rpl10l/Rps17/Rps27/Gm17541/Rpl30/Rps6/Rpl38/Gm5786/Rps16/Rpl27a/Rps26/Gm6133/Rps7/Rpl9-ps1/Rpl10a/Rpl37a/Rpl7a-ps3/Rps10/Rpl22/Rps15/Gm8444/Rps13/Rps28/Rps9/Gm6525/Rpl9/Nufip1/Rps2-ps6/Rps20/Rps24/Gm6096/Gm8225/Gm15013/Rps29/Rps23/Rps14/Rpl32",109
"GO:0034702","ion channel complex","155/6370","293/23436",7.2434220667803e-21,7.2434220667803e-21,2.27595945993044e-18,"Kcng4/Cnih3/Kcnh1/Kcnq1/Grik1/Cacna1g/Scn8a/Cldn17/Cacnb2/Shank1/Shank2/Cttn/Ano1/Scn4a/Shank3/Glra2/Chrna2/Nos1ap/Shisa7/Cacng4/Catsperd/Ryr3/Kcnk4/Dlg2/Trpc2/Xntrpc/Kcng1/Cacna2d3/Grin2a/Grin3b/Catsperg1/Chrnd/Gria4/Chrng/Clcnka/Akap6/Scn2b/Clcn2/Kcnh2/Pkd1/Kcnma1/Cacna2d4/Lrrc7/Hcn4/Clcnkb/Trpc5/Kcnj2/Kcnf1/Cftr/Kcnq5/Pkd2l1/Cacna1b/Gria3/Scn4b/Cnga2/Gabrq/Dpp6/Kcns2/Kcnq4/Kcnd2/Grid2/Stac3/Chrna9/Catsper2/Catsperg2/Kcnmb3/Gabrd/Pkd1l1/Cacng7/Kcnb2/Gabrb1/Gabrr2/Trpc4/Cacng6/Gabrr1/Porcn/Clic3/Scn9a/Pde4b/Scn5a/Htr3b/Catspere1/Slc26a6/Trpc7/Vwc2/Shisa9/Kcnip4/Kcnv2/Cldn4/Chrna1/Kcna2/Scn3a/Unc80/Chrna5/Trpc6/Cnga1/Nrn1/Kcnc4/Chrna4/Dpp10/Chrnb3/Abcc8/Chrna6/Cachd1/Stx1a/Lrrtm4/Kcnq2/Hcn1/Scnn1a/Chrnb2/Kcnd1/Kcnc2/Cacna2d2/Kcnmb4/Lrrc55/Kcne4/Cacna1f/Chrna7/Cacng3/Gabrp/Cacng2/Kcnc1/Kcnip1/Grik5/Gabrg3/Gabra5/Best2/Cpt1c/Ano2/Kcnd3/Kcna1/Kcna6/Pde4d/Catsper4/Cnga4/Scn1a/Nlgn1/Gabrg2/Kcnj3/Glrb/Cntnap2/Kcns3/Clic6/Grik2/Grin3a/Ryr2/Cacna2d1/Gabra6/Best1/Dlg3/Pex5l/Gabrb2/Kcne2/Grin2b/Trpc3",155
"GO:0031012","extracellular matrix","222/6370","475/23436",3.09969138990115e-20,3.09969138990115e-20,5.44554902897165e-18,"Kng2/Col16a1/Col6a3/Gpc2/Lrrtm3/Vegfa/Colq/Scara3/Mfap4/Timp2/Lgr6/Sparc/Krt1/Gh/Ccn4/Thbs1/Gfod2/Col1a1/Olfml2b/Tnr/Adamts17/Ssc5d/Tnn/Zp2/Fgfr2/Htra1/Tgm4/Dmbt1/Mmrn2/Emilin3/Itln1/Gpc4/Mmp16/Bcan/Lingo2/Mmp15/Vwa5a/Lama2/Egflam/Plg/Pzp/Col11a2/Gpc5/Sftpb/Gpc6/Col6a1/Hspg2/Fgf9/Frem1/Thbs3/Wnt5b/Col4a6/Col22a1/Dspp/Dmp1/Fbln5/Col18a1/Fga/Fgb/Timp4/Mmp17/Col14a1/Vcan/Olfml2a/Lrig1/Matn3/Ptn/Tecta/Ccn1/Mmrn1/Ntn5/Sftpd/Tnc/Col13a1/Rbp3/Ccn3/Reln/Frem2/Megf6/Mmp25/Epyc/F3/Bmper/Bmp1/Cpz/Col19a1/Muc4/Otol1/Col9a3/Col17a1/Cspg4/Hapln3/Efemp1/Col12a1/Kng1/Slit2/Ltbp1/Fgf1/Postn/Vwc2/Insl5/Col5a3/Serpine1/Adamts2/Adamts15/Cask/Fn1/Adamtsl1/Ache/Emilin1/Adamtsl2/Plxdc2/Lgals4/Adamts1/Shh/Tgm3/Col20a1/Papln/Clec14a/Bgn/Fcgbp/Rell2/Lrrtm1/Nid2/Adamts5/Vit/Col2a1/Ndp/Myoc/Fbn2/Reg2/Reg3g/Lrrtm4/Itih3/Tnxb/Spon1/Pmp22/Muc2/Sod3/Ctsl/Col6a6/Amelx/Col6a5/Emid1/Serping1/Fbln1/Tgfb2/Lama1/Tectb/Col6a4/Ccn5/Ahsg/Ecm1/Optc/Ush2a/Dag1/Tsku/Col4a4/Col5a1/Tinagl1/Amtn/Fbn1/Ntn1/Dcn/Enam/Col4a3/Itgb4/Matn4/Lad1/Hmcn1/Lum/Smoc2/Lrrn2/Sema6d/Wnt3/Serpinh1/Thbs2/Srpx2/Lama4/Vwa2/Mmp11/Serpina3k/Pxdn/Col15a1/Ambp/Col28a1/Wnt5a/Col11a1/Prss34/Col6a2/Frem3/Col4a2/Ihh/Col4a1/Lama3/Mmp12/Ccbe1/Colec12/Tgfbr3/Ltbp2/Ltbp3/Ccdc80/Lox/Col3a1/Loxl1/Alb/Fbln2/F2/Mfap2/Wnt7a/Itih2/Fgf10/Ptx3/Pcolce2/Impg2/Spon2/Lrrc3b/Fras1/Timp1/Prss1/Cela2a/Hpse2",222
"GO:0022625","cytosolic large ribosomal subunit","66/6370","89/23436",3.46617861140574e-20,3.46617861140574e-20,5.44554902897165e-18,"Rpl23a/Rpl23/Gm16519/Rpl19/Rpl6/Rpl26/Rpl14/Rpl6l/Rpl13a/Rpl13/Rpl28/Rpl36/Rplp0/Gm10073/Rpl3/Rpl12/Rpl36a/Rps12/Rpl32l/Gm17669/Rpl21/Rpl13-ps3/Uba52/Rpl15/Gm10020/Rpl35a/Rpl22l1/Rpl35/Rpl8/Rplp1/Rpl18/Rpl36-ps3/Rpl11/Rpl31/Rpl17/Rpl18a/Rpl7/Rpl32-ps/Rpl23a-ps3/Rpl21-ps4/Gm10269/Rpl9-ps6/Rpl5/Rpl37/Gm14214/Rpl4/Rpl13a-ps1/Rpl39/Rplp2/Rpl7a-ps5/Rpl10l/Gm17541/Rpl30/Rpl38/Rpl27a/Gm6133/Rpl9-ps1/Rpl10a/Rpl37a/Rpl7a-ps3/Rpl22/Gm8444/Gm6525/Rpl9/Gm6096/Rpl32",66
"GO:1902495","transmembrane transporter complex","159/6370","308/23436",5.50984442638967e-20,5.50984442638967e-20,6.92500446853607e-18,"Kcng4/Cnih3/Kcnh1/Kcnq1/Grik1/Cacna1g/Scn8a/Cldn17/Cacnb2/Shank1/Shank2/Cttn/Ano1/Scn4a/Shank3/Glra2/Chrna2/Nos1ap/Shisa7/Cacng4/Catsperd/Ryr3/Kcnk4/Dlg2/Trpc2/Xntrpc/Kcng1/Cacna2d3/Grin2a/Grin3b/Catsperg1/Chrnd/Gria4/Chrng/Clcnka/Akap6/Scn2b/Clcn2/Kcnh2/Pkd1/Kcnma1/Cacna2d4/Lrrc7/Hcn4/Clcnkb/Trpc5/Kcnj2/Kcnf1/Cftr/Kcnq5/Pkd2l1/Cacna1b/Gria3/Scn4b/Cnga2/Gabrq/Dpp6/Kcns2/Kcnq4/Kcnd2/Grid2/Stac3/Chrna9/Catsper2/Abcg8/Catsperg2/Kcnmb3/Gabrd/Pkd1l1/Cacng7/Kcnb2/Gabrb1/Gabrr2/Trpc4/Cacng6/Gabrr1/Porcn/Clic3/Scn9a/Pde4b/Scn5a/Htr3b/Catspere1/Slc26a6/Trpc7/Vwc2/Shisa9/Kcnip4/Kcnv2/Cldn4/Chrna1/Kcna2/Scn3a/Unc80/Chrna5/Trpc6/Cnga1/Nrn1/Kcnc4/Chrna4/Dpp10/Chrnb3/Abcc8/Chrna6/Cachd1/Stx1a/Atp1a2/Lrrtm4/Kcnq2/Hcn1/Scnn1a/Chrnb2/Kcnd1/Kcnc2/Cacna2d2/Kcnmb4/Lrrc55/Atp1a3/Kcne4/Cacna1f/Chrna7/Cacng3/Gabrp/Cacng2/Kcnc1/Kcnip1/Grik5/Gabrg3/Gabra5/Best2/Cpt1c/Ano2/Kcnd3/Kcna1/Kcna6/Pde4d/Atp1b1/Catsper4/Cnga4/Scn1a/Nlgn1/Gabrg2/Kcnj3/Glrb/Cntnap2/Kcns3/Clic6/Grik2/Grin3a/Ryr2/Cacna2d1/Gabra6/Best1/Dlg3/Pex5l/Gabrb2/Kcne2/Grin2b/Trpc3",159
"GO:1990351","transporter complex","161/6370","315/23436",1.15819359308961e-19,1.15819359308961e-19,1.21305539486754e-17,"Kcng4/Cnih3/Kcnh1/Kcnq1/Grik1/Cacna1g/Scn8a/Cldn17/Cacnb2/Shank1/Shank2/Cttn/Ano1/Scn4a/Shank3/Glra2/Chrna2/Nos1ap/Shisa7/Cacng4/Catsperd/Ryr3/Kcnk4/Dlg2/Trpc2/Xntrpc/Kcng1/Cacna2d3/Grin2a/Grin3b/Catsperg1/Chrnd/Gria4/Chrng/Clcnka/Akap6/Scn2b/Clcn2/Kcnh2/Pkd1/Kcnma1/Cacna2d4/Lrrc7/Hcn4/Clcnkb/Trpc5/Kcnj2/Kcnf1/Cftr/Kcnq5/Pkd2l1/Cacna1b/Gria3/Scn4b/Cnga2/Gabrq/Dpp6/Kcns2/Kcnq4/Kcnd2/Grid2/Stac3/Chrna9/Catsper2/Abcg8/Catsperg2/Kcnmb3/Gabrd/Pkd1l1/Cacng7/Kcnb2/Gabrb1/Gabrr2/Trpc4/Cacng6/Gabrr1/Porcn/Clic3/Scn9a/Pde4b/Scn5a/Htr3b/Catspere1/Slc26a6/Trpc7/Vwc2/Shisa9/Kcnip4/Kcnv2/Cldn4/Chrna1/Kcna2/Scn3a/Unc80/Chrna5/Timm13/Timm9/Trpc6/Cnga1/Nrn1/Kcnc4/Chrna4/Dpp10/Chrnb3/Abcc8/Chrna6/Cachd1/Stx1a/Atp1a2/Lrrtm4/Kcnq2/Hcn1/Scnn1a/Chrnb2/Kcnd1/Kcnc2/Cacna2d2/Kcnmb4/Lrrc55/Atp1a3/Kcne4/Cacna1f/Chrna7/Cacng3/Gabrp/Cacng2/Kcnc1/Kcnip1/Grik5/Gabrg3/Gabra5/Best2/Cpt1c/Ano2/Kcnd3/Kcna1/Kcna6/Pde4d/Atp1b1/Catsper4/Cnga4/Scn1a/Nlgn1/Gabrg2/Kcnj3/Glrb/Cntnap2/Kcns3/Clic6/Grik2/Grin3a/Ryr2/Cacna2d1/Gabra6/Best1/Dlg3/Pex5l/Gabrb2/Kcne2/Grin2b/Trpc3",161
"GO:0062023","collagen-containing extracellular matrix","173/6370","359/23436",1.10827915960694e-17,1.10827915960694e-17,9.94951365842623e-16,"Kng2/Col16a1/Col6a3/Gpc2/Vegfa/Colq/Mfap4/Timp2/Sparc/Krt1/Gh/Thbs1/Col1a1/Tnr/Adamts17/Ssc5d/Zp2/Fgfr2/Htra1/Tgm4/Dmbt1/Mmrn2/Itln1/Gpc4/Bcan/Vwa5a/Lama2/Egflam/Plg/Pzp/Col11a2/Gpc5/Sftpb/Gpc6/Col6a1/Hspg2/Fgf9/Frem1/Thbs3/Col4a6/Col22a1/Fbln5/Col18a1/Fga/Fgb/Col14a1/Vcan/Matn3/Ptn/Tecta/Ccn1/Mmrn1/Ntn5/Sftpd/Tnc/Col13a1/Rbp3/Ccn3/Reln/Frem2/Megf6/F3/Bmper/Bmp1/Muc4/Col9a3/Col17a1/Cspg4/Efemp1/Col12a1/Kng1/Slit2/Ltbp1/Postn/Vwc2/Insl5/Col5a3/Serpine1/Adamts2/Adamts15/Cask/Fn1/Adamtsl1/Ache/Emilin1/Plxdc2/Lgals4/Adamts1/Tgm3/Col20a1/Papln/Clec14a/Bgn/Rell2/Nid2/Adamts5/Vit/Col2a1/Ndp/Myoc/Fbn2/Reg2/Reg3g/Itih3/Tnxb/Spon1/Pmp22/Muc2/Sod3/Ctsl/Col6a6/Amelx/Col6a5/Emid1/Serping1/Fbln1/Tgfb2/Lama1/Col6a4/Ahsg/Ecm1/Ush2a/Dag1/Col4a4/Col5a1/Tinagl1/Amtn/Fbn1/Ntn1/Dcn/Col4a3/Itgb4/Matn4/Lad1/Hmcn1/Lum/Smoc2/Sema6d/Serpinh1/Thbs2/Srpx2/Lama4/Vwa2/Serpina3k/Pxdn/Col15a1/Ambp/Col28a1/Col11a1/Col6a2/Frem3/Col4a2/Col4a1/Lama3/Colec12/Ltbp2/Ltbp3/Ccdc80/Lox/Col3a1/Loxl1/Alb/Fbln2/F2/Mfap2/Itih2/Fgf10/Pcolce2/Impg2/Fras1/Timp1/Prss1/Cela2a",173
"GO:0043235","receptor complex","181/6370","394/23436",7.78817862070821e-16,7.78817862070821e-16,6.11781925863527e-14,"Vipr1/Alk/Tas1r3/Cnih3/Ptprn2/Gpr20/Igf1r/Gprc5d/Itga9/Ighm/Tlr1/Grik1/Npr1/Acvrl1/Gprc5b/Acvr1b/Shank1/Shank2/Ramp1/Gfral/Shank3/Pigr/Chrna2/Shisa7/Cacng4/Itgb8/Il6st/Itgb7/Dlg2/Fgfr2/Acvr2b/Itga5/Itln1/Grin2a/Grin3b/Grm1/Chrnd/Gria4/Slitrk5/Chrng/Calcrl/Musk/Lrrc7/Ifnlr1/Fgfr3/Gdnf/Pkd2l1/Ror2/Prlr/Gfra2/Gria3/Epha1/Pdgfrb/Gabre/Ghr/Flt4/Lepr/Gabrq/Bmpr1b/Insr/Grid2/Chrna9/Abcg8/Gabrd/Pla2r1/Cacng7/Ephb1/Gabrb1/Mcoln1/Gabrr2/App/Pdgfra/Gabrr1/Porcn/Vldlr/Kctd12b/Gfra3/Osmr/Kit/Htr3b/Tlr4/Mst1r/Itgb6/Gpr156/Vwc2/Il23r/Shisa9/Tlr7/Ntrk2/Vdr/Ros1/Rffl/Emilin1/Chrna1/Flt1/Kdr/Chrna5/Itga10/Ror1/Bmpr1a/Itga8/Adcyap1r1/Plxna3/Itgae/Nrn1/Kctd16/Chrna4/Eng/Chrnb3/P2rx3/Chrna6/Ptprb/Lrrtm4/Plxna4/Tek/Adra2a/Pmp22/Fshr/Gprc5c/Chrnb2/Chrna7/Insrr/Cacng3/Gabrp/Hfe/Cacng2/Ntrk1/Erbb4/Grik5/Il6ra/Gabrg3/Gabra5/Cpt1c/Plxnb3/Acvr1c/Itgb4/Nr3c2/Ramp3/Acvr2a/Lrp2/Gfra4/Bmpr2/Il4ra/Plxnb1/Acvr1/Nlgn1/Kctd12/Gabbr2/Gabrg2/Gpr61/Ephb3/Trat1/Tgfbr3/Ephb6/P2rx2/Crlf1/Cntfr/Grik2/Grin3a/Epha8/Tshr/Lifr/Calcr/Lrp1b/Met/Gabra6/Gpr37/Tlr2/Egfr/Adgrv1/Impg2/Dlg3/Pex5l/Gabrb2/Ahr/Mttp/Il31ra/Grin2b/Gpr101/Epha7/Tie1",181
"GO:0034703","cation channel complex","114/6370","219/23436",4.54105092114101e-15,4.54105092114101e-15,3.17076888879671e-13,"Kcng4/Cnih3/Kcnh1/Kcnq1/Grik1/Cacna1g/Scn8a/Cacnb2/Shank1/Cttn/Scn4a/Nos1ap/Shisa7/Cacng4/Catsperd/Ryr3/Kcnk4/Dlg2/Trpc2/Xntrpc/Kcng1/Cacna2d3/Grin2a/Grin3b/Catsperg1/Gria4/Akap6/Scn2b/Kcnh2/Pkd1/Kcnma1/Cacna2d4/Hcn4/Trpc5/Kcnj2/Kcnf1/Kcnq5/Pkd2l1/Cacna1b/Gria3/Scn4b/Cnga2/Dpp6/Kcns2/Kcnq4/Kcnd2/Stac3/Catsper2/Catsperg2/Kcnmb3/Pkd1l1/Cacng7/Kcnb2/Trpc4/Cacng6/Porcn/Scn9a/Pde4b/Scn5a/Htr3b/Catspere1/Trpc7/Vwc2/Shisa9/Kcnip4/Kcnv2/Kcna2/Scn3a/Unc80/Trpc6/Cnga1/Nrn1/Kcnc4/Dpp10/Abcc8/Cachd1/Stx1a/Lrrtm4/Kcnq2/Hcn1/Scnn1a/Kcnd1/Kcnc2/Cacna2d2/Kcnmb4/Lrrc55/Kcne4/Cacna1f/Cacng3/Cacng2/Kcnc1/Kcnip1/Grik5/Cpt1c/Kcnd3/Kcna1/Kcna6/Pde4d/Catsper4/Cnga4/Scn1a/Nlgn1/Kcnj3/Cntnap2/Kcns3/Grik2/Grin3a/Ryr2/Cacna2d1/Dlg3/Pex5l/Kcne2/Grin2b/Trpc3",114
"GO:0045211","postsynaptic membrane","170/6370","370/23436",5.76836643042513e-15,5.76836643042513e-15,3.62496290417242e-13,"Lrfn4/Arrb1/Cnih3/Kcnh1/Cnksr2/Dlgap1/Acp4/Grik1/Scn8a/Prr12/Lrrtm3/Grm5/Snap91/Igsf21/Shank1/Shank2/Lrrc4b/Tanc1/Shank3/Glra2/Chrna2/Shisa7/Cacng4/Chrm5/Faim2/Dlg2/Mpp2/Slc6a4/Chrna10/Grin2a/Grin3b/P2ry1/Grm1/Oprm1/Chrnd/Gria4/Chrng/Adra1a/Dcc/Musk/Kcnma1/Cdh10/Camk2a/Lrrc7/Pdlim4/Cadps2/Gria3/Dlg5/Dnm1/Neurl1a/Lrfn5/Dmd/Chrm2/Cdh2/Dlgap2/Drd1/Gabrq/Grid1/Neto1/Clstn3/Sipa1l1/Kcnd2/Grid2/Cadm1/Col13a1/Dgki/Chrna9/Ptprf/Gabrd/Anks1b/Cacng7/Gabrb1/Chrm3/Gabrr2/Nbea/Gabrr1/Adra2c/Htr5a/Htr3b/Pcdhb16/Gpr156/Slitrk3/Nlgn2/Shisa9/Ntrk2/Ache/Chrna1/Slc8a3/Lrrtm2/Chrna5/Homer1/Grm6/Lrrtm1/Ctnna2/Kcnc4/Kctd16/Chrna4/Chrnb3/Prrt1/Chrna6/Drd2/Gper1/Cpeb1/Lrrtm4/Grip1/Tmem108/Trpv1/Adra2a/Grm2/Chrnb2/Slc16a7/Kcnc2/Homer2/Chrna7/Cspg5/Cacng3/Gabrp/Cacng2/Kcnc1/Erbb4/Grik5/Lzts3/Gabrg3/Gabra5/Dag1/Hspb1/Oprd1/Kcnd3/Kcna1/Sema4b/Adgrl2/Slc8a1/Pick1/Pacsin1/Rgs7/Adcy1/Nlgn1/Mpdz/Arhgap32/Kctd12/Gabbr2/Gabrg2/Insyn1/Grid2ip/Cdh9/Lin7a/Nlgn3/Lrfn3/Actn2/Lrrc4/Glrb/Grik2/Grin3a/Grm3/Slc1a6/Met/Nptx2/Cacna2d1/Gabra6/Dlg3/Gabrb2/Atp2b2/Prr7/Slc8a2/Grin2b/Tenm2/Nectin3/Epha7/Synpo/Slc6a11",170
