gene_names,10,2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7719353437423706,0.34644660353660583,-1.4912083148956299,1.3259007141065677e-30,-11.6575345993042,-1.4912083148956299,1.4288666968061993e-56,-17.186195373535156,-1.4912083148956299,6.765936219997465e-85,-21.014732360839844
Lypla1,0.39123180508613586,0.28848016262054443,-0.5178611278533936,1.1277239980388538e-24,-10.406508445739746,-0.5178611278533936,1.0302208889241996e-05,-4.691549301147461,-0.5178611278533936,9.569296110962887e-08,-5.572706699371338
Gm37988,0.0,0.0,0.0,0.98428475445887,0.1132502406835556,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.5818923711776733,0.4066983461380005,-0.6535364985466003,2.776325181007065e-16,-8.325814247131348,-0.6535364985466003,9.731515107557221e-12,-7.117157459259033,-0.6535364985466003,1.0432273823190943e-15,-8.31072998046875
Atp6v1h,0.3766278028488159,0.30547380447387695,-0.3563292324542999,8.510049028076664e-22,-9.74238109588623,-0.3563292324542999,0.005744357308201387,-3.0553665161132812,-0.3563292324542999,0.0005403719464435207,-3.697967290878296
Rb1cc1,0.33883342146873474,0.5612304210662842,0.9004323482513428,0.98428475445887,0.2577850818634033,0.9004323482513428,2.6193721465695167e-15,8.244588851928711,0.9004323482513428,5.4169572585001984e-20,9.492980003356934
Pcmtd1,0.15190018713474274,0.26622939109802246,0.8948888778686523,0.0020861095014203255,-3.2592294216156006,0.8948888778686523,4.6585278551585836e-07,5.322475910186768,0.8948888778686523,1.6140855847594975e-09,6.277487277984619
Rrs1,0.2804231345653534,0.12461179494857788,-1.2863492965698242,4.469211277410017e-39,-13.246703147888184,-1.2863492965698242,9.472265597466084e-17,-8.742058753967285,-1.2863492965698242,4.933269584001378e-28,-11.352736473083496
Adhfe1,0.0006914539262652397,0.0011271924013271928,0.7053423523902893,0.98428475445887,0.05541842803359032,0.7053423523902893,0.8778604352039457,0.32951244711875916,0.7053423523902893,0.8432130968493416,0.3649449944496155
Mybl1,0.03035072423517704,0.008577152155339718,-1.8389174938201904,0.0027774600126688753,-3.1749396324157715,-1.8389174938201904,0.0006050078062970742,-3.7239110469818115,-1.8389174938201904,1.11878361996655e-06,-5.099876403808594
Vcpip1,0.23540866374969482,0.2260010838508606,-0.06588458269834518,3.943322977667282e-22,-9.821844100952148,-0.06588458269834518,0.7666730392047927,-0.486233651638031,-0.06588458269834518,0.7006370348758104,-0.5630795359611511
Sgk3,0.05969025939702988,0.016690410673618317,-1.869691252708435,9.366983042114658e-09,-5.888833999633789,-1.869691252708435,5.010491354708837e-07,-5.344597339630127,-1.869691252708435,2.412160949356389e-13,-7.569263458251953
Mcmdc2,0.0012951665557920933,0.002189010614529252,0.7577857971191406,0.9982858230191968,-0.0022346139885485172,0.7577857971191406,0.7621093920083227,0.49253517389297485,0.7577857971191406,0.7135680630057192,0.5453228950500488
Ppp1r42,0.0,0.0,0.0,0.98428475445887,0.1132502406835556,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.6274406909942627,0.28995731472969055,-1.3756189346313477,1.5532605524580097e-34,-12.419538497924805,-1.3756189346313477,1.1858609522832719e-42,-14.640646934509277,-1.3756189346313477,5.430455471763247e-65,-18.040847778320312
