gene_names,2,4,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.34644660353660583,0.7637686729431152,-1.4692264795303345,1.6461168798448218e-55,-15.87694263458252,-1.4692264795303345,8.830193884218999e-69,-18.534738540649414,-1.4692264795303345,1.6024170952211893e-72,-19.074155807495117
Lypla1,0.28848016262054443,0.3878798484802246,-0.5028725862503052,9.01771922481157e-19,-9.040584564208984,-0.5028725862503052,8.382742185472131e-06,-4.729901313781738,-0.5028725862503052,4.246354813885253e-06,-4.866989612579346
Gm37988,0.0,0.00039770014700479805,-18.601612091064453,0.9958484946565093,0.038015954196453094,-18.601612091064453,0.43411467900325085,-1.0,-18.601612091064453,0.3950658781898481,-1.0817276239395142
Tcea1,0.4066983461380005,0.5281899571418762,-0.4715379476547241,5.678892279880977e-13,-7.40706205368042,-0.4715379476547241,1.0260344680479962e-06,-5.161528587341309,-0.4715379476547241,5.060375810951745e-07,-5.293165683746338
Atp6v1h,0.30547380447387695,0.3453829288482666,-0.2074950486421585,9.326831676793419e-12,-7.018805980682373,-0.2074950486421585,0.10492145387102546,-1.9186114072799683,-0.2074950486421585,0.09335960665982995,-1.9671498537063599
Rb1cc1,0.5612304210662842,0.24308429658412933,1.4519648551940918,6.018488177856867e-11,6.747064113616943,1.4519648551940918,2.2832113390409766e-36,13.166163444519043,1.4519648551940918,2.3353101255634323e-37,13.368850708007812
Pcmtd1,0.26622939109802246,0.13700786232948303,1.0547548532485962,0.9958484946565093,0.43013399839401245,1.0547548532485962,2.2030835059772967e-11,6.982847213745117,1.0547548532485962,1.0209599969063621e-11,7.0936479568481445
Rrs1,0.12461179494857788,0.3330543637275696,-1.5744049549102783,1.3369989825251256e-46,-14.517162322998047,-1.5744049549102783,3.5955135307098977e-34,-12.6593599319458,-1.5744049549102783,5.2185304561907166e-37,-13.181507110595703
Adhfe1,0.0011271924013271928,0.001024867407977581,0.1373702436685562,0.9958484946565093,0.03154812380671501,0.1373702436685562,1.0,0.07620562613010406,0.1373702436685562,1.0,0.07789622247219086
Mybl1,0.008577152155339718,0.027658777311444283,-1.7029727697372437,0.06770100770849033,-2.1271252632141113,-1.7029727697372437,0.0003922130481873015,-3.8265693187713623,-1.7029727697372437,0.00019487436662472458,-3.997290849685669
Vcpip1,0.2260010838508606,0.20423580706119537,0.1623564213514328,6.898749910562424e-06,-4.723284721374512,0.1623564213514328,0.36989816493172717,1.1778045892715454,0.1623564213514328,0.35261408219676593,1.2058666944503784
Sgk3,0.016690410673618317,0.06107823923230171,-1.9038655757904053,3.758495874779112e-05,-4.353734016418457,-1.9038655757904053,1.910082012487612e-09,-6.287166595458984,-1.9038655757904053,2.2513288666250234e-10,-6.615116596221924
Mcmdc2,0.002189010614529252,0.001197070232592523,0.8714863061904907,0.9958484946565093,0.025173354893922806,0.8714863061904907,0.698582903247768,0.5844172835350037,0.8714863061904907,0.6916983971953715,0.5917096138000488
Ppp1r42,0.0,0.0,0.0,0.9958484946565093,0.08254627138376236,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.28995731472969055,0.5516229867935181,-1.1297887563705444,1.1165231848685664e-36,-12.835061073303223,-1.1297887563705444,2.6698179070312878e-33,-12.482759475708008,-1.1297887563705444,2.888369543580806e-35,-12.864127159118652
Cspp1,0.22541247308254242,0.20815789699554443,0.12778505682945251,1.6988180124150727e-05,-4.5296220779418945,0.12778505682945251,0.4744399047713868,0.9293766021728516,0.12778505682945251,0.4586493630088339,0.9518627524375916
Arfgef1,0.38576456904411316,0.2745073139667511,0.5755388140678406,0.4216125285818032,-1.1740741729736328,0.5755388140678406,1.6160006631480502e-06,5.073223114013672,0.5755388140678406,9.479337764739288e-07,5.173583507537842
Prex2,0.0012053262908011675,0.0,20.201862335205078,0.9958484946565093,0.12051569670438766,20.201862335205078,0.43411467900325085,1.0,20.201862335205078,0.43214286289032255,1.0
A830018L16Rik,0.0,0.0,0.0,0.9958484946565093,0.08254627138376236,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.9958484946565093,0.08254627138376236,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.4151579439640045,0.2902646064758301,0.6116677522659302,0.9958484946565093,-0.43850961327552795,0.6116677522659302,1.350482801190901e-07,5.549391269683838,0.6116677522659302,7.111850659296405e-08,5.660854339599609
Tram1,0.7680569291114807,0.8820650577545166,-0.29309335350990295,0.16207760486817196,-1.7222111225128174,-0.29309335350990295,0.00010523019905060847,-4.15777587890625,-0.29309335350990295,6.9166385421323e-05,-4.251898765563965
Lactb2,0.18954560160636902,0.1547732949256897,0.31819072365760803,0.00033042265175150414,-3.8313753604888916,0.31819072365760803,0.07095189069701087,2.105219602584839,0.31819072365760803,0.06310340612890274,2.150008201599121
Xkr9,0.0,0.0,0.0,0.9958484946565093,0.08254627138376236,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9958484946565093,0.08254627138376236,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.01813800446689129,0.010186802595853806,0.8380635976791382,0.9958484946565093,-0.059652943164110184,0.8380635976791382,0.2076521974485347,1.5556564331054688,0.8380635976791382,0.19546913579248174,1.5843828916549683
Trpa1,0.0,0.0016319151036441326,-20.639312744140625,0.9958484946565093,-0.051044680178165436,-20.639312744140625,0.16762588468157577,-1.6757410764694214,-20.639312744140625,0.127657462169527,-1.8126955032348633
Terf1,0.19146639108657837,0.22724780440330505,-0.2738859951496124,1.4242642552432564e-12,-7.28193998336792,-0.2738859951496124,0.08194498315871106,-2.0386922359466553,-0.2738859951496124,0.0712526486749822,-2.0931150913238525
Sbspon,0.0012415143428370357,0.0,20.244565963745117,0.9958484946565093,0.12051569670438766,20.244565963745117,0.43411467900325085,1.0,20.244565963745117,0.43214286289032255,1.0
4930444P10Rik,0.0,0.00031420367304235697,-18.261571884155273,0.9958484946565093,0.038015954196453094,-18.261571884155273,0.43411467900325085,-1.0,-18.261571884155273,0.3950658781898481,-1.0817276239395142
Rpl7,3.1324918270111084,3.1848855018615723,-0.07894202321767807,0.005937810176710889,-3.0146141052246094,-0.07894202321767807,0.0007381217878944001,-3.6563568115234375,-0.07894202321767807,0.000467805622871127,-3.7727737426757812
Rdh10,0.03705358877778053,0.029264431446790695,0.34611472487449646,0.48723356307823235,-1.07649827003479,0.34611472487449646,0.43411467900325085,1.014635682106018,0.34611472487449646,0.41939293008078576,1.037656545639038
Stau2,0.0032974930945783854,0.006565923802554607,-0.9959880113601685,0.9958484946565093,-0.42501556873321533,-0.9959880113601685,0.3389178689704501,-1.2362614870071411,-0.9959880113601685,0.31345410689455383,-1.2819422483444214
Ube2w,0.13703283667564392,0.08937191963195801,0.651656448841095,0.1066640450649339,-1.9243890047073364,0.651656448841095,0.0016709386271031134,3.4296114444732666,0.651656448841095,0.0013082262784672922,3.492464303970337
Eloc,0.6879936456680298,1.1317957639694214,-1.0861361026763916,9.801871064511708e-39,-13.202238082885742,-1.0861361026763916,4.063957977177318e-59,-17.114002227783203,-1.0861361026763916,2.4139048540101312e-61,-17.48198890686035
Tmem70,0.1212816834449768,0.23874640464782715,-1.0643911361694336,2.667765437162992e-29,-11.42614459991455,-1.0643911361694336,1.3253844317491827e-13,-7.692468643188477,-1.0643911361694336,1.712963590360651e-14,-7.9559783935546875
Ly96,0.04776918515563011,0.030025633051991463,0.6827678680419922,0.6316383850188669,-0.8817654252052307,0.6827678680419922,0.05902350999011469,2.187044382095337,0.6827678680419922,0.053392725973238415,2.2231810092926025
Pi15,0.0011640285374596715,0.0,20.15153694152832,0.9958484946565093,0.12051569670438766,20.15153694152832,0.43411467900325085,1.0,20.15153694152832,0.43214286289032255,1.0
Il17a,0.0,0.0011825866531580687,-20.174367904663086,0.9958484946565093,0.038015954196453094,-20.174367904663086,0.43411467900325085,-1.0,-20.174367904663086,0.3950658781898481,-1.0817276239395142
Il17f,0.0,0.002169254468753934,-21.05033302307129,0.9958484946565093,-0.0955749973654747,-21.05033302307129,0.09390317622111977,-1.9750007390975952,-21.05033302307129,0.06509467197989818,-2.1364128589630127
