gene_names,1,6,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6998072266578674,0.8763898611068726,0.46855103969573975,2.4445537655895728e-17,8.754510879516602,0.46855103969573975,1.459499816105383e-13,7.805649757385254,0.46855103969573975,7.80751614642676e-14,7.886164665222168
Lypla1,0.3465030789375305,0.35507962107658386,0.04182194918394089,0.8190432509617971,0.7188241481781006,0.04182194918394089,0.7865440183303885,0.4580901265144348,0.04182194918394089,0.781820258548623,0.46365293860435486
Gm37988,0.0,0.0009738975786603987,19.894115447998047,0.9810220098757471,0.26816681027412415,19.894115447998047,0.1717539567010332,1.726399540901184,19.894115447998047,0.170459022070311,1.726399540901184
Tcea1,0.4837692677974701,0.6434573531150818,0.5374786853790283,1.971793377276916e-15,8.232099533081055,0.5374786853790283,1.572049575098074e-13,7.798506736755371,0.5374786853790283,7.656749077908106e-14,7.890647888183594
Atp6v1h,0.30837392807006836,0.3513350784778595,0.22085733711719513,0.016491469792216204,2.798509120941162,0.22085733711719513,0.06036790843190354,2.2489027976989746,0.22085733711719513,0.05631128785613673,2.276184558868408
Rb1cc1,0.31724244356155396,0.26253587007522583,-0.3144376277923584,0.0698149137014197,-2.2290830612182617,-0.3144376277923584,0.02191516986605034,-2.6677918434143066,-0.3144376277923584,0.01997192399573072,-2.6990907192230225
Pcmtd1,0.15910767018795013,0.12749801576137543,-0.3428744375705719,0.5699361610603183,-1.0498559474945068,-0.3428744375705719,0.088895186532584,-2.070185422897339,-0.3428744375705719,0.08407450642474043,-2.093177556991577
Rrs1,0.16931644082069397,0.43491145968437195,1.5622154474258423,5.989162225993861e-38,13.134819030761719,1.5622154474258423,9.851136428130879e-44,14.897733688354492,1.5622154474258423,2.462365394024326e-44,15.010065078735352
Adhfe1,0.0,0.0031520219054073095,21.590120315551758,0.9810220098757471,0.3212861120700836,21.590120315551758,0.25737132647463523,1.4831525087356567,21.590120315551758,0.2558983887038914,1.4831525087356567
Mybl1,0.041702501475811005,0.02511664852499962,-0.7435207366943359,0.9810220098757471,0.2347530573606491,-0.7435207366943359,0.048288307956808676,-2.3475236892700195,-0.7435207366943359,0.043801138997721784,-2.3855221271514893
Vcpip1,0.2249816656112671,0.19987937808036804,-0.18942588567733765,0.8203524168226611,-0.7173247933387756,-0.18942588567733765,0.23428669822602885,-1.5395917892456055,-0.18942588567733765,0.2261169008502508,-1.557653784751892
Sgk3,0.0353042371571064,0.06104963645339012,0.8088617920875549,0.005804302755424443,3.1475329399108887,0.8088617920875549,0.0029903863893684696,3.342456340789795,0.8088617920875549,0.0026872493135030318,3.371654510498047
Mcmdc2,0.0018574126297608018,0.001899963361211121,0.032707907259464264,0.9810220098757471,0.15368185937404633,0.032707907259464264,1.0,0.029355427250266075,0.032707907259464264,1.0,0.02969358302652836
Ppp1r42,0.0,0.0,0.0,0.9810220098757471,0.10880889743566513,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.520581841468811,0.6692274808883667,0.48016515374183655,1.3039928968313996e-11,7.0727925300598145,0.48016515374183655,1.87069785222405e-11,7.111759662628174,0.48016515374183655,1.0425655497456677e-11,7.193583011627197
