"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005216","ion channel activity","158/5279","402/22710",3.04920974451106e-13,3.04920974451106e-13,3.12624241174081e-10,"Tmc7/Kcnh1/Trpm5/Kcnq1/Cacna1g/Scn8a/Cacnb2/Tmc8/Tmc6/Ano1/Nmur2/Kcnh3/Chrna2/P2rx7/Chrm5/Ryr3/Kcnip3/Kcnj16/Kcnj2/Kcnk4/Snap25/Gjd3/Trpc2/Xntrpc/Chrna10/Cacna2d3/Grin3b/Gas6/Cacna1h/Oprm1/Chrnd/Gria4/Rasa3/Clcnka/Kcnk18/Kcnk13/Scn2b/Kcnh2/Pkd1/Cacna2d4/Hcn3/Hcn4/Cftr/Pkd2l1/Gria3/Kcnk9/Calhm1/Cnga2/Gabre/Gabra3/Gabrq/Clcn4/Kcns2/Kcnq4/Kcnd2/Grid2/Chrna9/Mcoln3/Kcnmb3/Gabrd/Pkd1l1/Cacng7/Kcnb2/Gabrb1/Gabra4/Gabrr2/Slc24a4/Lrrc8d/Trpc4/Cacng6/Ttyh3/Gabrr1/Clic3/Asic4/Cnr1/Scn7a/Aqp1/Asic2/Slc26a6/Slc26a9/Scn11a/Kcnt2/Cldn4/Kcna3/Kcnab2/Kcna2/Kcnh8/Scn3a/Unc80/Chrna3/Trpc6/Cnga1/Orai2/Kcnc4/Tmc2/Chrna4/Abcc8/Scn2a/Chrna6/Tmem63c/Kcnk12/Cachd1/Trpm6/Kcnu1/Trpv1/Kcnq2/Scnn1a/Chrnb2/Piezo2/Tmc3/Kcnc2/Kcnmb4/Lrrc55/Kcne4/Cacna1f/Otop3/Gabrp/Kcnc1/Hvcn1/Gabrg3/Kcnj6/Gabra5/Best2/Ano2/Trpm1/Chrne/Trpm8/Clca4b/Kcnd3/Kcna1/Kcng2/Clca4a/Slc17a3/Clca3a1/Clca1/Tmem63a/Cnga4/Scn1a/Clic1/Kcnj5/Kcnj3/Kcnj1/Pkd2l2/Glrb/Clic6/P2rx2/Grik2/Trpv6/Ryr2/Gabra6/Pex5l/Gabrb2/Kcne2/Itpr3/Trpc3/Kcne1/Fam155a/Ptk2b",158
"GO:0022836","gated channel activity","135/5279","331/22710",6.80931263861968e-13,6.80931263861968e-13,3.49066868948188e-10,"Tmc7/Kcnh1/Trpm5/Kcnq1/Cacna1g/Scn8a/Cacnb2/Tmc8/Tmc6/Ano1/Nmur2/Kcnh3/Chrna2/P2rx7/Chrm5/Ryr3/Kcnip3/Kcnj16/Kcnj2/Kcnk4/Snap25/Chrna10/Cacna2d3/Grin3b/Gas6/Cacna1h/Oprm1/Chrnd/Gria4/Rasa3/Clcnka/Kcnk18/Kcnk13/Scn2b/Kcnh2/Cacna2d4/Hcn3/Hcn4/Cftr/Pkd2l1/Gria3/Kcnk9/Calhm1/Cnga2/Gabre/Gabra3/Gabrq/Clcn4/Kcns2/Kcnq4/Kcnd2/Grid2/Chrna9/Mcoln3/Kcnmb3/Gabrd/Cacng7/Kcnb2/Gabrb1/Cybb/Gabra4/Gabrr2/Tmem150c/Cacng6/Ttyh3/Gabrr1/Clic3/Cnr1/Aqp1/Asic2/Scn11a/Kcnt2/Kcna3/Kcnab2/Kcna2/Kcnh8/Scn3a/Chrna3/Cnga1/Kcnc4/Tmc2/Chrna4/Scn2a/Chrna6/Tmem63c/Cachd1/Kcnu1/Trpv1/Kcnq2/Scnn1a/Chrnb2/Piezo2/Tmc3/Kcnc2/Kcnmb4/Lrrc55/Kcne4/Cacna1f/Gabrp/Kcnc1/Hvcn1/Gabrg3/Kcnj6/Gabra5/Ano2/Chrne/Clca4b/Kcnd3/Kcna1/Kcng2/Clca4a/Slc17a3/Clca3a1/Clca1/Tmem63a/Cnga4/Scn1a/Clic1/Kcnj5/Kcnj3/Kcnj1/Glrb/Clic6/P2rx2/Grik2/Ryr2/Gabra6/Pex5l/Gabrb2/Kcne2/Itpr3/Trpc3/Kcne1/Fam155a/Ptk2b",135
"GO:0022838","substrate-specific channel activity","160/5279","414/22710",1.10108293662661e-12,1.10108293662661e-12,3.7629992290327e-10,"Tmc7/Kcnh1/Trpm5/Kcnq1/Cacna1g/Scn8a/Cacnb2/Tmc8/Tmc6/Ano1/Nmur2/Kcnh3/Chrna2/P2rx7/Chrm5/Ryr3/Kcnip3/Kcnj16/Kcnj2/Kcnk4/Snap25/Gjd3/Trpc2/Xntrpc/Chrna10/Cacna2d3/Grin3b/Gas6/Cacna1h/Oprm1/Chrnd/Gria4/Rasa3/Clcnka/Kcnk18/Kcnk13/Scn2b/Kcnh2/Pkd1/Cacna2d4/Hcn3/Hcn4/Cftr/Pkd2l1/Gria3/Kcnk9/Calhm1/Cnga2/Gabre/Gabra3/Gabrq/Clcn4/Kcns2/Kcnq4/Kcnd2/Grid2/Chrna9/Mcoln3/Kcnmb3/Gabrd/Pkd1l1/Cacng7/Kcnb2/Gabrb1/Gabra4/Gabrr2/Slc24a4/Lrrc8d/Trpc4/Cacng6/Ttyh3/Gabrr1/Clic3/Asic4/Cnr1/Scn7a/Aqp1/Asic2/Slc26a6/Slc26a9/Scn11a/Kcnt2/Cldn4/Kcna3/Kcnab2/Kcna2/Kcnh8/Scn3a/Unc80/Chrna3/Trpc6/Cnga1/Orai2/Kcnc4/Tmc2/Chrna4/Abcc8/Scn2a/Chrna6/Tmem63c/Kcnk12/Cachd1/Trpm6/Aqp3/Kcnu1/Trpv1/Kcnq2/Scnn1a/Chrnb2/Piezo2/Tmc3/Kcnc2/Kcnmb4/Lrrc55/Kcne4/Cacna1f/Otop3/Gabrp/Kcnc1/Hvcn1/Slc14a2/Gabrg3/Kcnj6/Gabra5/Best2/Ano2/Trpm1/Chrne/Trpm8/Clca4b/Kcnd3/Kcna1/Kcng2/Clca4a/Slc17a3/Clca3a1/Clca1/Tmem63a/Cnga4/Scn1a/Clic1/Kcnj5/Kcnj3/Kcnj1/Pkd2l2/Glrb/Clic6/P2rx2/Grik2/Trpv6/Ryr2/Gabra6/Pex5l/Gabrb2/Kcne2/Itpr3/Trpc3/Kcne1/Fam155a/Ptk2b",160
"GO:0022839","ion gated channel activity","129/5279","319/22710",4.48263038948579e-12,4.48263038948579e-12,9.7866768426799e-10,"Kcnh1/Trpm5/Kcnq1/Cacna1g/Scn8a/Cacnb2/Ano1/Nmur2/Kcnh3/Chrna2/P2rx7/Chrm5/Ryr3/Kcnip3/Kcnj16/Kcnj2/Kcnk4/Snap25/Chrna10/Cacna2d3/Grin3b/Gas6/Cacna1h/Oprm1/Chrnd/Gria4/Rasa3/Clcnka/Kcnk18/Kcnk13/Scn2b/Kcnh2/Cacna2d4/Hcn3/Hcn4/Cftr/Pkd2l1/Gria3/Kcnk9/Calhm1/Cnga2/Gabre/Gabra3/Gabrq/Clcn4/Kcns2/Kcnq4/Kcnd2/Grid2/Chrna9/Mcoln3/Kcnmb3/Gabrd/Cacng7/Kcnb2/Gabrb1/Cybb/Gabra4/Gabrr2/Cacng6/Ttyh3/Gabrr1/Clic3/Cnr1/Aqp1/Asic2/Scn11a/Kcnt2/Kcna3/Kcnab2/Kcna2/Kcnh8/Scn3a/Chrna3/Cnga1/Kcnc4/Tmc2/Chrna4/Scn2a/Chrna6/Tmem63c/Cachd1/Kcnu1/Trpv1/Kcnq2/Scnn1a/Chrnb2/Kcnc2/Kcnmb4/Lrrc55/Kcne4/Cacna1f/Gabrp/Kcnc1/Hvcn1/Gabrg3/Kcnj6/Gabra5/Ano2/Chrne/Clca4b/Kcnd3/Kcna1/Kcng2/Clca4a/Slc17a3/Clca3a1/Clca1/Tmem63a/Cnga4/Scn1a/Clic1/Kcnj5/Kcnj3/Kcnj1/Glrb/Clic6/P2rx2/Grik2/Ryr2/Gabra6/Pex5l/Gabrb2/Kcne2/Itpr3/Trpc3/Kcne1/Fam155a/Ptk2b",129
"GO:0015267","channel activity","165/5279","438/22710",5.72731601676339e-12,5.72731601676339e-12,9.7866768426799e-10,"Tmc7/Kcnh1/Trpm5/Kcnq1/Cacna1g/Scn8a/Cacnb2/Tmc8/Tmc6/Panx2/Ano1/Nmur2/Kcnh3/Chrna2/P2rx7/Chrm5/Ryr3/Kcnip3/Kcnj16/Kcnj2/Kcnk4/Snap25/Gjd3/Trpc2/Xntrpc/Chrna10/Cacna2d3/Grin3b/Gas6/Cacna1h/Oprm1/Chrnd/Gria4/Rasa3/Clcnka/Kcnk18/Kcnk13/Scn2b/Kcnh2/Pkd1/Cacna2d4/Hcn3/Hcn4/Cftr/Pkd2l1/Gria3/Kcnk9/Calhm1/Cnga2/Gabre/Gabra3/Gabrq/Clcn4/Kcns2/Kcnq4/Kcnd2/Grid2/Chrna9/Gja8/Mcoln3/Kcnmb3/Gabrd/Pkd1l1/Cacng7/Kcnb2/Gabrb1/Cybb/Gabra4/Gabrr2/Tmem150c/Slc24a4/Lrrc8d/Trpc4/Cacng6/Ttyh3/Gabrr1/Clic3/Asic4/Cnr1/Scn7a/Aqp1/Asic2/Slc26a6/Slc26a9/Scn11a/Kcnt2/Cldn4/Kcna3/Kcnab2/Kcna2/Kcnh8/Scn3a/Unc80/Chrna3/Trpc6/Cnga1/Orai2/Kcnc4/Tmc2/Chrna4/Abcc8/Scn2a/Chrna6/Tmem63c/Kcnk12/Cachd1/Trpm6/Aqp3/Kcnu1/Trpv1/Kcnq2/Scnn1a/Chrnb2/Piezo2/Tmc3/Kcnc2/Kcnmb4/Lrrc55/Kcne4/Cacna1f/Otop3/Gabrp/Kcnc1/Hvcn1/Slc14a2/Gabrg3/Kcnj6/Gabra5/Best2/Ano2/Trpm1/Chrne/Trpm8/Clca4b/Kcnd3/Kcna1/Kcng2/Clca4a/Slc17a3/Clca3a1/Clca1/Tmem63a/Cnga4/Scn1a/Clic1/Kcnj5/Kcnj3/Kcnj1/Pkd2l2/Glrb/Clic6/P2rx2/Grik2/Trpv6/Ryr2/Aqp12/Gabra6/Pex5l/Gabrb2/Kcne2/Itpr3/Trpc3/Kcne1/Fam155a/Ptk2b",165
"GO:0022803","passive transmembrane transporter activity","165/5279","438/22710",5.72731601676339e-12,5.72731601676339e-12,9.7866768426799e-10,"Tmc7/Kcnh1/Trpm5/Kcnq1/Cacna1g/Scn8a/Cacnb2/Tmc8/Tmc6/Panx2/Ano1/Nmur2/Kcnh3/Chrna2/P2rx7/Chrm5/Ryr3/Kcnip3/Kcnj16/Kcnj2/Kcnk4/Snap25/Gjd3/Trpc2/Xntrpc/Chrna10/Cacna2d3/Grin3b/Gas6/Cacna1h/Oprm1/Chrnd/Gria4/Rasa3/Clcnka/Kcnk18/Kcnk13/Scn2b/Kcnh2/Pkd1/Cacna2d4/Hcn3/Hcn4/Cftr/Pkd2l1/Gria3/Kcnk9/Calhm1/Cnga2/Gabre/Gabra3/Gabrq/Clcn4/Kcns2/Kcnq4/Kcnd2/Grid2/Chrna9/Gja8/Mcoln3/Kcnmb3/Gabrd/Pkd1l1/Cacng7/Kcnb2/Gabrb1/Cybb/Gabra4/Gabrr2/Tmem150c/Slc24a4/Lrrc8d/Trpc4/Cacng6/Ttyh3/Gabrr1/Clic3/Asic4/Cnr1/Scn7a/Aqp1/Asic2/Slc26a6/Slc26a9/Scn11a/Kcnt2/Cldn4/Kcna3/Kcnab2/Kcna2/Kcnh8/Scn3a/Unc80/Chrna3/Trpc6/Cnga1/Orai2/Kcnc4/Tmc2/Chrna4/Abcc8/Scn2a/Chrna6/Tmem63c/Kcnk12/Cachd1/Trpm6/Aqp3/Kcnu1/Trpv1/Kcnq2/Scnn1a/Chrnb2/Piezo2/Tmc3/Kcnc2/Kcnmb4/Lrrc55/Kcne4/Cacna1f/Otop3/Gabrp/Kcnc1/Hvcn1/Slc14a2/Gabrg3/Kcnj6/Gabra5/Best2/Ano2/Trpm1/Chrne/Trpm8/Clca4b/Kcnd3/Kcna1/Kcng2/Clca4a/Slc17a3/Clca3a1/Clca1/Tmem63a/Cnga4/Scn1a/Clic1/Kcnj5/Kcnj3/Kcnj1/Pkd2l2/Glrb/Clic6/P2rx2/Grik2/Trpv6/Ryr2/Aqp12/Gabra6/Pex5l/Gabrb2/Kcne2/Itpr3/Trpc3/Kcne1/Fam155a/Ptk2b",165
"GO:0005261","cation channel activity","118/5279","312/22710",4.40305754300741e-09,4.40305754300741e-09,6.44898954419431e-07,"Kcnh1/Trpm5/Kcnq1/Cacna1g/Scn8a/Cacnb2/Ano1/Kcnh3/Chrna2/P2rx7/Ryr3/Kcnip3/Kcnj16/Kcnj2/Kcnk4/Snap25/Trpc2/Xntrpc/Chrna10/Cacna2d3/Grin3b/Gas6/Cacna1h/Oprm1/Chrnd/Gria4/Rasa3/Kcnk18/Kcnk13/Scn2b/Kcnh2/Pkd1/Cacna2d4/Hcn3/Hcn4/Pkd2l1/Gria3/Kcnk9/Calhm1/Cnga2/Kcns2/Kcnq4/Kcnd2/Chrna9/Mcoln3/Kcnmb3/Pkd1l1/Cacng7/Kcnb2/Slc24a4/Trpc4/Cacng6/Asic4/Cnr1/Scn7a/Aqp1/Asic2/Scn11a/Kcnt2/Kcna3/Kcnab2/Kcna2/Kcnh8/Scn3a/Unc80/Chrna3/Trpc6/Cnga1/Orai2/Kcnc4/Tmc2/Chrna4/Abcc8/Scn2a/Chrna6/Tmem63c/Kcnk12/Cachd1/Trpm6/Kcnu1/Trpv1/Kcnq2/Scnn1a/Chrnb2/Piezo2/Kcnc2/Kcnmb4/Lrrc55/Kcne4/Cacna1f/Otop3/Kcnc1/Hvcn1/Kcnj6/Trpm1/Chrne/Trpm8/Kcnd3/Kcna1/Kcng2/Tmem63a/Cnga4/Scn1a/Kcnj5/Kcnj3/Kcnj1/Pkd2l2/P2rx2/Grik2/Trpv6/Ryr2/Pex5l/Kcne2/Itpr3/Trpc3/Kcne1/Fam155a/Ptk2b",118
"GO:0004497","monooxygenase activity","64/5279","143/22710",1.1077283898607e-08,1.1077283898607e-08,1.41964138384779e-06,"Th/Cyp27b1/Pam/Cyp24a1/Gm4846/Gm4847/Cyp2j13/Cyp2j12/Cyp2j11/Cyp2j8/Cyp2j9/Cyp8b1/Cyp11b1/Ptgis/Cyp2t4/Cyp2d22/Cyp46a1/Cyp2c23/Cyp7a1/Akr1c13/Akr1c19/Akr1c12/Cyp4v3/Cmah/Cyp39a1/Akr1c20/Cyp1a2/Moxd1/Akr1c21/Pcbd2/Cyp26b1/Cyp2c55/Pah/Cyp3a16/Fmo5/Cyp3a41a/Cyp3a11/Cyp11b2/Cyp2c67/Cyp2c37/Dbh/Cyp17a1/Cyp2c70/Moxd2/Cyp4x1/Cyp21a1/Fmo4/Fmo1/Cyp4a12b/Cyp2r1/Ch25h/Cyp2s1/Tph2/Cyp4a32/Cyp4b1/Cyp2b19/Cyp2g1/Cyp2a5/Cyp2a22/Cyp2a12/Cyp2f2/Cyp2d34/Cyp19a1/Tyrp1",64
"GO:0015276","ligand-gated ion channel activity","56/5279","133/22710",1.03622953305644e-06,1.03622953305644e-06,0.000118045329262803,"Chrna2/P2rx7/Chrm5/Ryr3/Kcnj16/Kcnj2/Chrna10/Grin3b/Chrnd/Gria4/Rasa3/Kcnh2/Hcn4/Cftr/Gria3/Cnga2/Gabre/Gabra3/Gabrq/Grid2/Chrna9/Mcoln3/Gabrd/Gabrb1/Gabra4/Gabrr2/Gabrr1/Aqp1/Asic2/Chrna3/Cnga1/Chrna4/Chrna6/Trpv1/Scnn1a/Chrnb2/Gabrp/Gabrg3/Kcnj6/Gabra5/Chrne/Clca4a/Cnga4/Kcnj5/Kcnj3/Kcnj1/Glrb/P2rx2/Grik2/Ryr2/Gabra6/Pex5l/Gabrb2/Kcne2/Itpr3/Ptk2b",56
"GO:0016917","GABA receptor activity","16/5279","22/22710",1.22088907518491e-06,1.22088907518491e-06,0.000125173258866327,"Gabbr1/Gabre/Gabra3/Gabrq/Gabrd/Gabrb1/Gabra4/Gabrr2/Gabrr1/Gpr156/Gabrp/Gabrg3/Gabra5/Gabbr2/Gabra6/Gabrb2",16
