"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043235","receptor complex","147/5423","394/23436",1.29878054866013e-10,1.29878054866013e-10,8.28485276303201e-08,"Vipr1/Tas1r3/Tspan32/Ptprn2/Gpr20/Gprc5d/Ighd/Itgb3/Itga9/Ighm/Tlr1/Tlr6/Npr1/Cd247/Acvrl1/Gprc5b/Acvr1b/Ramp1/Gfral/Cd79b/Cr1l/Lime1/Chrna2/Gabbr1/Pth1r/Shisa7/Itgb8/Il6st/Klrd1/Itgb7/Amhr2/Skap1/Itln1/Traf5/Itga4/Grin3b/Chrnd/Gria4/Il27ra/Slitrk5/Calcrl/Aip/Musk/Ret/Iglc1/Lrrc7/Sdcbp/Gdnf/Pkd2l1/Ror2/Gfra2/Gria3/Gpr63/Epha1/Gabre/Gabra3/Gabrq/Bmpr1b/Cd79a/Cd200r1/Grid2/Chrna9/Cd14/Gabrd/Itga2/Cacng7/Ephb1/Gabrb1/Gabra4/Gabrr2/App/Pdgfra/Gabrr1/Adrb2/Kctd12b/Gfra3/Osmr/Mst1r/Itgb6/Gpr156/Il13ra2/Ikbkb/Shisa9/Tlr7/Ros1/Flt1/Kdr/Chrna3/Itga10/Ror1/Itga8/Adcyap1r1/Itgae/B2m/Chrna4/Eng/Chrna6/Tgfbr2/Lrrtm4/Plxna4/Adra2a/Pmp22/Fshr/Chrnb2/Gabrp/Ntrk1/Erbb4/Il6ra/Gabrg3/Il6/Gabra5/Plxnb3/Chrne/Itgb4/Nr3c2/Ramp3/Tradd/Gfra4/Abhd6/Kctd12/Gabbr2/Cd3d/Il11ra1/Cd3e/Trat1/Ephb6/Il2rg/P2rx2/Cntfr/Grik2/Epha8/Calcr/Lrp1b/Lrp1/Met/Gabra6/Tlr2/Adgrv1/Pex5l/Gabrb2/Ahr/Gpr101/Itgb2l/Epha7/Itpr3/Cd3g/Ptk2b",147
"GO:0034702","ion channel complex","114/5423","293/23436",9.07644537350033e-10,9.07644537350033e-10,2.89490836649537e-07,"Kcnh1/Kcnq1/Cacna1g/Scn8a/Cacnb2/Ano1/Chrna2/Shisa7/Ryr3/Vamp2/Kcnip3/Kcnj2/Kcnk4/Snap25/Trpc2/Xntrpc/Cacna2d3/Grin3b/Cacna1h/Chrnd/Gria4/Clcnka/Scn2b/Kcnh2/Pkd1/Cacna2d4/Lrrc7/Hcn4/Cftr/Pkd2l1/Gria3/Calm1/Cnga2/Gabra3/Gabrq/Kcns2/Kcnq4/Kcnd2/Grid2/Chrna9/Kcnmb3/Gabrd/Pkd1l1/Cacng7/Kcnb2/Gabrb1/Gabra4/Gabrr2/Lrrc8d/Trpc4/Cacng6/Ttyh3/Gabrr1/Clic3/Pde4b/Scn7a/Slc26a6/Scn11a/Shisa9/Cldn4/Kcna3/Kcnab2/Kcna2/Scn3a/Unc80/Chrna3/Trpc6/Cnga1/Kcnc4/Calm2/Chrna4/Dpp10/Abcc8/Scn2a/Chrna6/Cachd1/Stx1a/Lrrtm4/Kcnq2/Scnn1a/Chrnb2/Kcnc2/Kcnmb4/Lrrc55/Kcne4/Cacna1f/Gabrp/Kcnc1/Gabrg3/Gabra5/Best2/Ano2/Chrne/Kcnd3/Kcna1/Kcng2/Cnga4/Scn1a/Abhd6/Clic1/Kcnj5/Kcnj3/Glrb/Cntnap2/Clic6/Grik2/Ryr2/Gabra6/Pex5l/Gabrb2/Kcne2/Trpc3/Kcne1/Ptk2b",114
"GO:1902495","transmembrane transporter complex","118/5423","308/23436",1.3786388999692e-09,1.3786388999692e-09,2.93142166098713e-07,"Kcnh1/Kcnq1/Cacna1g/Scn8a/Cacnb2/Ano1/Chrna2/Shisa7/Ryr3/Vamp2/Kcnip3/Kcnj2/Kcnk4/Snap25/Trpc2/Xntrpc/Cacna2d3/Grin3b/Cacna1h/Chrnd/Gria4/Clcnka/Scn2b/Kcnh2/Pkd1/Cacna2d4/Lrrc7/Hcn4/Cftr/Pkd2l1/Gria3/Calm1/Cnga2/Gabra3/Gabrq/Kcns2/Kcnq4/Kcnd2/Grid2/Chrna9/Kcnmb3/Gabrd/Pkd1l1/Cacng7/Kcnb2/Gabrb1/Gabra4/Gabrr2/Lrrc8d/Trpc4/Cacng6/Ttyh3/Gabrr1/Clic3/Pde4b/Scn7a/Slc26a6/Scn11a/Shisa9/Cldn4/Kcna3/Kcnab2/Kcna2/Scn3a/Unc80/Chrna3/Trpc6/Cnga1/Kcnc4/Calm2/Chrna4/Dpp10/Abcc8/Scn2a/Chrna6/Cachd1/Stx1a/Lrrtm4/Kcnq2/Scnn1a/Chrnb2/Kcnc2/Kcnmb4/Lrrc55/Atp1a3/Kcne4/Cacna1f/Gabrp/Kcnc1/Gabrg3/Gabra5/Best2/Ano2/Chrne/Kcnd3/Kcna1/Kcng2/Atp1b1/Cnga4/Scn1a/Atp1b4/Abhd6/Clic1/Kcnj5/Kcnj3/Glrb/Cntnap2/Clic6/Grik2/Ryr2/Gabra6/Pex5l/Gabrb2/Atp1b3/Kcne2/Trpc3/Kcne1/Ptk2b",118
"GO:1990351","transporter complex","119/5423","315/23436",3.11485975009336e-09,3.11485975009336e-09,4.96738160146467e-07,"Kcnh1/Kcnq1/Cacna1g/Scn8a/Cacnb2/Ano1/Chrna2/Shisa7/Ryr3/Vamp2/Kcnip3/Kcnj2/Kcnk4/Snap25/Trpc2/Xntrpc/Cacna2d3/Grin3b/Cacna1h/Chrnd/Gria4/Clcnka/Scn2b/Kcnh2/Pkd1/Cacna2d4/Lrrc7/Hcn4/Cftr/Pkd2l1/Gria3/Calm1/Pex13/Cnga2/Gabra3/Gabrq/Kcns2/Kcnq4/Kcnd2/Grid2/Chrna9/Kcnmb3/Gabrd/Pkd1l1/Cacng7/Kcnb2/Gabrb1/Gabra4/Gabrr2/Lrrc8d/Trpc4/Cacng6/Ttyh3/Gabrr1/Clic3/Pde4b/Scn7a/Slc26a6/Scn11a/Shisa9/Cldn4/Kcna3/Kcnab2/Kcna2/Scn3a/Unc80/Chrna3/Trpc6/Cnga1/Kcnc4/Calm2/Chrna4/Dpp10/Abcc8/Scn2a/Chrna6/Cachd1/Stx1a/Lrrtm4/Kcnq2/Scnn1a/Chrnb2/Kcnc2/Kcnmb4/Lrrc55/Atp1a3/Kcne4/Cacna1f/Gabrp/Kcnc1/Gabrg3/Gabra5/Best2/Ano2/Chrne/Kcnd3/Kcna1/Kcng2/Atp1b1/Cnga4/Scn1a/Atp1b4/Abhd6/Clic1/Kcnj5/Kcnj3/Glrb/Cntnap2/Clic6/Grik2/Ryr2/Gabra6/Pex5l/Gabrb2/Atp1b3/Kcne2/Trpc3/Kcne1/Ptk2b",119
"GO:0062023","collagen-containing extracellular matrix","128/5423","359/23436",4.58478998001906e-08,4.58478998001906e-08,5.84922679556116e-06,"Kng2/Col16a1/Col6a3/Pcsk6/Lamb3/Mfap4/Timp2/Tinagl1/S100a13/S100a11/Krt1/Gh/Thbs1/Col1a1/Adamts17/Ssc5d/Zp2/Zg16/Adamts4/Htra1/Dmbt1/Mmrn2/Itln1/Serpinf2/Serpinb1a/Bcan/Vwa5a/Lama2/Col1a2/Pzp/Col11a2/Anxa11/Sftpb/Gpc6/Abi3bp/Col6a1/Podnl1/Hspg2/Frem1/Rarres2/Fga/Fgb/Vcan/Matn3/Tecta/Ntn5/Sftpd/Col13a1/Rbp3/Frem2/Megf6/Tgfbi/Bmper/Muc4/Col9a3/Efemp1/Col12a1/Kng1/Cpn2/Slit2/Postn/Adamts2/Adamtsl1/Adamts1/Bgn/Rell2/Lgals9/Adamts5/Col2a1/Ndp/Myoc/Fbn2/Reg3g/Itih3/F13a1/Anxa1/Spon1/Pmp22/Sod3/Col6a6/Adamts10/Il16/Col6a5/Emid1/Serping1/Tgfb2/Vwf/Col6a4/Col23a1/Ahsg/Ecm1/Ctsd/Ush2a/Col5a1/Amtn/Fbn1/Itgb4/Smoc2/Thbs2/Srpx2/Lama4/Vwa2/Pxdn/Ambp/Col28a1/Sema3c/Col6a2/Frem3/Col4a2/Col4a1/Lama3/Colec12/Pf4/Runx1/Ccdc80/Lox/Col3a1/Loxl1/Alb/Mfap2/Fras1/Prss1/Ngly1/Prss2/Plod1/Comp/Sfrp1/Cela2a",128
"GO:0031225","anchored component of membrane","77/5423","192/23436",1.06422318297932e-07,1.06422318297932e-07,1.13143727874643e-05,"Car4/Rab4b/Ceacam5/Rtn4rl1/Mill1/Prnd/Tnfrsf23/Cd55/Nt5e/Rgmb/Rab4a/Cdh13/Ly6d/Ly6g6g/Ly6k/Rgma/Art2b/Folr2/Snap25/Otoa/Itln1/Art1/Cd48/Ly6c1/Vtcn1/Bcan/Ly6c2/Ly6g/Ncam2/Gpc6/Vnn3/Ly6l/Cplx3/Vnn1/Gas1/Gfra2/Zfand2b/Bst2/Tecta/Art3/Cd14/Rhbg/Rab2a/Cd109/Msln/Cntn1/Alppl2/Gfra3/Meltf/Rab5c/Cp/Cntn6/Prss30/Reck/Lypd6b/Lypd6/Plaur/Ntng2/Cd52/Tectb/Abhd17a/Cpm/Prss47/Gfra4/Efna2/Art4/Ly6i/Rab11b/Cntfr/Car15/Hyal5/H60c/Tdgf1/Lsamp/Raet1e/Ly6e/Rab27b",77
"GO:0031012","extracellular matrix","156/5423","475/23436",7.05986873415983e-07,7.05986873415983e-07,6.43350444045241e-05,"Kng2/Col16a1/Col6a3/Lrrtm3/Pcsk6/Scara3/Lamb3/Mfap4/Timp2/Tinagl1/S100a13/S100a11/Krt1/Gh/Thbs1/Col1a1/Olfml2b/Adamts17/Ssc5d/Tnn/Zp2/Zg16/Adamts4/Htra1/Dmbt1/Mmrn2/Emilin3/Itln1/Serpinf2/Serpinb1a/Mmp16/Bcan/Vwa5a/Lama2/Col1a2/Mmp10/Pzp/Col11a2/Mmp8/Anxa11/Sftpb/Gpc6/Abi3bp/Col6a1/Podnl1/Hspg2/Frem1/Rarres2/Wnt5b/Dspp/Fga/Fgb/Vcan/Matn3/Tecta/Ntn5/Col26a1/Sftpd/Col13a1/Rbp3/Frem2/Megf6/Mfap1a/Mfap1b/Tgfbi/Epyc/Bmper/Cpz/Muc4/Otol1/Col9a3/Efemp1/Col12a1/Kng1/Cpn2/Slit2/Fgf1/Postn/Adamts2/Adamtsl1/Adamts1/Shh/Bgn/Rell2/Lgals9/Adamts5/Col2a1/Ndp/Myoc/Lrig2/Fbn2/Reg3g/Lrrtm4/Itih3/F13a1/Anxa1/Spon1/Pmp22/Sod3/Col6a6/Adamts10/Il16/Col6a5/Emid1/Serping1/Tgfb2/Vwf/Tectb/Col6a4/Col23a1/Ahsg/Ecm1/Ctsd/Ush2a/Col5a1/Amtn/Fbn1/Itgb4/Smoc2/Lrrn2/Thbs2/Srpx2/Lama4/Vwa2/Pxdn/Ambp/Col28a1/Wnt5a/Prss34/Sema3c/Col6a2/Frem3/Col4a2/Ihh/Col4a1/Lama3/Ccbe1/Colec12/Pf4/Runx1/Ccdc80/Lox/Col3a1/Loxl1/Alb/Mfap2/Wnt7a/Lrrc3b/Fras1/Prss1/Ngly1/Prss2/Plod1/Comp/Sfrp1/Cela2a",156
"GO:0020005","symbiont-containing vacuole membrane","11/5423","12/23436",9.55777078626186e-07,9.55777078626186e-07,7.62106460062459e-05,"Gbp9/Gbp8/Gbp3/Gbp6/Gbp10/Gbp11/Gbp2b/Gbp7/Aqp1/Gbp2/Pf4",11
"GO:1902710","GABA receptor complex","15/5423","21/23436",3.62796175470749e-06,3.62796175470749e-06,0.000257139745421373,"Gabbr1/Gabre/Gabra3/Gabrq/Gabrd/Gabrb1/Gabra4/Gabrr2/Gabrr1/Gabrp/Gabrg3/Gabra5/Gabbr2/Gabra6/Gabrb2",15
"GO:0030141","secretory granule","127/5423","383/23436",4.28951327247125e-06,4.28951327247125e-06,0.000273625794012376,"Car4/Rab4b/Ptprn2/Pam/Kcnq1/Dynll1/Snapin/Rcbtb2/Syt2/Pla2g1b/Gh/Adam2/Thbs1/Cd46/Hexb/Rph3al/Baiap2/Col1a1/Rab4a/Hgs/Astl/Vamp2/Ly6k/Zg16/Dmbt1/Stxbp5l/Eppin/Atp8b5/Txndc8/Tssk2/Anxa11/Sftpb/Stxbp3/Enkur/Vamp8/Fabp9/Snca/Fga/Fgb/Iqub/Moxd1/Capzb/Cel/Prss51/Tcp11/Syt1/Spesp1/Pnliprp2/Mroh2b/Vamp1/Spaca1/Vgf/Aqp1/Ptprn/Zpbp/Prl/Atp6v1e2/Il1b/Plat/Acpp/Cma1/Resp18/Dbh/Scg5/Serpini1/Syt9/Scgb1a1/Stx1a/Lyz1/Glipr1l1/Reg3g/Moxd2/1700074P13Rik/Scnn1a/Ebag9/Cav2/Spaca7/Tssk4/Rab37/Tgfb2/Klk1b8/Klk8/Vwf/Klk13/Klk1b9/Klk9/Spata31/Capza3/Avp/Tsks/Actn1/Klk7/Tbxa2r/Oprd1/F5/Lrguk/Eqtn/Clca1/Klk1b21/Klk1b22/Klk1b16/Klk1/Klk1b1/Acrbp/Thbs2/Lyzl4/Sri/Cdc42/Ecrg4/Bace2/Tctex1d4/Msn/Pf4/Cfp/Calcr/Loxl1/Tssk1/Hyal5/Lrp1/Cadps/Chga/Hexa/Itgb2l/Itpr3/Ctsh/Camp/Rab27b",127
