"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022626","cytosolic ribosome","23/372","148/23436",1.80675456791282e-16,1.80675456791282e-16,6.00983624695211e-14,"Rpl37a/Rpl12/Rps21/Rpl39/Rpl36a/Rps27/Rps20/Rpl21/Rps9/Rps19/Rps16/Rps15a/Rpl18/Rpl18a/Rpl13/Rps24/Rplp1/Rpl23/Rps7/Rps29/Rps2/Rpl17/Fau",23
"GO:0044391","ribosomal subunit","25/372","230/23436",4.44964977643657e-14,4.44964977643657e-14,7.40047015449451e-12,"Rpl37a/Rpl12/Rps21/Rpl39/Rpl36a/Rps27/Rps20/Rpl21/Rps9/Rps19/Rps16/Rps15a/Rpl18/Rpl18a/Rpl13/Rps24/Rplp1/Npm1/Mrpl23/Rpl23/Rps7/Rps29/Rps2/Rpl17/Fau",25
"GO:0005840","ribosome","25/372","265/23436",1.11544057105697e-12,1.11544057105697e-12,1.23676919457545e-10,"Rpl37a/Rpl12/Rps21/Rpl39/Rpl36a/Rps27/Rps20/Rpl21/Rps9/Rps19/Rps16/Rps15a/Rpl18/Rpl18a/Rpl13/Rps24/Rplp1/Npm1/Mrpl23/Rpl23/Rps7/Rps29/Rps2/Rpl17/Fau",25
"GO:0044445","cytosolic part","25/372","299/23436",1.60182557807133e-11,1.60182557807133e-11,1.33204442808037e-09,"Rpl37a/Aim2/Rpl12/Rps21/Rpl39/Rpl36a/Rps27/Rps20/Rpl21/Rps9/Rps19/Rps16/Rps15a/Ikbkb/Rpl18/Rpl18a/Rpl13/Rps24/Rplp1/Rpl23/Rps7/Rps29/Rps2/Rpl17/Fau",25
"GO:0022627","cytosolic small ribosomal subunit","12/372","54/23436",4.03848416291057e-11,4.03848416291057e-11,2.68665472732577e-09,"Rps21/Rps27/Rps20/Rps9/Rps19/Rps16/Rps15a/Rps24/Rps7/Rps29/Rps2/Fau",12
"GO:0015935","small ribosomal subunit","13/372","85/23436",8.68612665445116e-10,8.68612665445116e-10,4.81546670667819e-08,"Rps21/Rps27/Rps20/Rps9/Rps19/Rps16/Rps15a/Rps24/Npm1/Rps7/Rps29/Rps2/Fau",13
"GO:0022625","cytosolic large ribosomal subunit","11/372","89/23436",1.67982573935674e-07,1.67982573935674e-07,7.98232982912375e-06,"Rpl37a/Rpl12/Rpl39/Rpl36a/Rpl21/Rpl18/Rpl18a/Rpl13/Rplp1/Rpl23/Rpl17",11
"GO:0015934","large ribosomal subunit","13/372","150/23436",8.51072956858142e-07,8.51072956858142e-07,3.53867176798911e-05,"Rpl37a/Rpl12/Rpl39/Rpl36a/Rpl21/Rpl18/Rpl18a/Rpl13/Rplp1/Npm1/Mrpl23/Rpl23/Rpl17",13
"GO:0042788","polysomal ribosome","5/372","31/23436",0.000118653542882765,0.000118653542882765,0.00438532392408817,"Rps21/Rpl39/Rpl18/Rpl18a/Rps29",5
"GO:0098802","plasma membrane receptor complex","11/372","181/23436",0.000157883315720548,0.000157883315720548,0.00505780400047957,"Ramp1/Il6ra/Tlr1/Igf1r/Tspan32/Insr/Ikbkb/Itgae/Il6st/Ighm/Trat1",11
"GO:0005844","polysome","7/372","74/23436",0.0001732666832427,0.0001732666832427,0.00505780400047957,"Rps21/Rpl39/Rpl18/Rpl18a/Rps29/Eif4b/Rpl17",7
"GO:0016607","nuclear speck","15/372","317/23436",0.000182465081029959,0.000182465081029959,0.00505780400047957,"Hdac5/Sfmbt2/Zfp217/Mpp1/Maml3/Smc4/Il16/Tbxa2r/Fto/Tcf12/Npm1/Rreb1/Basp1/Nrip1/Akap8l",15
"GO:0000118","histone deacetylase complex","6/372","59/23436",0.00034058891021011,0.00034058891021011,0.00871466361347325,"Hdac5/Hdac4/Zfp217/Rere/Chd3/Nrip1",6
"GO:1990907","beta-catenin-TCF complex","3/372","11/23436",0.000595445260172879,0.000595445260172879,0.0136276788378495,"Bcl9/Lef1/Bcl9l",3
"GO:0043235","receptor complex","16/372","394/23436",0.000614539314681504,0.000614539314681504,0.0136276788378495,"Ramp1/Eng/Il6ra/Tlr1/Tgfbr3/Itpr2/Igf1r/Il4ra/Tspan32/Insr/Ikbkb/Il27ra/Itgae/Il6st/Ighm/Trat1",16
"GO:0014069","postsynaptic density","15/372","390/23436",0.00154346278579493,0.00154346278579493,0.0320877789678419,"Rpl12/Tanc1/Pdpk1/Rapgef4/Cnn3/P2rx4/Rps19/Eef2k/Rpl18a/Tmem108/Rpl23/Actn2/Pacsin1/Pura/Ablim1",15
"GO:0032279","asymmetric synapse","15/372","393/23436",0.00166290231926266,0.00166290231926266,0.032537283770093,"Rpl12/Tanc1/Pdpk1/Rapgef4/Cnn3/P2rx4/Rps19/Eef2k/Rpl18a/Tmem108/Rpl23/Actn2/Pacsin1/Pura/Ablim1",15
"GO:0032809","neuronal cell body membrane","4/372","36/23436",0.00246353730838996,0.00246353730838996,0.0455250169269723,"Il6ra/Kcna2/Insr/Il6st",4
"GO:0098984","neuron to neuron synapse","15/372","418/23436",0.00299248013249408,0.00299248013249408,0.0500829030864319,"Rpl12/Tanc1/Pdpk1/Rapgef4/Cnn3/P2rx4/Rps19/Eef2k/Rpl18a/Tmem108/Rpl23/Actn2/Pacsin1/Pura/Ablim1",15
"GO:0044298","cell body membrane","4/372","38/23436",0.00301131379317154,0.00301131379317154,0.0500829030864319,"Il6ra/Kcna2/Insr/Il6st",4
"GO:0099572","postsynaptic specialization","15/372","429/23436",0.00380694744226872,0.00380694744226872,0.0603005208900709,"Rpl12/Tanc1/Pdpk1/Rapgef4/Cnn3/P2rx4/Rps19/Eef2k/Rpl18a/Tmem108/Rpl23/Actn2/Pacsin1/Pura/Ablim1",15
"GO:0005771","multivesicular body","4/372","42/23436",0.00434513247892573,0.00434513247892573,0.0656967398727527,"Tpt1/Nsg2/Gja1/H2-DMa",4
"GO:0018995","host","3/372","24/23436",0.00626943047854197,0.00626943047854197,0.0868921066324238,"Top2b/Irgm2/Iigp1",3
"GO:0043657","host cell","3/372","24/23436",0.00626943047854197,0.00626943047854197,0.0868921066324238,"Top2b/Irgm2/Iigp1",3
"GO:0031252","cell leading edge","13/372","380/23436",0.00811328604369271,0.00811328604369271,0.105726720731535,"Kcna2/Wls/Cyth3/Eps8l1/Plekha1/Insr/Abi3/Pecam1/Actn1/Evl/Pacsin1/Cd2ap/Ablim1",13
"GO:0001726","ruffle","7/372","144/23436",0.00826408228502823,0.00826408228502823,0.105726720731535,"Cyth3/Eps8l1/Plekha1/Pecam1/Actn1/Pacsin1/Cd2ap",7
"GO:0044291","cell-cell contact zone","5/372","83/23436",0.010374873346379,0.010374873346379,0.12671763645529,"Atp1b1/Camk2d/Gja1/Pecam1/Actn1",5
"GO:0044215","other organism","3/372","30/23436",0.0117263364757411,0.0117263364757411,0.12671763645529,"Top2b/Irgm2/Iigp1",3
"GO:0044216","other organism cell","3/372","30/23436",0.0117263364757411,0.0117263364757411,0.12671763645529,"Top2b/Irgm2/Iigp1",3
