"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099240","intrinsic component of synaptic membrane","46/1620","244/23436",4.10134419060489e-10,4.10134419060489e-10,1.93842478061221e-07,"Lrrc4c/Slc6a5/Prrt2/Snap25/Gria4/Adra1a/Pcdh17/Glra4/Cplx3/Clstn2/Slc6a3/Ptprd/Lrfn5/Gabra3/Ncam1/Cacna1d/Nectin1/Gabrd/Scn10a/Scn11a/Gpm6a/Kcna3/P2rx1/Chrna3/Glra3/Itgb5/Lrrtm1/Epha4/P2rx3/Slc6a8/Adora1/Kcna1/Htr7/Kcna4/Chrm4/Dagla/Cnih2/Grm4/Slc6a9/Grin3a/Kcnc3/Cacna2d1/Ntng1/Gabrb2/Rgs7bp/Epha7",46
"GO:0045211","postsynaptic membrane","58/1620","370/23436",3.8726693272242e-09,3.8726693272242e-09,6.1775197826893e-07,"Snap91/Lrrc4c/Prrt2/Kcnb1/Gria4/Iqsec3/Adra1a/Pcdh17/Glra4/Iqsec2/Camk2a/Clstn2/Ncs1/Magi2/Slc6a3/Lrfn5/Gabra3/Ncam1/Gabrd/Gabrg1/Gabrr2/Trappc4/Htr3b/Snta1/Nsg1/Kcna3/P2rx1/Dlgap3/Chrna3/Glra3/Chrnb4/Lrrtm1/Ctnna2/Epha4/Tmub1/Insyn2a/Sspn/Kcnc2/Slc6a8/Adora1/Kcna1/Htr7/Kcna4/Rgs7/Mpdz/Dbn1/Chrm4/Dagla/Cnih2/Glrb/Slc6a9/Grin3a/Sema4c/Kcnc3/Cacna2d1/Gabrb2/Rgs7bp/Epha7",58
"GO:0042571","immunoglobulin complex, circulating","31/1620","138/23436",3.92114284647316e-09,3.92114284647316e-09,6.1775197826893e-07,"Ighg1/Igha/Iglc1/Ighv1-49/Ighv1-54/Ighv1-59/Trdc/Ighv1-64/Ighv1-66/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-82/Ighv10-1/Ighv1-5/Ighv1-9/Ighv1-15/Ighv1-18/Ighv1-22/Ighv6-4/Ighv6-3/Ighv2-2/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv14-1",31
"GO:0019814","immunoglobulin complex","31/1620","142/23436",8.10840431040031e-09,8.10840431040031e-09,9.07559798262464e-07,"Ighg1/Igha/Iglc1/Ighv1-49/Ighv1-54/Ighv1-59/Trdc/Ighv1-64/Ighv1-66/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-82/Ighv10-1/Ighv1-5/Ighv1-9/Ighv1-15/Ighv1-18/Ighv1-22/Ighv6-4/Ighv6-3/Ighv2-2/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv14-1",31
"GO:0098889","intrinsic component of presynaptic membrane","29/1620","128/23436",1.00530579129425e-08,1.00530579129425e-08,9.07559798262464e-07,"Slc6a5/Prrt2/Snap25/Adra1a/Pcdh17/Cplx3/Slc6a3/Ptprd/Ncam1/Cacna1d/Nectin1/Scn10a/Scn11a/Gpm6a/Kcna3/P2rx1/Epha4/P2rx3/Adora1/Kcna1/Htr7/Kcna4/Chrm4/Grm4/Slc6a9/Kcnc3/Cacna2d1/Ntng1/Rgs7bp",29
"GO:0099699","integral component of synaptic membrane","41/1620","226/23436",1.15213604679199e-08,1.15213604679199e-08,9.07559798262464e-07,"Lrrc4c/Slc6a5/Prrt2/Gria4/Adra1a/Pcdh17/Glra4/Clstn2/Slc6a3/Ptprd/Lrfn5/Gabra3/Ncam1/Cacna1d/Nectin1/Gabrd/Scn10a/Scn11a/Gpm6a/Kcna3/P2rx1/Chrna3/Glra3/Itgb5/Lrrtm1/Epha4/P2rx3/Slc6a8/Adora1/Kcna1/Htr7/Kcna4/Chrm4/Dagla/Cnih2/Grm4/Slc6a9/Grin3a/Kcnc3/Gabrb2/Epha7",41
"GO:1902495","transmembrane transporter complex","49/1620","308/23436",3.82769448578392e-08,3.82769448578392e-08,2.58441326934885e-06,"Cacnb1/Cttn/Ano1/Kcnip3/Snap25/Atp1b2/Kcnb1/Gria4/Clcn1/Glra4/Hcn2/Clic5/Gabra3/Cacna1d/Gabrd/Gabrg1/Gabrr2/Trpc4/Scn7a/Htr3b/Scn10a/Olfm2/Scn11a/Kcnv2/Kcna3/Dlgap3/Chrna3/Glra3/Chrnb4/Nrn1/Kcnk1/Kcnc2/Kcnq3/Kcnk2/Kcns1/Kcnab2/Kcna1/Kcng2/Kcna4/Vwc2l/Atp1b4/Kcnip2/Cnih2/Glrb/Sestd1/Grin3a/Kcnc3/Cacna2d1/Gabrb2",49
"GO:0034702","ion channel complex","47/1620","293/23436",5.57852166952734e-08,5.57852166952734e-08,3.29573188107602e-06,"Cacnb1/Cttn/Ano1/Kcnip3/Snap25/Kcnb1/Gria4/Clcn1/Glra4/Hcn2/Clic5/Gabra3/Cacna1d/Gabrd/Gabrg1/Gabrr2/Trpc4/Scn7a/Htr3b/Scn10a/Olfm2/Scn11a/Kcnv2/Kcna3/Dlgap3/Chrna3/Glra3/Chrnb4/Nrn1/Kcnk1/Kcnc2/Kcnq3/Kcnk2/Kcns1/Kcnab2/Kcna1/Kcng2/Kcna4/Vwc2l/Kcnip2/Cnih2/Glrb/Sestd1/Grin3a/Kcnc3/Cacna2d1/Gabrb2",47
"GO:1990351","transporter complex","49/1620","315/23436",7.86040708883894e-08,7.86040708883894e-08,3.93642371441439e-06,"Cacnb1/Cttn/Ano1/Kcnip3/Snap25/Atp1b2/Kcnb1/Gria4/Clcn1/Glra4/Hcn2/Clic5/Gabra3/Cacna1d/Gabrd/Gabrg1/Gabrr2/Trpc4/Scn7a/Htr3b/Scn10a/Olfm2/Scn11a/Kcnv2/Kcna3/Dlgap3/Chrna3/Glra3/Chrnb4/Nrn1/Kcnk1/Kcnc2/Kcnq3/Kcnk2/Kcns1/Kcnab2/Kcna1/Kcng2/Kcna4/Vwc2l/Atp1b4/Kcnip2/Cnih2/Glrb/Sestd1/Grin3a/Kcnc3/Cacna2d1/Gabrb2",49
"GO:0042734","presynaptic membrane","36/1620","198/23436",8.32873614408389e-08,8.32873614408389e-08,3.93642371441439e-06,"Snap91/Slc6a2/Slc6a5/Prrt2/Snap25/Adra1a/Pcdh17/Cplx3/Slc6a3/Ptprd/Ncam1/Cacna1d/Nectin1/Scn10a/Scn11a/Rims2/Gpm6a/Kcna3/P2rx1/Ctnna2/Epha4/P2rx3/Kcnc2/Adora1/Kcna1/Htr7/Kcna4/Chrm4/Stxbp1/Grm4/Otof/Slc6a9/Kcnc3/Cacna2d1/Ntng1/Rgs7bp",36
