"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022838","substrate-specific channel activity","66/1569","414/22710",1.53144282371743e-10,1.53144282371743e-10,6.0891658977753e-08,"Tmem63b/Cacnb1/Ano1/Kcnh3/Piezo1/Kcnab3/Kcnip3/Kcnj16/Snap25/Gjd3/Kcnb1/Gria4/Clcn1/Glra4/Hcn2/Ncs1/Aqp4/Clic5/Gabra3/Cacna1d/Gabrd/Gabrg1/Gabrr2/Trpc4/Scn7a/Htr3b/Aqp1/Scn10a/Scn11a/Kcnv2/Gpm6a/Kcna3/P2rx1/Chrna3/Glra3/Chrnb4/Kcnk1/Tmem38a/P2rx3/Kcnk12/Trpv3/Tmc3/Kcnc2/Kcnq3/Otop3/Slc14a2/Trpm1/Trpv4/Slc4a11/Kcnk2/Kcns1/Kcnab2/Kcna1/Kcng2/Hpn/Kcna4/Clca1/Clca3a2/Clca2/Kcnip2/Cngb1/Glrb/Grin3a/Kcnc3/Cacna2d1/Gabrb2",66
"GO:0015267","channel activity","68/1569","438/22710",2.62120012328932e-10,2.62120012328932e-10,6.0891658977753e-08,"Tmem63b/Cacnb1/Panx2/Ano1/Kcnh3/Piezo1/Kcnab3/Kcnip3/Kcnj16/Snap25/Gjd3/Kcnb1/Gria4/Clcn1/Glra4/Hcn2/Ncs1/Aqp4/Clic5/Gabra3/Cacna1d/Gabrd/Gabrg1/Gabrr2/Trpc4/Scn7a/Htr3b/Aqp1/Scn10a/Scn11a/Kcnv2/Gpm6a/Kcna3/P2rx1/Chrna3/Glra3/Chrnb4/Kcnk1/Tmem38a/P2rx3/Kcnk12/Trpv3/Tmc3/Kcnc2/Kcnq3/Otop3/Slc14a2/Trpm1/Trpv4/Slc4a11/Kcnk2/Kcns1/Kcnab2/Kcna1/Kcng2/Hpn/Kcna4/Clca1/Clca3a2/Clca2/Kcnip2/Cngb1/Glrb/Grin3a/Kcnc3/Gjb2/Cacna2d1/Gabrb2",68
"GO:0022803","passive transmembrane transporter activity","68/1569","438/22710",2.62120012328932e-10,2.62120012328932e-10,6.0891658977753e-08,"Tmem63b/Cacnb1/Panx2/Ano1/Kcnh3/Piezo1/Kcnab3/Kcnip3/Kcnj16/Snap25/Gjd3/Kcnb1/Gria4/Clcn1/Glra4/Hcn2/Ncs1/Aqp4/Clic5/Gabra3/Cacna1d/Gabrd/Gabrg1/Gabrr2/Trpc4/Scn7a/Htr3b/Aqp1/Scn10a/Scn11a/Kcnv2/Gpm6a/Kcna3/P2rx1/Chrna3/Glra3/Chrnb4/Kcnk1/Tmem38a/P2rx3/Kcnk12/Trpv3/Tmc3/Kcnc2/Kcnq3/Otop3/Slc14a2/Trpm1/Trpv4/Slc4a11/Kcnk2/Kcns1/Kcnab2/Kcna1/Kcng2/Hpn/Kcna4/Clca1/Clca3a2/Clca2/Kcnip2/Cngb1/Glrb/Grin3a/Kcnc3/Gjb2/Cacna2d1/Gabrb2",68
"GO:0005216","ion channel activity","64/1569","402/22710",3.07697212919497e-10,3.07697212919497e-10,6.0891658977753e-08,"Tmem63b/Cacnb1/Ano1/Kcnh3/Piezo1/Kcnab3/Kcnip3/Kcnj16/Snap25/Gjd3/Kcnb1/Gria4/Clcn1/Glra4/Hcn2/Ncs1/Clic5/Gabra3/Cacna1d/Gabrd/Gabrg1/Gabrr2/Trpc4/Scn7a/Htr3b/Aqp1/Scn10a/Scn11a/Kcnv2/Gpm6a/Kcna3/P2rx1/Chrna3/Glra3/Chrnb4/Kcnk1/Tmem38a/P2rx3/Kcnk12/Trpv3/Tmc3/Kcnc2/Kcnq3/Otop3/Trpm1/Trpv4/Slc4a11/Kcnk2/Kcns1/Kcnab2/Kcna1/Kcng2/Hpn/Kcna4/Clca1/Clca3a2/Clca2/Kcnip2/Cngb1/Glrb/Grin3a/Kcnc3/Cacna2d1/Gabrb2",64
"GO:0022836","gated channel activity","55/1569","331/22710",1.11640287165273e-09,1.11640287165273e-09,1.76744201996389e-07,"Tmem63b/Cacnb1/Ano1/Kcnh3/Piezo1/Kcnab3/Kcnip3/Kcnj16/Snap25/Kcnb1/Gria4/Clcn1/Glra4/Hcn2/Ncs1/Clic5/Gabra3/Cacna1d/Gabrd/Gabrg1/Gabrr2/Htr3b/Aqp1/Scn10a/Scn11a/Kcnv2/Kcna3/P2rx1/Chrna3/Glra3/Chrnb4/Kcnk1/Tmem38a/P2rx3/Tmc3/Kcnc2/Kcnq3/Trpv4/Kcnk2/Kcns1/Kcnab2/Kcna1/Kcng2/Hpn/Kcna4/Clca1/Clca3a2/Clca2/Kcnip2/Cngb1/Glrb/Grin3a/Kcnc3/Cacna2d1/Gabrb2",55
"GO:0022839","ion gated channel activity","53/1569","319/22710",2.24312499483768e-09,2.24312499483768e-09,2.7182789450031e-07,"Tmem63b/Cacnb1/Ano1/Kcnh3/Kcnab3/Kcnip3/Kcnj16/Snap25/Kcnb1/Gria4/Clcn1/Glra4/Hcn2/Ncs1/Clic5/Gabra3/Cacna1d/Gabrd/Gabrg1/Gabrr2/Htr3b/Aqp1/Scn10a/Scn11a/Kcnv2/Kcna3/P2rx1/Chrna3/Glra3/Chrnb4/Kcnk1/Tmem38a/P2rx3/Kcnc2/Kcnq3/Trpv4/Kcnk2/Kcns1/Kcnab2/Kcna1/Kcng2/Hpn/Kcna4/Clca1/Clca3a2/Clca2/Kcnip2/Cngb1/Glrb/Grin3a/Kcnc3/Cacna2d1/Gabrb2",53
"GO:0034987","immunoglobulin receptor binding","32/1569","143/22710",2.40379720535513e-09,2.40379720535513e-09,2.7182789450031e-07,"Ighg1/Igha/Iglc1/Ighv1-49/Ighv1-54/Ighv1-59/Trdc/Ighv1-64/Ighv1-66/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-82/Fgr/Ighv10-1/Ighv1-5/Ighv1-9/Ighv1-15/Ighv1-18/Ighv1-22/Ighv6-4/Ighv6-3/Ighv2-2/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv14-1",32
"GO:0005125","cytokine activity","39/1569","215/22710",2.55728448511535e-08,2.55728448511535e-08,2.5303657010615e-06,"Wnt1/6030468B19Rik/Il17c/Il10/Ccl27a/Nodal/Bmp8a/Il2/Cer1/Spp1/Cxcl13/Scgb3a1/C1qtnf4/Ltb/Il18/Tnf/Lta/Cmtm2a/Ccl8/Ccl1/Inha/Cd40lg/Il1b/Lif/Csf1/Ebi3/Tgfb2/Gdf5/Gm13283/Areg/Ifnk/Gdf3/Il12b/Cxcl5/Bmp8b/Gdf1/Tslp/Il1f6/Il1f9",39
"GO:0005261","cation channel activity","49/1569","312/22710",5.6567140755095e-08,5.6567140755095e-08,4.9752619705066e-06,"Tmem63b/Cacnb1/Ano1/Kcnh3/Piezo1/Kcnab3/Kcnip3/Kcnj16/Snap25/Kcnb1/Gria4/Hcn2/Ncs1/Cacna1d/Trpc4/Scn7a/Htr3b/Aqp1/Scn10a/Scn11a/Kcnv2/Gpm6a/Kcna3/P2rx1/Chrna3/Chrnb4/Kcnk1/Tmem38a/P2rx3/Kcnk12/Trpv3/Kcnc2/Kcnq3/Otop3/Trpm1/Trpv4/Slc4a11/Kcnk2/Kcns1/Kcnab2/Kcna1/Kcng2/Hpn/Kcna4/Kcnip2/Cngb1/Grin3a/Kcnc3/Cacna2d1",49
"GO:0015077","monovalent inorganic cation transmembrane transporter activity","52/1569","360/22710",3.47872223867034e-07,3.47872223867034e-07,2.75368328787378e-05,"Slc9b2/Atp2c2/Slc36a2/Slc5a9/Kcnh3/Slc5a2/Gm21985/Slc2a10/Kcnab3/Kcnip3/Kcnj16/Slc6a2/Slc6a5/Snap25/Atp1b2/Kcnb1/Atp6v1b1/Slc22a1/Hcn2/Slc6a3/Slc6a20b/Slc5a5/Scn7a/Aqp1/Scn10a/Scn11a/Slc46a1/Kcnv2/Kcna3/Kcnk1/Tmem38a/Kcnk12/Slc45a1/Kcnc2/Kcnq3/Slc45a2/Slc6a8/Otop3/Slc5a11/Slc4a11/Kcnk2/Kcns1/Kcnab2/Kcna1/Kcng2/Hpn/Kcna4/Kcnip2/Slc6a9/Slc10a6/Kcnc3/Slc15a3",52
