"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002440","production of molecular mediator of immune response","146/3417","345/23210",8.06055287148284e-36,8.06055287148284e-36,3.80967183083768e-32,"Gapt/Pou2f2/Exo1/Ccr6/Fzd5/Fcgr2b/Tmbim6/Apoa2/Fcer1g/Tnfsf13/Cd244a/Slamf1/Gas6/Cd36/Igkv18-36/Trav6-1/Trav6-2/Igkv6-32/Igkv8-30/Il12a/Trav6d-3/Trav6d-5/Igkv8-27/Igkv6-25/Igkv8-24/Igkv6-23/Igkv8-21/Igkv6-20/Trav12d-2/Igkv8-19/Trav6d-7/Il21/Iglv1/Slc11a1/Igkv6-17/Igkv8-16/Igkv6-15/Trav16d-dv11/Igkv6-13/Atg5/Iglv3/Igkv3-12/Igkv3-9/Igkv3-7/Igkv3-5/Igkv3-4/Igkv3-2/Igkv3-1/Cgas/Cd160/Il18/Ptpn22/Aplf/Angpt1/Cd226/Paxip1/Trem1/Trem3/H2-Ab1/Tnfrsf1b/Trav6-7-dv9/Il13ra2/Igkv2-137/Igkv1-135/Siglecg/Tnfsf4/Igkv1-132/Igkv17-127/Il1b/Ffar2/Ifng/Nsd2/Igkv14-126/Igkv9-124/Igkv17-121/Igkv9-120/B2m/Igkv1-117/Igkv2-112/Igkv14-111/Igkv1-110/Igkv2-109/Igkv16-104/Igkv15-103/Igkv20-101-2/Igkv14-100/Igkv12-98/Igkv10-96/Igkv10-94/Igkv19-93/Ccr2/Igkv4-91/Igkv12-89/Lax1/Polq/Il6/Hmox1/Xbp1/Mzb1/Atad5/Trex1/Tlr9/Tbx21/Irak3/Xcl1/Swap70/Nuggc/Igkv4-50/Igkv5-48/Igkv12-46/Igkv5-43/Igkv5-45/Igkv12-44/Igkv5-39/Vpreb3/Mad2l2/Sema7a/Btk/Tnfsf13b/Il5/Igkv4-63/Igkv4-62/Igkv4-61/Igkv4-59/Igkv4-57-1/Cd74/Igkv4-57/Fgl2/Igkv4-55/Igkv4-53/Igkv4-51/Igkv4-86/Batf/Igkv13-85/Igkv13-84/Igkv4-81/Il18r1/Elane/Il18rap/Icosl/Il31ra/Igkv4-78/Igkv4-74/Igkv4-72/Igkv4-69/Igkv4-68",146
"GO:0002377","immunoglobulin production","115/3417","252/23210",4.24250025329209e-32,4.24250025329209e-32,1.00256979669902e-28,"Gapt/Pou2f2/Exo1/Ccr6/Fcgr2b/Tmbim6/Tnfsf13/Igkv18-36/Trav6-1/Trav6-2/Igkv6-32/Igkv8-30/Trav6d-3/Trav6d-5/Igkv8-27/Igkv6-25/Igkv8-24/Igkv6-23/Igkv8-21/Igkv6-20/Trav12d-2/Igkv8-19/Trav6d-7/Iglv1/Igkv6-17/Igkv8-16/Igkv6-15/Trav16d-dv11/Igkv6-13/Iglv3/Igkv3-12/Igkv3-9/Igkv3-7/Igkv3-5/Igkv3-4/Igkv3-2/Igkv3-1/Cgas/Aplf/Paxip1/H2-Ab1/Trav6-7-dv9/Il13ra2/Igkv2-137/Igkv1-135/Siglecg/Tnfsf4/Igkv1-132/Igkv17-127/Ifng/Nsd2/Igkv14-126/Igkv9-124/Igkv17-121/Igkv9-120/Igkv1-117/Igkv2-112/Igkv14-111/Igkv1-110/Igkv2-109/Igkv16-104/Igkv15-103/Igkv20-101-2/Igkv14-100/Igkv12-98/Igkv10-96/Igkv10-94/Igkv19-93/Igkv4-91/Igkv12-89/Lax1/Polq/Il6/Xbp1/Mzb1/Atad5/Trex1/Tlr9/Tbx21/Xcl1/Swap70/Nuggc/Igkv4-50/Igkv5-48/Igkv12-46/Igkv5-43/Igkv5-45/Igkv12-44/Igkv5-39/Vpreb3/Mad2l2/Btk/Tnfsf13b/Il5/Igkv4-63/Igkv4-62/Igkv4-61/Igkv4-59/Igkv4-57-1/Igkv4-57/Fgl2/Igkv4-55/Igkv4-53/Igkv4-51/Igkv4-86/Batf/Igkv13-85/Igkv13-84/Igkv4-81/Icosl/Igkv4-78/Igkv4-74/Igkv4-72/Igkv4-69/Igkv4-68",115
"GO:0007059","chromosome segregation","121/3417","317/23210",4.91385516374901e-25,4.91385516374901e-25,7.74147708253791e-22,"Nsl1/Mki67/Knl1/Tubg1/Esco2/Mad2l1bp/Birc5/Brip1/Stag3/Lrrk1/Eme1/Dsn1/Nuf2/Cenpk/Cenpn/Dmc1/Ndc80/Oip5/Nusap1/Ncaph/Brca1/Ska2/Mis12/Aurkb/Rad51c/Anapc11/Ccdc155/Cenpx/Espl1/Kif22/Fam83d/Kif14/Bub1/Bub3/Anapc15/Cdc6/Top2a/Plk1/Zfp207/Cenpe/Tacc3/Ran/Ttk/Nek6/Ect2/Smc2/Gen1/Cdca8/Ppp1r7/Fancd2/Psmg2/Rad21/Ncapg/Smarcad1/Ccne1/Cdca2/Chtf18/Kif4/Ska1/Banf1/Ciao2a/Pmf1/Trip13/Tex12/Mad2l1/Fbxo5/Cenpw/Phf13/Mtbp/Ccne2/Cdc20/Ncapd2/Spag5/Zwint/Chmp2a/Nup43/Ttl/Nup37/Cit/Ciao2b/Nde1/Syce2/Sgo2a/Tex15/Chmp5/Haspin/Stil/Sgo1/Gem/Spc25/Incenp/Mis18a/Racgap1/Meiob/Bub1b/Kif18b/Nsmce2/Lcmt1/Cep85/Cenpf/Recql4/Cenps/Spdl1/Kif18a/Nek2/Rab11a/Knstrn/Naa60/Dscc1/Cdca5/Ube2i/Ska3/Ccnb1/Msh5/Fen1/Khdc3/Rcc1/Tex11/Pttg1/Cenph/Psrc1",121
"GO:0050867","positive regulation of cell activation","154/3417","461/23210",2.40258095723864e-24,2.40258095723864e-24,2.83883907842145e-21,"Ighg2c/Ighg2b/Ighg1/Ighg3/Pycard/Ctsc/Itgam/Thbs1/Adam8/Klrk1/Adora2b/Bad/Fcer1g/Spn/Tnfsf9/Itgal/Lrrk2/Sox15/Tnfsf13/Cd244a/Slamf1/Pdgfb/Vamp7/Igha/Gas6/Ms4a2/Syk/Il12a/Ighv1-34/Ighv1-36/Mmp8/Ptprj/Il21/Iglc3/Iglc1/Ighv1-47/Ighv1-50/Ighv1-52/Iglc4/Ighv1-55/Iglc2/Prdm1/Clec4d/Itgb2/Ighv8-8/Ighv1-59/Ighv1-61/Igkc/Il2ra/Igf2/Cd160/Aif1/Cd47/Il18/Ptpn22/Havcr2/Il15ra/Cd38/Il12rb1/Pnp/Igf1/Ulbp1/Icos/Cd226/Paxip1/Zbtb16/Blm/Tnfsf14/Hes1/H2-Ab1/H2-Aa/Lgals1/Trem2/Tnfsf4/Il1b/Zbtb7b/Ifng/Sirpa/Nsd2/Btnl2/Slc4a1/Lgals9/Hlx/Nck1/Cd80/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Tafa3/Ccr2/Anxa1/Ighv1-81/Ighv1-82/Cdkn1a/Cd300lb/Ighv1-85/Pld2/Tnfrsf13c/Axl/Mef2c/Il6/Xbp1/Ccl5/Cbfb/Atad5/Igfbp2/Rhoa/Tlr9/Spta1/Cd177/Stap1/Pik3r6/Tbx21/Xcl1/Pdcd1lg2/Il7/Il15/Ighv1-12/Ighv1-15/Mad2l2/Ighv1-18/Ighv1-19/Cd3e/Cd24a/Ighv1-26/Tyrobp/Ighv6-4/Ighv14-2/Ighv14-3/Plek/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Runx1/Ighv14-4/Tnfsf13b/Zmiz1/Il5/Ighv3-6/Cd74/Ighv9-4/Ighv13-2/Ighv6-3/Il1rl1/Ighv5-6/Icosl/Ighv2-5/Ighv5-9-1/Ighv2-7/Ighv5-16/Ighv14-1/Ighv4-1",154
"GO:0002696","positive regulation of leukocyte activation","150/3417","446/23210",4.45058998712159e-24,4.45058998712159e-24,4.20697874572125e-21,"Ighg2c/Ighg2b/Ighg1/Ighg3/Pycard/Ctsc/Itgam/Thbs1/Adam8/Klrk1/Adora2b/Bad/Fcer1g/Spn/Tnfsf9/Itgal/Lrrk2/Tnfsf13/Cd244a/Slamf1/Vamp7/Igha/Gas6/Ms4a2/Syk/Il12a/Ighv1-34/Ighv1-36/Mmp8/Il21/Iglc3/Iglc1/Ighv1-47/Ighv1-50/Ighv1-52/Iglc4/Ighv1-55/Iglc2/Prdm1/Clec4d/Itgb2/Ighv8-8/Ighv1-59/Ighv1-61/Igkc/Il2ra/Igf2/Cd160/Aif1/Cd47/Il18/Ptpn22/Havcr2/Il15ra/Cd38/Il12rb1/Pnp/Igf1/Ulbp1/Icos/Cd226/Paxip1/Zbtb16/Blm/Tnfsf14/Hes1/H2-Ab1/H2-Aa/Lgals1/Trem2/Tnfsf4/Il1b/Zbtb7b/Ifng/Sirpa/Nsd2/Btnl2/Slc4a1/Lgals9/Hlx/Nck1/Cd80/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Tafa3/Ccr2/Anxa1/Ighv1-81/Ighv1-82/Cdkn1a/Cd300lb/Ighv1-85/Pld2/Tnfrsf13c/Axl/Mef2c/Il6/Xbp1/Ccl5/Cbfb/Atad5/Igfbp2/Rhoa/Tlr9/Spta1/Cd177/Stap1/Pik3r6/Tbx21/Xcl1/Pdcd1lg2/Il7/Il15/Ighv1-12/Ighv1-15/Mad2l2/Ighv1-18/Ighv1-19/Cd3e/Cd24a/Ighv1-26/Tyrobp/Ighv6-4/Ighv14-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Runx1/Ighv14-4/Tnfsf13b/Zmiz1/Il5/Ighv3-6/Cd74/Ighv9-4/Ighv13-2/Ighv6-3/Il1rl1/Ighv5-6/Icosl/Ighv2-5/Ighv5-9-1/Ighv2-7/Ighv5-16/Ighv14-1/Ighv4-1",150
"GO:0002449","lymphocyte mediated immunity","141/3417","425/23210",4.49421363606653e-22,4.49421363606653e-22,3.5401788115682e-19,"Gapt/Pou2f2/Exo1/Ighg2c/Ighg2b/Ighg1/Ighg3/H2-M10.3/Klrb1c/Cd19/Ctsc/Ccr6/Cr1l/Fzd5/Cr2/Sh2d1b2/Sh2d1b1/Fcgr2b/Klre1/Fcgr3/Ripk3/Klrd1/Klrk1/Fcer1g/Spn/Tnfsf13/Slamf1/Vamp7/Igha/Prf1/H2-Q7/Cebpg/H2-Q10/Il12a/Ighv1-34/Gzmm/Ighv1-36/Hprt/Il21/Iglc3/Iglc1/Slc11a1/Ighv1-47/Ighv1-50/Ighv1-52/Iglc4/Ighv1-55/Iglc2/Ighv8-8/Ighv1-59/Ighv1-61/Serpinb9/Igkc/Serpinb9b/Igf2/Prdx1/Cd160/Il18/Havcr2/Aplf/Stx11/Pnp/Ulbp1/Cd226/Paxip1/Cd70/C3/H2-Ab1/Fcgr1/Tnfrsf1b/Treml4/Il13ra2/Tnfsf4/Il1b/Ifng/Nsd2/Lgals9/B2m/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ccr2/Ighv1-81/Ighv1-82/Myo1g/Ighv1-85/Gzmb/Lag3/Il6/Hmgb1/Atad5/Trex1/Pik3r6/Tbx21/Xcl1/Swap70/Gm8909/Ighv1-12/Ighv1-15/Mad2l2/Ighv1-18/Ighv1-19/Sh2d1a/Cd24a/Ighv1-26/Btk/Ighv6-4/Ighv14-2/Ighv14-3/Ighv9-1/C1qb/Ighv9-2/Ighv9-3/Ighv7-3/Rab27a/Ighv14-4/C1qc/C1qa/Ighv3-6/Cd74/Fgl2/Ighv9-4/Ighv13-2/Ighv6-3/Batf/Fcer2a/Il18r1/Il18rap/Ighv5-6/C8g/H60b/Icosl/Ighv2-5/Il31ra/Ighv5-9-1/Ighv2-7/Ctsh/Ighv5-16/Ighv14-1/Ighv4-1",141
"GO:0000280","nuclear division","136/3417","409/23210",1.95194399280297e-21,1.95194399280297e-21,1.31792910190757e-18,"Ube2c/Nsl1/Mki67/Psmc3ip/Cdc25b/Tubg1/Rad51/Fzr1/Mad2l1bp/Aurka/Birc5/Brip1/Stag3/Kif11/Lrrk1/Eme1/Dsn1/Nuf2/Cenpk/Fanca/Dmc1/Cltc/Ndc80/Ube2s/Nusap1/Ncaph/Mis12/Aurkb/Rad51c/Anapc11/Ccdc155/Cenpx/Espl1/Kif22/Kif14/Bub1/Bub3/Anapc15/Cdc6/Top2a/Plk1/Pdgfb/Zfp207/Cenpe/Tacc3/Kifc1/Rad54l/Ran/Ubxn2b/Ttk/Nek6/Smc2/Gen1/Kifc5b/Chek1/Cdca8/Eps8/Fancd2/Psmg2/Fgfr3/Rad21/Ncapg/Ccne1/Suv39h2/Chtf18/Hspa2/Igf2/Kif4/Mastl/Wrap73/Trip13/Flna/Tex12/Mad2l1/Fbxo5/Phf13/Mtbp/Ccne2/Cdc20/Ncapd2/Igf1/Aspm/Spag5/Bora/Zwint/Chmp2a/Il1a/Il1b/Cit/Nde1/Syce2/Sgo2a/Tex15/Chmp5/Fignl1/Dazl/Tpx2/Haspin/Stil/Rad54b/Sgo1/Incenp/Racgap1/Mybl2/Meiob/Bub1b/Kif18b/Mybl1/Kif20b/Nsmce2/Lcmt1/Cep85/Cenps/Rhoa/Spdl1/Kif18a/Dmrt1/Nek2/Rab11a/Knstrn/Dscc1/Cdca5/Cdc42/Ccnb1/Msh5/Hspa1b/Mnd1/Ranbp1/Khdc3/Epgn/Ywhah/Rcc1/Tex11/Pttg1/Cks2/Psrc1",136
"GO:0140014","mitotic nuclear division","99/3417","257/23210",4.60151069399437e-21,4.60151069399437e-21,2.7185240810572e-18,"Ube2c/Nsl1/Mki67/Tubg1/Mad2l1bp/Aurka/Birc5/Kif11/Dsn1/Nuf2/Cenpk/Cltc/Ndc80/Ube2s/Nusap1/Ncaph/Mis12/Aurkb/Anapc11/Espl1/Kif22/Kif14/Bub1/Bub3/Anapc15/Cdc6/Plk1/Pdgfb/Zfp207/Cenpe/Tacc3/Kifc1/Ran/Ubxn2b/Ttk/Nek6/Smc2/Gen1/Kifc5b/Chek1/Cdca8/Eps8/Psmg2/Fgfr3/Rad21/Ncapg/Igf2/Kif4/Wrap73/Trip13/Flna/Mad2l1/Fbxo5/Phf13/Mtbp/Cdc20/Ncapd2/Igf1/Spag5/Bora/Zwint/Chmp2a/Il1a/Il1b/Cit/Nde1/Chmp5/Tpx2/Haspin/Stil/Sgo1/Incenp/Racgap1/Mybl2/Bub1b/Kif18b/Kif20b/Nsmce2/Lcmt1/Cep85/Rhoa/Spdl1/Kif18a/Dmrt1/Nek2/Rab11a/Knstrn/Dscc1/Cdca5/Cdc42/Ccnb1/Hspa1b/Ranbp1/Khdc3/Epgn/Ywhah/Rcc1/Pttg1/Psrc1",99
"GO:0051251","positive regulation of lymphocyte activation","130/3417","394/23210",3.22010093828927e-20,3.22010093828927e-20,1.69102376759285e-17,"Ighg2c/Ighg2b/Ighg1/Ighg3/Pycard/Adam8/Bad/Spn/Tnfsf9/Itgal/Tnfsf13/Cd244a/Slamf1/Igha/Gas6/Syk/Il12a/Ighv1-34/Ighv1-36/Il21/Iglc3/Iglc1/Ighv1-47/Ighv1-50/Ighv1-52/Iglc4/Ighv1-55/Iglc2/Prdm1/Ighv8-8/Ighv1-59/Ighv1-61/Igkc/Il2ra/Igf2/Cd160/Aif1/Cd47/Il18/Ptpn22/Havcr2/Il15ra/Cd38/Il12rb1/Pnp/Igf1/Ulbp1/Icos/Paxip1/Zbtb16/Blm/Tnfsf14/Hes1/H2-Ab1/H2-Aa/Lgals1/Tnfsf4/Il1b/Zbtb7b/Ifng/Sirpa/Nsd2/Btnl2/Slc4a1/Lgals9/Hlx/Nck1/Cd80/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ccr2/Anxa1/Ighv1-81/Ighv1-82/Cdkn1a/Ighv1-85/Tnfrsf13c/Axl/Mef2c/Il6/Xbp1/Ccl5/Cbfb/Atad5/Igfbp2/Rhoa/Tlr9/Spta1/Pik3r6/Tbx21/Xcl1/Pdcd1lg2/Il7/Il15/Ighv1-12/Ighv1-15/Mad2l2/Ighv1-18/Ighv1-19/Cd3e/Cd24a/Ighv1-26/Tyrobp/Ighv6-4/Ighv14-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Runx1/Ighv14-4/Tnfsf13b/Zmiz1/Il5/Ighv3-6/Cd74/Ighv9-4/Ighv13-2/Ighv6-3/Ighv5-6/Icosl/Ighv2-5/Ighv5-9-1/Ighv2-7/Ighv5-16/Ighv14-1/Ighv4-1",130
"GO:0006909","phagocytosis","116/3417","336/23210",6.35770189776885e-20,6.35770189776885e-20,3.00485068641917e-17,"Ighg2c/Ighg2b/Ighg1/Ighg3/Tyro3/Itgb3/Pycard/Thbs1/P2ry6/Cyba/Il2rb/Irf8/Fcgr2b/Fcgr3/Tgm2/Rac3/Apoa2/Fcer1g/Pld4/Itgal/Slamf1/Vamp7/Igha/Gas6/Cd36/Atg7/Syk/Ighv1-34/Ighv1-36/Ptprj/Iglc3/Iglc1/Slc11a1/Ighv1-47/Ighv1-50/Ighv1-52/Atg5/Iglc4/Ighv1-55/Iglc2/Itgb2/Txndc5/Ighv8-8/Ighv1-59/Ighv1-61/Igkc/Rap1gap/Aif1/Cd47/Msr1/Il15ra/Itga2/Marco/Rab7b/C3/Mertk/Fcgr1/Treml4/Trem2/Il1b/Ifng/Sirpa/Rab7/Prtn3/Xkr8/Snx3/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ccr2/Anxa1/Ighv1-81/Hck/Ighv1-82/Myo1g/Ighv1-85/Pear1/Axl/Rab31/Trex1/Rap1a/Alox15/Stap1/Itgb1/Il15/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-26/Sirpb1a/Tyrobp/Ighv6-4/Ighv14-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Rab27a/Ighv14-4/Ighv3-6/Ighv9-4/Ighv13-2/Ighv6-3/Elane/Ighv5-6/Ighv2-5/Ighv5-9-1/Ighv2-7/Ighv5-16/Anxa3/Fpr2/Ighv14-1/Ighv4-1",116
