"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034987","immunoglobulin receptor binding","56/3322","143/22710",5.26544864699204e-13,5.26544864699204e-13,5.07700101120495e-10,"Ighg2c/Ighg2b/Ighg1/Ighg3/Fcgr3/Igha/Ighv1-34/Ighv1-36/Iglc3/Iglc1/Ighv1-47/Ighv1-50/Ighv1-52/Iglc4/Ighv1-55/Iglc2/Clec4d/Ighv8-8/Ighv1-59/Ighv1-61/Igkc/Flna/Lgals3/Fes/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv1-81/Ighv1-82/Ighv1-85/Jchain/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-26/Ighv6-4/Ighv14-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv3-6/Ighv9-4/Ighv13-2/Ighv6-3/Ighv5-6/Ighv2-5/Ighv5-9-1/Ighv2-7/Ighv5-16/Ighv14-1/Ighv4-1",56
"GO:0019955","cytokine binding","46/3322","129/22710",2.26890797888131e-09,2.26890797888131e-09,7.83680488616775e-07,"Itgb3/Ccr10/Ltbp4/Ccr6/Thbs1/Il2rb/Itga4/Cd36/Il12a/Il3ra/Il2ra/Csf3r/Il10ra/Cd109/Il12rb1/Il13ra1/Il12rb2/Tnfrsf1b/Il13ra2/Hjv/Cxcr6/Cxcr3/Cx3cr1/Il1r2/Trim16/Ccr1/Ccr3/Ccr2/Il9r/Ebi3/Ccr8/Ackr1/Tnfrsf9/Wfikkn2/Itgb1/Ccrl2/Cd44/Cd74/Csf1r/Il1rl1/Plp2/Il18r1/Elane/Ifngr1/Il31ra/Il22ra2",46
"GO:0003823","antigen binding","63/3322","204/22710",2.43830719711551e-09,2.43830719711551e-09,7.83680488616775e-07,"Ighg2c/Ighg2b/Ighg1/Ighg3/H2-M10.3/Klrd1/Cd48/Igha/Itga4/H2-Q7/H2-Q10/Ighv1-34/Ighv1-36/Iglc3/Iglc1/Ighv1-47/Ighv1-50/Ighv1-52/Iglc4/Ighv1-55/Iglc2/Abo/Ighv8-8/Ighv1-59/Ighv1-61/Igkc/Dhcr24/H2-Ab1/H2-Aa/Sirpa/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv1-81/Ighv1-82/Ighv1-85/Jchain/Gm8909/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-26/Ighv6-4/Ighv14-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv3-6/Ighv9-4/Ighv13-2/Ighv6-3/Ighv5-6/Ighv2-5/Ighv5-9-1/Ighv2-7/Ighv5-16/Ighv14-1/Ighv4-1",63
"GO:0001882","nucleoside binding","97/3322","376/22710",8.12056989798975e-09,8.12056989798975e-09,1.95748474383121e-06,"Rem2/Oxgr1/Anxa6/Tubg1/Rap2a/Rras/Npr1/Rab38/Tuba1b/Tuba1c/Lrrk1/Nmur2/Tubd1/Tubb3/Mras/Rac2/Arl11/Adssl1/Sept4/Tgm2/Ehd4/Rac3/Arl4d/Rasl2-9/Rab9/Tubb4a/Lrrk2/Rhog/Tube1/Ran/Mx1/Tubb4b/Arl6/Gnai1/Rab3b/Rab1a/Rasl11a/Dnm1/Rab3a/Cgas/Hcar2/Arl15/Gspt2/Rab19/Oard1/Sept10/Rap1b/Pnp/Pnp2/Rab39b/Arl5a/Arl14/Gbp2b/Gbp3/Gbp7/Gimap9/Rasl10a/Gimap4/Gimap7/Rab7b/Rab30/Arl10/Rab29/Sept7/Rtkn/Rhoq/Rab7/Actn4/Gem/Rab13/Rhoc/Sept5/H1f4/Rab8b/Rheb/Rab31/Rab5b/Ak4/Ak3/Spag1/Rhoa/Sar1b/Rap1a/Rab42/Rab11a/Arf2/Nuggc/Sept11/Cdc42/Rab1b/Dck/Rab27a/Gna15/Arf5/Nudt2/Rab26/Ciita",97
"GO:0005525","GTP binding","91/3322","354/22710",2.79229720222913e-08,2.79229720222913e-08,5.01759286905534e-06,"Rem2/Anxa6/Tubg1/Rap2a/Rras/Npr1/Rab38/Tuba1b/Tuba1c/Lrrk1/Nmur2/Tubd1/Tubb3/Mras/Rac2/Arl11/Adssl1/Sept4/Tgm2/Ehd4/Rac3/Arl4d/Rasl2-9/Rab9/Tubb4a/Lrrk2/Rhog/Tube1/Ran/Mx1/Tubb4b/Arl6/Gnai1/Rab3b/Rab1a/Rasl11a/Dnm1/Rab3a/Cgas/Hcar2/Arl15/Gspt2/Rab19/Sept10/Rap1b/Rab39b/Arl5a/Arl14/Gbp2b/Gbp3/Gbp7/Gimap9/Rasl10a/Gimap4/Gimap7/Rab7b/Rab30/Arl10/Rab29/Sept7/Rtkn/Rhoq/Rab7/Gem/Rab13/Rhoc/Sept5/H1f4/Rab8b/Rheb/Rab31/Rab5b/Ak4/Ak3/Spag1/Rhoa/Sar1b/Rap1a/Rab42/Rab11a/Arf2/Nuggc/Sept11/Cdc42/Rab1b/Rab27a/Gna15/Arf5/Nudt2/Rab26/Ciita",91
"GO:0001883","purine nucleoside binding","93/3322","365/22710",3.12230123947767e-08,3.12230123947767e-08,5.01759286905534e-06,"Rem2/Oxgr1/Anxa6/Tubg1/Rap2a/Rras/Npr1/Rab38/Tuba1b/Tuba1c/Lrrk1/Nmur2/Tubd1/Tubb3/Mras/Rac2/Arl11/Adssl1/Sept4/Tgm2/Ehd4/Rac3/Arl4d/Rasl2-9/Rab9/Tubb4a/Lrrk2/Rhog/Tube1/Ran/Mx1/Tubb4b/Arl6/Gnai1/Rab3b/Rab1a/Rasl11a/Dnm1/Rab3a/Cgas/Hcar2/Arl15/Gspt2/Rab19/Oard1/Sept10/Rap1b/Rab39b/Arl5a/Arl14/Gbp2b/Gbp3/Gbp7/Gimap9/Rasl10a/Gimap4/Gimap7/Rab7b/Rab30/Arl10/Rab29/Sept7/Rtkn/Rhoq/Rab7/Gem/Rab13/Rhoc/Sept5/H1f4/Rab8b/Rheb/Rab31/Rab5b/Ak4/Ak3/Spag1/Rhoa/Sar1b/Rap1a/Rab42/Rab11a/Arf2/Nuggc/Sept11/Cdc42/Rab1b/Rab27a/Gna15/Arf5/Nudt2/Rab26/Ciita",93
"GO:0032550","purine ribonucleoside binding","91/3322","361/22710",7.47415462490405e-08,7.47415462490405e-08,1.02952265209205e-05,"Rem2/Anxa6/Tubg1/Rap2a/Rras/Npr1/Rab38/Tuba1b/Tuba1c/Lrrk1/Nmur2/Tubd1/Tubb3/Mras/Rac2/Arl11/Adssl1/Sept4/Tgm2/Ehd4/Rac3/Arl4d/Rasl2-9/Rab9/Tubb4a/Lrrk2/Rhog/Tube1/Ran/Mx1/Tubb4b/Arl6/Gnai1/Rab3b/Rab1a/Rasl11a/Dnm1/Rab3a/Cgas/Hcar2/Arl15/Gspt2/Rab19/Sept10/Rap1b/Rab39b/Arl5a/Arl14/Gbp2b/Gbp3/Gbp7/Gimap9/Rasl10a/Gimap4/Gimap7/Rab7b/Rab30/Arl10/Rab29/Sept7/Rtkn/Rhoq/Rab7/Gem/Rab13/Rhoc/Sept5/H1f4/Rab8b/Rheb/Rab31/Rab5b/Ak4/Ak3/Spag1/Rhoa/Sar1b/Rap1a/Rab42/Rab11a/Arf2/Nuggc/Sept11/Cdc42/Rab1b/Rab27a/Gna15/Arf5/Nudt2/Rab26/Ciita",91
"GO:0031492","nucleosomal DNA binding","15/3322","24/22710",1.02284328651469e-07,1.02284328651469e-07,1.17307542398161e-05,"H1f8/H1f5/Hmgn5/Cenpa/H2afz/H1f10/H1f0/H3c8/H1f3/H1f4/H3c2/H1f1/H3f3a/Hmgn3/Rcc1",15
"GO:0140097","catalytic activity, acting on DNA","56/3322","190/22710",1.09495577238458e-07,1.09495577238458e-07,1.17307542398161e-05,"Rfc5/Exo1/Mcm6/Primpol/Gins1/Rad51/Brip1/Pcna/Polh/Rfc2/Eme1/Dmc1/Gins2/Eri2/Rad51c/Top2a/Mgme1/Rad54l/Gen1/Neil2/Pif1/Chtf18/Rbbp8/Neil3/Aplf/Exo5/Blm/Lig1/Dna2/Rfc4/Ercc6l/Rad54b/Anxa1/Polq/Meiob/Polk/Mcm5/Mcm7/Trex1/Recql4/Zranb3/Apex2/Dscc1/Dnmt1/Rfc3/Hmga1/Cdc45/Mbd4/Fen1/Mcm4/Pole3/Pold1/Dclre1a/Pole/Gins4/Pole2",56
"GO:0032549","ribonucleoside binding","91/3322","366/22710",1.46846976097297e-07,1.46846976097297e-07,1.37576892536639e-05,"Rem2/Anxa6/Tubg1/Rap2a/Rras/Npr1/Rab38/Tuba1b/Tuba1c/Lrrk1/Nmur2/Tubd1/Tubb3/Mras/Rac2/Arl11/Adssl1/Sept4/Tgm2/Ehd4/Rac3/Arl4d/Rasl2-9/Rab9/Tubb4a/Lrrk2/Rhog/Tube1/Ran/Mx1/Tubb4b/Arl6/Gnai1/Rab3b/Rab1a/Rasl11a/Dnm1/Rab3a/Cgas/Hcar2/Arl15/Gspt2/Rab19/Sept10/Rap1b/Rab39b/Arl5a/Arl14/Gbp2b/Gbp3/Gbp7/Gimap9/Rasl10a/Gimap4/Gimap7/Rab7b/Rab30/Arl10/Rab29/Sept7/Rtkn/Rhoq/Rab7/Gem/Rab13/Rhoc/Sept5/H1f4/Rab8b/Rheb/Rab31/Rab5b/Ak4/Ak3/Spag1/Rhoa/Sar1b/Rap1a/Rab42/Rab11a/Arf2/Nuggc/Sept11/Cdc42/Rab1b/Rab27a/Gna15/Arf5/Nudt2/Rab26/Ciita",91
