gene_names,P0,P2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.37397825717926025,0.6582109928131104,1.0381783246994019,1.336948512075601e-05,4.769900798797607,1.0381783246994019,1.0128066256850274e-05,5.253148555755615,1.0381783246994019,0.009150479251335506,3.3725175857543945
Lypla1,0.25302359461784363,0.4656307101249695,1.0424412488937378,7.565270098049778e-06,4.900848388671875,1.0424412488937378,9.308956527212584e-05,4.634328842163086,1.0424412488937378,0.0319959058914444,2.89829421043396
Tcea1,0.35374876856803894,0.630984902381897,1.051203727722168,6.204002949754979e-06,4.945810317993164,1.051203727722168,1.061059700612523e-06,5.791740417480469,1.051203727722168,0.0076611417121303154,3.444830894470215
Atp6v1h,0.18054722249507904,0.2187318205833435,0.305247038602829,0.0024683421518805503,3.3951165676116943,0.305247038602829,0.441915054110352,1.0983418226242065,0.305247038602829,0.8500688244116738,0.6394047141075134
Rb1cc1,0.2541002333164215,0.13013330101966858,-1.057692050933838,0.7485503359660074,0.62618488073349,-1.057692050933838,0.0017576386842460077,-3.695640802383423,-1.057692050933838,0.270047762959768,-1.831865906715393
4732440D04Rik,0.03290664777159691,0.03594208508729935,0.1294972449541092,0.6687440061070508,0.7508967518806458,0.1294972449541092,0.9425175682846674,0.17316347360610962,0.1294972449541092,1.0,0.11192638427019119
Pcmtd1,0.2345474660396576,0.12070094048976898,-1.0429956912994385,0.9206468521651845,0.13915219902992249,-1.0429956912994385,0.006008027990297567,-3.296799898147583,-1.0429956912994385,0.304739804688143,-1.7471482753753662
Gm26901,0.009324933402240276,0.005132413934916258,-0.864483654499054,0.9089193849693646,0.28158628940582275,-0.864483654499054,0.6530242654925114,-0.6677109599113464,-0.864483654499054,0.9233399838449036,-0.33705246448516846
Rrs1,0.2107478529214859,0.2829053997993469,0.47899138927459717,0.008444044241758653,2.9940695762634277,0.47899138927459717,0.23807013257816853,1.5892760753631592,0.47899138927459717,0.664476791939162,1.0562729835510254
Mybl1,0.0,0.028032738715410233,24.76087760925293,0.36108446497793345,1.2563079595565796,24.76087760925293,0.08758648639959721,2.2010841369628906,24.76087760925293,0.1488392983902742,2.2010841369628906
Vcpip1,0.1269264966249466,0.10470621287822723,-0.2939838469028473,0.23870783267069476,1.524438500404358,-0.2939838469028473,0.6040189947518755,-0.7526309490203857,-0.2939838469028473,0.906480532580669,-0.4389115273952484
1700034P13Rik,0.0,0.004400589037686586,22.07244110107422,0.8509068412976559,0.4332096576690674,22.07244110107422,0.4648577354253134,1.0,22.07244110107422,0.6721467434257609,1.0
Sgk3,0.0952191948890686,0.044395845383405685,-1.1379156112670898,0.8331689912755107,0.484078973531723,-1.1379156112670898,0.036339910515091445,-2.5815677642822266,-1.1379156112670898,0.5618181569298318,-1.239439606666565
Mcmdc2,0.0013170328456908464,0.0,-20.329811096191406,0.9089193849693646,0.20610277354717255,-20.329811096191406,0.4648577354253134,-1.0,-20.329811096191406,0.9233399838449036,-0.3192347586154938
Snhg6,0.43123355507850647,0.6977932453155518,0.9046027660369873,0.00011976481018603501,4.244142055511475,0.9046027660369873,5.793874107675737e-05,4.764353275299072,0.9046027660369873,0.026857962250140047,2.967350959777832
Cops5,0.2581484913825989,0.57510906457901,1.400097131729126,1.406963236003084e-07,5.721977710723877,1.400097131729126,6.663895604711002e-07,6.011649131774902,1.400097131729126,0.0008614848068851501,4.146781921386719
Cspp1,0.16715601086616516,0.19782797992229462,0.2658489942550659,0.002838091639780206,3.3514673709869385,0.2658489942550659,0.5212712610022069,0.896385669708252,0.2658489942550659,0.8987254851697578,0.5077329874038696
Arfgef1,0.148598775267601,0.2061174064874649,0.5147608518600464,0.00013669034372459888,4.210010051727295,0.5147608518600464,0.17650580106330274,1.7899644374847412,0.5147608518600464,0.6721467434257609,1.0363117456436157
Prex2,0.0015172945568338037,0.0,-20.534164428710938,0.9089193849693646,0.20610277354717255,-20.534164428710938,0.4648577354253134,-1.0,-20.534164428710938,0.9233399838449036,-0.3192347586154938
A830018L16Rik,0.0013188801240175962,0.0,-20.33183479309082,0.9089193849693646,0.20610277354717255,-20.33183479309082,0.4648577354253134,-1.0,-20.33183479309082,0.9233399838449036,-0.3192347586154938
Ncoa2,0.14580248296260834,0.14628586173057556,0.005132508464157581,0.03878430098172596,2.4187538623809814,0.005132508464157581,1.0,0.0152999022975564,0.005132508464157581,1.0,0.00896877609193325
Tram1,0.5911133289337158,0.7709044814109802,0.527414858341217,0.09480506848545657,2.019347667694092,0.527414858341217,0.010769211842011548,3.104081869125366,0.527414858341217,0.23931835868752235,1.9023641347885132
Lactb2,0.06863997131586075,0.11014280468225479,0.7126383781433105,0.007518223252560261,3.0344367027282715,0.7126383781433105,0.21137678876642377,1.6624069213867188,0.7126383781433105,0.6721467434257609,1.0153512954711914
Gm9947,0.0,0.004047257825732231,21.951435089111328,0.8509068412976559,0.4332096576690674,21.951435089111328,0.4648577354253134,1.0,21.951435089111328,0.6721467434257609,1.0
Msc,0.0015473790699616075,0.0,-20.56251335144043,0.9089193849693646,0.20610277354717255,-20.56251335144043,0.4648577354253134,-1.0,-20.56251335144043,0.9233399838449036,-0.3192347586154938
Terf1,0.1005503460764885,0.20317304134368896,1.0906904935836792,0.00011549434261745143,4.253331184387207,1.0906904935836792,0.013857848884124817,3.0182790756225586,1.0906904935836792,0.18256654589993834,2.061476230621338
Rpl7,3.5562212467193604,3.4135875701904297,-0.2122904509305954,2.884986100604381e-06,-5.11253023147583,-0.2122904509305954,1.5458396081936617e-05,-5.083086013793945,-0.2122904509305954,0.03215568727421465,-2.9020824432373047
Rdh10,0.009062499739229679,0.014699406921863556,0.7018511295318604,0.8033247764998627,0.5290408730506897,0.7018511295318604,0.7607684049328174,0.48437032103538513,0.7018511295318604,0.9233399838449036,0.33417510986328125
Stau2,0.0,0.003856068244203925,21.881481170654297,0.8509068412976559,0.4332096576690674,21.881481170654297,0.4648577354253134,1.0,21.881481170654297,0.6721467434257609,1.0
Ube2w,0.08986175805330276,0.1009613573551178,0.17615783214569092,0.08591926320974914,2.0669350624084473,0.17615783214569092,0.8039716252019342,0.41097313165664673,0.17615783214569092,0.9503480929604973,0.24986949563026428
Eloc,0.5174756646156311,1.0188218355178833,1.3847880363464355,8.3385525474463e-09,6.247408390045166,1.3847880363464355,1.2487824502751057e-12,9.080519676208496,1.3847880363464355,6.734008204696338e-06,5.539488315582275
D030040B21Rik,0.0,0.0052171554416418076,22.3185977935791,0.8509068412976559,0.4332096576690674,22.3185977935791,0.4648577354253134,1.0,22.3185977935791,0.6721467434257609,1.0
Tmem70,0.13996581733226776,0.1937323361635208,0.5088526606559753,0.0014038256648907306,3.567744016647339,0.5088526606559753,0.2675762262959127,1.5128270387649536,0.5088526606559753,0.6955239788708112,0.9531747102737427
Ly96,0.011850262992084026,0.04392554610967636,1.9133859872817993,0.18241084656689308,1.6819692850112915,1.9133859872817993,0.13863752337536286,1.9388102293014526,1.9133859872817993,0.3972987886598336,1.5498781204223633
Mcm3,0.13165493309497833,0.6609174013137817,2.7346115112304688,2.1740201112682674e-14,8.185036659240723,2.7346115112304688,2.2904900005945636e-11,8.859329223632812,2.7346115112304688,4.219967987968356e-09,7.291797161102295
Paqr8,0.007348489016294479,0.0,-22.814319610595703,0.9185285824687831,0.14210589230060577,-22.814319610595703,0.12159512921665232,-1.9836299419403076,-22.814319610595703,0.8500688244116738,-0.6332436203956604
Tram2,0.011172395199537277,0.050180673599243164,2.1954755783081055,0.12383623052431371,1.8870875835418701,2.1954755783081055,0.06732567104378058,2.3323984146118164,2.1954755783081055,0.24804285859288172,1.8801028728485107
Tmem14a,0.008940196596086025,0.0044692703522741795,-1.0034958124160767,0.9079644673900069,0.30324676632881165,-1.0034958124160767,0.5974366357218218,-0.7622712254524231,-1.0034958124160767,0.9233399838449036,-0.3517695665359497
Khdc1a,0.0,0.0,0.0,0.9089193849693646,0.22743506729602814,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.002966802567243576,0.015525542199611664,2.396735668182373,0.7607713764175946,0.5950068831443787,2.396735668182373,0.4298586900033445,1.125631332397461,2.396735668182373,0.6804141286273514,0.979800283908844
Gm26580,0.0014821862569078803,0.004918609745800495,1.7330033779144287,0.8538754703058108,0.4115491807460785,1.7330033779144287,0.6530758609629906,0.6689448356628418,1.7330033779144287,0.8984847438056697,0.5080578923225403
Ogfrl1,0.022331608459353447,0.024514837190508842,0.13614904880523682,0.5337322086850794,0.9576559066772461,0.13614904880523682,0.9417077444444351,0.1759120523929596,0.13614904880523682,1.0,0.09776969254016876
Smap1,0.2897654175758362,0.6781305074691772,1.5293179750442505,1.0157929626645248e-08,6.212620258331299,1.5293179750442505,5.134221940967948e-09,7.2088093757629395,1.5293179750442505,8.203002877920558e-05,4.833529472351074
Sdhaf4,0.18180696666240692,0.2717582881450653,0.6472529768943787,0.0008830669009876118,3.7036144733428955,0.6472529768943787,0.07508049939355652,2.268364667892456,0.6472529768943787,0.4533270760929532,1.450646996498108
Lmbrd1,0.08878699690103531,0.05477273836731911,-0.7217200994491577,0.5048159990778741,1.0052433013916016,-0.7217200994491577,0.22687016206761745,-1.6131659746170044,-0.7217200994491577,0.7754903655112847,-0.8095236420631409
Phf3,0.3826242983341217,0.3942261040210724,0.052004337310791016,0.03679524139471434,2.4407424926757812,0.052004337310791016,0.906006647042865,0.23912131786346436,0.052004337310791016,0.9920812722407598,0.14078761637210846
