"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031267","small GTPase binding","27/493","424/22710",7.21435546401522e-07,7.21435546401522e-07,0.000332529696851474,"Als2/Pde6d/Rassf5/Dennd1a/Dennd4b/Tbck/Kctd10/Rbsn/Whamm/Sytl2/Kctd13/Trappc5/Ap1g1/Dennd6a/Tbc1d4/Arhgef12/Anxa2/Dvl2/Pfn1/Gga3/Plekhg3/Trio/Dennd3/Fmnl3/Acap2/Afdn/Dnmbp",27
"GO:0017016","Ras GTPase binding","26/493","409/22710",1.19660307579129e-06,1.19660307579129e-06,0.000332529696851474,"Als2/Pde6d/Rassf5/Dennd1a/Dennd4b/Tbck/Kctd10/Rbsn/Whamm/Sytl2/Kctd13/Trappc5/Ap1g1/Dennd6a/Tbc1d4/Arhgef12/Anxa2/Dvl2/Pfn1/Plekhg3/Trio/Dennd3/Fmnl3/Acap2/Afdn/Dnmbp",26
"GO:0019956","chemokine binding","7/493","32/22710",4.57828902491269e-06,4.57828902491269e-06,0.00084818828251014,"Itga4/Cxcr3/Zfp36/Itgb1/Ccrl2/Ccr2/Ccr5",7
"GO:0017137","Rab GTPase binding","14/493","165/22710",1.55954085776637e-05,1.55954085776637e-05,0.00216694098131748,"Als2/Pde6d/Dennd1a/Dennd4b/Tbck/Rbsn/Sytl2/Trappc5/Ap1g1/Dennd6a/Tbc1d4/Anxa2/Dennd3/Acap2",14
"GO:0019955","cytokine binding","11/493","129/22710",0.00012011198324962,0.00012011198324962,0.0123451217258408,"Itga4/Cxcr3/Tgfbr1/Tnfrsf9/Zfp36/Itgb1/Ccrl2/Ccr2/Ccr5/Il2rb/Cd74",11
"GO:0017112","Rab guanyl-nucleotide exchange factor activity","6/493","37/22710",0.000133271200449418,0.000133271200449418,0.0123451217258408,"Als2/Dennd1a/Dennd4b/Trappc5/Dennd6a/Dennd3",6
"GO:0019957","C-C chemokine binding","5/493","25/22710",0.000175229623074212,0.000175229623074212,0.0139129685688999,"Cxcr3/Zfp36/Ccrl2/Ccr2/Ccr5",5
"GO:0001047","core promoter binding","7/493","62/22710",0.000381809374349338,0.000381809374349338,0.0256133170840608,"Cebpb/H2afz/Ezh2/Ruvbl2/Baz2a/Zfp827/Nr3c1",7
"GO:0048020","CCR chemokine receptor binding","6/493","46/22710",0.000455386331996304,0.000455386331996304,0.0256133170840608,"Jak1/Ccrl2/Ccl5/Ccl3/Ccl4/Stat3",6
"GO:0005088","Ras guanyl-nucleotide exchange factor activity","10/493","127/22710",0.000460845667232154,0.000460845667232154,0.0256133170840608,"Als2/Dennd1a/Dennd4b/Trappc5/Dennd6a/Arhgef12/Plekhg3/Trio/Dennd3/Dnmbp",10
"GO:0001046","core promoter sequence-specific DNA binding","6/493","49/22710",0.00064360291252561,0.00064360291252561,0.0298767069060618,"Cebpb/H2afz/Ezh2/Ruvbl2/Baz2a/Zfp827",6
"GO:0004842","ubiquitin-protein transferase activity","19/493","380/22710",0.000707660638792724,0.000707660638792724,0.0298767069060618,"Rc3h2/Ube2e3/Ube2l6/Nhlrc3/Rnf13/Trim59/Ankib1/Rchy1/Kctd10/Kctd13/Rnf130/Rnf167/Smurf2/Mylip/Med6/Arel1/Irf2bpl/Pja2/Birc6",19
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","14/493","238/22710",0.0007504708965495,0.0007504708965495,0.0298767069060618,"Btg2/Zfp281/Zeb2/Cebpb/Eno1/Eno1b/Mxd4/Mxd1/Prdm1/Irf8/Zbtb4/Jarid2/Bach1/Ighmbp2",14
"GO:0060589","nucleoside-triphosphatase regulator activity","16/493","295/22710",0.000781288954526816,0.000781288954526816,0.0298767069060618,"Als2/Pde6d/Rgs1/Atp1b1/Dnajc10/Arfgap3/Arfgap1/Tbck/Rgs3/Chn2/Rab3a/Elmod2/Tbc1d4/Arhgef12/Pfn1/Acap2",16
"GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","4/493","20/22710",0.000806331578430645,0.000806331578430645,0.0298767069060618,"Mtmr2/Sacm1l/Inpp5k/Synj1",4
"GO:0019887","protein kinase regulator activity","11/493","164/22710",0.000942697097755135,0.000942697097755135,0.0327463202378099,"Als2/Atg13/Ccna2/Camk2n1/Hmgb1/Ibtk/Prkar2a/Ccl5/Trib1/Kat2b/Apc",11
"GO:0017048","Rho GTPase binding","11/493","166/22710",0.00104085619140374,0.00104085619140374,0.0340292302824257,"Als2/Kctd10/Whamm/Kctd13/Arhgef12/Dvl2/Pfn1/Plekhg3/Trio/Fmnl3/Dnmbp",11
"GO:0000979","RNA polymerase II core promoter sequence-specific DNA binding","5/493","38/22710",0.00131294622170839,0.00131294622170839,0.0389008714537512,"Cebpb/H2afz/Ezh2/Ruvbl2/Zfp827",5
"GO:0019787","ubiquitin-like protein transferase activity","19/493","401/22710",0.00132984986693221,0.00132984986693221,0.0389008714537512,"Rc3h2/Ube2e3/Ube2l6/Nhlrc3/Rnf13/Trim59/Ankib1/Rchy1/Kctd10/Kctd13/Rnf130/Rnf167/Smurf2/Mylip/Med6/Arel1/Irf2bpl/Pja2/Birc6",19
"GO:0004438","phosphatidylinositol-3-phosphatase activity","3/493","11/22710",0.00147335355515392,0.00147335355515392,0.0389940189033218,"Mtmr2/Sacm1l/Synj1",3
"GO:0051920","peroxiredoxin activity","3/493","11/22710",0.00147335355515392,0.00147335355515392,0.0389940189033218,"Sesn1/Prdx6/Prdx5",3
"GO:0016493","C-C chemokine receptor activity","4/493","24/22710",0.00165113177731087,0.00165113177731087,0.0398992026736907,"Cxcr3/Ccrl2/Ccr2/Ccr5",4
"GO:0052866","phosphatidylinositol phosphate phosphatase activity","4/493","24/22710",0.00165113177731087,0.00165113177731087,0.0398992026736907,"Mtmr2/Sacm1l/Inpp5k/Synj1",4
"GO:0001637","G protein-coupled chemoattractant receptor activity","4/493","25/22710",0.00193225599716547,0.00193225599716547,0.0424621261880216,"Cxcr3/Ccrl2/Ccr2/Ccr5",4
"GO:0004950","chemokine receptor activity","4/493","25/22710",0.00193225599716547,0.00193225599716547,0.0424621261880216,"Cxcr3/Ccrl2/Ccr2/Ccr5",4
"GO:0001664","G protein-coupled receptor binding","15/493","293/22710",0.00198639113038662,0.00198639113038662,0.0424621261880216,"Usp20/Wls/Jak1/Ucn/Tulp3/S1pr2/Arhgef12/Prkar2a/Ccrl2/Dvl2/Ccl5/Ccl3/Ccl4/Stat3/Calm2",15
"GO:0045125","bioactive lipid receptor activity","3/493","13/22710",0.00247256252424609,0.00247256252424609,0.0490794365715013,"Gpr174/S1pr2/S1pr5",3
"GO:0052744","phosphatidylinositol monophosphate phosphatase activity","3/493","13/22710",0.00247256252424609,0.00247256252424609,0.0490794365715013,"Mtmr2/Sacm1l/Synj1",3
"GO:0042379","chemokine receptor binding","6/493","67/22710",0.00331118107675716,0.00331118107675716,0.0634592961353096,"Jak1/Ccrl2/Ccl5/Ccl3/Ccl4/Stat3",6
"GO:0019207","kinase regulator activity","11/493","194/22710",0.00354976920292567,0.00354976920292567,0.0657641452331492,"Als2/Atg13/Ccna2/Camk2n1/Hmgb1/Ibtk/Prkar2a/Ccl5/Trib1/Kat2b/Apc",11
"GO:0031490","chromatin DNA binding","7/493","95/22710",0.00465962379958786,0.00465962379958786,0.0835409631980439,"Hmgn5/H2afz/Ezh2/Ruvbl2/Prdm1/Kdm6b/Stat3",7
"GO:0032182","ubiquitin-like protein binding","7/493","96/22710",0.00493457291862528,0.00493457291862528,0.0842936710942918,"March7/Ube2l6/Casp8ap2/Wdr92/Gga3/Habp4/Nr3c1",7
"GO:0042578","phosphoric ester hydrolase activity","16/493","355/22710",0.00500493672122357,0.00500493672122357,0.0842936710942918,"Pde6d/Ppm1k/Ptpre/Dusp6/Hmox1/Mtmr2/Pde4a/Ubash3b/Prkar2a/Sacm1l/Ppp2r3d/Inpp5k/Ccl5/Smpd5/Synj1/Dusp1",16
"GO:0003712","transcription coregulator activity","19/493","454/22710",0.00520340163106071,0.00520340163106071,0.0844419999431255,"Zfp281/Scai/Gmeb2/Prpf6/Pbxip1/Casp8ap2/Spen/Pex14/Med13l/Ezh2/Ruvbl2/Rbpms/Sin3a/Tle3/Tfdp2/Med6/Mrtfb/Kat2b/Nr3c1",19
"GO:0061630","ubiquitin protein ligase activity","12/493","234/22710",0.00531760700399417,0.00531760700399417,0.0844419999431255,"Nhlrc3/Rnf13/Trim59/Ankib1/Rnf130/Rnf167/Smurf2/Mylip/Med6/Arel1/Irf2bpl/Pja2",12
"GO:0032183","SUMO binding","3/493","17/22710",0.00551189654598996,0.00551189654598996,0.0850959466749328,"Casp8ap2/Habp4/Nr3c1",3
"GO:0004860","protein kinase inhibitor activity","5/493","53/22710",0.00575682005044916,0.00575682005044916,0.0864751347549688,"Camk2n1/Ibtk/Prkar2a/Trib1/Kat2b",5
"GO:0001102","RNA polymerase II activating transcription factor binding","5/493","54/22710",0.00623352417736152,0.00623352417736152,0.0911717663614095,"Mga/Rbl2/Sin3a/Eomes/Tbx21",5
"GO:0042288","MHC class I protein binding","3/493","18/22710",0.00650885924012177,0.00650885924012177,0.0927578320859458,"Mfsd6/Cd244a/Klrk1",3
"GO:0061659","ubiquitin-like protein ligase activity","12/493","242/22710",0.00689264609935989,0.00689264609935989,0.095771503696369,"Nhlrc3/Rnf13/Trim59/Ankib1/Rnf130/Rnf167/Smurf2/Mylip/Med6/Arel1/Irf2bpl/Pja2",12
"GO:0042287","MHC protein binding","4/493","36/22710",0.00745922418526821,0.00745922418526821,0.0987156921059109,"Mfsd6/Cd244a/Klrk1/Cd74",4
"GO:0004386","helicase activity","9/493","157/22710",0.00745976536936713,0.00745976536936713,0.0987156921059109,"Setx/Ruvbl2/Mcm5/Chd9/Ddx56/Dhx8/Mcm4/Brip1/Ighmbp2",9
"GO:0003714","transcription corepressor activity","10/493","188/22710",0.00821400387843359,0.00821400387843359,0.103346726290911,"Zfp281/Scai/Pbxip1/Casp8ap2/Spen/Pex14/Ezh2/Ruvbl2/Sin3a/Tle3",10
"GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","5/493","58/22710",0.00841836319582278,0.00841836319582278,0.103346726290911,"Sesn1/Gpx4/Hba-a2/Prdx6/Prdx5",5
"GO:0019210","kinase inhibitor activity","5/493","58/22710",0.00841836319582278,0.00841836319582278,0.103346726290911,"Camk2n1/Ibtk/Prkar2a/Trib1/Kat2b",5
"GO:0035091","phosphatidylinositol binding","12/493","249/22710",0.00855350746006218,0.00855350746006218,0.103346726290911,"Dennd1a/Snx21/Ogt/Tulp3/Sytl2/Anxa2/Myo1e/Plek/Pfn1/Pitpnc1/Acap2/Pitpnm1",12
"GO:0017049","GTP-Rho binding","3/493","20/22710",0.00880620425452788,0.00880620425452788,0.104136077186802,"Kctd10/Whamm/Kctd13",3
"GO:0060590","ATPase regulator activity","4/493","39/22710",0.00989915344827926,0.00989915344827926,0.114554261685743,"Atp1b1/Dnajc10/Rab3a/Pfn1",4
"GO:0003678","DNA helicase activity","5/493","61/22710",0.0103695659000544,0.0103695659000544,0.114554261685743,"Ruvbl2/Mcm5/Mcm4/Brip1/Ighmbp2",5
"GO:0008047","enzyme activator activity","18/493","452/22710",0.0104234454964496,0.0104234454964496,0.114554261685743,"Als2/Rgs1/Atp1b1/Dnajc10/Arfgap3/Arfgap1/Tbck/Casp8ap2/Rgs3/Hmgb1/Chn2/Rab3a/Elmod2/Tbc1d4/Arhgef12/Psme4/Ccl5/Acap2",18
"GO:0030695","GTPase regulator activity","12/493","256/22710",0.0105116552626406,0.0105116552626406,0.114554261685743,"Als2/Pde6d/Rgs1/Arfgap3/Arfgap1/Tbck/Rgs3/Chn2/Elmod2/Tbc1d4/Arhgef12/Acap2",12
