ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,8,0.9195135779562824,2.152383584183691,1.823819077147547e-4,0.006018602954586905,0.005375466753698033,46,"tags=75%, list=8%, signal=70%",Ifng/Dusp5/Crim1/Timeless/Adk/Txnl1
2017_IMMUNITY_WOLSKI_curated_human---all.up_early,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,3,0.9053356300988835,1.540266853074354,0.01088012434427822,0.12537261090654042,0.11197553765177455,1,"tags=33%, list=0%, signal=33%",Blmh
2017_IMMUNITY_WOLSKI_curated_human---AM05,2017_IMMUNITY_WOLSKI_curated_human---AM05,28,0.5058022135521766,1.6591695787627811,0.011397510082412765,0.12537261090654042,0.11197553765177455,75,"tags=36%, list=13%, signal=33%",Rilpl2/Nrp1/Ifng/1700025G04Rik/Ccdc50/Klrc2/Ahnak/Plek/Zeb2/Pmaip1
2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,2,0.9401251127541124,1.4192791372765727,0.02395444728058119,0.1976241900647948,0.17650645364638773,1,"tags=50%, list=0%, signal=50%",Blmh
2017_IMMUNITY_WOLSKI_curated_human---AM10,2017_IMMUNITY_WOLSKI_curated_human---AM10,47,0.39859752272210003,1.473368959914312,0.031192041814196596,0.20586747597369753,0.18386887806263258,165,"tags=43%, list=28%, signal=33%",Tfdp1/Crim1/Csrp1/Brip1/Wdr76/Ncapd2/Dtl/Smc2/Mcm3/Wdhd1/Lig1/Kif11/Cbx5/Mcm6/Dut/Ect2/Etfb/Rad51/Ncapg2/Prim1
2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,1,-0.9714285714285714,-1.2919955605159512,0.05621771950735002,0.26502639196322153,0.23670618739936852,19,"tags=100%, list=3%, signal=97%",
2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,1,-0.9714285714285714,-1.2919955605159512,0.05621771950735002,0.26502639196322153,0.23670618739936852,19,"tags=100%, list=3%, signal=97%",
2017_IMMUNITY_WOLSKI_curated_human---CM01,2017_IMMUNITY_WOLSKI_curated_human---CM01,32,0.3986153249289135,1.3529450327859354,0.09347564124634189,0.3855870201411603,0.3443839414338912,141,"tags=44%, list=24%, signal=35%",Nrp1/1700025G04Rik/Trps1/Stk39/Klrc2/Zeb2/Litaf/Satb1/Cxcl10/Tox/Nab1/Ikzf2/Emb/Ikzf3
2017_IMMUNITY_WOLSKI_curated_human---CM05,2017_IMMUNITY_WOLSKI_curated_human---CM05,88,0.28978963407342034,1.2010348772041775,0.1498186405929664,0.5087995448511284,0.4544302154970207,167,"tags=34%, list=28%, signal=29%",Blmh/Tfdp1/Nasp/Ssrp1/Crim1/Csrp1/Ttc3/Brip1/Psmc1/Epas1/Wdr76/Dusp10/Ncapd2/Dtl/Smc2/Mcm3/Wdhd1/Lig1/Plac8/Cbx5/Ccne2/Mcm6/Dut/Ect2/Etfb/Rad51/Ncapg2/Atad2/Prim1/Plk4
2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,5,0.6497516167957148,1.3081682068582823,0.1541816802579177,0.5087995448511284,0.4544302154970207,199,"tags=80%, list=33%, signal=54%",Tox/Rad51/Prim1/Brca1
