gene_names,P3,P1,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6496559381484985,0.0,-29.76901054382324,0.4605349041263339,-1.8957936763763428,-29.76901054382324,8.573809128962818e-141,-37.57967758178711,-29.76901054382324,1.0,-2.469889640808105
Lypla1,0.360439658164978,0.0,-28.69298553466797,0.4605349041263339,-1.2076126337051392,-28.69298553466797,1.6483936206286343e-84,-24.55070686340332,-28.69298553466797,1.0,-1.613572597503662
Gm37988,0.002106619765982,0.0,-21.008018493652344,0.4605349041263339,1.204975962638855,-21.008018493652344,0.1937538388163179,-1.629987359046936,-21.008018493652344,1.0,-0.1071294099092483
Tcea1,0.5030528903007507,0.0,-29.2841911315918,0.7674075947473936,0.4535139203071594,-29.2841911315918,2.199740616856816e-112,-30.768356323242188,-29.2841911315918,1.0,-2.022221803665161
Atp6v1h,0.2957421541213989,0.3740170300006866,0.3983728289604187,0.3812495235698865,2.1594645977020264,0.3983728289604187,1.0,0.2091301530599594,0.3983728289604187,1.0,0.1811086386442184
Rb1cc1,0.3143539130687713,0.0,-28.460508346557617,0.5564773727926433,-0.8753873109817505,-28.460508346557617,3.68333728829184e-65,-20.359952926635746,-28.460508346557617,1.0,-1.3381390571594238
Pcmtd1,0.1426170468330383,0.0,-27.191669464111328,0.9424921253640098,0.1212886050343513,-27.191669464111328,2.524823959385689e-31,-12.734048843383787,-27.191669464111328,1.0,-0.8369336128234863
Rrs1,0.1622097492218017,0.0,-27.391876220703125,0.930170954546764,-0.1476556956768036,-27.391876220703125,1.501379467334824e-41,-15.151372909545898,-27.391876220703125,1.0,-0.9958100318908693
Adhfe1,0.0014899858506396,0.0,-20.50794219970703,0.4605349041263339,1.2207962274551392,-20.50794219970703,0.481595783456148,-1.0,-20.50794219970703,1.0,-0.0657240748405456
Mybl1,0.0430673733353614,0.0,-25.39126968383789,0.5498890724689913,0.8885709047317505,-25.39126968383789,5.3345884904839494e-09,-6.132635116577148,-25.39126968383789,1.0,-0.4030618071556091
Vcpip1,0.2289910167455673,0.0,-27.939048767089844,0.735537013433149,-0.5115215182304382,-27.939048767089844,1.3880454768956906e-53,-17.84031867980957,-27.939048767089844,1.0,-1.1725385189056396
Sgk3,0.0189726222306489,0.0,-24.191123962402344,0.4864822779527967,1.0388633012771606,-24.191123962402344,4.123843824657032e-06,-4.864123344421387,-24.191123962402344,1.0,-0.3196900188922882
Mcmdc2,0.0,0.0,0.0,0.4605349041263339,1.2287063598632812,0.0,1.0,0.0,0.0,1.0,0.0
Ppp1r42,0.0,0.0,0.0,0.4605349041263339,1.2287063598632812,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.525388240814209,0.0,-29.364351272583008,0.5775622701903937,-0.8279265761375427,-29.364351272583008,5.1915923694561285e-120,-32.5418586730957,-29.364351272583008,1.0,-2.138783693313598
Cspp1,0.3222876787185669,0.0,-28.50249290466309,0.5102651321919147,0.9808557033538818,-28.50249290466309,2.5088222103480385e-64,-20.17963981628418,-28.50249290466309,1.0,-1.3262882232666016
Arfgef1,0.310556560754776,0.3740170300006866,0.3166313171386719,0.6187822559703008,0.7435519099235535,0.3166313171386719,1.0,0.1695465147495269,0.3166313171386719,1.0,0.1463209241628646
Prex2,0.0021232350263744,0.0,-21.019365310668945,0.4605349041263339,1.204975962638855,-21.019365310668945,0.1718640782917953,-1.6965980529785156,-21.019365310668945,1.0,-0.1115073412656784
