gene_names,P2,P1,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7852334976196289,0.0,-30.1518497467041,0.8388485770915199,-0.3244997859001159,-30.1518497467041,5.869679005851764e-23,-15.661415100097656,-30.1518497467041,1.0,-2.574720859527588
Lypla1,0.3231302797794342,0.0,-28.50690078735352,0.8225851832562238,0.3569497466087341,-28.50690078735352,1.3435035844733349e-11,-8.595037460327148,-28.50690078735352,1.0,-1.413015365600586
Gm37988,0.0031525183003395,0.0,-21.59034919738769,0.4604408823953124,1.2006491422653198,-21.59034919738769,0.527678390671561,-1.0,-21.59034919738769,1.0,-0.1643989831209182
Tcea1,0.5549944639205933,0.0,-29.466711044311523,0.4604408823953124,-1.2006491422653198,-29.466711044311523,3.121031216100102e-19,-13.169851303100586,-29.466711044311523,1.0,-2.1651101112365723
Atp6v1h,0.2769302725791931,0.3740170300006866,0.5074066519737244,0.4270918582500891,2.0118985176086426,0.5074066519737244,1.0,0.2584775388240814,0.5074066519737244,1.0,0.2262899428606033
Rb1cc1,0.2680037021636963,0.0,-28.195316314697266,0.6047309353074479,-0.7950244545936584,-28.195316314697266,8.369166128084261e-09,-6.997108459472656,-28.195316314697266,1.0,-1.1503175497055054
Pcmtd1,0.1584254503250122,0.0,-27.355016708374023,0.5786012658684758,0.8436993956565857,-27.355016708374023,2.987342308103253e-05,-4.861815929412842,-27.355016708374023,1.0,-0.7992776036262512
Rrs1,0.4009971618652344,0.0,-28.877927780151367,0.9518304393624786,-0.0973499342799186,-28.877927780151367,1.884375381361599e-13,-9.656914710998535,-28.877927780151367,1.0,-1.5875871181488037
Adhfe1,0.0141633618623018,0.0,-23.76589012145996,0.4604408823953124,1.2006491422653198,-23.76589012145996,0.527678390671561,-1.0,-23.76589012145996,1.0,-0.1643989831209182
Mybl1,0.0152964433655142,0.0,-23.87774085998535,0.506995563572755,1.0059492588043213,-23.87774085998535,0.0687406991207921,-2.2568280696868896,-23.87774085998535,1.0,-0.3710202574729919
