gene_names,1,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6496559381484985,0.0,-29.769010543823242,0.46053490412633397,-1.8957936763763428,-29.769010543823242,8.573809128962818e-141,-37.57967758178711,-29.769010543823242,1.0,-2.4698896408081055
Lypla1,0.360439658164978,0.0,-28.69298553466797,0.46053490412633397,-1.2076126337051392,-28.69298553466797,1.6483936206286343e-84,-24.55070686340332,-28.69298553466797,1.0,-1.613572597503662
Gm37988,0.002106619765982032,0.0,-21.008018493652344,0.46053490412633397,1.204975962638855,-21.008018493652344,0.1937538388163179,-1.629987359046936,-21.008018493652344,1.0,-0.10712940990924835
Tcea1,0.5030528903007507,0.0,-29.284191131591797,0.7674075947473936,0.4535139203071594,-29.284191131591797,2.199740616856816e-112,-30.768356323242188,-29.284191131591797,1.0,-2.022221803665161
Atp6v1h,0.2957421541213989,0.37401703000068665,0.3983728289604187,0.3812495235698865,2.1594645977020264,0.3983728289604187,1.0,0.2091301530599594,0.3983728289604187,1.0,0.18110863864421844
Rb1cc1,0.31435391306877136,0.0,-28.460508346557617,0.5564773727926433,-0.8753873109817505,-28.460508346557617,3.6833372882918397e-65,-20.359952926635742,-28.460508346557617,1.0,-1.3381390571594238
Pcmtd1,0.14261704683303833,0.0,-27.191669464111328,0.9424921253640098,0.12128860503435135,-27.191669464111328,2.524823959385689e-31,-12.734048843383789,-27.191669464111328,1.0,-0.8369336128234863
Rrs1,0.16220974922180176,0.0,-27.391876220703125,0.9301709545467641,-0.1476556956768036,-27.391876220703125,1.501379467334824e-41,-15.151372909545898,-27.391876220703125,1.0,-0.9958100318908691
Adhfe1,0.0014899858506396413,0.0,-20.50794219970703,0.46053490412633397,1.2207962274551392,-20.50794219970703,0.481595783456148,-1.0,-20.50794219970703,1.0,-0.06572407484054565
Mybl1,0.04306737333536148,0.0,-25.39126968383789,0.5498890724689913,0.8885709047317505,-25.39126968383789,5.334588490483949e-09,-6.132635116577148,-25.39126968383789,1.0,-0.40306180715560913
Vcpip1,0.22899101674556732,0.0,-27.939048767089844,0.735537013433149,-0.5115215182304382,-27.939048767089844,1.3880454768956908e-53,-17.84031867980957,-27.939048767089844,1.0,-1.1725385189056396
Sgk3,0.018972622230648994,0.0,-24.191123962402344,0.48648227795279675,1.0388633012771606,-24.191123962402344,4.1238438246570316e-06,-4.864123344421387,-24.191123962402344,1.0,-0.3196900188922882
Mcmdc2,0.0,0.0,0.0,0.46053490412633397,1.2287063598632812,0.0,1.0,0.0,0.0,1.0,0.0
Ppp1r42,0.0,0.0,0.0,0.46053490412633397,1.2287063598632812,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.525388240814209,0.0,-29.364351272583008,0.5775622701903937,-0.8279265761375427,-29.364351272583008,5.191592369456128e-120,-32.5418586730957,-29.364351272583008,1.0,-2.1387836933135986
Cspp1,0.3222876787185669,0.0,-28.502492904663086,0.5102651321919147,0.9808557033538818,-28.502492904663086,2.5088222103480385e-64,-20.17963981628418,-28.502492904663086,1.0,-1.3262882232666016
Arfgef1,0.310556560754776,0.37401703000068665,0.3166313171386719,0.6187822559703008,0.7435519099235535,0.3166313171386719,1.0,0.16954651474952698,0.3166313171386719,1.0,0.14632092416286469
Prex2,0.0021232350263744593,0.0,-21.019365310668945,0.46053490412633397,1.204975962638855,-21.019365310668945,0.1718640782917953,-1.6965980529785156,-21.019365310668945,1.0,-0.1115073412656784
A830018L16Rik,0.0006352384807541966,0.0,-19.27739906311035,0.46053490412633397,1.2207962274551392,-19.27739906311035,0.481595783456148,-1.0,-19.27739906311035,1.0,-0.06572407484054565
Slco5a1,0.0,0.0,0.0,0.46053490412633397,1.2287063598632812,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.31708356738090515,0.0,-28.475053787231445,0.5624230923953077,-0.8595671057701111,-28.475053787231445,2.2676303887902475e-64,-20.189193725585938,-28.475053787231445,1.0,-1.3269160985946655
Tram1,0.9336534142494202,0.0,-30.52382469177246,0.43671377704785075,-2.0513594150543213,-30.52382469177246,4.802635763445938e-197,-53.254432678222656,-30.52382469177246,1.0,-3.500098466873169
Lactb2,0.14122021198272705,0.0,-27.17643928527832,0.9946003931888113,0.010546835139393806,-27.17643928527832,7.186475840886103e-35,-13.591586112976074,-27.17643928527832,1.0,-0.8932944536209106
Xkr9,0.000809825723990798,0.0,-19.627838134765625,0.46053490412633397,1.2207962274551392,-19.627838134765625,0.481595783456148,-1.0,-19.627838134765625,1.0,-0.06572407484054565
Eya1,0.0,0.0,0.0,0.46053490412633397,1.2287063598632812,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.004183710087090731,0.0,-21.999370574951172,0.46053490412633397,1.197065830230713,-21.999370574951172,0.11320953598912938,-1.9104467630386353,-21.999370574951172,1.0,-0.12556235492229462
Trpa1,0.0,0.0,0.0,0.46053490412633397,1.2287063598632812,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.3745378851890564,0.0,-28.759130477905273,0.46053490412633397,-1.191792368888855,-28.759130477905273,1.695486357446898e-80,-23.678382873535156,-28.759130477905273,1.0,-1.5562398433685303
Sbspon,0.0,0.0,0.0,0.46053490412633397,1.2287063598632812,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0,0.0,0.46053490412633397,1.2287063598632812,0.0,1.0,0.0,0.0,1.0,0.0
