gene_names,3,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.41541844606399536,0.0,-28.94001007080078,0.9198132761518056,-0.11265195906162262,-28.94001007080078,2.6075440470269615e-82,-21.7132568359375,-28.94001007080078,1.0,-1.0293071269989014
Lypla1,0.2014448046684265,0.0,-27.733558654785156,0.6238645508524231,0.5426527261734009,-27.733558654785156,3.444053564744127e-39,-13.992748260498047,-27.733558654785156,1.0,-0.6633198857307434
Gm37988,0.0,0.0,0.0,0.3882643473168366,1.2268073558807373,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.36347758769989014,0.0,-28.70741844177246,0.9725763451075963,0.039840325713157654,-28.70741844177246,1.5131867149969e-71,-19.91524314880371,-28.70741844177246,1.0,-0.9440730810165405
Atp6v1h,0.2750559151172638,0.37401703000068665,0.5186185240745544,0.3882643473168366,1.2226859331130981,0.5186185240745544,1.0,0.2643358111381531,0.5186185240745544,1.0,0.19423945248126984
Rb1cc1,0.4991830289363861,0.0,-29.2700252532959,0.8041141754731249,-0.27338707447052,-29.2700252532959,2.394573384419421e-93,-23.501253128051758,-29.2700252532959,1.0,-1.114066243171692
Pcmtd1,0.3804442584514618,0.0,-28.786231994628906,0.47069061734749745,0.8325254321098328,-28.786231994628906,5.1996893835396074e-73,-20.16360092163086,-28.786231994628906,1.0,-0.9558463096618652
Rrs1,0.21079352498054504,0.0,-27.805980682373047,0.6472377456821113,0.505560040473938,-27.805980682373047,2.657955183773686e-41,-14.417911529541016,-27.805980682373047,1.0,-0.6834745407104492
Adhfe1,0.0010701905703172088,0.0,-20.030210494995117,0.3882643473168366,1.2226859331130981,-20.030210494995117,0.5074957588686407,-1.0,-20.030210494995117,1.0,-0.04740454629063606
Mybl1,0.0011628317879512906,0.0,-20.15005111694336,0.3882643473168366,1.2226859331130981,-20.15005111694336,0.5074957588686407,-1.0,-20.15005111694336,1.0,-0.04740454629063606
Vcpip1,0.24204416573047638,0.0,-28.028812408447266,0.7008352089417623,0.4231317639350891,-28.028812408447266,2.7516984356380975e-46,-15.394285202026367,-28.028812408447266,1.0,-0.7297590970993042
Sgk3,0.11769837886095047,0.0,-26.89625358581543,0.46896661428966674,0.8352730870246887,-26.89625358581543,7.223830481211694e-22,-10.074417114257812,-26.89625358581543,1.0,-0.4775731563568115
Mcmdc2,0.0025117278564721346,0.0,-21.262062072753906,0.3882643473168366,1.218564510345459,-21.262062072753906,0.2950268922049013,-1.4030858278274536,-21.262062072753906,1.0,-0.06651265174150467
Ppp1r42,0.0,0.0,0.0,0.3882643473168366,1.2268073558807373,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.2530716061592102,0.0,-28.10137176513672,0.7427925436987355,0.36131054162979126,-28.10137176513672,1.3929387731257541e-50,-16.20684814453125,-28.10137176513672,1.0,-0.7682782411575317
Cspp1,0.2541464865207672,0.0,-28.108293533325195,0.6876504745405414,0.44373881816864014,-28.108293533325195,8.994820070102078e-44,-14.905472755432129,-28.108293533325195,1.0,-0.7065871953964233
Arfgef1,0.3595484793186188,0.37401703000068665,0.06799118965864182,0.3882643473168366,1.7392363548278809,0.06799118965864182,1.0,0.03863793611526489,0.06799118965864182,1.0,0.02690231427550316
Prex2,0.0009763767593540251,0.0,-19.897785186767578,0.3882643473168366,1.2226859331130981,-19.897785186767578,0.5074957588686407,-1.0,-19.897785186767578,1.0,-0.04740454629063606
A830018L16Rik,0.0009221413056366146,0.0,-19.81529426574707,0.3882643473168366,1.2226859331130981,-19.81529426574707,0.5074957588686407,-1.0,-19.81529426574707,1.0,-0.04740454629063606
Slco5a1,0.0,0.0,0.0,0.3882643473168366,1.2268073558807373,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.29346978664398193,0.0,-28.345504760742188,0.811810421992669,0.2623966336250305,-28.345504760742188,1.9000529068923214e-56,-17.28339958190918,-28.345504760742188,1.0,-0.8193117380142212
Tram1,0.5340589284896851,0.0,-29.3947696685791,0.4364259356394912,0.9204489588737488,-29.3947696685791,1.17090135775926e-105,-25.463542938232422,-29.3947696685791,1.0,-1.2070876359939575
Lactb2,0.10570913553237915,0.0,-26.73244857788086,0.4605816819997125,0.8558801412582397,-26.73244857788086,4.782091459412907e-21,-9.861039161682129,-26.73244857788086,1.0,-0.4674580693244934
Xkr9,0.0,0.0,0.0,0.3882643473168366,1.2268073558807373,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.3882643473168366,1.2268073558807373,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.0,0.0,0.3882643473168366,1.2268073558807373,0.0,1.0,0.0,0.0,1.0,0.0
Trpa1,0.0,0.0,0.0,0.3882643473168366,1.2268073558807373,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.189228355884552,0.0,-27.634204864501953,0.6021671457820152,0.5797454714775085,-27.634204864501953,8.368947813414274e-37,-13.50076675415039,-27.634204864501953,1.0,-0.6399977207183838
Sbspon,0.0,0.0,0.0,0.3882643473168366,1.2268073558807373,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0,0.0,0.3882643473168366,1.2268073558807373,0.0,1.0,0.0,0.0,1.0,0.0
