"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099240","intrinsic component of synaptic membrane","76/2603","244/23436",1.8058885274883e-17,1.8058885274883e-17,8.95340522575779e-15,"Lrfn4/Kcnh1/Cntnap4/Syt3/Lrrc4b/Adgrb1/Cacng4/Slc6a5/Dlg2/Mpp2/Chrna10/Cacna1h/Pcdh8/Chrnd/Gria4/Kcnj3/Pcdh17/Glra4/Dcc/Syt6/Cplx3/Drd3/Clstn2/P2ry4/Slc6a3/Ptprd/Gabra3/Grid1/Grid2/Cadm1/Chrna9/Ptprf/Nectin1/Grin1/Fxyd6/Gabrd/Gabra4/Cacng8/Cacna1c/Shisa9/Drd4/Gpm6a/Lrrtm1/Epha4/Prrt1/P2rx3/Grm2/Cntn2/Chrna7/Cacng3/Cacng2/Gabrg3/Gabra5/Gabrb3/Kcnd3/Adora1/Adgrl2/Slc8a1/Htr7/Adam23/Adcy1/Gabrg2/Cdh9/Grm4/Ptprz1/Nlgn3/Lrfn3/Slc6a9/Grin3a/Grm3/Slc1a2/Cacna2d1/Atp2b2/Slc8a2/Efnb2/Grm8",76
"GO:0099699","integral component of synaptic membrane","71/2603","226/23436",1.23734400556628e-16,1.23734400556628e-16,3.06731066643008e-14,"Lrfn4/Kcnh1/Cntnap4/Syt3/Lrrc4b/Adgrb1/Cacng4/Slc6a5/Chrna10/Cacna1h/Pcdh8/Chrnd/Gria4/Kcnj3/Pcdh17/Glra4/Dcc/Syt6/Drd3/Clstn2/P2ry4/Slc6a3/Ptprd/Gabra3/Grid1/Grid2/Cadm1/Chrna9/Ptprf/Nectin1/Grin1/Fxyd6/Gabrd/Gabra4/Cacng8/Cacna1c/Shisa9/Drd4/Gpm6a/Lrrtm1/Epha4/Prrt1/P2rx3/Grm2/Chrna7/Cacng3/Cacng2/Gabrg3/Gabra5/Gabrb3/Kcnd3/Adora1/Adgrl2/Slc8a1/Htr7/Adam23/Adcy1/Gabrg2/Cdh9/Grm4/Ptprz1/Nlgn3/Lrfn3/Slc6a9/Grin3a/Grm3/Slc1a2/Atp2b2/Slc8a2/Efnb2/Grm8",71
"GO:0045211","postsynaptic membrane","96/2603","370/23436",8.59447044575024e-16,8.59447044575024e-16,1.42034932629767e-13,"Lrfn4/Cnih3/Kcnh1/Dlgap1/Rnf112/Kcnj4/Shank2/Lrrc4b/Adgrb1/Shank3/Erbb2/Cacng4/Chrm5/Dlg2/Mpp2/Chrna10/Cacna1h/Pcdh8/Chrnd/Gria4/Pcdh17/Glra4/Dcc/Camk2a/Drd3/Clstn2/Cadps2/Dlg5/Dnm1/Ncs1/Slc6a3/Dmd/Dlgap2/Gabra3/Gabrq/Grid1/Grid2/Cadm1/Chrna9/Ptprf/Grin1/Fxyd6/Gabrd/Anks1b/Gabra4/Gabrr2/Cacng8/Gabrr1/Cacna1c/Arhgef9/Pcdhb16/Shisa9/Drd4/Chrna5/Grm6/Lrrtm1/Ctnna2/Kctd16/Epha4/Prrt1/Cpeb1/Grm2/Cntn2/Grin2c/Chrna7/Cacng3/Cacng2/Gabrg3/Gabra5/Gabrb3/Psd3/Kcnd3/Adora1/Adgrl2/Slc8a1/Htr7/Pacsin1/Adcy1/Arhgap32/Gabrg2/Cdh9/Ptprz1/Nlgn3/Lrfn3/Glrb/Slc6a9/Grin3a/Sema4c/Grm3/Cacna2d1/Zc4h2/Dlg3/Atp2b2/Slc8a2/Efnb2/Synpo",96
"GO:0098936","intrinsic component of postsynaptic membrane","59/2603","178/23436",3.09253138968398e-15,3.09253138968398e-15,3.83311127510831e-13,"Lrfn4/Lrrc4b/Adgrb1/Cacng4/Dlg2/Mpp2/Chrna10/Cacna1h/Pcdh8/Chrnd/Gria4/Pcdh17/Glra4/Dcc/Drd3/Clstn2/Slc6a3/Gabra3/Grid1/Grid2/Cadm1/Chrna9/Ptprf/Grin1/Fxyd6/Gabrd/Gabra4/Cacng8/Cacna1c/Shisa9/Drd4/Lrrtm1/Epha4/Prrt1/Grm2/Cntn2/Chrna7/Cacng3/Cacng2/Gabra5/Gabrb3/Kcnd3/Adora1/Adgrl2/Slc8a1/Htr7/Adcy1/Gabrg2/Cdh9/Ptprz1/Nlgn3/Lrfn3/Slc6a9/Grin3a/Grm3/Cacna2d1/Atp2b2/Slc8a2/Efnb2",59
"GO:0034702","ion channel complex","80/2603","293/23436",1.07778913112634e-14,1.07778913112634e-14,1.06871301212738e-12,"Kcng4/Cnih3/Kcnh1/Cldn17/Shank2/Cttn/Scn4a/Shank3/Cacng4/Catsperd/Ryr3/Kcnk4/Catsperz/Dlg2/Trpc2/Cacna1h/Catsperg1/Chrnd/Gria4/Kcnj3/Glra4/Clcn2/Kcnh2/Kcna7/Clcnkb/Kcnj2/Kcnf1/Scn4b/Catsper1/Clic5/Gabra3/Gabrq/Dpp6/Trdn/Grid2/Chrna9/Catsperg2/Grin1/Gabrd/Pkd1l1/Kcnb2/Gabra4/Gabrr2/Cacng8/Trpc4/Gabrr1/Clic3/Cacna1c/Scn5a/Catspere1/Vwc2/Shisa9/Chrna5/Trpc6/Scn3b/Abcc8/Kcnq2/Hcn1/Scnn1a/Kcnd1/Cacna1f/Grin2c/Chrna7/Cacng3/Cacng2/Gabrg3/Gabra5/Gabrb3/Kcns1/Kcnd3/Kcnv1/Catsper4/Cnga4/Gabrg2/Glrb/Grin3a/Ryr2/Cacna2d1/Best1/Dlg3",80
"GO:0099055","integral component of postsynaptic membrane","55/2603","169/23436",6.35697197721643e-14,6.35697197721643e-14,5.25286631801569e-12,"Lrfn4/Lrrc4b/Adgrb1/Cacng4/Chrna10/Cacna1h/Pcdh8/Chrnd/Gria4/Pcdh17/Glra4/Dcc/Drd3/Clstn2/Slc6a3/Gabra3/Grid1/Grid2/Cadm1/Chrna9/Ptprf/Grin1/Fxyd6/Gabrd/Gabra4/Cacng8/Cacna1c/Shisa9/Drd4/Lrrtm1/Epha4/Prrt1/Grm2/Chrna7/Cacng3/Cacng2/Gabra5/Gabrb3/Kcnd3/Adora1/Adgrl2/Slc8a1/Htr7/Adcy1/Gabrg2/Cdh9/Ptprz1/Nlgn3/Lrfn3/Slc6a9/Grin3a/Grm3/Atp2b2/Slc8a2/Efnb2",55
"GO:1902495","transmembrane transporter complex","80/2603","308/23436",2.03286001268912e-13,2.03286001268912e-13,1.43981513680688e-11,"Kcng4/Cnih3/Kcnh1/Cldn17/Shank2/Cttn/Scn4a/Shank3/Cacng4/Catsperd/Ryr3/Kcnk4/Catsperz/Dlg2/Trpc2/Cacna1h/Catsperg1/Chrnd/Gria4/Kcnj3/Glra4/Clcn2/Kcnh2/Kcna7/Clcnkb/Kcnj2/Kcnf1/Scn4b/Catsper1/Clic5/Gabra3/Gabrq/Dpp6/Trdn/Grid2/Chrna9/Catsperg2/Grin1/Gabrd/Pkd1l1/Kcnb2/Gabra4/Gabrr2/Cacng8/Trpc4/Gabrr1/Clic3/Cacna1c/Scn5a/Catspere1/Vwc2/Shisa9/Chrna5/Trpc6/Scn3b/Abcc8/Kcnq2/Hcn1/Scnn1a/Kcnd1/Cacna1f/Grin2c/Chrna7/Cacng3/Cacng2/Gabrg3/Gabra5/Gabrb3/Kcns1/Kcnd3/Kcnv1/Catsper4/Cnga4/Gabrg2/Glrb/Grin3a/Ryr2/Cacna2d1/Best1/Dlg3",80
"GO:1990351","transporter complex","80/2603","315/23436",7.32143300495068e-13,7.32143300495068e-13,4.53736177017338e-11,"Kcng4/Cnih3/Kcnh1/Cldn17/Shank2/Cttn/Scn4a/Shank3/Cacng4/Catsperd/Ryr3/Kcnk4/Catsperz/Dlg2/Trpc2/Cacna1h/Catsperg1/Chrnd/Gria4/Kcnj3/Glra4/Clcn2/Kcnh2/Kcna7/Clcnkb/Kcnj2/Kcnf1/Scn4b/Catsper1/Clic5/Gabra3/Gabrq/Dpp6/Trdn/Grid2/Chrna9/Catsperg2/Grin1/Gabrd/Pkd1l1/Kcnb2/Gabra4/Gabrr2/Cacng8/Trpc4/Gabrr1/Clic3/Cacna1c/Scn5a/Catspere1/Vwc2/Shisa9/Chrna5/Trpc6/Scn3b/Abcc8/Kcnq2/Hcn1/Scnn1a/Kcnd1/Cacna1f/Grin2c/Chrna7/Cacng3/Cacng2/Gabrg3/Gabra5/Gabrb3/Kcns1/Kcnd3/Kcnv1/Catsper4/Cnga4/Gabrg2/Glrb/Grin3a/Ryr2/Cacna2d1/Best1/Dlg3",80
"GO:0098948","intrinsic component of postsynaptic specialization membrane","36/2603","111/23436",1.44799424225841e-09,1.44799424225841e-09,7.97667003630073e-08,"Lrfn4/Lrrc4b/Cacng4/Dlg2/Mpp2/Chrna10/Chrnd/Gria4/Glra4/Dcc/Drd3/Clstn2/Gabra3/Grid1/Grid2/Chrna9/Ptprf/Grin1/Gabra4/Cacng8/Shisa9/Lrrtm1/Chrna7/Cacng3/Cacng2/Gabra5/Gabrb3/Kcnd3/Adcy1/Gabrg2/Ptprz1/Nlgn3/Lrfn3/Grin3a/Atp2b2/Efnb2",36
"GO:0031012","extracellular matrix","96/2603","475/23436",3.88657783340457e-09,3.88657783340457e-09,1.7743962400441e-07,"Col16a1/Col6a3/Mfap4/Timp2/Lgr6/Tinagl1/S100a11/S100a3/Ccn4/Olfml2b/Igfbp6/Ssc5d/Crispld2/Tnn/Fgfr2/Dmbt1/Mmrn2/Emilin3/Lama2/Egflam/Plg/Mmp10/Hspg2/Igfbp7/Frem1/Thbs3/Wnt5b/Col4a6/Dmp1/Fbln5/Fga/Col4a5/Lrig1/Tecta/Sftpd/Tnc/Mmp2/Frem2/Epyc/Bmp1/Cpz/Col19a1/Cspg4/Hapln3/Col12a1/Cpn2/Slit2/Postn/Lrrc15/Vwc2/Col5a3/Mmp21/Adamts15/Adamtsl1/Adamtsl2/Adamts8/Plxdc2/Col20a1/Papln/Rell2/Lrrtm1/Nid2/Adamts5/Col2a1/Ndp/Matn2/Npnt/Efna5/Tnxb/Muc2/Lamc3/Sod3/Col6a6/Pzp/Matn4/Lad1/Wnt11/Elfn1/Lrrc24/Lrrn2/Thbs2/Col8a2/Pxdn/Ptprz1/Wnt5a/Sema3c/Nid1/Frem3/Ihh/Lama3/Lox/Mfap2/Fgf10/Ptx3/Spon2/Lrrc3b",96
