"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005216","ion channel activity","109/2526","402/22710",3.00719083693183e-19,3.00719083693183e-19,2.53237123110049e-16,"Tmc7/Kcng4/Kcnh1/Slc24a1/Tmc5/Trpm5/Cldn17/Kcnj4/Kcnh6/Scn4a/P2rx7/Cacng4/Chrm5/Ryr3/Kcnab3/Kcnj16/Kcnk4/Trpc2/Chrna10/Cacna1h/Chrnd/Gria4/Kcnk3/Kcnj3/Glra4/Clcn2/Kcnh2/Kcna7/Clcnkb/Kcnj2/Kcnf1/Ncs1/Scn4b/Gabre/Catsper1/Clic5/Gabra3/Gabrq/Bsnd/Grid1/Grid2/Kcnk10/Chrna9/Grin1/Gabrd/Pkd1l1/Trpa1/Kcnb2/Gabra4/Gabrr2/Kcnn1/Cacng8/Slc24a4/Trpc4/Gabrr1/Clic3/Trpm3/Cacna1c/Scn5a/Asic2/Slc26a9/Kcnt2/Gpm6a/Chrna5/Trpc6/Tmc2/Scn3b/Abcc8/Kcnt1/P2rx3/Jph4/Trpm6/Slc24a3/Kcnq2/Trpv3/Hcn1/Scnn1a/Kcnd1/Piezo2/Cacna1f/Slc24a2/Grin2c/Chrna7/Cacng3/Cacng2/Kcnk15/Gabrg3/Gabra5/Gabrb3/Kcnj15/Trpm8/Kcns1/Clca4b/Kcnd3/Pkdrej/Kcnv1/Clca1/Clca3a2/Clca2/Catsper4/Cnga4/Gabrg2/Kcnj1/Glrb/Grin3a/Ryr2/Cacna2d1/Best1/Kcnn2",109
"GO:0015267","channel activity","114/2526","438/22710",1.38789250140709e-18,1.38789250140709e-18,3.89583860044097e-16,"Tmc7/Kcng4/Kcnh1/Slc24a1/Tmc5/Trpm5/Cldn17/Kcnj4/Kcnh6/Scn4a/P2rx7/Cacng4/Chrm5/Ryr3/Kcnab3/Kcnj16/Kcnk4/Trpc2/Chrna10/Cacna1h/Chrnd/Gria4/Kcnk3/Kcnj3/Gja10/Glra4/Clcn2/Kcnh2/Kcna7/Clcnkb/Kcnj2/Kcnf1/Gjc2/Ncs1/Scn4b/Gabre/Catsper1/Clic5/Gabra3/Gabrq/Bsnd/Grid1/Grid2/Kcnk10/Chrna9/Grin1/Gabrd/Pkd1l1/Trpa1/Kcnb2/Gabra4/Gabrr2/Kcnn1/Cacng8/Slc24a4/Trpc4/Gabrr1/Clic3/Trpm3/Cacna1c/Scn5a/Asic2/Slc26a9/Kcnt2/Gpm6a/Chrna5/Trpc6/Tmc2/Gjb4/Scn3b/Abcc8/Kcnt1/P2rx3/Jph4/Trpm6/Slc24a3/Kcnq2/Trpv3/Hcn1/Scnn1a/Kcnd1/Piezo2/Cacna1f/Slc24a2/Grin2c/Chrna7/Cacng3/Cacng2/Kcnk15/Gabrg3/Gabra5/Gabrb3/Kcnj15/Trpm8/Kcns1/Clca4b/Kcnd3/Pkdrej/Kcnv1/Clca1/Clca3a2/Clca2/Catsper4/Cnga4/Gabrg2/Kcnj1/Glrb/Grin3a/Ryr2/Aqp12/Gjb2/Cacna2d1/Best1/Kcnn2",114
"GO:0022803","passive transmembrane transporter activity","114/2526","438/22710",1.38789250140709e-18,1.38789250140709e-18,3.89583860044097e-16,"Tmc7/Kcng4/Kcnh1/Slc24a1/Tmc5/Trpm5/Cldn17/Kcnj4/Kcnh6/Scn4a/P2rx7/Cacng4/Chrm5/Ryr3/Kcnab3/Kcnj16/Kcnk4/Trpc2/Chrna10/Cacna1h/Chrnd/Gria4/Kcnk3/Kcnj3/Gja10/Glra4/Clcn2/Kcnh2/Kcna7/Clcnkb/Kcnj2/Kcnf1/Gjc2/Ncs1/Scn4b/Gabre/Catsper1/Clic5/Gabra3/Gabrq/Bsnd/Grid1/Grid2/Kcnk10/Chrna9/Grin1/Gabrd/Pkd1l1/Trpa1/Kcnb2/Gabra4/Gabrr2/Kcnn1/Cacng8/Slc24a4/Trpc4/Gabrr1/Clic3/Trpm3/Cacna1c/Scn5a/Asic2/Slc26a9/Kcnt2/Gpm6a/Chrna5/Trpc6/Tmc2/Gjb4/Scn3b/Abcc8/Kcnt1/P2rx3/Jph4/Trpm6/Slc24a3/Kcnq2/Trpv3/Hcn1/Scnn1a/Kcnd1/Piezo2/Cacna1f/Slc24a2/Grin2c/Chrna7/Cacng3/Cacng2/Kcnk15/Gabrg3/Gabra5/Gabrb3/Kcnj15/Trpm8/Kcns1/Clca4b/Kcnd3/Pkdrej/Kcnv1/Clca1/Clca3a2/Clca2/Catsper4/Cnga4/Gabrg2/Kcnj1/Glrb/Grin3a/Ryr2/Aqp12/Gjb2/Cacna2d1/Best1/Kcnn2",114
"GO:0022838","substrate-specific channel activity","109/2526","414/22710",3.21103350015424e-18,3.21103350015424e-18,6.76007052664051e-16,"Tmc7/Kcng4/Kcnh1/Slc24a1/Tmc5/Trpm5/Cldn17/Kcnj4/Kcnh6/Scn4a/P2rx7/Cacng4/Chrm5/Ryr3/Kcnab3/Kcnj16/Kcnk4/Trpc2/Chrna10/Cacna1h/Chrnd/Gria4/Kcnk3/Kcnj3/Glra4/Clcn2/Kcnh2/Kcna7/Clcnkb/Kcnj2/Kcnf1/Ncs1/Scn4b/Gabre/Catsper1/Clic5/Gabra3/Gabrq/Bsnd/Grid1/Grid2/Kcnk10/Chrna9/Grin1/Gabrd/Pkd1l1/Trpa1/Kcnb2/Gabra4/Gabrr2/Kcnn1/Cacng8/Slc24a4/Trpc4/Gabrr1/Clic3/Trpm3/Cacna1c/Scn5a/Asic2/Slc26a9/Kcnt2/Gpm6a/Chrna5/Trpc6/Tmc2/Scn3b/Abcc8/Kcnt1/P2rx3/Jph4/Trpm6/Slc24a3/Kcnq2/Trpv3/Hcn1/Scnn1a/Kcnd1/Piezo2/Cacna1f/Slc24a2/Grin2c/Chrna7/Cacng3/Cacng2/Kcnk15/Gabrg3/Gabra5/Gabrb3/Kcnj15/Trpm8/Kcns1/Clca4b/Kcnd3/Pkdrej/Kcnv1/Clca1/Clca3a2/Clca2/Catsper4/Cnga4/Gabrg2/Kcnj1/Glrb/Grin3a/Ryr2/Cacna2d1/Best1/Kcnn2",109
"GO:0046873","metal ion transmembrane transporter activity","105/2526","426/22710",1.81348153302808e-15,1.81348153302808e-15,3.05428468720518e-13,"Kcng4/Slc9b2/Kcnh1/Slc24a1/Trpm5/Atp2a1/Kcnj4/Kcnh6/Slc12a5/Scn4a/Slc5a10/Slc5a11/Slc5a2/Gm21985/Cacng4/Ryr3/Slc13a3/Kcnab3/Kcnj16/Kcnk4/Slc6a2/Slc6a5/Slc13a5/Trpc2/Cacna1h/Slc6a12/Kcnk3/Kcnj3/Slc6a19/Slc22a3/Kcnh2/Kcna7/Kcnj2/Kcnf1/Slc6a7/Ncs1/Scn4b/Slc30a8/Slc6a3/Catsper1/Slc13a1/Kcnk10/Grin1/Atp13a4/Pkd1l1/Trpa1/Kcnb2/Kcnn1/Cacng8/Slc24a4/Trpc4/Slc5a5/Cacna1c/Scn5a/Asic2/Kcnt2/Gpm6a/Trpc6/Slc10a4l/Tmc2/Scn3b/Abcc8/Slc6a17/Kcnt1/Jph4/Trpm6/Slc5a7/Slc4a5/Slc24a3/Kcnq2/Trpv3/Hcn1/Scnn1a/Kcnd1/Cacna1f/Slc24a2/Grin2c/Cacng3/Cacng2/Kcnk15/Kcnj15/Atp7b/Trpm8/Kcns1/Kcnd3/Pkdrej/Kcnv1/Slc8a1/Catsper4/Slc10a4/Slc34a2/Slc4a4/Gm5134/Kcnj1/Slc6a9/Grin3a/Slc9a3/Ryr2/Slc1a2/Cacna2d1/Atp2b2/Slc18a1/Slc8a2/Slc9a4/Kcnn2",105
"GO:0022836","gated channel activity","88/2526","331/22710",3.07474625281399e-15,3.07474625281399e-15,4.3154333372828e-13,"Tmc7/Kcng4/Kcnh1/Tmc5/Trpm5/Kcnj4/Kcnh6/Scn4a/P2rx7/Cacng4/Chrm5/Ryr3/Kcnab3/Kcnj16/Kcnk4/Chrna10/Cacna1h/Chrnd/Gria4/Kcnk3/Kcnj3/Glra4/Clcn2/Kcnh2/Kcna7/Clcnkb/Kcnj2/Kcnf1/Ncs1/Scn4b/Gabre/Catsper1/Clic5/Gabra3/Gabrq/Grid1/Grid2/Chrna9/Grin1/Gabrd/Trpa1/Kcnb2/Gabra4/Gabrr2/Kcnn1/Cacng8/Gabrr1/Clic3/Cacna1c/Scn5a/Asic2/Kcnt2/Chrna5/Tmc2/Scn3b/Kcnt1/P2rx3/Jph4/Kcnq2/Hcn1/Scnn1a/Kcnd1/Piezo2/Cacna1f/Grin2c/Chrna7/Cacng3/Cacng2/Gabrg3/Gabra5/Gabrb3/Kcnj15/Kcns1/Clca4b/Kcnd3/Kcnv1/Clca1/Clca3a2/Clca2/Catsper4/Cnga4/Gabrg2/Kcnj1/Glrb/Grin3a/Ryr2/Cacna2d1/Kcnn2",88
"GO:0022839","ion gated channel activity","85/2526","319/22710",7.93326382411348e-15,7.93326382411348e-15,9.5437760290087e-13,"Kcng4/Kcnh1/Trpm5/Kcnj4/Kcnh6/Scn4a/P2rx7/Cacng4/Chrm5/Ryr3/Kcnab3/Kcnj16/Kcnk4/Chrna10/Cacna1h/Chrnd/Gria4/Kcnk3/Kcnj3/Glra4/Clcn2/Kcnh2/Kcna7/Clcnkb/Kcnj2/Kcnf1/Ncs1/Scn4b/Gabre/Catsper1/Clic5/Gabra3/Gabrq/Grid1/Grid2/Chrna9/Grin1/Gabrd/Trpa1/Kcnb2/Gabra4/Gabrr2/Kcnn1/Cacng8/Gabrr1/Clic3/Cacna1c/Scn5a/Asic2/Kcnt2/Chrna5/Tmc2/Scn3b/Kcnt1/P2rx3/Jph4/Kcnq2/Hcn1/Scnn1a/Kcnd1/Cacna1f/Grin2c/Chrna7/Cacng3/Cacng2/Gabrg3/Gabra5/Gabrb3/Kcnj15/Kcns1/Clca4b/Kcnd3/Kcnv1/Clca1/Clca3a2/Clca2/Catsper4/Cnga4/Gabrg2/Kcnj1/Glrb/Grin3a/Ryr2/Cacna2d1/Kcnn2",85
"GO:0005261","cation channel activity","79/2526","312/22710",1.27834883843287e-12,1.27834883843287e-12,1.34563035624513e-10,"Kcng4/Kcnh1/Slc24a1/Trpm5/Kcnj4/Kcnh6/Scn4a/P2rx7/Cacng4/Ryr3/Kcnab3/Kcnj16/Kcnk4/Trpc2/Chrna10/Cacna1h/Chrnd/Gria4/Kcnk3/Kcnj3/Kcnh2/Kcna7/Kcnj2/Kcnf1/Ncs1/Scn4b/Catsper1/Kcnk10/Chrna9/Grin1/Pkd1l1/Trpa1/Kcnb2/Kcnn1/Cacng8/Slc24a4/Trpc4/Trpm3/Cacna1c/Scn5a/Asic2/Kcnt2/Gpm6a/Chrna5/Trpc6/Tmc2/Scn3b/Abcc8/Kcnt1/P2rx3/Jph4/Trpm6/Slc24a3/Kcnq2/Trpv3/Hcn1/Scnn1a/Kcnd1/Piezo2/Cacna1f/Slc24a2/Grin2c/Chrna7/Cacng3/Cacng2/Kcnk15/Kcnj15/Trpm8/Kcns1/Kcnd3/Pkdrej/Kcnv1/Catsper4/Cnga4/Kcnj1/Grin3a/Ryr2/Cacna2d1/Kcnn2",79
"GO:0015276","ligand-gated ion channel activity","44/2526","133/22710",1.11260757011723e-11,1.11260757011723e-11,1.04103632291671e-09,"Kcnj4/Kcnh6/P2rx7/Chrm5/Ryr3/Kcnj16/Chrna10/Chrnd/Gria4/Kcnj3/Glra4/Kcnh2/Kcnj2/Gabre/Gabra3/Gabrq/Grid1/Grid2/Chrna9/Grin1/Gabrd/Trpa1/Gabra4/Gabrr2/Gabrr1/Asic2/Chrna5/P2rx3/Jph4/Hcn1/Scnn1a/Grin2c/Chrna7/Gabrg3/Gabra5/Gabrb3/Kcnj15/Clca2/Cnga4/Gabrg2/Kcnj1/Glrb/Grin3a/Ryr2",44
"GO:0048018","receptor ligand activity","105/2526","489/22710",1.99209181538784e-11,1.99209181538784e-11,1.67755100243186e-09,"Mia/Cxcl16/Gphb5/Bmp5/S100a7a/Gdf9/Fgf15/Il20/Il19/Spx/Osgin1/Sectm1b/Sectm1a/Edn3/Tnfsf12/Mapt/Pdgfc/Ucn3/Fgf12/Bmp8a/Sema6a/Sema3a/Inhba/Il21/Ntf5/Fgf2/Wnt3a/Bmp6/Csf2/Il3/Edn2/Wnt8b/Nbl1/Tnfsf8/Ghrl/Pgf/Tnfsf11/Il17b/Cxcl10/Sema4g/Agt/Cmtm2b/Apln/Bmp1/Crhr2/Cxcl14/Vgf/Ccl2/Ccl11/Slit2/Ccl1/Fgf21/Fgf22/Tnfsf4/Cartpt/Tnfsf18/Nrg3/Pdyn/Sema5a/Sema3g/Prl3a1/Fgf16/Fgf18/Kitl/Ndp/Efna5/Adipoq/Tgfa/Oxt/Sema6c/Ifnl2/Gal/Uts2/Lefty2/Lefty1/Wnt9b/Ctf1/Gm13283/Ifnz/Gm13271/Ereg/Areg/Ifnk/Wnt10a/Uts2b/Il12b/Thpo/Wnt5a/Sema3c/Nppb/Il1f10/Fgf8/Cxcl5/Cxcl3/Cxcl15/Cxcl2/Tnfsf13b/Sema4c/Sema3f/Fgf10/Sfrp2/Tslp/Tdgf1/Enho/Il13",105
