gene_names,1,8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6998072266578674,0.4124205708503723,0.9892564415931702,0.13074972392389497,2.6532070636749268,0.9892564415931702,0.3744874002505861,1.645726203918457,0.9892564415931702,1.3842469522947706e-20,9.772238731384277
Lypla1,0.3465030789375305,0.15984825789928436,1.2564826011657715,0.0980348486084018,2.8058154582977295,1.2564826011657715,0.4199630377455578,1.547904133796692,1.2564826011657715,9.297861406182697e-16,8.392457008361816
Gm37988,0.0,0.0,0.0,0.6746775782496437,0.5537506937980652,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.4837692677974701,0.5401886105537415,-0.203299880027771,0.6746775782496437,0.7892037630081177,-0.203299880027771,1.0,-0.33185043931007385,-0.203299880027771,0.07851615298344743,-1.9739928245544434
Atp6v1h,0.30837392807006836,0.4003499448299408,-0.44683775305747986,0.8957231613709111,0.1885804533958435,-0.44683775305747986,0.898638127285075,-0.5221583247184753,-0.44683775305747986,0.003005183847703136,-3.1839795112609863
Rb1cc1,0.31724244356155396,0.35489916801452637,-0.19050557911396027,0.6746775782496437,0.9439923167228699,-0.19050557911396027,1.0,-0.1952565610408783,-0.19050557911396027,0.31736314736684496,-1.2012296915054321
Pcmtd1,0.15910767018795013,0.4556661546230316,-1.7428338527679443,0.6746775782496437,-1.325513482093811,-1.7428338527679443,0.2776609035898066,-1.891259789466858,-1.7428338527679443,4.597016173896809e-29,-11.930888175964355
Rrs1,0.16931644082069397,0.11341293901205063,0.619412362575531,0.4854339648096846,1.7440967559814453,0.619412362575531,0.7948349588550028,0.7081421613693237,0.619412362575531,0.000690997811859654,3.6089470386505127
Adhfe1,0.0,0.0,0.0,0.6746775782496437,0.5537506937980652,0.0,1.0,0.0,0.0,1.0,0.0
Mybl1,0.041702501475811005,0.0,25.34381675720215,0.6746775782496437,1.0246567726135254,25.34381675720215,6.78875728456998e-10,6.685136318206787,25.34381675720215,2.4381640436488515e-10,6.685136318206787
Vcpip1,0.2249816656112671,0.563499391078949,-1.5847913026809692,0.4985339077758465,-1.7179352045059204,-1.5847913026809692,0.2335420057734942,-2.0407555103302,-1.5847913026809692,7.705156714380354e-33,-12.778485298156738
Sgk3,0.0353042371571064,0.0,25.098878860473633,0.6746775782496437,1.034467339515686,25.098878860473633,8.180462360872348e-11,7.027623176574707,25.098878860473633,2.9380366703684264e-11,7.027623176574707
Mcmdc2,0.0018574126297608018,0.0,20.826204299926758,0.6746775782496437,0.5831823348999023,20.826204299926758,0.2709473634830274,1.714482069015503,20.826204299926758,0.13328747002266003,1.714482069015503
Ppp1r42,0.0,0.0,0.0,0.6746775782496437,0.5537506937980652,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.520581841468811,0.42420029640197754,0.37035736441612244,0.6746775782496437,0.9963152408599854,0.37035736441612244,0.7524964161668474,0.782344400882721,0.37035736441612244,9.251947544846082e-05,4.131480693817139
Cspp1,0.3190971910953522,0.2455909699201584,0.43325379490852356,0.6746775782496437,1.364755630493164,0.43325379490852356,0.7973879375187288,0.7036653757095337,0.43325379490852356,0.000829427264170757,3.5585103034973145
Arfgef1,0.2854610085487366,0.4961049556732178,-0.9591687917709351,0.6746775782496437,-1.257929801940918,-0.9591687917709351,0.30269369047615796,-1.813989281654358,-0.9591687917709351,1.4382545968898356e-21,-10.000819206237793
Prex2,0.0019147652201354504,0.0,20.870119094848633,0.6746775782496437,0.5831823348999023,20.870119094848633,0.26936184829237,1.7208566665649414,20.870119094848633,0.1319649986980405,1.7208566665649414
A830018L16Rik,0.0,0.0,0.0,0.6746775782496437,0.5537506937980652,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.6746775782496437,0.5537506937980652,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.31155937910079956,0.5994940400123596,-1.167648434638977,0.6746775782496437,-1.3560352325439453,-1.167648434638977,0.3962393176205747,-1.6015046834945679,-1.167648434638977,6.2956158955908705e-21,-9.889646530151367
