gene_names,7,8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6008899807929993,0.5518038868904114,0.16173575818538666,0.5925247346543899,1.2519611120224,0.16173575818538666,0.3214743033664288,1.5694904327392578,0.16173575818538666,0.28558403087341383,1.6300517320632935
Lypla1,0.3461872339248657,0.3798038065433502,-0.15941490232944489,0.9907420845943263,-0.12469684332609177,-0.15941490232944489,0.47871286820721615,-1.2297037839889526,-0.15941490232944489,0.4385848186384615,-1.2815841436386108
Gm37988,0.0033679045736789703,0.0007217935053631663,2.2241010665893555,0.9907420845943263,0.21064138412475586,2.2241010665893555,0.4782063127235461,1.2313361167907715,2.2241010665893555,0.4614880082496233,1.2399530410766602
Tcea1,0.4366331100463867,0.46827349066734314,-0.125468909740448,0.6267161739735545,-1.2040555477142334,-0.125468909740448,0.5478377894580295,-1.1092301607131958,-0.125468909740448,0.5104953449800929,-1.1527657508850098
Atp6v1h,0.3906117379665375,0.33108630776405334,0.28404346108436584,0.036375604103291125,2.8034799098968506,0.28404346108436584,0.12490659887068514,2.151289224624634,0.28404346108436584,0.10166347048863539,2.233625650405884
Rb1cc1,0.432846337556839,0.39698362350463867,0.15242883563041687,0.2891527526639864,1.7788022756576538,0.15242883563041687,0.4993293942768311,1.1926149129867554,0.15242883563041687,0.461670516674063,1.2388094663619995
Pcmtd1,0.23137547075748444,0.2440633326768875,-0.08653430640697479,0.9680450899416512,0.7415242195129395,-0.08653430640697479,0.8450900415392971,-0.5298313498497009,-0.08653430640697479,0.8236432706657484,-0.5512394905090332
Rrs1,0.2500629723072052,0.23169125616550446,0.12387187033891678,0.31140522431657186,1.7295892238616943,0.12387187033891678,0.6885995004257779,0.779007613658905,0.12387187033891678,0.66078616010789,0.8086188435554504
Adhfe1,0.0,0.001139898202382028,-20.12129783630371,0.9907420845943263,0.052660346031188965,-20.12129783630371,0.5529267620186011,-1.0,-20.12129783630371,0.5405738367018513,-1.067686676979065
Mybl1,0.005623428151011467,0.005643319804221392,-0.005108642857521772,0.9907420845943263,0.1708192229270935,-0.005108642857521772,1.0,-0.00616343691945076,-0.005108642857521772,1.0,-0.006392566487193108
Vcpip1,0.2609909772872925,0.25838521122932434,0.016437401995062828,0.6899829590321466,1.1144260168075562,0.016437401995062828,1.0,0.10355941206216812,0.016437401995062828,1.0,0.10762330144643784
Sgk3,0.03454075753688812,0.025269661098718643,0.457614541053772,0.8124688911223442,0.9513334631919861,0.457614541053772,0.5529267620186011,1.0536370277404785,0.457614541053772,0.5405738367018513,1.0906339883804321
Mcmdc2,0.0020629430655390024,0.0,20.97776222229004,0.9907420845943263,0.27043405175209045,20.97776222229004,0.26459842043778153,1.7104156017303467,20.97776222229004,0.2553623551866705,1.7104156017303467
Ppp1r42,0.0,0.0,0.0,0.9907420845943263,0.11280962824821472,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.4741027057170868,0.4362589120864868,0.14937753975391388,0.5238770834310909,1.3585892915725708,0.14937753975391388,0.42400262310017656,1.3322553634643555,0.14937753975391388,0.389347959731209,1.3841456174850464
Cspp1,0.24364140629768372,0.22534215450286865,0.12635758519172668,0.11345631737439357,2.29649019241333,0.12635758519172668,0.7200337325912589,0.7293850779533386,0.12635758519172668,0.6925354756654809,0.7592521905899048
Arfgef1,0.3933515250682831,0.35327354073524475,0.18573816120624542,0.26712442291229155,1.8284907341003418,0.18573816120624542,0.3616967298950054,1.482966661453247,0.18573816120624542,0.323815450986263,1.539180040359497
Prex2,0.0,0.0017889244481921196,-20.77195167541504,0.9907420845943263,0.052660346031188965,-20.77195167541504,0.5529267620186011,-1.0,-20.77195167541504,0.5405738367018513,-1.067686676979065
A830018L16Rik,0.0,0.0,0.0,0.9907420845943263,0.11280962824821472,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.002985832979902625,0.0,21.511856079101562,0.9907420845943263,0.2178925722837448,21.511856079101562,0.3948261237541617,1.4032841920852661,21.511856079101562,0.3829779191067315,1.4032841920852661
Ncoa2,0.2899850308895111,0.32815614342689514,-0.20735478401184082,0.9907420845943263,-0.20778845250606537,-0.20735478401184082,0.39268819834266894,-1.4113308191299438,-0.20735478401184082,0.35441779723499867,-1.4692163467407227
Tram1,0.7310391068458557,0.9823395609855652,-0.6331133246421814,9.145926478100437e-13,-7.650371074676514,-0.6331133246421814,6.0830144758727306e-12,-7.485665321350098,-0.6331133246421814,6.98107973979425e-13,-7.768383026123047
Lactb2,0.15273010730743408,0.17621183395385742,-0.2237289547920227,0.9907420845943263,0.26401495933532715,-0.2237289547920227,0.5194332519024117,-1.1588619947433472,-0.2237289547920227,0.4803283330308179,-1.2064582109451294
Xkr9,0.0,0.0,0.0,0.9907420845943263,0.11280962824821472,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9907420845943263,0.11280962824821472,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.002794882282614708,0.006713946349918842,-1.267202377319336,0.9907420845943263,-0.08261611312627792,-1.267202377319336,0.5529267620186011,-1.0382013320922852,-1.267202377319336,0.5405738367018513,-1.0875189304351807
Trpa1,0.0,0.0,0.0,0.9907420845943263,0.11280962824821472,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.18397024273872375,0.17005403339862823,0.1238134503364563,0.33885300343244557,1.6769288778305054,0.1238134503364563,0.7437445570558008,0.6918452978134155,0.1238134503364563,0.7188480605366625,0.7180191278457642
Sbspon,0.0,0.0,0.0,0.9907420845943263,0.11280962824821472,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0011204021284356713,0.0,20.09639549255371,0.9907420845943263,0.16535110771656036,20.09639549255371,0.5529267620186011,1.0,20.09639549255371,0.5439428758009316,1.0
Rpl7,3.3557987213134766,3.1110472679138184,0.367634117603302,2.4093638569004622e-49,15.146683692932129,0.367634117603302,1.239481316179539e-51,16.60907745361328,0.367634117603302,3.7334800115273117e-56,17.27031707763672
Rdh10,0.028610432520508766,0.041228458285331726,-0.5362540483474731,0.9907420845943263,0.06430981308221817,-0.5362540483474731,0.4555779194007542,-1.2724939584732056,-0.5362540483474731,0.4142237417868479,-1.3297791481018066
Stau2,0.0018394921207800508,0.005833569914102554,-1.6679540872573853,0.9955123516507063,0.02864817902445793,-1.6679540872573853,0.4841636327970005,-1.2203068733215332,-1.6679540872573853,0.4334100079407696,-1.2921229600906372
Ube2w,0.13024185597896576,0.15802256762981415,-0.29945799708366394,0.9907420845943263,-0.17628733813762665,-0.29945799708366394,0.3816915042006427,-1.4420647621154785,-0.29945799708366394,0.34076789635593197,-1.5004757642745972
Eloc,0.9136142134666443,0.9313704371452332,-0.042520247399806976,0.7191624547650293,-1.0730584859848022,-0.042520247399806976,0.8477307636846921,-0.5235497355461121,-0.042520247399806976,0.8270350795835518,-0.5457049608230591
