gene_names,1,2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.3878520727157593,0.5027176141738892,0.46322834491729736,0.25170089760785364,1.9350389242172241,0.46322834491729736,0.08449827905626864,2.2837116718292236,0.46322834491729736,0.08567720356979518,2.2779645919799805
Lypla1,0.18554121255874634,0.522991955280304,1.7528042793273926,1.2738861590645272e-08,6.206461429595947,1.7528042793273926,2.6083250508848724e-11,7.373275279998779,1.7528042793273926,2.8589615884494864e-11,7.360193729400635
Tcea1,0.32095807790756226,0.5101196765899658,0.8143239617347717,0.006483960872486853,3.3849637508392334,0.8143239617347717,0.001005743228073699,3.8629398345947266,0.8143239617347717,0.0010425607273361677,3.8539743423461914
Atp6v1h,0.12362410873174667,0.2262124866247177,0.9478764533996582,0.11452416400137218,2.331799030303955,0.9478764533996582,0.028675742923188696,2.7583956718444824,0.9478764533996582,0.02918758377304532,2.7528865337371826
Rb1cc1,0.2511586844921112,0.23580949008464813,-0.10249827802181244,0.9838141157886312,0.42843419313430786,-0.10249827802181244,0.8901252670926867,-0.3440288305282593,-0.10249827802181244,0.8909913228644182,-0.34306812286376953
4732440D04Rik,0.06839989125728607,0.04135992005467415,-0.7454445958137512,1.0,-0.04626089334487915,-0.7454445958137512,0.4074563523694949,-1.2645138502120972,-0.7454445958137512,0.4102809491062283,-1.2603672742843628
Pcmtd1,0.1666451096534729,0.2673703730106354,0.7573441863059998,0.13722988506535308,2.2480292320251465,0.7573441863059998,0.0492332799235656,2.5349977016448975,0.7573441863059998,0.050032420983328586,2.529527425765991
Gm26901,0.0,0.006230311002582312,22.575368881225586,0.9838141157886312,0.34216389060020447,22.575368881225586,0.34574094348145534,1.4165021181106567,22.575368881225586,0.34784075544219156,1.4165021181106567
Rrs1,0.21094092726707458,0.15489910542964935,-0.48716774582862854,0.9838141157886312,-0.5259571671485901,-0.48716774582862854,0.3111332053914759,-1.510057806968689,-0.48716774582862854,0.3135463920279282,-1.505377173423767
Mybl1,0.0,0.0,0.0,0.9838141157886312,0.171290323138237,0.0,1.0,0.0,0.0,1.0,0.0
Vcpip1,0.11264349520206451,0.15099675953388214,0.4510273337364197,0.884917697592521,0.9893996119499207,0.4510273337364197,0.43422135876116763,1.2146108150482178,0.4510273337364197,0.4361732933999726,1.2119641304016113
1700034P13Rik,0.0,0.002781302435323596,21.40933609008789,0.9838141157886312,0.25672709941864014,21.40933609008789,0.4999407579141257,1.0,21.40933609008789,0.5030781329796553,1.0
Sgk3,0.05080797150731087,0.05931398272514343,0.22950956225395203,0.9838141157886312,0.3246597647666931,0.22950956225395203,0.8580626042623167,0.39789360761642456,0.22950956225395203,0.8588662724364574,0.39701607823371887
Mcmdc2,0.008836827240884304,0.006827455013990402,-0.3736318349838257,0.9838141157886312,0.1696232706308365,-0.3736318349838257,0.9361859298269011,-0.25501561164855957,-0.3736318349838257,0.9368065680727847,-0.25423625111579895
Snhg6,0.5040290355682373,0.4953285753726959,-0.03191792592406273,1.0,0.0033341182861477137,-0.03191792592406273,0.9881995002644397,-0.1541840136051178,-0.03191792592406273,0.9885262625678283,-0.15381620824337006
Cops5,0.2688688039779663,0.39174771308898926,0.6365314722061157,0.10595819409253943,2.3672239780426025,0.6365314722061157,0.04473330095405942,2.574125289916992,0.6365314722061157,0.045502893428590506,2.5682806968688965
Cspp1,0.11708095669746399,0.1306362748146057,0.16802877187728882,0.9838141157886312,0.6009748578071594,0.16802877187728882,0.8309182577224995,0.4411812424659729,0.16802877187728882,0.8319259633713388,0.4400777816772461
