gene_names,2,4,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.5027176141738892,0.6688863039016724,-0.5435132384300232,0.04352178279489086,-2.7921643257141113,-0.5435132384300232,0.0049070547951432794,-3.476327419281006,-0.5435132384300232,0.0044817452110105,-3.500260591506958
Lypla1,0.522991955280304,0.5301619172096252,-0.025268232449889183,1.0,0.15755292773246765,-0.025268232449889183,0.98442846589425,-0.15350234508514404,-0.025268232449889183,0.9835610553258225,-0.15438657999038696
Tcea1,0.5101196765899658,0.5690708756446838,-0.20410247147083282,1.0,-0.7431175112724304,-0.20410247147083282,0.4590700893741061,-1.259502649307251,-0.20410247147083282,0.4530117479339901,-1.267458200454712
Atp6v1h,0.2262124866247177,0.2769472599029541,-0.3300628364086151,0.38712424739963486,-1.7202032804489136,-0.3300628364086151,0.40831376632436067,-1.3582772016525269,-0.3300628364086151,0.4022077238220438,-1.3666176795959473
Rb1cc1,0.23580949008464813,0.1847493201494217,0.39017483592033386,1.0,0.42414793372154236,0.39017483592033386,0.38821881040851114,1.4493638277053833,0.39017483592033386,0.3829303751367688,1.4560954570770264
4732440D04Rik,0.04135992005467415,0.02539115399122238,0.7154903411865234,1.0,0.26874151825904846,0.7154903411865234,0.5469127267738028,1.0943167209625244,0.7154903411865234,0.5449489709467255,1.0991151332855225
Pcmtd1,0.2673703730106354,0.16175325214862823,0.8039538860321045,0.34029841794599647,1.8017702102661133,0.8039538860321045,0.023530839120814297,2.937126636505127,0.8039538860321045,0.022436263418576127,2.9509711265563965
Gm26901,0.006230311002582312,0.0045472546480596066,0.4555234909057617,1.0,0.1678561270236969,0.4555234909057617,0.9174398852947063,0.30793315172195435,0.4555234909057617,0.91601975255683,0.3095415234565735
Rrs1,0.15489910542964935,0.33631688356399536,-1.2547085285186768,0.0002709339634713908,-4.324763774871826,-1.2547085285186768,6.955205256540629e-06,-5.170191764831543,-1.2547085285186768,5.474559692799948e-06,-5.215800762176514
Mybl1,0.0,0.019813593477010727,-24.254302978515625,1.0,-0.44303712248802185,-24.254302978515625,0.0681419883173101,-2.503417491912842,-24.254302978515625,0.06209068719443294,-2.541064977645874
Vcpip1,0.15099675953388214,0.14893101155757904,0.021400807425379753,1.0,-0.5288970470428467,0.021400807425379753,1.0,0.06870996952056885,0.021400807425379753,1.0,0.06910629570484161
1700034P13Rik,0.002781302435323596,0.0025217693764716387,0.14151152968406677,1.0,0.17000262439250946,0.14151152968406677,1.0,0.06912907212972641,0.14151152968406677,1.0,0.06959235668182373
Sgk3,0.05931398272514343,0.04181728884577751,0.5170002579689026,1.0,0.26444852352142334,0.5170002579689026,0.613333311921356,0.8803580403327942,0.5170002579689026,0.6091679312206889,0.8851256966590881
Mcmdc2,0.006827455013990402,0.0,22.707843780517578,1.0,0.3421517312526703,22.707843780517578,0.39426361391239356,1.4174729585647583,22.707843780517578,0.3888655482418791,1.4174729585647583
Snhg6,0.4953285753726959,0.6319611668586731,-0.4592191278934479,0.08779470422561199,-2.5062506198883057,-0.4592191278934479,0.04338931239353304,-2.6908414363861084,-0.4592191278934479,0.04143727169598931,-2.7055294513702393
Cops5,0.39174771308898926,0.5443091988563538,-0.5931038856506348,0.025760749009293697,-2.98921275138855,-0.5931038856506348,0.007985886072028511,-3.320742130279541,-0.5931038856506348,0.007398601163731744,-3.341550827026367
Cspp1,0.1306362748146057,0.13979551196098328,-0.10451840609312057,1.0,-0.6216257214546204,-0.10451840609312057,0.9137371386784573,-0.31618064641952515,-0.10451840609312057,0.9119564460885634,-0.3182997405529022
Arfgef1,0.15790946781635284,0.18655186891555786,-0.26173296570777893,0.9115367966345445,-0.9976921081542969,-0.26173296570777893,0.617965029281859,-0.8720884323120117,-0.26173296570777893,0.6130956224892669,-0.8779952526092529
Prex2,0.0,0.0026479766238480806,-21.338369369506836,1.0,0.08500131219625473,-21.338369369506836,0.5469127267738028,-1.0,-21.338369369506836,0.5449489709467255,-1.0150384902954102
A830018L16Rik,0.002987123792991042,0.0,21.512481689453125,1.0,0.2575797140598297,21.512481689453125,0.5469127267738028,1.0,21.512481689453125,0.5449489709467255,1.0
Ncoa2,0.19109037518501282,0.15690690279006958,0.30971911549568176,1.0,-0.0789911150932312,0.30971911549568176,0.5469127267738028,1.0348376035690308,0.30971911549568176,0.5449489709467255,1.0401294231414795
Tram1,0.9539343118667603,1.0050747394561768,-0.11815892904996872,1.0,0.09745099395513535,-0.11815892904996872,0.5846286131276918,-0.9311197996139526,-0.11815892904996872,0.5801327941828595,-0.936257004737854
