gene_names,2,5,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.5027176141738892,0.31699228286743164,0.8083978891372681,0.01859494232084194,3.2077524662017822,0.8083978891372681,0.023040472255709467,3.053093194961548,0.8083978891372681,0.004231522570575896,3.538795232772827
Lypla1,0.522991955280304,0.28914448618888855,1.0350661277770996,0.0008142881121930863,4.132312297821045,1.0350661277770996,0.002837122778355897,3.761582612991333,1.0350661277770996,0.00024612066548872815,4.344455718994141
Tcea1,0.5101196765899658,0.34487053751945496,0.6924492716789246,0.05351409283271022,2.818214178085327,0.6924492716789246,0.061167638496352095,2.650878667831421,0.6924492716789246,0.01615414943137989,3.0784974098205566
Atp6v1h,0.2262124866247177,0.19503144919872284,0.23725305497646332,0.8226697435412264,1.2671869993209839,0.23725305497646332,0.7702744879005138,0.6186032891273499,0.23725305497646332,0.6747609943910607,0.7187525629997253
Rb1cc1,0.23580949008464813,0.3276155889034271,-0.543711245059967,0.9937464331531812,-0.2707765996456146,-0.543711245059967,0.3955246407526502,-1.494933843612671,-0.543711245059967,0.22745436255807722,-1.7816917896270752
4732440D04Rik,0.04135992005467415,0.041911762207746506,-0.019522644579410553,0.9937464331531812,0.3800373077392578,-0.019522644579410553,1.0,-0.024584418162703514,-0.019522644579410553,1.0,-0.028746943920850754
Pcmtd1,0.2673703730106354,0.259190171957016,0.05098798871040344,0.785348456678056,1.3129101991653442,0.05098798871040344,1.0,0.1402611881494522,0.05098798871040344,0.9893460454101268,0.1656748503446579
Gm26901,0.006230311002582312,0.002608669688925147,1.2586040496826172,0.9937464331531812,0.22445954382419586,1.2586040496826172,0.7244045845042087,0.7082103490829468,1.2586040496826172,0.6608288591044388,0.746311366558075
Rrs1,0.15489910542964935,0.192046657204628,-0.33769863843917847,0.9937464331531812,0.29690414667129517,-0.33769863843917847,0.6585432005697142,-0.8229976892471313,-0.33769863843917847,0.5302181879037042,-0.9754002690315247
Mybl1,0.0,0.0,0.0,0.9937464331531812,0.19655054807662964,0.0,1.0,0.0,0.0,1.0,0.0
Vcpip1,0.15099675953388214,0.15750300884246826,-0.0656755343079567,0.9937464331531812,0.5843073725700378,-0.0656755343079567,1.0,-0.15135039389133453,-0.0656755343079567,0.9834057486932248,-0.17690704762935638
