gene_names,2,6,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.5027176141738892,0.3044048249721527,0.8764035105705261,0.00859798904208006,3.3539273738861084,0.8764035105705261,0.004754979634795456,3.4762349128723145,0.8764035105705261,0.0005655046923189682,4.023615837097168
Lypla1,0.522991955280304,0.20457971096038818,1.597701072692871,6.999114378846965e-06,5.116067409515381,1.597701072692871,2.642087036286503e-07,5.8573479652404785,1.597701072692871,2.104151501029386e-09,6.645496845245361
Tcea1,0.5101196765899658,0.2973470091819763,0.9424691796302795,0.008188231305637486,3.3685812950134277,0.9424691796302795,0.0024283224530008175,3.683865547180176,0.9424691796302795,0.0002270751582833527,4.263327598571777
Atp6v1h,0.2262124866247177,0.14480648934841156,0.7040889859199524,0.4034369741396059,1.7273367643356323,0.7040889859199524,0.2201055530562577,1.8355151414871216,0.7040889859199524,0.11998284859190617,2.102263927459717
Rb1cc1,0.23580949008464813,0.30982720851898193,-0.44965922832489014,0.9892205709195019,-0.33520957827568054,-0.44965922832489014,0.42337339727310863,-1.308131217956543,-0.44965922832489014,0.28136574566537975,-1.5619653463363647
4732440D04Rik,0.04135992005467415,0.039693791419267654,0.060529764741659164,0.9892205709195019,0.3516952693462372,0.060529764741659164,1.0,0.07786238193511963,0.060529764741659164,1.0,0.09136290103197098
Pcmtd1,0.2673703730106354,0.1593330204486847,0.8274956941604614,0.21024554488323402,2.102844715118408,0.8274956941604614,0.08329345086125962,2.3715009689331055,0.8274956941604614,0.031965475710768416,2.7097091674804688
Gm26901,0.006230311002582312,0.0,22.575368881225586,0.9892205709195019,0.34558945894241333,22.575368881225586,0.3804601930019973,1.4165021181106567,22.575368881225586,0.341838831479572,1.4165021181106567
Rrs1,0.15489910542964935,0.20136231184005737,-0.4129755198955536,0.9962178463483891,-0.008548148907721043,-0.4129755198955536,0.5266992122763088,-1.018717646598816,-0.4129755198955536,0.4067033140940998,-1.225162386894226
Mybl1,0.0,0.0,0.0,0.9892205709195019,0.19904975593090057,0.0,1.0,0.0,0.0,1.0,0.0
Vcpip1,0.15099675953388214,0.16236844658851624,-0.11317069828510284,0.9892205709195019,0.4042053520679474,-0.11317069828510284,0.9480868561865755,-0.2641955316066742,-0.11317069828510284,0.9040915116633088,-0.312564492225647
1700034P13Rik,0.002781302435323596,0.0,21.40933609008789,0.9892205709195019,0.27231961488723755,21.40933609008789,0.5266992122763088,1.0,21.40933609008789,0.49459513669763805,1.0
Sgk3,0.05931398272514343,0.08516393601894379,-0.540741503238678,0.9892205709195019,-0.07510159909725189,-0.540741503238678,0.6183745655862872,-0.8431020975112915,-0.540741503238678,0.49459513669763805,-1.0065182447433472
Mcmdc2,0.006827455013990402,0.0,22.707843780517578,0.9892205709195019,0.34558945894241333,22.707843780517578,0.3804601930019973,1.4174729585647583,22.707843780517578,0.341838831479572,1.4174729585647583
Snhg6,0.4953285753726959,0.45514729619026184,0.1533241868019104,0.9892205709195019,0.7839874029159546,0.1533241868019104,0.7722450914780988,0.5822507739067078,0.1533241868019104,0.6816649291604902,0.6803961992263794
Cops5,0.39174771308898926,0.2671636641025543,0.6469945311546326,0.15469303312003765,2.2536585330963135,0.6469945311546326,0.1068618346449372,2.250220537185669,0.6469945311546326,0.04275534735493209,2.589668035507202
Cspp1,0.1306362748146057,0.16209790110588074,-0.33455803990364075,0.9892205709195019,0.18195345997810364,-0.33455803990364075,0.6663981126953485,-0.7614944577217102,-0.33455803990364075,0.5465817596177548,-0.9082767963409424
Arfgef1,0.15790946781635284,0.13668034970760345,0.22398123145103455,0.9892205709195019,0.7876508831977844,0.22398123145103455,0.8070688160844637,0.517989456653595,0.22398123145103455,0.7258305808067327,0.6040742993354797
Prex2,0.0,0.0,0.0,0.9892205709195019,0.19904975593090057,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.002987123792991042,0.0,21.512481689453125,0.9892205709195019,0.27231961488723755,21.512481689453125,0.5266992122763088,1.0,21.512481689453125,0.49459513669763805,1.0
Ncoa2,0.19109037518501282,0.21452385187149048,-0.1843576431274414,0.9892205709195019,0.09036614745855331,-0.1843576431274414,0.823081222747738,-0.485053688287735,-0.1843576431274414,0.7434942330679758,-0.5725518465042114
Tram1,0.9539343118667603,0.43366220593452454,1.555620789527893,3.579966443009019e-10,6.821423053741455,1.555620789527893,1.2696949883530652e-11,7.655848026275635,1.555620789527893,1.7185252968897575e-15,8.781798362731934
Lactb2,0.17304831743240356,0.04198327288031578,2.1395256519317627,0.06622084532914142,2.630387544631958,2.1395256519317627,0.0002451834870145889,4.315069675445557,2.1395256519317627,4.4504030654175954e-05,4.68302583694458
Gm9947,0.004311571829020977,0.0,22.04289436340332,0.9892205709195019,0.27231961488723755,22.04289436340332,0.5266992122763088,1.0,22.04289436340332,0.49459513669763805,1.0
Msc,0.01656707189977169,0.008031025528907776,1.0508325099945068,0.9892205709195019,0.43717676401138306,1.0508325099945068,0.6527227890360263,0.7833174467086792,1.0508325099945068,0.5584709678490717,0.8874897360801697
Terf1,0.13375765085220337,0.08222297579050064,0.7398514151573181,0.8209424599362789,1.1472837924957275,0.7398514151573181,0.3181833379345252,1.5713199377059937,0.7398514151573181,0.20423523030375976,1.7820417881011963
Rpl7,3.2893826961517334,3.6332411766052246,-0.5122459530830383,3.931738149723646e-21,-9.887765884399414,-0.5122459530830383,2.9213809008925306e-24,-11.823135375976562,-0.5122459530830383,5.63790814580024e-33,-13.588786125183105
Rdh10,0.01956847310066223,0.0,24.23616600036621,0.9892205709195019,0.5653989911079407,24.23616600036621,0.11301766962122509,2.221343755722046,24.23616600036621,0.0961641574847266,2.221343755722046
Stau2,0.0,0.0,0.0,0.9892205709195019,0.19904975593090057,0.0,1.0,0.0,0.0,1.0,0.0
Ube2w,0.12077803909778595,0.07806428521871567,0.6609452366828918,0.8654365187906213,1.0941630601882935,0.6609452366828918,0.4457418580204634,1.2632769346237183,0.6609452366828918,0.33915216501674894,1.4363096952438354
Eloc,0.7498188614845276,0.4602849781513214,0.9337963461875916,0.0016640479719524032,3.841171979904175,0.9337963461875916,0.0002681834731530035,4.304725646972656,0.9337963461875916,1.3910546822120783e-05,4.936153888702393
D030040B21Rik,0.0037134166341274977,0.0,21.826995849609375,0.9892205709195019,0.27231961488723755,21.826995849609375,0.5266992122763088,1.0,21.826995849609375,0.49459513669763805,1.0
Tmem70,0.13955092430114746,0.0692690834403038,1.062087893486023,0.30718560701407516,1.8952467441558838,1.062087893486023,0.1457939162156256,2.086238384246826,1.062087893486023,0.06550189657866365,2.400512218475342
Ly96,0.04859263449907303,0.02436664327979088,1.0134117603302002,0.9892205709195019,0.7595641016960144,1.0134117603302002,0.45450731662302235,1.2460490465164185,1.0134117603302002,0.341934574065166,1.4037988185882568
Mcm3,0.16587677597999573,0.11854510009288788,0.519627571105957,0.6979939031402386,1.3164149522781372,0.519627571105957,0.4567013530021901,1.241808295249939,0.519627571105957,0.3390858117940376,1.436454176902771
Paqr8,0.0,0.0,0.0,0.9892205709195019,0.19904975593090057,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.021955501288175583,0.0,24.403945922851562,0.9892205709195019,0.5653989911079407,24.403945922851562,0.11732493552223616,2.2009999752044678,24.403945922851562,0.09994699354263606,2.2009999752044678
Tmem14a,0.023628773167729378,0.0,24.511119842529297,0.9892205709195019,0.711938738822937,24.511119842529297,0.043700524643997776,2.6667346954345703,24.511119842529297,0.03673817101276037,2.6667346954345703
Khdc1a,0.012574341148138046,0.0,23.593059539794922,0.9892205709195019,0.34558945894241333,23.593059539794922,0.3828317171548362,1.3930307626724243,23.593059539794922,0.34522393391042416,1.3930307626724243
Kcnq5,0.0,0.0,0.0,0.9892205709195019,0.19904975593090057,0.0,1.0,0.0,0.0,1.0,0.0
Gm26580,0.005696871783584356,0.0,22.445850372314453,0.9892205709195019,0.27231961488723755,22.445850372314453,0.5266992122763088,1.0,22.445850372314453,0.49459513669763805,1.0
Ogfrl1,0.07309078425168991,0.015320631675422192,2.2961931228637695,0.8504468431418296,1.1149228811264038,2.2961931228637695,0.0402438243417421,2.6916630268096924,2.2961931228637695,0.023185252148059957,2.8420653343200684
Smap1,0.6844115853309631,0.2907935380935669,1.5417734384536743,8.465638964566818e-07,5.5245466232299805,1.5417734384536743,1.2779565638806976e-08,6.440291881561279,1.5417734384536743,3.601881738409669e-11,7.317078113555908
Sdhaf4,0.2991531193256378,0.21049612760543823,0.5737559795379639,0.4634478104260135,1.6363600492477417,0.5737559795379639,0.21788403993880043,1.8411509990692139,0.5737559795379639,0.11613987996281284,2.117685079574585
Lmbrd1,0.14713799953460693,0.11470288783311844,0.38317549228668213,0.9026004397596036,1.0477588176727295,0.38317549228668213,0.5907678449820755,0.8913660645484924,0.38317549228668213,0.49459513669763805,1.0354400873184204
Phf3,0.3581717312335968,0.42380180954933167,-0.293157696723938,0.9892205709195019,-0.9164837002754211,-0.293157696723938,0.5266992122763088,-1.0825378894805908,-0.293157696723938,0.3807327333374301,-1.2756338119506836
Ptp4a1,0.20131677389144897,0.15745095908641815,0.3871528208255768,0.7509634773335907,1.2431451082229614,0.3871528208255768,0.5266992122763088,1.010155439376831,0.3871528208255768,0.4380389340777332,1.1645286083221436
Prim2,0.024177202954888344,0.05876706540584564,-1.306484341621399,0.9892205709195019,-0.19416511058807373,-1.306484341621399,0.3716583275491507,-1.4649052619934082,-1.306484341621399,0.19451855750586736,-1.8122483491897583
Rab23,0.015485854819417,0.025760995224118233,-0.7416747212409973,0.9892205709195019,0.11173652112483978,-0.7416747212409973,0.7560041584956806,-0.6121565699577332,-0.7416747212409973,0.646982179049153,-0.7403380274772644
Bag2,0.010777369141578674,0.008799424394965172,0.2939530611038208,0.9892205709195019,0.2918582260608673,0.2939530611038208,0.9883148991536417,0.1831407994031906,0.2939530611038208,0.9600223266576668,0.21436238288879395
Zfp451,0.07881391048431396,0.08996744453907013,-0.1991114616394043,0.9892205709195019,0.20637674629688263,-0.1991114616394043,0.9071445756160699,-0.33655574917793274,-0.1991114616394043,0.8519417755848974,-0.39705732464790344
Bend6,0.0,0.0,0.0,0.9892205709195019,0.19904975593090057,0.0,1.0,0.0,0.0,1.0,0.0
Dst,0.0,0.0,0.0,0.9892205709195019,0.19904975593090057,0.0,1.0,0.0,0.0,1.0,0.0
Gm37233,0.003386544296517968,0.008689822629094124,-1.3633419275283813,0.9892205709195019,0.14653970301151276,-1.3633419275283813,0.7801619906388964,-0.5686309337615967,-1.3633419275283813,0.6663001756561083,-0.7070518136024475
Ccdc115,0.2710961401462555,0.22694671154022217,0.2896183729171753,0.8334512802343869,1.1332403421401978,0.2896183729171753,0.5929084054405572,0.8876051306724548,0.2896183729171753,0.49459513669763805,1.037081003189087
Imp4,0.3140914738178253,0.23601965606212616,0.4711732268333435,0.4074988143567797,1.7212308645248413,0.4711732268333435,0.33591452510599984,1.5359652042388916,0.4711732268333435,0.20516549477571047,1.7791578769683838
Ptpn18,2.041553497314453,1.9934695959091187,0.0800122395157814,0.9892205709195019,-0.1886698603630066,0.0800122395157814,0.6974062002831978,0.711176872253418,0.0800122395157814,0.5852919195604985,0.8426505327224731
4930568A12Rik,0.0,0.0,0.0,0.9892205709195019,0.19904975593090057,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.021560419350862503,0.02853548154234886,-0.4094240963459015,0.9892205709195019,0.2533915638923645,-0.4094240963459015,0.8865962417735462,-0.3708172142505646,-0.4094240963459015,0.8182645268181056,-0.4488382041454315
Gm38336,0.0,0.0,0.0,0.9892205709195019,0.19904975593090057,0.0,1.0,0.0,0.0,1.0,0.0
Fam168b,0.18615670502185822,0.203771710395813,-0.14355571568012238,0.9892205709195019,0.49823498725891113,-0.14355571568012238,0.8883394956405578,-0.36786508560180664,-0.14355571568012238,0.8242385894394703,-0.43972060084342957
Plekhb2,0.2208007574081421,0.09010337293148041,1.3898117542266846,0.04730931279414138,2.7647156715393066,1.3898117542266846,0.003998044858465969,3.523838996887207,1.3898117542266846,0.0007181219414600851,3.9598405361175537
Hs6st1,0.003761862637475133,0.04103103652596474,-3.4741804599761963,0.9892205709195019,-0.3565799295902252,-3.4741804599761963,0.16819427043836846,-2.016057252883911,-3.4741804599761963,0.04443893020580175,-2.581327199935913
Uggt1,0.20503731071949005,0.09777293354272842,1.1477059125900269,0.11794237196696797,2.3794384002685547,1.1477059125900269,0.033024223551953454,2.7738170623779297,1.1477059125900269,0.009858901124778942,3.150958299636841
Neurl3,0.1561860740184784,0.315176397562027,-1.1320812702178955,0.23158301362239034,-2.052777051925659,-1.1320812702178955,0.02220501102705258,-2.941006660461426,-1.1320812702178955,0.003095247481285582,-3.5349247455596924
