"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016570","histone modification","164/5124","427/23210",1.02307969440528e-14,1.02307969440528e-14,2.37073069495437e-11,"Elk4/Kdm5b/Rnf2/Baz2a/Tcf3/Myb/Sirt1/Mbd3/Dot1l/Sirt6/Pwp1/Kat2a/Ezh1/Brca1/Hdac5/Hdac6/Atxn7l3/Kansl1/Prkca/Wbp2/Usp36/Cbx8/Sirt7/Lif/Jade2/Ube2b/Skp1a/Xbp1/Srebf1/Trim16/Aurkb/Per1/Kdm6b/Trp53/Supt6/Suz12/Tada2a/Trim37/Kat7/Phb/Mllt6/Pcgf2/Ppp1r1b/Msl1/Rcor1/Mta1/Arid4a/Jarid2/Uimc1/Tert/Kat6b/Bap1/Prmt5/Ep300/L3mbtl2/Hdac7/Kansl2/Kmt2d/Mcrs1/Yeats2/Bcl6/Dtx3l/Wdr5b/Hlcs/Phf1/BC004004/Rnf8/Gm28043/Brd4/Akap8/Akap8l/Daxx/Ring1/Ehmt2/Vegfa/Ubr2/Usp49/Satb1/Mta3/Brd8/Kdm3b/Ddb1/Jak2/Pcgf5/Kmt5b/Kdm2a/Ldb1/Pcgf6/Rbm14/Brms1/Kat5/Men1/Naa40/Taf6l/Mta2/Asxl1/Ncoa6/Phf20/Zfp335/Ctcfl/Mrgbp/Gfi1b/Cdk9/Phf19/Lef1/Lmna/Ash1l/Zbtb7b/Pygo2/Crtc2/Zmpste24/Gm10093/Hdac1/Taf12/Eya3/Pink1/Padi6/Padi4/Padi3/Gfi1/Mtf2/Pcgf3/Ep400/Sart3/Hnf1a/Kdm2b/Setd1b/Znhit1/Actl6b/Cdk5/Supt7l/Ctbp1/Tada2b/Kdm5a/Ing4/Ezh2/Pcgf1/Hdac11/Sgf29/Mapk3/Pagr1a/Rnf40/Setd1a/Kat8/Prkd2/Tgfb1/Fbl/Paf1/Sirt2/Prmt1/Pih1d1/Ruvbl2/Sphk2/Ctcf/Taf5l/Coprs/Kat6a/Pkn1/Dcaf1/Ctnnb1/Carm1/Smarca4/Kmt2a/Sin3a",164
"GO:0016569","covalent chromatin modification","169/5124","444/23210",1.03716056191879e-14,1.03716056191879e-14,2.37073069495437e-11,"Elk4/Kdm5b/Rnf2/Baz2a/Tcf3/Myb/Sirt1/Mbd3/Dot1l/Sirt6/Pwp1/Kat2a/Ezh1/Brca1/Hdac5/Hdac6/Atxn7l3/Kansl1/Prkca/Wbp2/Usp36/Cbx8/Sirt7/Morc2a/Lif/Jade2/Ube2b/Skp1a/Xbp1/Srebf1/Trim16/Aurkb/Per1/Kdm6b/Trp53/Supt6/Suz12/Tada2a/Trim37/Kat7/Phb/Mllt6/Pcgf2/Ppp1r1b/Msl1/Rcor1/Mta1/Dnmt3a/Arid4a/Jarid2/Uimc1/Tert/Kat6b/Tasor/Bap1/Prmt5/Mphosph8/Ep300/L3mbtl2/Hdac7/Kansl2/Kmt2d/Mcrs1/Yeats2/Bcl6/Dtx3l/Wdr5b/Hlcs/Phf1/BC004004/Rnf8/Gm28043/Brd4/Akap8/Akap8l/Daxx/Ring1/Ehmt2/Pou5f1/Vegfa/Ubr2/Usp49/Satb1/Mta3/Brd8/Kdm3b/Ddb1/Jak2/Pcgf5/Kmt5b/Kdm2a/Ldb1/Pcgf6/Rbm14/Brms1/Kat5/Men1/Naa40/Taf6l/Mta2/Asxl1/Ncoa6/Phf20/Zfp335/Ctcfl/Mrgbp/Gfi1b/Cdk9/Phf19/Lef1/Lmna/Ash1l/Zbtb7b/Pygo2/Crtc2/Zmpste24/Gm10093/Hdac1/Taf12/Eya3/Pink1/Padi6/Padi4/Padi3/Gfi1/Mtf2/Pcgf3/Ep400/Sart3/Hnf1a/Kdm2b/Setd1b/Znhit1/Actl6b/Cdk5/Supt7l/Ctbp1/Tada2b/Kdm5a/Ing4/Ezh2/Pcgf1/Hdac11/Sgf29/Mapk3/Pagr1a/Rnf40/Setd1a/Kat8/Prkd2/Tgfb1/Fbl/Paf1/Sirt2/Prmt1/Pih1d1/Ruvbl2/Sphk2/Ctcf/Taf5l/Coprs/Kat6a/Pkn1/Dcaf1/Ctnnb1/Carm1/Smarca4/Kmt2a/Sin3a",169
"GO:0034655","nucleobase-containing compound catabolic process","155/5124","425/23210",6.92065650264798e-12,6.92065650264798e-12,1.05461091898246e-08,"Btg2/Gigyf2/Pan2/Ddit4/Hkdc1/Supv3l1/Dna2/Ptbp1/Cirbp/Mex3d/Lsm7/Zbtb7a/Sirt6/Cnp/Stat3/Mlxipl/Slc4a1/Ern2/Ddx5/Nt5c/Galk1/Tnrc6c/Cant1/Eif4a3/Foxk2/Hint1/Larp1/Cnot8/Alkbh5/Tbrg4/Trp53/Fxr2/Ybx2/Eno3/Mettl16/Smg6/Aldoc/Slfn8/Smg8/Igf2bp1/Casc3/Zfp36l1/Brf1/Pde4d/Secisbp2/Hk3/Hnrnpc/Gmpr2/Nudt15/Ago2/Pycrl/Exosc4/Hsf1/Gtpbp1/Tnrc6b/Csdc2/Mirlet7c-2/Mirlet7b/Pfkm/Gpd1/Pam16/Rnps1/Dnase1l2/Jmjd8/Pde9a/Dxo/Skiv2l/Lsm2/Ier3/Vegfa/Gtpbp2/Etf1/Cidea/Tkfc/Patl1/Pgam1/Entpd7/Actn3/Mus81/Rnaseh2c/Polr2g/Scgb1a1/Samhd1/Spo11/Rbm38/Entpd2/Rexo4/Slc2a6/Endog/Nudt5/Dhtkd1/Upf2/Ssb/Mtch2/Mov10/Noct/Pklr/Rbm8a/Magoh/Magohb/Ythdf2/Lin28a/Pnrc2/Gale/Hnrnpr/Cda/Mrto4/Mtor/Exosc10/Tardbp/Nmnat1/Eno1b/Acot7/Oas2/P2rx7/Ncf1/Nudt1/Foxk1/Prkag2/Khk/Eno2/Tpi1/Gapdh/Lsm3/Pde2a/Art2b/Nupr1/Aldoa/Dctpp1/Pkp3/Nanos2/Smg9/Exosc5/Zfp36/Samd4b/Aspdh/Bax/Ldha/Hddc3/Cbfa2t3/Pcid2/Upf1/Lsm4/Nanos3/Dnase2a/Rnaseh2a/Trir/Cnot10/Exog/Entpd3/Sidt2/Mpi/Edc3/Adpgk/Pkm",155
"GO:0006397","mRNA processing","161/5124","448/23210",1.04944640792689e-11,1.04944640792689e-11,1.19940677621749e-08,"Tsen15/Cpsf6/Pan2/Slc39a5/Ptbp1/Cirbp/Dazap1/Sf3a2/Lsm7/Zbtb7a/Cactin/Celf5/Eftud2/Ern2/Ern1/Ddx5/Cpsf4l/Tsen54/Jmjd6/Srsf2/Rbfox3/Eif4a3/Alyref/Sf3a1/Hnrnph1/Gemin5/Alkbh5/Tbrg4/Lsm8/Gemin4/Supt6/Zfp830/Dhx40/Srsf1/Coil/Cwc25/Cdk12/Casc3/Papola/Zfp36l1/Srsf5/Smn1/Ddx41/Ddx46/Hnrnpc/Prmt5/Ccar2/Hnrnpa1/Zc3h3/Hsf1/Cpsf1/Ddx17/Phf5a/Csdc2/Snu13/Scaf11/Ccnt1/Ddx23/Prpf40b/Dyrk1a/Srrm2/Rnps1/Luc7l/Snrpc/Srpk1/Srsf3/Ppil1/Cmtr1/U2af1/Akap8l/Nelfe/Lsm2/Ddx39b/Dhx16/Cdc5l/Usp49/Safb2/Safb/Txnl4a/Cpsf7/Prpf19/Aurkaip1/Rbm4b/Rbm4/Sf3b2/Smndc1/Rbm20/Sart1/Malat1/Sf1/Prdx6/Tut1/Rbm39/Pabpc1l/Rbm38/Setx/Trub2/BC005624/Cdk9/Celf1/Prpf38b/Noct/Adar/Celf3/Scnm1/Rprd2/Prpf3/Sf3b4/Rbm8a/Magoh/Magohb/Khdrbs1/Ppp1r8/Syf2/Srrm1/Srsf10/Tardbp/Cdk11b/Ssu72/Tfip11/Sart3/Srsf9/Zcchc8/Arl6ip4/Snrnp35/Prkrip1/Papolb/Luc7l2/Tra2a/Snrpg/Tia1/Pcbp1/Isy1/Lsm3/Cd2bp2/Rnf40/Lmntd2/Phrf1/Sympk/Snrpa/Supt5/Paf1/Hnrnpl/Aplp1/Scaf1/Snrnp70/Cpeb1/Clns1a/Esrp2/Sugp1/Sugp2/Lsm4/Ddx39/Prkaca/Wdr83/Rbm15b/Rbm5/Usp4/Hspa8/Celf6/Sltm",161
"GO:0022613","ribonucleoprotein complex biogenesis","156/5124","439/23210",5.82396255535821e-11,5.82396255535821e-11,5.32494092166752e-08,"Nvl/Utp25/Ncl/Cpsf6/Ptges3/Ddx21/Sirt1/Wdr18/Cirbp/Rps15/Sf3a2/Celf5/Pwp1/Rpl27/Ftsj3/Nol11/Rpl38/Mrps7/Usp36/Sf3a1/Nhp2/Gemin5/Mrpl22/Rpl26/Mettl16/Tsr1/Gemin4/Mrm3/Eral1/Rpl23a/Utp6/Nle1/Ddx52/Mrm1/Znhit3/Pak1ip1/Srsf1/Coil/Utp18/Mrpl10/Grb7/Dync1h1/Hsp90aa1/Fcf1/Riok1/Ipo9/Nop16/Prmt5/Ipo4/Eif4b/Ago2/Exosc4/Bop1/Eif3d/Ddx17/Rpl3/Snu13/Scaf11/Urb1/Traf7/Tsr3/Luc7l/Snrpc/Rpl10a/Srpk1/Rps28/Wdr46/Lsm2/Ddx39b/Hsp90ab1/Rrp36/Rpl7l1/Bysl/Gtf2h5/Rbfa/Cpsf7/Prpf19/Patl1/Rcl1/Exosc1/Mrpl11/Sart1/Trmt112/Wdr74/Nat10/Ddx27/Surf6/Rpl7/Rpl7a/Rexo4/Mrps2/Tsc1/Setx/Celf1/Noct/Isg20l2/Adar/Rps27/Celf3/Prpf3/Rps8/Srsf10/Rpl11/Mrto4/Exosc10/Nol9/Mrpl20/Nol6/Rpl5/Sart3/Pop5/Rplp0/Ddx54/Rpl6/Atxn2/Denr/Dhx37/Nsun5/Styxl1/Pop7/Mrm2/Emg1/Nop2/Luc7l2/Snrpg/Isy1/Lsm3/Atxn2l/Exosc5/Fbl/Rps16/Rpl13a/Pih1d1/Ruvbl2/Rps17/Clns1a/Ddx28/Nip7/Urb2/Cul4a/Ddx49/Lsm4/Mpv17l2/Gtpbp4/Rbm5/Usp4/Rpsa/Rpl14/Kri1/Rps25/Ddx6/Pih1d2/Imp3/Edc3/Celf6/Rps27l",156
"GO:0030098","lymphocyte differentiation","142/5124","395/23210",1.67362696796958e-10,1.67362696796958e-10,1.27518630208629e-07,"Ptprc/Itpkb/Inpp5d/Stat6/Il23a/Tcf3/Rnf41/Tnfaip3/Myb/Stk11/Ap3d1/Zbtb7a/Fbxo7/Kat2a/Stat5b/Stat5a/Stat3/Hdac5/Cd79b/Foxj1/Jmjd6/Ikzf1/Patz1/Dock2/Itk/Tcf7/Il4/Fnip1/Xbp1/Pik3r6/Trp53/Gps2/Mink1/Foxn1/Mir301/Tbx21/Erbb2/Ikzf3/Rara/Ccr7/Bcl11b/Hsp90aa1/Jag2/Zfp36l1/Gadd45g/Prr7/Zmiz1/Mmp14/Ripk3/Loxl3/Egr3/Lgals1/Ep300/Nfam1/Hdac7/Wnt1/Bcl6/Dnaja3/Runx1/Pknox1/Pglyrp2/H2-Oa/H2-DMa/H2-Ab1/H2-Aa/Btnl1/Btnl6/Plcl2/Satb1/Vav1/Apc/Egr1/Ndfip1/Zeb1/Nfatc1/Ms4a1/Hhex/Tcirg1/Clcf1/Nkx2-3/Sart1/Bad/Rasgrp1/Mertk/Prex1/Nrarp/Fut7/Tsc1/Mdk/Ptpn22/Lef1/Ntrk1/Sema4a/Gon4l/Zbtb7b/Rorc/Lck/Runx3/Wnt4/Mtor/Prkcz/Hnf1a/Dtx1/Lfng/Card11/Rhoh/Ptpn6/Cd4/Cd27/Gimap1/Foxp1/Il4ra/Cd19/Il27/Spn/Tgfb1/Axl/Nfkbid/Mir150/Flt3l/Bax/Kdelr1/Carmil2/Nfatc3/Fanca/Irf2bp2/Pcid2/Jak3/Lyl1/Prdx2/Dcaf1/Tusc2/Rhoa/Cmtm7/Ctnnb1/Ccr9/Cd3g/Cd3d/Cd3e/Mpzl2/Il18/Zfp609",142
"GO:0007005","mitochondrion organization","159/5124","459/23210",3.38558240648286e-10,3.38558240648286e-10,1.99408110725322e-07,"Parp1/Trak2/Stat2/Rnf41/Supv3l1/Dna2/Atp5d/Ndufs7/Timm13/Atcay/Fbxo7/Hap1/Cnp/Kat2a/Stat3/Coa3/Becn1/Vat1/Hdac6/Polg2/Nptx1/Ndufaf8/Wdr45b/Sqstm1/Vdac1/Hspa4/Slc22a5/Fnip1/Lyrm7/Mllt11/Srebf1/Trp53/Tmem102/Gabarap/Arrb2/Cluh/Timm22/Lig3/Myo19/Phb/Atg2b/Hsp90aa1/Higd2a/Agtpbp1/Tert/Ppif/Timm23/Oxa1l/Cideb/Ccar2/Sharpin/Pla2g6/Tomm22/Mief1/Ndufa6/Cox14/Eif4g1/Fam162a/Pam16/Dnaja3/Rhot2/Ggnbp1/Uqcc2/Cryaa/Hspa1l/Ier3/Aars2/Micos13/Lonp1/Ndufa11/Synj2/Afg3l2/Sdhaf2/Ndufs8/Aip/Ndufb8/Twnk/Atg2a/Bad/Uqcc3/Map1lc3a/Uqcc1/Romo1/Tomm34/Mmp9/Dnlz/Pmpca/Surf1/Miga2/Cstad/Naif1/Mtch2/Ambra1/Mgarp/Ndufc1/Lmna/Msto1/Dap3/Gba/Jtb/Mcl1/Sesn2/Atpif1/Slc9a1/Stpg1/Hmgcl/Pink1/Atp13a2/Slc25a33/Dnajc11/Atad3a/Ulk1/Triap1/Sirt4/P2rx7/Hip1r/Chchd2/Rcc1l/Fis1/Cox19/Gper1/Wipi2/Atg9b/Cdk5/Slc35f6/Mpv17/Grpel1/Phb2/Fmc1/Gimap3/Htra2/Chchd4/Coa4/Pde2a/Atp2a1/Pycard/Bag3/Bbc3/Opa3/Nectin2/Plaur/Gsk3a/Dmac2/Timm50/Sdhaf1/Myh14/Bax/Map1lc3b/Spg7/Afg3l1/Tomm20/Dctn6/Ndufa13/Rab3a/Ndufb7/Gpx1/Ndufaf3/Cdc37/Timm29",159
"GO:0042326","negative regulation of phosphorylation","157/5124","452/23210",3.48952715061581e-10,3.48952715061581e-10,1.99408110725322e-07,"Ptprc/Fam129a/Psen2/Atf3/Rnf149/Dgkq/Tnfaip3/Mical1/Ddit4/Pbld1/Sirt1/Midn/Gadd45b/Cactin/Sirt6/Pwp1/Fbxo7/Stat3/Mlxipl/Vps25/Hexim1/Hexim2/Pecam1/Prkca/Slc9a3r1/Prpsap1/Socs3/Chmp6/Spred2/Pik3ip1/Lif/Ube2b/Ppp2ca/Hspa4/Xbp1/Mapk7/Per1/Gps2/Arrb2/Inca1/Pafah1b1/Inpp5k/Cryba1/Nf1/Suz12/Ggnbp2/Ppm1e/Phb/Cdk5rap3/Socs4/Bdkrb2/Bdkrb1/Gskip/Pde4d/Ranbp9/Sema4d/Gadd45g/Rgs14/Ppif/Trib1/Eif4g1/Adipoq/Rubcn/Tfap4/Dnaja3/Pdpk1/Tsc2/Dusp1/Lemd2/Stk38/Cdkn1a/Ager/Ier3/Ppp2r5d/Dynlt1b/Ezr/Apc/Ldlrad4/Hhex/Gstp1/Tbc1d10c/Grk2/Sfrp5/Actn3/Dusp5/Men1/Chp1/Prnp/Rassf2/Trib3/Itch/Rapgef1/Pip5kl1/Eng/Mtch2/Ptpn22/Ash1l/Gba/Efna1/Adar/Cep85/Mtor/Tardbp/Prkcz/Dvl1/Coro1c/Dynll1/Sh2b3/P2rx7/Hspb1/Prkrip1/Gper1/Actb/Prkag2/Emilin1/Gckr/Chrna9/Paqr3/Wnk1/Ptpn6/Dok1/Pde2a/Nupr1/Mvp/Pycard/Inpp5f/Sirt3/Nlrp6/Cadm4/Tgfb1/Sirt2/Spred3/Kirrel2/Vrk3/Nup62/Akt1s1/Bax/Ppp1r15a/Tsg101/Igf1r/Cib1/Pard6a/Cbfa2t3/Fkbp8/Pik3r2/Pkn1/Nprl2/Hyal2/Dag1/Rhoa/Prkar2a/Cdkn2d/Ubash3b/Cbl/Apoc3/Il18/Csk",157
"GO:0034248","regulation of cellular amide metabolic process","137/5124","382/23210",4.19396390554783e-10,4.19396390554783e-10,2.13033745518061e-07,"Btg2/Fam129a/Hsd11b1/Eif5b/Cnot11/Ncl/Eif4e2/Gigyf2/Shmt2/Ifngr1/Bc1/Ptbp1/Abca7/Cirbp/Mex3d/Mknk2/Eef2/Dapk3/Krt17/Hap1/Stat3/Coa3/Gfap/Taco1/Prkca/Rpl38/Gga3/Mif4gd/Unk/Sphk1/Tnrc6c/Eif4a3/Eif4enif1/Larp1/Cnot8/Gemin5/Rpl26/Per1/Fxr2/Eif5a/Ybx2/Mettl16/Dph1/Rps6kb1/Pdk2/Igf2bp1/Erbb2/Grb7/Ormdl3/Casc3/Rara/Zfp36l1/Secisbp2/Dph3/Zfp385a/Zfp706/Ago2/Eif3d/Pla2g6/Csnk1e/Mief1/Tnrc6b/Ep300/Larp4/Eif4g1/Uqcc2/Neurl1a/Tnf/Ddx39b/Abcf1/Gtpbp2/Patl1/Rps6kb2/Ppp1ca/Pgam1/Rbm4b/Rbm4/Polr2g/Nat10/Caprin1/Prnp/Uqcc1/Ctsa/Pcif1/Ythdf1/Inpp5e/Tsc1/Trub2/Gle1/Mir3960/Mov10/Efna1/Magoh/Plk3/Khdrbs1/Ythdf2/Sesn2/Lin28a/Hnrnpr/Eif4g3/Pink1/Padi6/Mtor/Rpl5/Gcn1/Mapkapk5/Eif2b1/Rcc1l/Eif3b/Ucn/Gapdh/Igf2bp3/Paip2b/Tia1/Cnbp/Spon1/Eif3c/Mapk3/Nanos2/Gsk3a/Zfp36/Samd4b/Hnrnpl/Eif3k/Aplp1/Rpl13a/Ppp1r15a/Sphk2/Ngrn/Cpeb1/Upf1/Mpv17l2/Nanos3/Cnot10/Ilf3/Rplp1/Rps27l",137
"GO:0009896","positive regulation of catabolic process","148/5124","422/23210",5.18567594962703e-10,5.18567594962703e-10,2.26939364220055e-07,"Btg2/Psen2/Gigyf2/Atg16l1/Mdm2/Tbk1/Pip4k2c/Ddit3/Lrp1/Rnf41/Tnfaip3/Supv3l1/Sirt1/Tmem259/Stk11/Apc2/Mex3d/Oaz1/Sgta/Fzr1/Fbxo7/Mlxipl/Becn1/Hdac6/Smurf2/Apoh/Sumo2/Gga3/Trim65/Tnrc6c/Csnk1d/Rhbdd3/Il4/Xbp1/Larp1/Cnot8/Irgm2/Tnfsf12/Mettl16/Git1/Rnft1/Snf8/Osbpl7/Socs4/Pip4k2b/Hsp90aa1/Zfp36l1/Arel1/Nkd2/Trim13/Trib1/Ago2/Ptk2/Mapk15/Hsf1/Vps28/Gga1/Csnk1e/Gtpbp1/Tnrc6b/Sgsm3/Gpd1/Dtx3l/Tsc2/Stub1/Axin1/Crebrf/Uqcc2/Ager/Dxo/Hspa1b/Hspa1a/Bag6/Tnf/Ier3/Tfeb/Ezr/Apc/Ndfip1/Ddb1/Fam122a/Il33/Cpt1a/Trim8/Actn3/Kat5/Stx5a/Polr2g/Csnk2a1/Trib3/Itch/Trp53inp2/Gpsm1/Tsc1/Endog/Ambra1/Mov10/5330417C22Rik/Gba/Oaz3/Plk3/Rnf19b/Ythdf2/Sesn2/Atpif1/Hnrnpr/Pink1/Dvl1/Ulk1/Tpcn1/P2rx7/Zfand2a/Hmgb1/Usp5/Nod1/Fabp1/Nupr1/Mapk3/Rnf40/Bag3/Sct/Cd81/Nanos2/Gsk3a/Egln2/Supt5/Zfp36/Sirt2/Hamp/Bax/Cbfa2t3/Cul4a/Ndufa13/Upf1/Dda1/Nanos3/Nprl2/Arih2/Abhd5/Fyco1/Cdc37/Vps11/Pafah1b2/Apoa4/Snx33/Arih1/Pias1/Nedd4",148
