paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-7556.295998064117,53787.96713577045,8.185234,4.4985223,0.82748777,-0.4337688,-0.7571781,-0.8881831,-2.9153998,-0.39220175,-0.030792471,-0.0644751,0.6972572,-1.3891782,-1.3294263,1.237305,-1.2519127,0.5060433,-1.2054068,-0.25008968,-0.99299496,-0.36459678,0.23208165,-1.1944913,0.108068004,-0.91549355,-1.3530521,-0.6840693,-1.7454612,0.88399166,-1.0244066,0.7396613,-7556.295998064117,53787.96713577045,-636.0627220338245,-654.7625193219507
-55699.69272959491,-5597.387689996289,-2.7928526,0.7788482,-7.3775363,-5.0325937,0.04600809,0.41122139,-0.36730358,-1.0193274,-2.2074497,1.3503124,0.2907447,0.79960454,-0.17858987,0.9698514,-0.6607687,-0.9587237,-0.17327504,-1.5685017,-0.5230015,0.21120702,1.3900201,-0.42607188,-0.34000677,0.23243691,-0.5480656,1.2899255,0.23244716,0.7205412,-0.76803076,-0.123647824,-55699.69272959491,-5597.387689996289,-107.35080695618815,-138.0160658112681
-67880.88922053612,10333.190758559414,-4.840868,2.9999008,-2.7830317,-1.0216486,-1.0163828,-2.102586,0.79137003,-0.1506765,4.2590356,-0.075950205,1.788161,-0.43671098,1.4931391,-1.0875337,4.3509808,-1.734085,0.28879604,-1.1159561,1.3053133,-3.8308887,0.9173759,-1.0660433,1.2113302,-1.4463348,-0.18376061,-0.017986272,1.241633,-3.0755892,-0.753413,-2.1118116,-67880.88922053612,10333.190758559414,-285.3466797192389,-191.70374253063906
-82371.28472070482,3237.75995922955,-9.832575,-3.2270355,3.4282548,-2.62678,2.3814566,0.5143263,0.75962555,-3.1591167,1.8592869,0.60595936,-3.1910524,-2.019711,1.1333629,-1.3335782,-0.6212522,0.5358374,0.99149716,-0.04862017,-3.256433,1.6967047,-0.6252682,3.3505197,-1.3486875,-1.4392631,-0.9628056,-2.0169747,-0.78093106,-0.23094568,2.5373487,-3.6841395,-82371.28472070482,3237.75995922955,-23.990572620602684,-187.9179835364519
516.607884093086,67077.79970191445,16.062792,0.35747752,0.698489,-1.142724,0.18812199,3.5629437,0.28752446,-0.34703243,-0.68553543,0.7801915,0.50774145,-0.08026408,0.36543623,-0.12670131,-0.31274924,0.26915628,-0.22297533,0.1404971,0.306653,0.19597015,0.5990034,-0.6466596,-0.46760017,1.123911,-0.20694846,0.79794633,-0.73146856,-0.96269035,0.41914672,0.6015161,516.607884093086,67077.79970191445,-648.4068545882658,-86.39254174190665
-22453.943729179296,40992.298876704124,1.5960655,5.827583,1.5698923,-0.29911473,-1.1354167,-1.1259247,-0.3380881,-1.4599447,0.5756107,2.3318665,2.990812,0.17845713,0.7255023,-0.6035671,-0.2355588,0.456864,-1.2390444,1.0025818,-0.30069485,0.102353275,-0.47808328,0.11513542,-0.33643815,-2.0594013,-0.47100914,0.22247632,-0.8079959,0.23770696,-0.9579319,-0.58947664,-22453.943729179296,40992.298876704124,-853.910707540267,-646.3092990558124
-62988.15460153782,-1200.5051830802247,-3.4122806,-0.20647478,-5.2219176,-0.8047822,-0.84295046,-1.6672305,-0.87051386,-2.7728033,0.7462313,-0.98451394,-0.15930079,1.1134919,0.24849209,0.40959114,-0.8869414,0.33112407,-0.33723208,-0.9169404,-0.77648383,-0.39090884,0.95404994,-1.3270117,0.05096435,-0.46418533,0.30370376,-0.03880858,-0.5350136,0.24826345,-1.4039519,0.9713233,-62988.15460153782,-1200.5051830802247,-575.3218334569026,-324.7910700347873
5955.523278588505,57711.62253679818,16.772032,-4.6980243,-1.1250445,-1.0547892,2.3580177,1.5391827,0.7518684,-0.7181529,-0.21760704,2.1611218,1.3232476,-0.1597964,0.8203997,-0.04159112,0.07128588,-0.77491564,-0.90755534,0.23360167,-0.32829568,-0.7728777,0.25578505,-1.1986732,-0.06498601,0.10429132,0.6024523,-0.10621866,-0.17567743,0.30935585,0.089305796,-0.16464005,5955.523278588505,57711.62253679818,-73.83543247562561,333.7795498441625
6565.866839151668,60753.47485998993,18.44849,-4.4025483,-0.17861849,1.0668901,-1.2041094,-1.1958215,-0.4749535,-0.39247683,0.7753259,-0.15195143,-0.15855588,0.31140745,0.49213353,-1.032463,0.22563432,0.2019814,0.011433301,0.35257852,-0.42229596,0.656973,-0.04420478,0.59197736,-0.27132556,1.0386451,-0.13212226,-0.18928571,0.76166975,0.7356861,0.01022256,0.14162388,6565.866839151668,60753.47485998993,-237.30880254228424,195.57202479796814
-14086.942878797418,52573.277161401405,6.2862835,7.8304086,2.633141,1.2133402,0.17194441,0.4902299,-1.4060212,-0.25353336,-0.37981433,1.3618953,-0.70692134,0.29988676,-2.399575,1.942089,1.1957228,-0.9293643,-0.2824572,1.2241206,-1.4562677,-0.35821107,1.3643931,-0.293775,-0.6664081,0.68364686,-0.008256174,-1.2682606,0.4824666,0.8045694,-0.3985877,1.0780716,-14086.942878797418,52573.277161401405,-805.0449079462792,-751.5714704294788
