"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005126","cytokine receptor binding","13/228","327/22710",2.88130189272236e-05,2.88130189272236e-05,0.0116161960517122,"Socs2/Ifng/Il23a/Osm/Lif/Csf2/Il3/Prl/Prl3c1/Prl2c1/Cd44/Il1a/Cxcl11",13
"GO:0046935","1-phosphatidylinositol-3-kinase regulator activity","3/228","14/22710",0.000334984506744736,0.000334984506744736,0.045504853792236,"Socs2/Socs1/Cish",3
"GO:0005125","cytokine activity","9/228","215/22710",0.000338613141796012,0.000338613141796012,0.045504853792236,"Ifng/Il23a/Osm/Lif/Csf2/Il3/Il1a/Cxcl11/Flt3l",9
"GO:0035014","phosphatidylinositol 3-kinase regulator activity","3/228","19/22710",0.000859307332416802,0.000859307332416802,0.0866091337672724,"Socs2/Socs1/Cish",3
"GO:0042923","neuropeptide binding","3/228","25/22710",0.00195112706539618,0.00195112706539618,0.157322456009839,"Oprk1/Gpr1/Mrgprb1",3
"GO:0005148","prolactin receptor binding","3/228","27/22710",0.00244497140708406,0.00244497140708406,0.164284920861964,"Prl/Prl3c1/Prl2c1",3
"GO:0004896","cytokine receptor activity","5/228","97/22710",0.0029758342969917,0.0029758342969917,0.171390155751552,"Il1rl2/Cd44/Il12rb2/Il10ra/Ccr4",5
"GO:0048018","receptor ligand activity","12/228","489/22710",0.00406681926726445,0.00406681926726445,0.204946286758195,"Ifng/Il23a/Osm/Lif/Csf2/Il3/Prl/Prl3c1/Prl2c1/Il1a/Cxcl11/Flt3l",12
"GO:0005159","insulin-like growth factor receptor binding","2/228","14/22710",0.00843427459028144,0.00843427459028144,0.377816043050034,"Socs2/Socs1",2
"GO:0005178","integrin binding","5/228","128/22710",0.00952678653671491,0.00952678653671491,0.384079920374927,"Tspan8/Tcam1/Prkca/Thy1/Jaml",5
"GO:0042277","peptide binding","8/228","306/22710",0.0124622540769829,0.0124622540769829,0.456750556122914,"Oprk1/Gpr1/Fpr2/Tap1/Tlr2/Mrgprb1/Furin/Msr1",8
"GO:0008528","G protein-coupled peptide receptor activity","5/228","141/22710",0.0140333187832493,0.0140333187832493,0.471470271402148,"Oprk1/Fpr2/F2rl3/Gpr83/Ccr4",5
"GO:0035591","signaling adaptor activity","3/228","54/22710",0.0170123572956045,0.0170123572956045,0.514840145091039,"Socs2/Sarm1/Sh2d1a",3
"GO:0001653","peptide receptor activity","5/228","150/22710",0.0178782609130831,0.0178782609130831,0.514840145091039,"Oprk1/Fpr2/F2rl3/Gpr83/Ccr4",5
"GO:0001540","amyloid-beta binding","3/228","59/22710",0.0215015067034849,0.0215015067034849,0.559676024682372,"Fpr2/Tlr2/Msr1",3
"GO:0033218","amide binding","8/228","371/22710",0.0343565506815604,0.0343565506815604,0.559676024682372,"Oprk1/Gpr1/Fpr2/Tap1/Tlr2/Mrgprb1/Furin/Msr1",8
"GO:0004252","serine-type endopeptidase activity","5/228","182/22710",0.0369429487023918,0.0369429487023918,0.559676024682372,"Gzmb/Tmprss12/Prss33/Furin/Ovch2",5
"GO:0043425","bHLH transcription factor binding","2/228","32/22710",0.0408620031912439,0.0408620031912439,0.559676024682372,"Ikzf4/Scx",2
"GO:0019955","cytokine binding","4/228","129/22710",0.0412781806348551,0.0412781806348551,0.559676024682372,"Cd44/Il12rb2/Il10ra/Ccr4",4
"GO:0004713","protein tyrosine kinase activity","4/228","130/22710",0.0422665670091311,0.0422665670091311,0.559676024682372,"Itk/Ddr1/Fes/Nrp1",4
"GO:0015020","glucuronosyltransferase activity","2/228","34/22710",0.0456208777995936,0.0456208777995936,0.559676024682372,"B4gat1/Ugt2a3",2
"GO:0016248","channel inhibitor activity","2/228","35/22710",0.048073173178847,0.048073173178847,0.559676024682372,"Bcl2/Fkbp1b",2
"GO:0008236","serine-type peptidase activity","5/228","204/22710",0.055334792992577,0.055334792992577,0.559676024682372,"Gzmb/Tmprss12/Prss33/Furin/Ovch2",5
"GO:0051721","protein phosphatase 2A binding","2/228","38/22710",0.0557071480211818,0.0557071480211818,0.559676024682372,"Bcl2/Mfhas1",2
"GO:0002020","protease binding","4/228","146/22710",0.0598834266868081,0.0598834266868081,0.559676024682372,"Bcl2/Cstb/Malt1/Furin",4
"GO:0070851","growth factor receptor binding","4/228","146/22710",0.0598834266868081,0.0598834266868081,0.559676024682372,"Csf2/Il3/Cd44/Il1a",4
"GO:0017171","serine hydrolase activity","5/228","209/22710",0.0601359863276397,0.0601359863276397,0.559676024682372,"Gzmb/Tmprss12/Prss33/Furin/Ovch2",5
"GO:0008083","growth factor activity","4/228","147/22710",0.0610961821896556,0.0610961821896556,0.559676024682372,"Osm/Lif/Csf2/Il3",4
"GO:0042887","amide transmembrane transporter activity","2/228","42/22710",0.0664894464247508,0.0664894464247508,0.559676024682372,"Tap1/Slc14a1",2
"GO:0008194","UDP-glycosyltransferase activity","4/228","152/22710",0.0673538374002656,0.0673538374002656,0.559676024682372,"Gcnt4/B4gat1/Ugt2a3/Has3",4
"GO:0004715","non-membrane spanning protein tyrosine kinase activity","2/228","45/22710",0.0749904649743119,0.0749904649743119,0.559676024682372,"Itk/Fes",2
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","8/228","439/22710",0.0761608296754269,0.0761608296754269,0.559676024682372,"Irf1/Tbx21/Klf6/Scx/Pou1f1/Notch1/Spib/Zic3",8
"GO:0004175","endopeptidase activity","8/228","443/22710",0.0792917210928363,0.0792917210928363,0.559676024682372,"Gzmb/Tmprss12/Prss33/Malt1/Mmp17/Furin/Ovch2/Ace2",8
"GO:0008408","3'-5' exonuclease activity","2/228","48/22710",0.0838153297995841,0.0838153297995841,0.559676024682372,"Rad9a/Noct",2
"GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","2/228","50/22710",0.0898652607694097,0.0898652607694097,0.559676024682372,"Rad9a/Noct",2
"GO:0004857","enzyme inhibitor activity","7/228","384/22710",0.0933246963662727,0.0933246963662727,0.559676024682372,"Mrln/Cstb/Serpinb9g/Itih3/Socs1/Notch1/Furin",7
"GO:0004983","neuropeptide Y receptor activity","1/228","10/22710",0.0959980592541162,0.0959980592541162,0.559676024682372,"Gpr83",1
"GO:0005049","nuclear export signal receptor activity","1/228","10/22710",0.0959980592541162,0.0959980592541162,0.559676024682372,"Eif4enif1",1
"GO:0010857","calcium-dependent protein kinase activity","1/228","10/22710",0.0959980592541162,0.0959980592541162,0.559676024682372,"Prkca",1
"GO:0016303","1-phosphatidylinositol-3-kinase activity","1/228","10/22710",0.0959980592541162,0.0959980592541162,0.559676024682372,"Pik3cd",1
"GO:0045159","myosin II binding","1/228","10/22710",0.0959980592541162,0.0959980592541162,0.559676024682372,"Gcsam",1
"GO:0047086","ketosteroid monooxygenase activity","1/228","10/22710",0.0959980592541162,0.0959980592541162,0.559676024682372,"Akr1c6",1
"GO:0050897","cobalt ion binding","1/228","10/22710",0.0959980592541162,0.0959980592541162,0.559676024682372,"P2rx2",1
"GO:0070513","death domain binding","1/228","10/22710",0.0959980592541162,0.0959980592541162,0.559676024682372,"Bcl2",1
"GO:0050839","cell adhesion molecule binding","5/228","241/22710",0.0962447866206328,0.0962447866206328,0.559676024682372,"Tspan8/Tcam1/Prkca/Thy1/Jaml",5
"GO:0001102","RNA polymerase II activating transcription factor binding","2/228","54/22710",0.102331186378671,0.102331186378671,0.559676024682372,"Tbx21/Pou1f1",2
"GO:0004601","peroxidase activity","2/228","54/22710",0.102331186378671,0.102331186378671,0.559676024682372,"Gstt1/Prdx4",2
"GO:0003841","1-acylglycerol-3-phosphate O-acyltransferase activity","1/228","11/22710",0.105077902535617,0.105077902535617,0.559676024682372,"Agpat4",1
"GO:0004955","prostaglandin receptor activity","1/228","11/22710",0.105077902535617,0.105077902535617,0.559676024682372,"Ptger4",1
"GO:0035004","phosphatidylinositol 3-kinase activity","1/228","11/22710",0.105077902535617,0.105077902535617,0.559676024682372,"Pik3cd",1
"GO:0046977","TAP binding","1/228","11/22710",0.105077902535617,0.105077902535617,0.559676024682372,"Tap1",1
"GO:0051920","peroxiredoxin activity","1/228","11/22710",0.105077902535617,0.105077902535617,0.559676024682372,"Prdx4",1
"GO:0008146","sulfotransferase activity","2/228","56/22710",0.108732751882537,0.108732751882537,0.559676024682372,"Sult3a1/Sult1d1",2
"GO:0004954","prostanoid receptor activity","1/228","12/22710",0.114066943384195,0.114066943384195,0.559676024682372,"Ptger4",1
"GO:0005372","water transmembrane transporter activity","1/228","12/22710",0.114066943384195,0.114066943384195,0.559676024682372,"Slc14a1",1
"GO:0005522","profilin binding","1/228","12/22710",0.114066943384195,0.114066943384195,0.559676024682372,"Rhoq",1
"GO:0017154","semaphorin receptor activity","1/228","12/22710",0.114066943384195,0.114066943384195,0.559676024682372,"Nrp1",1
"GO:0031543","peptidyl-proline dioxygenase activity","1/228","12/22710",0.114066943384195,0.114066943384195,0.559676024682372,"Egln3",1
"GO:0042171","lysophosphatidic acid acyltransferase activity","1/228","12/22710",0.114066943384195,0.114066943384195,0.559676024682372,"Agpat4",1
