"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042391","regulation of membrane potential","82/2132","439/23210",3.77547393397694e-10,3.77547393397694e-10,1.6995857396275e-06,"Kcnh5/Kcnh1/Grik1/Cntnap1/Rapgef4/Cacnb2/Shank2/Glra2/Ngfr/Mpp2/Atp1b2/Mapt/Chrnd/Chrng/Clcn1/Dsp/Akap6/Kcnma1/Hcn3/Hcn4/Kcnj2/Cftr/Bves/Cnga2/Ghrl/Ptn/Gabrq/Dpp6/Kcnd2/Kcnmb3/Reln/Trpa1/Gabrb1/Rims3/Gabrr1/Scn9a/Dmpk/Scn5a/Asic2/Bok/Pip5kl1/Rims2/Kcna2/Scn3a/Chrna5/Kcnc4/Chrnb3/Scn3b/Nps/Myoc/Kcnq2/Kcnj10/Hcn1/Cacna1i/Piezo2/Fxyd1/Kcnq3/Atp1a3/Grin2c/Asic1/Cacng2/Tacr1/Kcnip1/Rims4/Gabrg3/Slc34a1/Igsf11/Slc8a1/Nr3c2/Nrxn1/Scn1a/Rgs7/Glrb/Grik2/Unc13b/Il1rn/Met/Cacna2d1/Cav3/Pex5l/Kcnn2/Crtc1",82
"GO:0072376","protein activation cascade","47/2132","199/23210",1.10732309204790e-09,1.10732309204790e-09,1.6995857396275e-06,"Ighg1/Ighg3/F12/Ighv1-31/Ighv1-34/Ighv1-47/Ighv8-4/Ighv1-52/Ighv1-53/Ighv8-6/Ighv1-55/C3/Susd4/Col20a1/Ighv1-62-2/Cd5l/Ighv1-67/Ighv8-12/Ighv1-81/C4b/C4a/Serping1/Fbln1/Colec11/Fcnb/C8a/Ighv6-6/Ighv1-7/Ighv15-2/Ighv1-11/Ighv1-23/Ighv1-26/Ighv11-1/Ighv14-2/Ighv14-3/C1qb/Ighv9-2/Ighv7-3/Ighv14-4/C1qc/C1qa/Ighv7-4/Ighv3-5/Cfp/Ighv2-3/Cfd/Ighv5-17",47
"GO:0006956","complement activation","45/2132","187/23210",1.31791005379875e-09,1.31791005379875e-09,1.6995857396275e-06,"Ighg1/Ighg3/Ighv1-31/Ighv1-34/Ighv1-47/Ighv8-4/Ighv1-52/Ighv1-53/Ighv8-6/Ighv1-55/C3/Susd4/Col20a1/Ighv1-62-2/Cd5l/Ighv1-67/Ighv8-12/Ighv1-81/C4b/C4a/Serping1/Colec11/Fcnb/C8a/Ighv6-6/Ighv1-7/Ighv15-2/Ighv1-11/Ighv1-23/Ighv1-26/Ighv11-1/Ighv14-2/Ighv14-3/C1qb/Ighv9-2/Ighv7-3/Ighv14-4/C1qc/C1qa/Ighv7-4/Ighv3-5/Cfp/Ighv2-3/Cfd/Ighv5-17",45
"GO:0050808","synapse organization","82/2132","451/23210",1.43265878673126e-09,1.43265878673126e-09,1.6995857396275e-06,"Lrfn4/Mdga1/Myh10/Rapgef4/Lrrtm3/Pdzrn3/Colq/Cacnb2/Cntnap4/Itsn1/Sptbn2/Shank2/Lmx1a/Shisa7/Tnr/Itpka/Nfatc4/Eef2k/Nptxr/Mapt/Bcan/Gja10/Lingo4/Musk/Wasf3/Efnb1/Ghsr/Flrt2/Dlg5/Dgkb/Nrxn3/Lrfn5/Ghrl/Ptn/Tnc/Cadm1/Cel/Myo5b/Reln/Dok7/Ephb1/Rims3/Nrg1/Dmpk/Cdh1/C3/Asic2/Ky/Pcdhb16/Pdgfb/Slitrk3/Sorbs2/Gpm6a/Ache/Lrrtm2/Lrrtm1/Lrrtm4/Cacna2d2/Cacng2/Cnksr2/Rims4/Lzts3/Ntn1/Nrxn1/Nrp1/Plxnb1/Shisa6/Wasf1/Wnt5a/Ephb3/Lrrc4/Glrb/Zfp804a/Adgrb3/C1qb/Flrt1/C1qc/C1qa/Unc13b/Atp2b2/Synpo/Htr1a",82
"GO:0003013","circulatory system process","85/2132","495/23210",1.18344090393967e-08,1.18344090393967e-08,8.3960432048549e-06,"Ramp2/Cacnb2/Acvrl1/Mc3r/Sgcg/Ptgs1/Adra2b/Pde2a/Cyp11b1/Adora2b/Slc6a4/C3ar1/P2ry1/Dsp/Akap6/Sema3a/Kcnma1/Thrb/Hcn4/Kcnj2/Cftr/Myh7/Bmp6/Cacna1b/Mybpc3/Bves/Ghrl/Pparg/Glp1r/Pon1/Cbs/F2rl1/Trpa1/Chrm3/Adra2c/Mrvi1/Dmpk/Yap1/Scn5a/Asic2/Slit2/Amot/Pmch/Bdkrb1/Pdgfb/Wwtr1/Stc1/Htr1d/Cdh5/Arhgap42/Agtr1a/Scn3b/Olfr78/Drd5/Atp1a2/Myl1/Slc4a5/Ptprm/Fxyd1/Ptgs2/Npy/Cacna2d2/Atp1a3/Gnao1/Calca/Smtnl1/Tgfb2/Tacr1/Ppara/Npr3/Rps6ka2/Slc8a1/Uts2/Scn1a/Tnnt2/Adm/Met/Ednrb/Cacna2d1/Coro2b/Cav3/Chga/Ahr/Kcnn2/Htr1a",85
"GO:0007416","synapse assembly","42/2132","180/23210",1.22107474442352e-08,1.22107474442352e-08,8.3960432048549e-06,"Lrfn4/Mdga1/Lrrtm3/Colq/Sptbn2/Shank2/Eef2k/Nptxr/Mapt/Gja10/Lingo4/Musk/Efnb1/Ghsr/Flrt2/Dlg5/Nrxn3/Lrfn5/Ghrl/Cadm1/Cel/Reln/Ephb1/Nrg1/Cdh1/Asic2/Pcdhb16/Pdgfb/Slitrk3/Gpm6a/Ache/Lrrtm2/Lrrtm1/Lrrtm4/Ntn1/Nrxn1/Plxnb1/Wnt5a/Ephb3/Lrrc4/Adgrb3/Flrt1",42
"GO:0001505","regulation of neurotransmitter levels","69/2132","372/23210",1.23854674605779e-08,1.23854674605779e-08,8.3960432048549e-06,"Ptprn2/Kcnh1/Sphk1/Colq/Sptbn2/Tha1/Clu/Doc2b/Gpm6b/Tmem106a/Adora2b/Ctbp2/Slc6a4/Ptgis/Cyp2d22/P2ry1/Cplx3/Slc22a3/Mmp8/Rab3b/Cadps2/Agxt2/Cacna1b/Htr6/Syn2/Nrxn3/Prima1/Trim9/Cplx2/Gldc/Aif1/Syt1/Rims3/Tlr4/Rims2/Ache/Chrna5/Prg3/Klf4/Nrn1/Kcnc4/Maoa/Chrnb3/Ddc/Apba1/Atp1a2/Kcnj10/Upb1/Sept5/Dmgdh/Nf1/Ptgs2/Cyp1b1/Asic1/Rims4/Gfap/Tph1/Nr3c2/Nrxn1/Syt12/Trh/Ppfia2/Unc13b/Naalad2/Slc1a2/Cadps/Baat/Atp2b2/Htr1a",69
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","45/2132","202/23210",1.70315178601375e-08,1.70315178601375e-08,9.84596255168633e-06,"Nexn/Lrfn4/Mdga1/Prtg/Cdh13/Tenm3/Cdh3/Crb1/Cdh10/Cdh12/Vcam1/Esam/Lrfn5/Pcdh12/Cadm1/Dsg3/Celsr3/Cdh1/Pcdhb18/Pcdhga12/Pcdhb16/Slitrk3/Cdhr5/Tenm4/Cdh11/Cdh5/Klf4/Nectin2/Ptprm/Unc5d/Tgfb2/Dab1/Sele/Igsf11/Selp/Cd177/Nrxn1/Acvr1/Lrrc4/Il1rn/Fat3/Pcdh15/Tenm2/Nectin3/Anxa3",45
"GO:0008015","blood circulation","83/2132","484/23210",1.86741303941699e-08,1.86741303941699e-08,9.84596255168633e-06,"Ramp2/Cacnb2/Acvrl1/Mc3r/Sgcg/Ptgs1/Adra2b/Pde2a/Cyp11b1/Adora2b/Slc6a4/C3ar1/P2ry1/Dsp/Akap6/Sema3a/Kcnma1/Thrb/Hcn4/Kcnj2/Cftr/Myh7/Bmp6/Cacna1b/Mybpc3/Bves/Ghrl/Pparg/Glp1r/Pon1/Cbs/F2rl1/Trpa1/Chrm3/Adra2c/Mrvi1/Dmpk/Scn5a/Asic2/Slit2/Amot/Pmch/Bdkrb1/Pdgfb/Stc1/Htr1d/Cdh5/Arhgap42/Agtr1a/Scn3b/Olfr78/Drd5/Atp1a2/Myl1/Slc4a5/Ptprm/Fxyd1/Ptgs2/Npy/Cacna2d2/Atp1a3/Gnao1/Calca/Smtnl1/Tgfb2/Tacr1/Ppara/Npr3/Rps6ka2/Slc8a1/Uts2/Scn1a/Tnnt2/Adm/Met/Ednrb/Cacna2d1/Coro2b/Cav3/Chga/Ahr/Kcnn2/Htr1a",83
"GO:0006936","muscle contraction","57/2132","289/23210",2.49469768215027e-08,2.49469768215027e-08,1.18379970011931e-05,"Sphk1/Cacnb2/Myh1/Lmod1/Ptgs1/Adra2b/Adora2b/Chrnd/Chrng/Cald1/Clcn1/Dsp/Akap6/Kcnma1/Hcn4/Kcnj2/Sulf1/Ghsr/Myh7/Mybpc3/Ghrl/Stac3/Trpa1/Chrm3/Adra2c/Mrvi1/Obsl1/Dmpk/Kit/Scn5a/Ncf1/Stc1/Htr1d/Slc8a3/Arhgap42/Arg2/Scn3b/Mylk2/Atp1a2/Myl1/Npnt/Fxyd1/Ptgs2/Atp1a3/Myh8/Calca/Tacr1/Slc8a1/Tmod2/Scn1a/Tnnt2/Met/Ednrb/Cacna2d1/Cav3/Chga/Kcnn2",57
