ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,971,-0.714820836901252,-1.0808944177219626,0.028397160283971604,1,1,1735,"tags=21%, list=12%, signal=20%",1700019D03Rik/Bcl6/Ankrd46/Cryz/Thnsl1/Hs1bp3/Sox4/Synpo/Mtmr7/Cacna1d/Slc5a3/Grtp1/Mccc2/Top1mt/Zfp974/Lrig1/Ccdc141/Dctd/Spry1/Cd22/Atp9a/Kif13a/Slc15a3/Qtrt2/Rwdd3/Gemin8/Ddit4/Lif/Prkab2/Ccr6/Rab6b/Tlr7/Pdcd1lg2/Dthd1/Hhat/Tbc1d19/Cyb5rl/Pdzk1ip1/Slc25a42/Crppa/Rad9b/Egr3/Ighd/Gpm6b/Hapln1/Ptpdc1/BC051142/Cnr2/St8sia6/Zfp661/Ccn4/Boll/Slc16a2/Rab36/Slc22a17/Efhc2/Tstd1/Gm4841/Abi3bp/Rbp1/Islr2/B630019K06Rik/Tmem231/Ighg3/Ncs1/Sh3pxd2a/Ksr2/Sptb/Dscam/Wnt10b/Ttyh1/Hcn3/Slc27a6/Zmynd12/Fhdc1/Npas4/Galnt14/Fam161a/Adcy9/Itga10/B4gat1/Lmln/Rfx8/Tlr3/B430305J03Rik/Cym/Pnck/Six5/Dio2/Cd19/Wdpcp/Abca5/Prpf40b/Sec14l2/Dmrta1/Arhgap20/Ddc/Cdk20/Cfap300/Abat/Efnb1/Ccser1/Ankrd13b/Rbm20/Alpl/Map3k9/Myo1h/Cfap77/Lmo7/Ralyl/Eml6/Mid2/Fam160a1/Glt28d2/Bco2/Man1c1/Wdr54/Kcnd1/Pax5/H2-Eb2/Scd1/Zc3h12c/Zbtb46/Fggy/Mical3/Iglc3/Sh3gl3/Ckap4/Klhdc9/Icam5/Nat8l/Csta2/Rims3/Pgpep1l/Olfml2a/Eno2/Usp27x/Gm4951/Rec8/Lrrc23/Ampd3/Ccdc189/Prss12/Pafah2/Acvr2a/Bcam/Tenm4/Efnb2/Pde11a/Spire1/Napb/Spaca1/Slc30a3/Sall2/Morn4/Nphp1/Acot6/Plcb4/Fam124b/Plxna1/Lix1l/Galnt9/Itga9/Ramp1/Zfp128/Nim1k/Sbsn/Dstyk/Cacna1b/Colq/Dmwd/Macrod1/Serpinc1/Zbed5/Dock6/Ms4a1/Itgb5/Spats1/Ttbk1/C2cd4b/Prss41/Ston1/Twist1/Atp2b2/Zfp976/Zfp612/Hspb1/Cnn3/Nlgn2/Acer2/Chst15/Mthfr/Rdh5/Zfp354c/Igf1r/Nsun7/Mob3b/Chrnb2/Adarb1/Cd79a/Gdpd1/Map9/H2-Q2/Ift172/Wnt3/Tprg/Pde10a/Sostdc1
Exp391_CD8---Tox_promoted,Exp391_CD8---Tox_promoted,270,-0.7460107546061756,-1.1245549634432859,0.0583,1,1,1994,"tags=38%, list=14%, signal=33%",Lta/Tfpi/Magi2/Nrp1/Hmgn3/Plxdc2/Bace2/Abca1/1700029I15Rik/Tmem216/Spock2/Timp2/Lrrk2/H2-Ab1/Ifrd2/Ptgfrn/Tacstd2/Pecr/Gcnt1/Xcl1/Rsad1/Ahr/Snn/Tox/Flt1/Fam81a/Trpm6/Ryr1/3110082I17Rik/1700019D03Rik/Thnsl1/Sox4/Synpo/Mtmr7/Cacna1d/Pdcd1/Armcx4/Ccdc141/Tnfrsf4/Dctd/Upb1/Cd22/Kcnq5/Plod2/Kif13a/Tox2/Dclk2/Lif/Ccr6/Lonrf1/Dst/Tlr7/Il23r/Zan/Pdzk1ip1/Nek4/Ighd/Il17rd/C530008M17Rik/Gm4841/Thrb/Gm7609/Sptb/Bhlhe41/Dpysl3/Ajuba/Bcar1/Adora3/D630045J12Rik/Mical3/Icam5/Avil/Nyap1/Gm4951/Dock7/Pde11a/Nav2/Pcbp3/Dlg2/Raver2/Stxbp1/Fam124b/Farp2/Lhpp/Pkn3/Fosl1/Macrod1/Zbtb3/Mpeg1/Atp2b2/Slc16a10/Nlgn2/Chst15/Arap3/Igf1r/Cybb/Adarb1/Angptl2/Acacb/Ier5l/Ccdc122/Sostdc1
Exp391_CD8---DP_up,Exp391_CD8---DP_up,243,-0.7328069216421133,-1.1067052505767794,0.11498850114988501,1,1,1515,"tags=21%, list=10%, signal=19%",Fcer1g/Ighd/Iglv1/Lcn2/Tlr13/Anxa3/Ighg3/Fcgr1/Dnah14/Blk/Cxcl16/Tnfaip2/Pilra/Clec4a1/March1/Tifab/Abcd2/Bcl11a/Cpeb3/Lmo2/Cd93/Pilrb1/Hp/Fgd2/Iglc3/Ckap4/Ifi205/Csf2rb/Ankmy1/Grk3/Cd300c2/Neurl1b/Mroh2a/Clec4a3/Cyp4f18/Pla2g7/Pirb/Trav21-dv12/Ly6i/Rnase6/Mgst1/S100a8/Fcgr4/Ms4a1/Nostrin/Ly86/Dok3/Derl3/Rassf4/Tyrobp/Hck/Cd79a
Exp391_CD8---DP_dn,Exp391_CD8---DP_dn,81,-0.7836855027286672,-1.1678365526882237,0.13250202757502028,1,1,1810,"tags=19%, list=12%, signal=16%",Drc1/Tox/Stoml1/Klc4/Rab23/Synpo/Wars2/Gemin4/Klhl35/Fam124a/Fndc11/Farp2/Zfp976/Trim62/Angptl2
Exp391_CD8---MP_up,Exp391_CD8---MP_up,36,-0.8213128431720078,-1.1733096719057952,0.16137737478411054,1,1,1297,"tags=28%, list=9%, signal=25%",Il1rl1/Slc4a3/Mpo/Vdr/Lmo7/Ric3/Rimkla/Cacna1b/Acacb/Slc36a3
Exp391_CD8---Act48h_up,Exp391_CD8---Act48h_up,531,-0.6922901165672275,-1.0464286050778915,0.23397660233976603,1,1,1694,"tags=17%, list=12%, signal=15%",Slc5a3/Armcx4/Gm29666/Dqx1/Capsl/Gm42372/Tnfrsf4/Dctd/Spry1/Slc7a14/Phkg1/Lif/Pdcd1lg2/Zfp870/Tbc1d19/Dusp16/Olfr1423/Cgn/Pycr1/Gpt2/Slc1a4/E130218I03Rik/Omd/Vwa7/Olfr889/Ttc25/Exd1/Cyp2e1/Atp1a2/Hspa12b/Socs2/Crabp2/Olfr1167/Trpm2/Msh4/Cfap45/Tc2n/Grin1/Slc25a43/Bbs5/Adora3/Bdh2/Tfr2/Mag/Siglec1/Fsd1l/Gls2/Fgd4/Gm14418/4930548H24Rik/Nr6a1/D630045J12Rik/Pih1d2/Lrp5/Hacd1/Rtn2/Mboat2/Scd1/Ptcra/Wdr66/Npw/Cndp1/Cfap54/BC028528/Eno2/Zfp202/9130230L23Rik/Spire1/Rab33a/Cd300a/Tubb6/Enah/Gnat1/Dmwd/Samd15/Zbed5/Ubtd2/Bicd1/Ppef2/Cnn3/Nlgn2/Ikzf4/Adarb1/Gdpd1/Tln2/Ccdc122/Dennd5b/Zfp608
Exp391_CD8---Tcf7_promoted,Exp391_CD8---Tcf7_promoted,209,-0.7137326454788618,-1.076146594818588,0.2352,1,1,2073,"tags=28%, list=14%, signal=25%",Wdr19/Usp6nl/Ppp2r3a/Erlin1/Lta/Plxdc2/Bace2/Enpp2/Lrrk2/Ephx1/Gcnt1/Xcl1/Slc22a15/Tnp2/Ppic/Tnfrsf9/Arxes2/Cd81/Fam81a/Pex11a/Smyd5/Art3/3110082I17Rik/1700019D03Rik/Bcl6/Synpo/Cacna1d/Lrig1/Sccpdh/Ccdc141/Tnfrsf4/Cd22/Nrgn/Slc15a3/Ddit4/Mef2c/Map2/Dthd1/Myo1e/Il23r/Tbc1d19/Gpm6b/Hapln1/Olfr9/Gm4841/Eml1/Snhg4/Gab2/Mid2/Kcnmb1/Zfp109/Trav2/Cep112/Nrbp2/Trbv20/Atp2b2/F8/Zfp867/Wnt3
Exp391_CD8---MP_dn,Exp391_CD8---MP_dn,56,-0.7317093643468615,-1.0780159530745694,0.37995867768595043,1,1,1059,"tags=16%, list=7%, signal=15%",Rundc1/Sppl2b/Inpp5b/Gpr137/Asb7/Slc15a4/Pagr1a/Gm14399/Csrnp2
Exp391_CD8---EXH_dn,Exp391_CD8---EXH_dn,1424,-0.6673534673164854,-1.01027294638215,0.40215978402159785,1,1,1728,"tags=16%, list=12%, signal=16%",Rhbdd3/Wdsub1/Thnsl1/Hs1bp3/Sox4/Tgfbr1/Fbxo36/Mtmr7/Lrrc8b/Slc5a3/Tanc2/Armcx4/Gm29666/Lrig1/Otos/Capsl/Slc26a6/Gm42372/Tcf4/Plekhg5/Dctd/Spry1/Slc7a14/Sh3bp2/Mef2b/Atp9a/Bbs9/Neurl2/Lrrc49/Chic1/Tecpr2/Gas2/Ltk/Caskin2/P3h4/Il1rl1/Senp8/Rwdd3/Socs5/Mipol1/Pigw/Lpar2/B230217C12Rik/Ccdc173/C1qtnf12/Agrp/Atp6v1g2/Myl6b/Pla2g6/Zfp870/Hhat/Tmem81/Rbm12b1/Purg/Slc25a42/Gm10643/Crppa/Rad9b/Dusp16/1700030K09Rik/Ighd/Gpm6b/Dennd2c/Cnr2/Zfp661/Greb1l/Sdc4/Tiam2/Serac1/Boll/L3hypdh/Socs2/Arhgef33/Teddm2/Cd63/Tagln/Trpm2/Tmem231/Perm1/Tead3/Plekha7/AI182371/Proz/Evi5/Awat2/Fam83h/Car15/Oplah/Fam161a/Kbtbd6/Dzank1/Calr3/Plekha6/Fmnl2/Gorasp1/Slc12a3/Lmln/Sult6b1/Slc25a43/Clhc1/Igfbp4/Tom1l1/Pkd1l3/Fhl4/Mag/Npff/Pilra/Pygl/Akr1c12/Cdk20/Cfap300/Cdnf/4930558K02Rik/Dnase1l2/Emilin1/Trav8-2/Gm3055/Spdya/Cldn12/Krt222/Sgtb/Itgb4/Mtmr11/Cdiptos/St5/Gm3468/Cfap54/Csta2/Sec31b/Prrg4/Rims3/Mxra8/2810408A11Rik/Csf2rb/Ankmy1/Car9/Paqr8/Mamdc4/9530077C05Rik/Zfp202/Morn3/Clec4a2/Slc7a7/Tfap2a/Lrrc23/Pafah2/Acvr2a/Gm128/Bbs7/Zfp14/Pde11a/Tmem150a/Thbs3/Gamt/Mroh2a/Cdh23/Zfp473/Trim3/Stxbp1/Bmpr1a/Sall2/Pkib/Pard6b/Otub2/Acot6/Tmsb15l/Fam124b/Rfx2/Cd300a/Amigo3/Ramp1/Tubb6/Hes1/Lhpp/Sbsn/Casc1/Padi1/Gnat1/Serpinc1/Zbtb3/Xlr/Ubtd2/Pemt/Setmar/Ly86/Spag4/Bicd1/Jrk/Ggt5/Gm48551/Dok3/Pex26/Pter/Acer2/Zik1/Trpc1/Mthfr/Ribc1/Rdh5/Ss18l1/Anxa9/Zfp354c/Ufsp1/Ncf2/Mob3b/F8/Zc3hav1l/Fkbp7/Chrnb2/Gdpd1/Ryr3/Yes1/Zfp759/Frg2f1/Slc36a3/Lekr1/Mterf1b/Cabcoco1/Kank3/Pcsk4/Tmem176b/Ankrd24/Ift172/Zfp867/Lrrc73/Ly6k
Exp391_CD8---EE_dn,Exp391_CD8---EE_dn,120,-0.696264823660436,-1.043713968829428,0.40451580531861514,1,1,1221,"tags=12%, list=8%, signal=11%",Bcl6/Usp21/Slc39a13/Hif3a/Gm7609/Spred3/Mitf/Trav2/Prss12/Cyp4f16/Kctd7/Zfp551/Ctbp2/Chst15
