paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
64031.931179303625,-132216.69535611052,0.6053777,-2.2014618,-0.5942234,-1.6347326,-1.0018018,-1.1019838,-0.40196463,0.7383037,-0.34942752,0.32790717,0.043993935,-1.4628624,-1.0945175,0.042013668,-0.22200604,0.3890619,0.69746184,-0.21181835,0.39466307,-1.5762098,0.9207894,0.5718141,0.56477576,1.3358619,0.39531636,-0.7118633,0.38774255,-1.5390552,0.3305433,0.07619409,64031.931179303625,-132216.69535611052,1063.097432504584,292.39171408997356
54996.587743008626,-131487.77447586285,-1.2929845,-3.3113143,-1.1910679,-0.635878,-1.4809455,0.6531424,2.1867115,1.0903672,1.2014073,-2.1307876,-2.6259568,0.87173754,1.9972531,2.3500333,0.26251864,2.1354291,1.2298888,1.8811086,-2.1765876,1.4557395,-0.96854717,-2.1184008,-0.23702528,-1.1913486,-0.2516986,0.32825658,0.7895999,1.5810407,-0.10792107,-1.2516278,54996.587743008626,-131487.77447586285,209.0287644294605,189.9743679733698
59996.6800045027,-129579.78202170096,0.03200633,-2.890309,0.3702637,1.776706,-0.99057,-0.91164863,0.9925515,-1.2326375,-1.9640366,1.1311283,-1.2919573,1.177113,0.32773125,0.94134414,-0.5051796,-1.4371927,-0.35474753,-1.581233,1.2556945,-0.05897447,-0.86058944,-0.42470157,-1.5451503,1.9509805,2.4389222,-0.059707426,-3.09938,-0.295673,-0.27601957,0.3218638,59996.6800045027,-129579.78202170096,504.44969618407237,52.401031066206116
64964.957045150244,-137657.30162072758,1.265287,5.3671327,-1.9213505,-0.77829874,1.263443,-1.5372975,-4.2579374,-0.9426368,-1.5588794,-4.689598,1.1182094,3.9471478,2.3104553,0.104741395,-0.20100766,1.5963553,-2.4982336,-2.500978,-2.399208,-2.765692,2.6898355,5.6421127,-7.1260576,-2.8648202,-1.5108229,-5.3726325,3.2638998,0.671608,-0.23119667,1.0926682,64964.957045150244,-137657.30162072758,763.7662708048085,3.6073582024184923
58943.90592471537,-128495.09335205855,6.6907077,7.4808745,-2.4239042,4.704277,0.49944067,6.361584,8.395504,1.5011919,5.451013,6.181249,4.351873,12.745061,-5.915004,-2.5172887,10.8453665,7.6652627,3.766607,-0.4378818,-9.221739,-12.690696,-4.3814583,-5.602778,0.6941839,-0.05184208,10.363305,0.2348657,-4.8932986,-1.4509952,-0.38066876,5.3024907,58943.90592471537,-128495.09335205855,231.78606284333324,-365.8007826169631
58484.952826472196,-124690.351680259,6.8792067,2.1556456,3.3845258,1.4096087,1.8403699,1.1378795,0.005635804,0.5848342,-1.0959882,-1.1133226,-0.92763263,3.2833357,-2.3364832,-2.518922,5.5294194,1.7083246,0.6477362,-0.62446874,-3.1632607,0.70738626,2.6291857,1.2543947,6.075572,1.4883087,0.10183783,1.3750852,2.4375417,-1.6394792,1.046203,-1.3076341,58484.952826472196,-124690.351680259,36.06199502453666,739.0475926812278
59358.62968719809,-122955.83503025994,4.178046,4.0910296,4.151429,8.500433,2.8004596,0.8877856,-0.6265682,0.11758544,0.91990954,0.88496214,1.1116495,-2.899878,-4.981589,0.7655372,-3.285283,0.38449448,1.4596868,-1.6156576,3.6781697,-2.429986,-0.20377564,-1.210884,1.260315,3.1738932,-4.346821,7.0425496,-1.4510509,-2.554877,-4.2205796,4.6833396,59358.62968719809,-122955.83503025994,1055.160445864918,710.8300174756829
62869.82327043162,-124977.66335666367,-3.884966,-0.99290943,0.9076831,-0.55796325,0.98388386,1.7901311,0.63133734,-0.27222937,-2.4915597,-0.35428298,-0.7771586,-0.7837625,-1.8119197,-1.5802894,1.11608,0.5802146,-0.048543185,-1.1181812,0.10859283,-0.39395648,0.5620318,1.8613255,-0.6787093,-2.0795195,0.3286586,-0.7560861,3.0622933,-2.2876997,-1.4456015,0.31075498,62869.82327043162,-124977.66335666367,971.3962994974255,283.14354121526725
63009.906801696954,-141759.79004828358,4.502495,-1.9687805,-5.239657,-2.2818558,-1.9670126,-0.09532589,-2.4204006,1.6428797,-1.2921147,3.1782498,0.62058884,3.5878544,0.36056894,-1.599173,0.12090778,0.21483965,-0.37388635,-0.91114724,1.3502818,-0.4131334,-0.11432227,-1.4185852,0.11275673,0.3641671,0.090567276,-0.24103296,2.211571,0.9789517,1.4042964,2.6822083,63009.906801696954,-141759.79004828358,471.46792525544595,4.405143845072655
64493.65833565784,-129810.87458106884,-4.2056684,0.7808779,1.0152755,-0.6663956,-2.409153,-1.0886842,2.1770415,0.9358647,0.28248653,1.5225747,-0.696111,-3.1889954,-0.9797866,-0.023184018,1.3792657,1.1655668,2.0432537,1.0055152,-1.3554524,1.2264454,-1.653644,2.520912,0.5091441,1.3279421,-0.66368294,0.3038714,0.89744455,-0.59782505,1.1651999,0.28343636,64493.65833565784,-129810.87458106884,1657.6060231397557,1999.259236754897
64772.203646856135,-136536.00949619515,-0.3227771,2.7496018,0.07185499,-2.329828,-2.053508,1.3539848,-1.6497465,1.9087393,-2.608406,4.0188756,0.99896926,2.9770908,2.8365757,1.1458504,0.14025591,-3.1367369,1.3335733,-1.5375882,-0.63074756,0.898315,-2.5798302,1.0966921,-1.1760257,2.5609438,-2.9716084,-0.62593204,-0.25322524,-0.48505035,-0.27459997,-1.7103316,64772.203646856135,-136536.00949619515,1156.9372842923635,586.7458443748665
64233.00518343344,-131130.99786481026,-3.093224,1.0345898,2.0850072,1.1508238,-0.34455281,0.1730214,0.56293666,0.5853204,-1.1777992,1.2249461,-0.25319132,0.44306296,0.38361636,0.33450943,2.145343,0.24503845,-1.1974905,0.30253148,-4.34443,-3.4117923,-1.716909,3.2617004,2.7020967,-0.5884862,0.98330414,-3.4451072,5.6741405,3.7594578,-2.3682098,1.3597295,64233.00518343344,-131130.99786481026,1111.6080199553646,783.7291989004535
62707.16549470923,-128745.63050523619,-0.21287276,0.04391746,-0.5711308,1.5816903,-1.3592737,-2.856604,0.98892766,0.65795416,1.4214407,-1.4919626,-0.5590213,-0.59111494,-0.3183225,-1.0593501,-0.54501075,0.4285566,0.7071539,0.2697349,0.06752117,-0.04180589,1.3638871,0.034422975,-2.0558686,-0.4321984,-0.50904286,-0.19156352,-3.6848452,-0.28444767,-0.097990505,-1.1470863,62707.16549470923,-128745.63050523619,1423.064157249912,612.0197316023836
61823.41265459277,-134748.44099315142,0.35826445,-3.5569234,-2.5790026,0.4775419,-1.3941066,-1.9351684,0.28004995,0.7566658,-1.0931562,-1.5496883,2.433785,-2.7245328,-1.513238,-1.6113071,1.9647832,1.9030012,0.968986,0.24062343,0.8919441,-2.7449205,2.4726162,1.1327593,1.4430228,0.124110945,0.94369835,-2.2842834,-1.8336238,1.8742399,1.0622354,2.3762279,61823.41265459277,-134748.44099315142,659.3903817194027,282.2850699838801
62570.79377716463,-131671.63167963087,1.6097736,2.5862734,1.505958,2.6174629,0.5258002,0.18874593,-2.3856828,2.073502,-2.4269142,1.7070551,1.8972694,1.3447644,1.1430738,0.7416405,-2.0647275,-1.9663134,-1.8583632,2.9327757,0.36293292,-2.2310402,1.5715802,0.44948894,1.8270162,0.6937394,-1.5541978,-1.9871305,0.093497664,-1.3175048,1.122456,-1.9891214,62570.79377716463,-131671.63167963087,1128.394904302311,437.28163587217426
58846.597211941866,-123942.80785786411,-2.868479,-1.2737334,1.2884594,2.2827232,0.88760823,-0.2636654,-0.7468312,-2.6226172,-0.98572135,-1.8266879,-1.8085223,-0.36975455,0.056375995,-0.1935082,0.16228482,-1.040935,0.30474025,0.47743675,0.8014913,3.7634943,-0.28398618,0.116560146,-1.7565496,2.000922,-0.027866554,2.7896936,1.1343948,-2.107738,1.0624104,0.63640356,58846.597211941866,-123942.80785786411,1281.6470171051603,976.1381894933871
57943.217374320164,-136984.65450775446,1.6291348,-1.9462639,-2.6264067,0.27490145,-1.3556638,1.753861,0.11283593,-2.0511084,-1.4927534,1.7909036,0.9347629,-0.046091616,-0.28131813,-0.3214754,1.8217174,-0.75975543,-0.018883426,-0.048715804,1.6212813,-1.6847233,-1.5374196,1.139457,0.575354,2.2585092,1.5614158,0.40507174,-1.0512054,-1.7811805,1.3712612,0.7306548,57943.217374320164,-136984.65450775446,821.1013492341002,-826.6554961039054
64014.944750578376,-137917.65845801544,0.2849608,-0.40138096,-3.1312547,-3.1010153,1.0699453,-0.82585776,-2.0909536,0.17212974,1.0885015,-0.15930596,1.0465685,-2.680888,1.0489131,1.2177385,-0.866283,0.63502353,0.15072015,1.9535519,-0.7509352,-0.19963548,-1.5128268,3.453349,0.8697356,0.51026946,0.93778056,2.7381086,2.9453208,0.7313243,-1.9493774,0.865534,64014.944750578376,-137917.65845801544,782.5102949051148,152.45176100168044
59121.14949874685,-120930.15796402693,-4.298601,-1.5353607,0.9315691,0.64718574,2.5352638,2.7032084,1.577642,2.9763772,2.138078,-0.36959246,-1.3719181,-2.1760778,-0.97120744,0.8134528,0.7588962,1.2183162,-2.1552322,1.1051664,1.807051,-0.42471954,-1.0312837,2.500264,-0.8461691,2.132474,2.0720086,0.25791138,0.96302605,-0.77451414,-1.3402369,-0.89307696,59121.14949874685,-120930.15796402693,1498.2771115591054,787.0296475886605
64666.057167036925,-129282.72182000842,-1.5615145,0.57198167,-0.20900685,-0.7652008,-0.024118904,-1.5568017,-1.1058778,0.07143493,0.88976663,-0.81651646,2.1485431,0.50229716,-1.6319122,-1.2790949,-0.584458,-0.42896134,1.8325574,-0.37637287,-1.4848807,-1.4034489,-0.48526567,-0.7034325,-0.3783919,1.6030577,-0.9766526,-1.2387588,-0.58405644,0.5446092,-0.16689457,1.6230748,64666.057167036925,-129282.72182000842,1061.026828892914,425.9923060650866
53677.459626485295,-126899.90266633185,0.38388523,-2.2608433,0.7066823,-1.3120373,-3.1431236,2.3210351,-0.5435326,-2.5548608,1.3809224,-0.6129552,0.19977596,0.8263527,-3.3181689,-0.7167405,0.7937435,-1.6158217,0.9392689,0.35598302,2.5230834,1.2408899,-0.43748763,1.886437,0.4810022,-1.5393157,0.44257137,-1.9346963,0.4314016,0.7114983,1.1104673,-2.2236066,53677.459626485295,-126899.90266633185,161.01748602169133,220.66984092853227
59940.5766852658,-127439.05196943633,0.42704245,0.2560381,0.35045478,2.43599,-1.3562597,0.44888586,-0.42257935,-2.0026498,1.8085314,-0.53199077,0.44008994,-0.80417234,-1.3021238,0.47713876,-1.9172486,-2.2968144,0.62350965,0.15438606,0.80118877,2.3490882,-1.1953839,-1.1368654,0.7216994,0.25524384,0.86398226,-1.6615739,0.012250687,-1.4812307,-1.1986622,0.9270568,59940.5766852658,-127439.05196943633,1137.2706241271692,777.8567572601208
