"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098687","chromosomal region","142/4248","299/23436",1.52921384429928e-31,1.52921384429928e-31,7.85533006334786e-29,"Sgo2a/Orc2/Xrcc5/Hjurp/Cenpl/Nuf2/Hnrnpu/Cenpf/Nsl1/Nek2/Suv39h2/Rif1/Spc25/Nup160/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Rad51/Oip5/Bub1/Dsn1/Snai1/Aurka/Rtel1/Suv39h1/Ercc6l/Cenpi/Smc1a/Pmf1/Cenpe/Nbn/Orc1/Kif2c/Scmh1/Cdca8/Meaf6/Rcc2/Cenps/Cenpa/Ncapg/Polr2b/Cenpc1/Chek2/Dynll1/Kntc1/Baz1b/Lrwd1/Stag3/Mad1l1/Brca2/Ezh2/Hnrnpa2b1/Cbx3/Mad2l1/Sec13/Ncapd2/Aurkc/Ercc1/Pold1/Blm/Trim66/Plk1/Bub3/Mki67/Nup43/Cenpw/Dna2/Nup37/Nup107/Cdk2/Ppp2cb/Cenpu/Dync1li2/Terb1/Cenpt/Cenpn/Cdt1/Nup133/Wdhd1/Tinf2/Ska3/Pinx1/Esco2/Mre11a/Dnmt1/Spc24/Sept7/Ncapd3/Chek1/H2afx/Zw10/Zwilch/Pif1/Ttk/Xpo1/Spdl1/Nudcd2/Rad50/Cenpv/Ctc1/Aurkb/Mis12/Rpa1/Spag5/Ska2/Cbx1/Nup85/Birc5/Wrnip1/Cenpp/Thoc3/Cenph/Ccnb1/Cenpk/Mis18bp1/Rad21/Dscc1/Mtbp/Nsmce2/Recql4/Dmc1/Rangap1/Xrcc6/Cenpm/Cbx5/Slx4/Nde1/Psen2/Mis18a/Thoc6/Telo2/Sgo1/Ndc80/Seh1l/Ska1/Incenp/Fen1/Hells/Smc3/Dclre1a",142
"GO:0000775","chromosome, centromeric region","104/4248","190/23436",5.83324507726784e-30,5.83324507726784e-30,1.49822294616143e-27,"Sgo2a/Orc2/Hjurp/Cenpl/Nuf2/Hnrnpu/Cenpf/Nsl1/Nek2/Suv39h2/Spc25/Nup160/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Oip5/Bub1/Dsn1/Snai1/Aurka/Suv39h1/Ercc6l/Cenpi/Smc1a/Pmf1/Cenpe/Kif2c/Cdca8/Meaf6/Rcc2/Cenps/Cenpa/Ncapg/Cenpc1/Dynll1/Kntc1/Baz1b/Lrwd1/Stag3/Mad1l1/Cbx3/Mad2l1/Sec13/Ncapd2/Aurkc/Plk1/Bub3/Mki67/Nup43/Cenpw/Nup37/Nup107/Ppp2cb/Cenpu/Dync1li2/Cenpt/Cenpn/Cdt1/Nup133/Wdhd1/Ska3/Pinx1/Esco2/Dnmt1/Spc24/Sept7/Ncapd3/Zw10/Zwilch/Ttk/Xpo1/Spdl1/Nudcd2/Cenpv/Aurkb/Mis12/Spag5/Ska2/Cbx1/Nup85/Birc5/Cenpp/Cenph/Ccnb1/Cenpk/Mis18bp1/Rad21/Dscc1/Mtbp/Rangap1/Cenpm/Cbx5/Nde1/Psen2/Mis18a/Sgo1/Ndc80/Seh1l/Ska1/Incenp/Hells/Smc3",104
"GO:0098798","mitochondrial protein complex","125/4248","263/23436",5.86467634882113e-28,5.86467634882113e-28,1.00419721341218e-25,"Mrpl15/Ndufs1/Mrpl44/Timm17a/Mrps14/Sdhc/Ndufs2/Mrpl41/Pmpca/Atp5g3/Mtx2/Timm9/Timm10/Ndufaf1/Mrps5/Mrps26/Cox4i2/Romo1/Apoo/Mrps28/Mrpl47/Ndufc1/Dap3/Mtx1/Mrps21/Atp5pb/Mcub/Ndufb6/Tomm5/Mrpl50/Mrpl37/Ndufs5/Mrps15/Micos10/Sdhb/Dnajc11/Mrpl20/Pmpcb/Hadha/Grpel1/Mrpl1/Atp5k/Cox6a1/Mrps17/Ndufa5/Ndufb2/Mrpl35/Immt/Chchd6/Mrps25/Mrpl51/Tomm40/Timm50/Mrps12/Etfb/Mrpl46/Mrps11/Wdr93/Ndufc2/Mrpl17/Ndufab1/Bckdk/Cox6a2/Mrpl23/Dna2/Chchd10/Polrmt/Timm13/Mrpl54/Ndufa12/Mrpl42/Gm5426/Atp5b/Chchd1/Ppif/Timm23/Sdhd/Dlat/Etfa/Cox5a/Mrps22/Mrpl3/Uqcr10/Pnpt1/Vdac1/Mrpl22/Mrpl55/Timm22/Mrpl27/Atp5g1/Mrpl10/Mrpl45/Mrps7/Mrpl12/Ndufs6/Mrps27/Mrps36/Mrps30/Immp2l/Mrpl13/Ndufb9/Cyc1/Pam16/Mrpl40/Tomm70a/Mrpl39/Mrps6/Mrpl18/Mrpl28/Mrps18b/Mrpl14/Mrps18a/Mrpl2/Mrps10/Tomm6/Ndufv2/Atp5a1/Timm21/Mrpl21/Ndufs8/Ndufv1/Mrpl11/Mrpl49/Mrpl16/Ndufb8",125
"GO:0000776","kinetochore","78/4248","132/23436",9.49368446194289e-26,9.49368446194289e-26,1.21918895195477e-23,"Sgo2a/Orc2/Hjurp/Nuf2/Hnrnpu/Cenpf/Nsl1/Nek2/Spc25/Nup160/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Bub1/Dsn1/Ercc6l/Cenpi/Smc1a/Pmf1/Cenpe/Kif2c/Meaf6/Cenps/Cenpa/Cenpc1/Dynll1/Kntc1/Lrwd1/Mad1l1/Mad2l1/Sec13/Plk1/Bub3/Nup43/Cenpw/Nup37/Nup107/Cenpu/Dync1li2/Cenpt/Cenpn/Cdt1/Nup133/Ska3/Pinx1/Spc24/Sept7/Ncapd3/Zw10/Zwilch/Ttk/Xpo1/Spdl1/Nudcd2/Cenpv/Aurkb/Mis12/Spag5/Ska2/Nup85/Birc5/Cenph/Ccnb1/Cenpk/Mis18bp1/Mtbp/Rangap1/Cenpm/Cbx5/Nde1/Psen2/Sgo1/Ndc80/Seh1l/Ska1/Incenp",78
"GO:0005759","mitochondrial matrix","119/4248","264/23436",3.69194851425229e-24,3.69194851425229e-24,3.79299131569498e-22,"Mrpl15/Hspd1/Hspe1/Mars2/Fastkd2/Acadl/Mrpl44/Dtymk/Mrps14/Mrpl41/Pmpca/Mrps5/Mrps26/Slc25a5/Mpg/Mrps28/Mrpl47/Dap3/Fdps/Mrps21/Mrpl50/Ak4/Acot11/Mrpl37/Prdx1/Mrps15/Park7/Atad3a/Mrpl20/Pmpcb/Tyms/Hadha/Grpel1/Coasy/Mrpl1/Coq5/Mrps17/Mdh2/Nudt1/Ssbp1/Mrpl35/Mrps25/Mrpl51/Mrps12/Etfb/Mrpl46/Mrps11/Mrpl17/Acsm3/Ndufab1/Tufm/Bckdk/Mrpl23/Dna2/Cdk1/Tfam/Polrmt/Mrpl54/Mrpl42/Tsfm/Shmt2/Atp5b/Cs/Chchd1/Ppif/Mipep/Dlat/Fdx1/Acat1/Etfa/Mrps22/Mrpl3/Alas1/Tbrg4/Vdac1/Mrpl22/Mrpl55/C1qbp/Poldip2/Lrrc59/Mrpl27/Mrpl10/Mrpl45/Brca1/Mrps7/Mrpl12/Pitrm1/Mrps27/Mrps36/Ccnb1/Mrps30/Trmt5/Glrx5/Mrpl13/Top1mt/Trap1/Pam16/Dnaja3/Mrpl40/Mrpl39/Mrps6/Tfb1m/Mrpl18/Mrpl28/Uqcc2/Hspa1b/Mrps18b/Mrpl14/Mrps18a/Mrpl2/Mrps10/Lonp1/Clpp/Hspa9/Mrpl21/Mrpl11/Mrpl49/Mrpl16/Twnk",119
"GO:0005819","spindle","118/4248","273/23436",4.40913216514902e-22,4.40913216514902e-22,3.7748359589346e-20,"Hecw2/Kif14/Aspm/Shcbp1l/Kifap3/Hnrnpu/Cenpf/Nek2/Rif1/Ckap5/Kif18a/Bub1b/Knstrn/Nusap1/Haus2/Ckap2l/Tpx2/Mapre1/Dsn1/Fam83d/Aurka/Rae1/Slc25a5/Bex4/Smc1a/Ect2/Map9/Psrc1/Gpsm2/Cenpe/Cdca8/Aunip/Rcc2/Mad2l2/Tmem201/Maea/Tacc3/Cdc7/Dynll1/Kntc1/Mad1l1/Cbx3/Mad2l1/Capg/Arl8b/Tada3/Aurkc/Wdr62/Cep89/Nup62/Prc1/Cpeb1/Plk1/Kif22/Tubgcp2/Cttn/Fbxo5/Cdk1/Nedd1/Poc1b/Cdc16/Ciao2b/Pard3/Dlgap5/Ska3/Pinx1/Bora/Zw10/Kif23/Ttk/Poc1a/Npm1/Spdl1/Kif3a/Cenpv/Myh10/Aurkb/Haspin/Spag5/Tada2a/Ska2/Cbx1/Cdc6/Tubg1/Tubg2/Kif18b/Cdc27/Birc5/Dcdc2a/Ccnb1/Cep128/Akt1/Wdr60/Myc/Rangap1/Racgap1/Espl1/Aaas/Sept12/Nde1/Mzt2/Cep19/Tctex1d2/Kifc5b/Rsph1/Kifc1/Sgo1/Ddx11/Mtcl1/Kif20a/Hdac3/Ska1/Katnal2/Sac3d1/Incenp/Kif20b/Kif11/Smc3",118
"GO:0005657","replication fork","48/4248","71/23436",6.24416710321406e-20,6.24416710321406e-20,4.58218578401272e-18,"Prim2/Smarcal1/Zranb3/Mcm10/Pcna/Pola1/Plrg1/Bcas2/Nbn/Mms22l/Xrcc2/Rfc1/Rfc5/Rfc2/Baz1b/Rfc3/Rpa3/Rad18/Pold1/Blm/Pold3/Hdac2/Helb/Prim1/Timeless/Gins4/Smarca5/Gins2/Wdhd1/Mre11a/Dnmt1/Chek1/H2afx/Tipin/Pif1/Pold2/Rpa1/Rad51c/E2f6/Rad51b/Xrcc3/Tonsl/Cdc45/Rfc4/Polh/Uhrf1/Pola2/Prpf19",48
"GO:0000313","organellar ribosome","55/4248","92/23436",6.64887833189257e-19,6.64887833189257e-19,3.79491535200418e-17,"Mrpl15/Mrpl44/Mrps14/Mrpl41/Mrps5/Mrps26/Mrps28/Mrpl47/Dap3/Mrps21/Mrpl50/Mrpl37/Mrps15/Mrpl20/Mrpl1/Mrps17/Mrpl35/Mrps25/Mrpl51/Mrps12/Mrpl46/Mrps11/Mrpl17/Ndufab1/Mrpl23/Mrpl54/Mrpl42/Chchd1/Mrps22/Mrpl3/Mrpl22/Mrpl55/Mrpl27/Mrpl10/Mrpl45/Mrps7/Mrpl12/Mrps27/Mrps36/Mrps30/Mrpl13/Mrpl40/Mrpl39/Mrps6/Mrpl18/Mrpl28/Mrps18b/Mrpl14/Mrps18a/Mrpl2/Mrps10/Mrpl21/Mrpl11/Mrpl49/Mrpl16",55
"GO:0005761","mitochondrial ribosome","55/4248","92/23436",6.64887833189257e-19,6.64887833189257e-19,3.79491535200418e-17,"Mrpl15/Mrpl44/Mrps14/Mrpl41/Mrps5/Mrps26/Mrps28/Mrpl47/Dap3/Mrps21/Mrpl50/Mrpl37/Mrps15/Mrpl20/Mrpl1/Mrps17/Mrpl35/Mrps25/Mrpl51/Mrps12/Mrpl46/Mrps11/Mrpl17/Ndufab1/Mrpl23/Mrpl54/Mrpl42/Chchd1/Mrps22/Mrpl3/Mrpl22/Mrpl55/Mrpl27/Mrpl10/Mrpl45/Mrps7/Mrpl12/Mrps27/Mrps36/Mrps30/Mrpl13/Mrpl40/Mrpl39/Mrps6/Mrpl18/Mrpl28/Mrps18b/Mrpl14/Mrps18a/Mrpl2/Mrps10/Mrpl21/Mrpl11/Mrpl49/Mrpl16",55
"GO:0000793","condensed chromosome","92/4248","209/23436",3.69509432196078e-18,3.69509432196078e-18,1.8981116095967e-16,"Rrs1/Sgo2a/Orc2/Hjurp/Nifk/Kifap3/Nuf2/Cenpf/Nsl1/Nek2/Rif1/Spc25/Bub1b/Knl1/Rad51/Ncaph/Bub1/Dsn1/L3mbtl1/Aurka/Syn1/3830403N18Rik/Xlr3a/Xlr3c/Xlr3b/Smc1a/Smc4/Pmf1/Hormad1/Cenpe/Msh4/Smc2/Rcc1/Cenpa/Ncapg/Cenpc1/Baz1b/Stag3/Brca2/Cbx3/Fancd2/Ncapd2/Aurkc/Blm/Plk1/Mki67/Syce1/Cdk2/Hmgb2/Smarca5/Syce2/Nup133/Ccnb1ip1/Ska3/Mre11a/Ncapd3/Chek1/H2afx/Hmbs/Mei4/Topbp1/Mlh1/Hus1/Spdl1/Rad50/Aurkb/Mis12/Rpa1/Ska2/Top2a/Tubg1/Brca1/Birc5/H1f6/Ccnb1/Cenpk/Mis18bp1/4930447C04Rik/Ncapg2/Rad21/Nsmce2/Dmc1/Ncaph2/Rsph1/Msh5/Sgo1/Ndc80/Ska1/Banf1/Cdca5/Incenp/Smc3",92
