gene_names,P6,P2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7145472764968872,0.8763898611068726,0.4266034066677093,2.841622712982831e-10,6.669715404510498,0.4266034066677093,8.00099793478485e-10,6.597452640533447,0.4266034066677093,5.65035667307251e-10,6.649387359619141
Lypla1,0.3546551167964935,0.3550796210765838,0.0020498565863817,0.7544308295860085,0.7717796564102173,0.0020498565863817,1.0,0.0216577854007482,0.0020498565863817,1.0,0.0218428522348403
Gm37988,0.0040445043705403,0.0009738975786603,-2.056335687637329,0.9989380403992522,-0.0082667972892522,-2.056335687637329,0.2559472729582508,-1.5669519901275637,-2.056335687637329,0.2466919221749099,-1.5867408514022827
Tcea1,0.5215343832969666,0.6434573531150818,0.3995208740234375,3.684551207541791e-07,5.454813957214356,0.3995208740234375,5.884989073952616e-07,5.435802936553955,0.3995208740234375,4.507935490528796e-07,5.483726501464844
Atp6v1h,0.325034350156784,0.3513350784778595,0.132294699549675,0.0220184810420402,2.693174123764038,0.132294699549675,0.3602335355565761,1.302865505218506,0.132294699549675,0.3534642536828566,1.3141160011291504
Rb1cc1,0.3039004206657409,0.2625358700752258,-0.2423291057348251,0.7056285175390581,-0.8368542194366455,-0.2423291057348251,0.123428156356742,-1.991124510765076,-0.2423291057348251,0.1192194164709367,-2.006911516189575
Pcmtd1,0.1274874955415725,0.1274980157613754,0.0001268984633497,0.1283530674413568,1.942379355430603,0.0001268984633497,1.0,0.0006802105926908,0.0001268984633497,1.0,0.0006853357190266
Rrs1,0.3145837485790252,0.4349114596843719,0.5594838261604309,5.296107419780572e-09,6.2009453773498535,0.5594838261604309,1.0081392923785241e-07,5.7669291496276855,0.5594838261604309,7.860747291861004e-08,5.809356689453125
Adhfe1,0.0010842717019841,0.0031520219054073,1.5410423278808594,0.9748080731061238,0.2112272530794143,1.5410423278808594,0.5272308397069507,0.9152408242225648,1.5410423278808594,0.5255464978778404,0.9166680574417114
Mybl1,0.0099236303940415,0.0251166485249996,1.3506954908370972,0.0504291609640324,2.36663556098938,1.3506954908370972,0.0025088590548065,3.4719979763031006,1.3506954908370972,0.0023235018839335,3.4921274185180664
Vcpip1,0.2318619936704635,0.199879378080368,-0.2380364686250686,0.9748080731061238,-0.1937398016452789,-0.2380364686250686,0.1588660704401752,-1.8544373512268064,-0.2380364686250686,0.1535168534366485,-1.870032787322998
Sgk3,0.0488471314311027,0.0610496364533901,0.3305916786193847,0.0482420606774503,2.385288953781128,0.3305916786193847,0.3122904864175624,1.4303373098373413,0.3305916786193847,0.3063276272665814,1.44072425365448
Mcmdc2,0.0016330955550074,0.0018999633612111,0.2185548841953277,0.9748080731061238,0.2110152840614318,0.2185548841953277,0.9755528533769198,0.1742398589849472,0.2185548841953277,0.9743036178199228,0.175681322813034
Ppp1r42,0.0006106712389737,0.0,-19.22047996520996,0.9788194103645276,0.0534162260591983,-19.22047996520996,0.4798777944481143,-1.0,-19.22047996520996,0.4782646265736473,-1.013793706893921
Cops5,0.5659139752388,0.6692274808883667,0.3240608274936676,2.012528934210632e-05,4.640534400939941,0.3240608274936676,4.319780544014563e-05,4.526628494262695,0.3240608274936676,3.598742113280277e-05,4.565619468688965
