gene_names,P2,P1,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.8763898611068726,0.4359119832515716,1.3597466945648191,2.5294472389817987e-28,11.21079158782959,1.3597466945648191,1.4707809015178574e-33,13.19832992553711,1.3597466945648191,3.953376716791279e-47,15.487689018249512
Lypla1,0.3550796210765838,0.1932205855846405,0.9999779462814332,1.4342949846769397e-27,11.053386688232422,0.9999779462814332,8.679157612778831e-10,6.489428043365479,0.9999779462814332,3.05467878785008e-13,7.610014915466309
Gm37988,0.0009738975786603,0.0,19.894115447998047,0.9397882754395496,0.2640517055988312,19.894115447998047,0.1475630520206778,1.726399540901184,19.894115447998047,0.139507173083184,1.726399540901184
Tcea1,0.6434573531150818,0.2745857536792755,1.5149463415145874,2.508879291580873e-33,12.206403732299805,1.5149463415145874,2.355331526831716e-33,13.153478622436523,1.5149463415145874,7.197906959631232e-47,15.440435409545898
Atp6v1h,0.3513350784778595,0.3344025015830993,0.0841729566454887,2.2678588826004883e-08,5.763798236846924,0.0841729566454887,0.6859474007032108,0.5672558546066284,0.0841729566454887,0.6002546898325324,0.6757057905197144
Rb1cc1,0.2625358700752258,0.4313049912452698,-0.8449590802192688,0.94602864303836,-0.1109245270490646,-0.8449590802192688,1.6775210782105072e-06,-5.104739665985107,-0.8449590802192688,6.460771447697523e-09,-6.085187911987305
Pcmtd1,0.1274980157613754,0.2469996362924575,-1.0429247617721558,0.4017938821102362,1.146600365638733,-1.0429247617721558,4.745713308537375e-05,-4.3700127601623535,-1.0429247617721558,6.647719486217013e-07,-5.23871374130249
Rrs1,0.4349114596843719,0.2397834360599517,1.0076425075531006,7.250022375779884e-20,9.290571212768556,1.0076425075531006,6.1395859631165006e-12,7.258806705474853,1.0076425075531006,6.781765751869077e-16,8.417985916137695
Adhfe1,0.0031520219054073,0.0,21.59012031555176,0.9397882754395496,0.3115296959877014,21.59012031555176,0.2258281740043432,1.4831525087356567,21.59012031555176,0.2150169940562832,1.4831525087356567
Mybl1,0.0251166485249996,0.0,24.60029602050781,0.0091840362945225,2.8278627395629883,24.60029602050781,8.724448380777755e-13,7.571569442749023,24.60029602050781,7.540662564584606e-13,7.571569442749023
Vcpip1,0.199879378080368,0.2675011754035949,-0.4710923433303833,0.0006022376846369,3.63284969329834,-0.4710923433303833,0.03121005816449,-2.4424729347229004,-0.4710923433303833,0.0076397442928797,-2.923666954040528
Sgk3,0.0610496364533901,0.0987378433346748,-0.7211688756942749,0.0348508652337198,2.347949981689453,-0.7211688756942749,0.0550805383055017,-2.2043423652648926,-0.7211688756942749,0.0162582185486159,-2.661024332046509
Mcmdc2,0.0018999633612111,0.0111197615042328,-2.555739641189575,0.9910595722182068,0.0132596157491207,-2.555739641189575,0.1735851256606245,-1.6331534385681152,-2.555739641189575,0.0783118128112244,-2.0177407264709477
Ppp1r42,0.0,0.0,0.0,0.9397882754395496,0.1216177716851234,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.6692274808883667,0.2877048850059509,1.5149675607681274,3.9912261671597416e-32,11.974431037902832,1.5149675607681274,6.95757807940406e-34,13.266139030456545,1.5149675607681274,1.685797913497731e-47,15.551074981689451
Cspp1,0.2270019352436065,0.209222987294197,0.1309538632631302,1.7916511486099023e-11,6.888727188110352,0.1309538632631302,0.6045016514072769,0.6890419125556946,0.1309538632631302,0.5095546100455154,0.816689133644104
Arfgef1,0.3098605573177337,0.3119022250175476,-0.0110236564651131,2.3099708622732322e-07,5.3503265380859375,-0.0110236564651131,1.0,-0.0694392770528793,-0.0110236564651131,1.0,-0.0828516259789466
Prex2,0.001300289412029,0.0028605179395526,-1.138568878173828,0.9397882754395496,0.1896267682313919,-1.138568878173828,0.7137743899524194,-0.5272248983383179,-1.138568878173828,0.6209874657662181,-0.6450176239013672
A830018L16Rik,0.0,0.0,0.0,0.9397882754395496,0.1216177716851234,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.9397882754395496,0.1216177716851234,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.224638894200325,0.3297344148159027,-0.6330048441886902,0.0117133982280016,2.745453357696533,-0.6330048441886902,0.0016482267362959,-3.437042236328125,-0.6330048441886902,0.0001127009193503,-4.117432117462158
Tram1,0.8133166432380676,0.3832213878631592,1.4266163110733032,2.4402915707109877e-29,11.419381141662598,1.4266163110733032,2.2597472814357057e-33,13.175429344177246,1.4266163110733032,4.140362794725105e-47,15.49996280670166
Lactb2,0.1500996798276901,0.06575458496809,1.2526936531066897,2.8111561492306097e-18,8.884227752685547,1.2526936531066897,2.916886624727105e-07,5.436964988708496,1.2526936531066897,1.8267277722023962e-09,6.284595489501953
Xkr9,0.0008429051958955,0.0,19.68562126159668,0.9397882754395496,0.2165737301111221,19.68562126159668,0.2502801070505223,1.4099419116973877,19.68562126159668,0.2396530494251554,1.4099419116973877
Eya1,0.0004313299723435,0.0,18.71874618530273,0.9397882754395496,0.169095754623413,18.71874618530273,0.4170656174699224,1.0,18.71874618530273,0.4040224802736081,1.0
Msc,0.0203353818506002,0.0,24.29218292236328,0.0859677314802876,1.9732589721679688,24.29218292236328,8.383788378843785e-08,5.685459613800049,24.29218292236328,7.356248856088558e-08,5.685459613800049
Trpa1,0.0023915560450404,0.0,21.19124412536621,0.9397882754395496,0.4064856469631195,21.19124412536621,0.0339951418233375,2.405989408493042,21.19124412536621,0.0318492239615367,2.405989408493042
Terf1,0.2487965226173401,0.151347666978836,0.7897367477416992,2.3635850541216597e-22,9.893670082092283,0.7897367477416992,3.1746480833445126e-05,4.456344127655029,0.7897367477416992,6.522647605196649e-07,5.235342025756836
Sbspon,0.000285269547021,0.0,18.12217712402344,0.9397882754395496,0.169095754623413,18.12217712402344,0.4170656174699224,1.0,18.12217712402344,0.4040224802736081,1.0
4930444P10Rik,0.000390564353438,0.0,18.57548713684082,0.9397882754395496,0.169095754623413,18.57548713684082,0.4170656174699224,1.0,18.57548713684082,0.4040224802736081,1.0
Rpl7,3.3835763931274414,3.52571702003479,-0.2117626816034317,3.015821509129216e-18,-8.876243591308594,-0.2117626816034317,4.4407341414719016e-15,-8.32265567779541,-0.2117626816034317,7.60700666075368e-21,-9.803726196289062
Rdh10,0.0423824340105056,0.0237755086272954,0.8474862575531006,0.0044892480958485,3.0572681427001958,0.8474862575531006,0.1424535450740642,1.748767375946045,0.8474862575531006,0.0819528902473799,1.9933732748031616
